No.,Timecode In,Timecode Out,Subtitle
"364","00:19:28:11","00:19:29:20","사장님 같은 캐릭터지"
"365","00:19:30:13","00:19:32:16","사장님이 사장님만 아니면 딱이지"
"366","00:19:33:09","00:19:34:10","[은경의 웃음]"
"367","00:19:34:12","00:19:35:14","잠깐만"
"368","00:19:36:18","00:19:38:05","이거 사장님이 하면 어떨까?"
"369","00:19:38:07","00:19:40:16","아, 아니다, 아니야"
"370","00:19:40:19","00:19:42:05","괜찮을 거 같은데요?"
"371","00:19:42:07","00:19:45:07","(유나)
그, 마이크로소프트 광고도
빌 게이츠가 직접 출연하잖아요"
"372","00:19:45:23","00:19:47:03","그렇지?"
"373","00:19:47:05","00:19:49:03","(은경)
이거 우리 한번
진지하게 생각을 해 보자"
"374","00:19:49:05","00:19:52:11","사장님 캐릭터가 글로벌하잖아"
"375","00:19:52:24","00:19:57:10","[흥미로운 음악]
[영어]
우리는 무한 경쟁 글로벌 시장에서"
"376","00:19:57:12","00:20:00:02","변화와 개혁 없이는
살아남을 수 없습니다"
"377","00:20:00:04","00:20:01:10","[한국어]
젠틀하고"
"378","00:20:01:12","00:20:03:17","(TV 속 빌리)
삼진그룹은 주식회사입니다"
"379","00:20:03:19","00:20:04:20","이노센트"
"380","00:20:04:22","00:20:06:19","[영어]
그러므로 우리는 다시 태어나야 합니다"
"381","00:20:06:21","00:20:07:23","(은경)
마일드"
"382","00:20:08:01","00:20:10:13","(TV 속 빌리)
주주와 고객을 중심으로"
"383","00:20:10:15","00:20:12:00","(은경)
섹시"
"384","00:20:12:02","00:20:16:03","오너 중심 재벌이라는 이미지에서
벗어나야 합니다"
"385","00:20:16:05","00:20:17:11","스위트"
"386","00:20:18:15","00:20:21:20","(은경)
[한국어]
야, 이거 진짜 사장님이 하면 어떨까?"
"387","00:20:21:22","00:20:23:04","너무 황당한가?"
"388","00:20:24:01","00:20:25:04","밀어붙여?"
"389","00:20:25:06","00:20:27:02","확 꽂혔어, 나 지금"
"390","00:20:27:04","00:20:28:08","(민정)
제가 비서실에 연락할까요?"
"391","00:20:28:10","00:20:30:10","(은경)
무슨 소리야, 직접 찾아가야지!"
"392","00:20:31:24","00:20:33:07","- (은경) 미스 정
- 예?"
"393","00:20:33:20","00:20:35:00","어제의 너보다"
"394","00:20:35:20","00:20:36:24","오늘 더 성장했어"
"395","00:20:38:06","00:20:39:12","(유나)
감사합니다"
"396","00:20:41:00","00:20:43:14","[직원들이 대화한다]"
"397","00:20:49:20","00:20:52:08","[수철이 말한다]"
"398","00:20:59:07","00:21:00:08","[이장의 헛기침]"
"399","00:21:00:10","00:21:01:08","[이장이 라이터를 칙 켠다]"
"400","00:21:06:00","00:21:07:08","(이장)
시방 뭐 하는 겨?"
"401","00:21:09:03","00:21:10:14","그냥 뭐 조사하고 있어요"
"402","00:21:10:16","00:21:11:11","조사?"
"403","00:21:11:14","00:21:13:15","[직원5의 말소리가 들린다]"
"404","00:21:13:17","00:21:15:12","- (수철) 누구야?
- (직원6) 이장님이십니다"
"405","00:21:17:19","00:21:19:21","[흥미로운 음악]"
"406","00:21:22:05","00:21:23:15","(현철)
이름이 뭐야?"
"407","00:21:24:08","00:21:25:10","(보람)
음…"
"408","00:21:27:06","00:21:30:05","(현철)
심보람의 금붕어니까…"
"409","00:21:32:21","00:21:34:04","람보 어때?"
"410","00:21:34:19","00:21:36:00","[함께 웃는다]"
"411","00:21:36:02","00:21:38:15","(보람)
썰렁, 썰렁, 썰렁"
"412","00:21:39:14","00:21:40:13","[보람의 헛기침]"
"413","00:21:42:01","00:21:44:04","[현철의 힘주는 숨소리]
부장님, 진짜 키워도 돼요?"
"414","00:21:45:12","00:21:46:11","(현철)
그럼"
"415","00:21:47:08","00:21:48:13","금붕어라도 있어야지"
"416","00:21:48:16","00:21:49:11","예?"
"417","00:21:49:24","00:21:52:15","(현철)
아, 내가 좀 몸이 안 좋아"
"418","00:21:52:17","00:21:54:06","(보람)
어, 반차 쓰세요"
"419","00:21:57:09","00:21:58:12","암이래"
"420","00:21:59:14","00:22:00:14","말기"
"421","00:22:01:14","00:22:03:18","[잔잔한 음악]"
"422","00:22:07:09","00:22:08:10","(현철)
보람 씨"
"423","00:22:09:04","00:22:10:15","그동안 재밌었어"
"424","00:22:11:21","00:22:12:24","[현철이 살짝 웃는다]"
"425","00:22:25:08","00:22:26:18","(직원7)
부장님, 고생하셨습니다"
"426","00:22:28:00","00:22:30:02","- (직원8) 고생하셨습니다
- (직원9) 고생하셨습니다, 부장님"
"427","00:22:48:13","00:22:49:16","[자동차 경적]"
"428","00:22:49:18","00:22:51:12","[새가 지저귄다]
[멀리서 개가 짖는다]"
"429","00:22:59:18","00:23:01:03","[이장의 웃음]
[동수가 말한다]"
"430","00:23:01:05","00:23:02:06","(이장)
고생 많았어
[잔잔한 음악]"
"431","00:23:02:08","00:23:03:22","(주민1)
아유, 먼 길 오느라고 수고 많으셨어요"
"432","00:23:03:24","00:23:05:13","[아이들의 웃음]"
"433","00:23:07:19","00:23:09:08","- (자영) 안녕하세요
- (주민2) 예, 누구…"
"434","00:23:09:10","00:23:11:18","(자영)
저희 삼진전자에서 나왔는데요"
"435","00:23:11:20","00:23:14:08","전자 회로 기판 만들 때
쓰는 물질이 있거든요"
"436","00:23:14:10","00:23:16:06","그게 아주 쪼끔 나왔대요"
"437","00:23:16:21","00:23:18:01","[아이들이 떠들썩하다]
[자영이 설명한다]"
"438","00:23:18:03","00:23:20:12","(자영)
이, 문제가 없다는 뜻이거든요"
"439","00:23:20:14","00:23:21:24","(주민3)
괜찮다는 거죠?"
"440","00:23:23:01","00:23:24:16","[동수가 입김을 하하 분다]"
"441","00:23:24:18","00:23:26:13","(동수)
예, 거기 찍어 주시면 돼요"
"442","00:23:28:04","00:23:29:03","- 아, 감사합니다
- (주인) 응"
"443","00:23:29:06","00:23:30:06","(자영)
안녕하세요"
"444","00:23:30:08","00:23:31:11","(동수)
아버님, 안녕하세요"
"445","00:23:31:13","00:23:33:04","네, 저희 삼진에서 나왔는데"
"446","00:23:33:06","00:23:34:11","[동수가 말한다]"
"447","00:23:35:18","00:23:37:19","[잔잔한 기타 연주]"
"448","00:23:40:06","00:23:41:16","안녕하세요"
"449","00:23:41:18","00:23:44:05","삼진전자 본사에서 나왔습니다"
"450","00:23:51:05","00:23:52:21","(자영)
옥주 공장 관련해서"
"451","00:23:52:23","00:23:55:00","[영희 부가 기타를 탁 내려놓는다]
드릴 말씀이 있어서요"
"452","00:23:55:24","00:23:58:05","폐수 처리 시설이 고장 나서"
"453","00:23:59:05","00:24:00:17","극소량의 페놀이…"
"454","00:24:00:19","00:24:03:18","(영희 부)
아, 이장님한테 들었어요"
"455","00:24:04:23","00:24:08:21","심려 끼쳐 드린 점
회사 대신해서 사과드립니다"
"456","00:24:10:13","00:24:12:22","[어두운 음악]"
"457","00:24:18:04","00:24:19:18","(영희 부)
돈 준다면서요?"
"458","00:24:21:18","00:24:22:15","네"
"459","00:24:29:08","00:24:30:19","[잔들이 쨍 부딪는다]"
"460","00:24:30:21","00:24:32:20","[밝은 음악이 흘러나온다]"
"461","00:24:35:14","00:24:37:23","(유나)
대단하네"
"462","00:24:38:00","00:24:39:03","아, 찜찜해"
"463","00:24:39:05","00:24:40:11","[유나가 잔을 탁 내려놓는다]"
"464","00:24:42:00","00:24:44:01","(유나)
너희들 왜 영국 사람들이"
"465","00:24:44:03","00:24:47:09","날씨 좋으면 공원에 누워 있는지
그 히스토리를"
"466","00:24:48:06","00:24:49:12","내가 얘기했던가?"
"467","00:24:49:14","00:24:51:12","(보람)
글쎄, 웬만하면 했을걸?"
"468","00:24:51:14","00:24:54:10","(유나)
영국 런던이 원래
안개가 자주 끼는 동네잖아?"
"469","00:24:54:12","00:24:57:15","그래서 날씨가 좋으면
벌러덩 누워 있는 거야"
"470","00:24:57:17","00:25:02:11","1952년, 안개가 석탄과 만나면서
하늘이 까매졌지"
"471","00:25:02:13","00:25:04:02","런던 스모그 사건"
"472","00:25:04:04","00:25:05:13","어? 상상이 가?"
"473","00:25:06:03","00:25:08:23","대기 오염 때문에
만 명 이상의 사람들이 죽은 거야"
"474","00:25:09:00","00:25:10:09","한국도 금방이다?"
"475","00:25:10:11","00:25:11:10","산소도 사 먹을 거야"
"476","00:25:11:12","00:25:13:21","그, 공기 청정기 같은 거
팔아 먹고 말이야"
"477","00:25:13:23","00:25:15:02","말도 안 돼"
"478","00:25:15:04","00:25:16:10","(유나)
근데 더 놀라운 건"
"479","00:25:16:12","00:25:19:22","스모그 사건을 빙자한
살인 사건들이 많았다는 거지"
"480","00:25:19:24","00:25:23:00","사람을 죽여 놓고, 어?
스모그 사건으로 위장한 거야"
"481","00:25:23:02","00:25:25:11","[술 취한 목소리로]
아는 거 많아서 좋겠다"
"482","00:25:25:13","00:25:26:18","잘났어, 정말"
"483","00:25:26:20","00:25:28:02","안전하다면서?"
"484","00:25:28:15","00:25:29:11","돈은 왜 줘?"
"485","00:25:30:24","00:25:33:03","하, 마을 이장님이…"
"486","00:25:33:06","00:25:34:18","(이장)
그 페놀이라는 게 말이여"
"487","00:25:34:20","00:25:36:23","내가 알아보니까 독극물 18번이더만?"
"488","00:25:37:14","00:25:40:00","안전하다고 해도
흘러나온 건 사실이잖어?"
"489","00:25:40:03","00:25:41:24","(이장)
우리 조카가 방송국 기자여"
"490","00:25:42:02","00:25:44:14","적당히 합의한 거지, 뭐"
"491","00:25:44:16","00:25:45:17","페놀?"
"492","00:25:45:19","00:25:46:18","페놀이 뭐야?"
"493","00:25:46:20","00:25:49:14","회로 기판 만들 때 쓰는 화학 물질인데"
"494","00:25:49:16","00:25:51:05","소각 처리 안 하면 되게 위험한 거래"
"495","00:25:51:07","00:25:52:13","(유나)
도로시"
"496","00:25:52:15","00:25:54:09","세상에 아픈 사람투성이야"
"497","00:25:54:22","00:25:56:23","됐네, 수고했어, 다 끝났잖아"
"498","00:25:59:09","00:26:00:22","[영어]
맞아"
"499","00:26:01:21","00:26:02:24","끝난 거야"
"500","00:26:03:01","00:26:05:05","(자영)
[한국어]
우리 회사가 거짓말할 리 없지"
"501","00:26:05:07","00:26:09:16","[영어]
나의 회사가 옳아"
"502","00:26:09:18","00:26:13:04","(보람)
오, 도로시, 영어 잘하네"
"503","00:26:13:07","00:26:16:11","[한국어]
하, 내가 분명히 봤는데"
"504","00:26:16:23","00:26:19:05","페놀 콸콸콸 나왔는데"
"505","00:26:19:19","00:26:22:20","[자영의 착잡한 신음]"
"506","00:26:27:05","00:26:29:03","(보람)
수질 검사 한 거 갖고 있어?"
"507","00:26:35:12","00:26:36:24","(유나)
웬 잉글리시?"
"508","00:26:37:01","00:26:38:04","미국에서 조사했어?"
"509","00:26:38:06","00:26:40:13","(자영)
이장님이 짜고 치는 고스톱이라고"
"510","00:26:40:16","00:26:42:15","한국 놈들 못 믿겠다 그래 가지고"
"511","00:26:42:17","00:26:45:01","(유나)
'서티피케이트'"
"512","00:26:45:03","00:26:47:10","'어낼러시스'"
"513","00:26:47:13","00:26:48:09","뭔 뜻이더라?"
"514","00:26:48:12","00:26:50:12","(자영)
[웃으며]
여기 숫자만 봐"
"515","00:26:50:14","00:26:51:24","여기 1.98 쓰여 있잖아?"
"516","00:26:52:01","00:26:54:13","3 이하면은 세이프티, 안전한 거래"
"517","00:26:54:15","00:26:56:16","(보람)
콸콸콸 쏟아졌다며?"
"518","00:26:56:18","00:26:59:03","1L에 1.98mg이면"
"519","00:27:02:03","00:27:03:18","이 정도밖에 안 되는 건데?"
"520","00:27:03:20","00:27:05:21","[흥미로운 음악]"
"521","00:27:07:01","00:27:08:13","지름이 얼마나 돼?"
"522","00:27:08:15","00:27:09:18","네가 본 하수구 지름"
"523","00:27:10:23","00:27:12:06","(자영)
대략 1m"
"524","00:27:13:24","00:27:15:03","하천의 폭은?"
"525","00:27:15:05","00:27:16:16","(자영)
음…"
"526","00:27:16:19","00:27:19:21","여기서부터 여기까지의 네 배?"
"527","00:27:21:06","00:27:22:19","(보람)
콸콸콸을 얼마나 봤어?"
"528","00:27:23:18","00:27:25:10","- 1분 이상 봤어?
- (자영) 2, 30초?"
"529","00:27:26:18","00:27:28:08","[보람이 중얼거린다]"
"530","00:27:29:19","00:27:31:22","(보람)
보수적으로 봐도 콸콸콸 되려면"
"531","00:27:32:17","00:27:35:17","1L에 최소 30mg은
나와야 된단 얘기거든?
[보람이 숟가락을 달그락 든다]"
"532","00:27:37:18","00:27:38:20","[보람의 놀란 숨소리]"
"533","00:27:41:07","00:27:42:14","[자영의 떨리는 숨소리]"
"534","00:27:42:16","00:27:43:22","더 찜찜해"
"535","00:27:43:24","00:27:46:04","(유나)
여기 전화번호 있네, 전화해 보자"
"536","00:27:47:06","00:27:49:01","[통화 연결음]"
"537","00:27:52:04","00:27:53:10","[동전이 잘그락 넘어간다]"
"538","00:27:53:12","00:27:55:13","[영어]
여보세요? 저는 미쉘입니다
[여자1이 호응한다]"
"539","00:27:55:15","00:27:57:02","[신호음이 뚜뚜 울린다]
잠시만요"
"540","00:27:57:04","00:27:58:11","[동전이 잘그락 넘어간다]"
"541","00:27:59:19","00:28:02:08","(자영)
안녕하세요, 제 이름은 자영입니다"
"542","00:28:02:10","00:28:03:20","[한국어]
아니
[여자1의 의아한 신음]"
"543","00:28:03:22","00:28:05:15","[영어]
저는 도로시입니다
[여자1이 호응한다]"
"544","00:28:05:17","00:28:07:19","저는 커리어 우먼입니다"
"545","00:28:07:21","00:28:09:10","[여자1이 영어로 말한다]
[동전이 잘그락 넘어간다]"
"546","00:28:09:13","00:28:11:23","[자영이 호응한다]"
"547","00:28:14:02","00:28:15:01","[자영이 호응한다]"
"548","00:28:15:03","00:28:16:16","[동전이 잘그락 넘어간다]"
"549","00:28:18:14","00:28:19:14","네?"
"550","00:28:22:12","00:28:23:12","네?"
"551","00:28:23:14","00:28:28:13","(제리)
안녕하세요
한국의 삼진전자 본사입니다"
"552","00:28:29:09","00:28:30:20","[제리의 헛기침]
[동전이 잘그락 넘어간다]"
"553","00:28:30:22","00:28:32:08","(자영)
[한국어]
그쪽 연구소에 의뢰한"
"554","00:28:32:10","00:28:34:21","수질 검사 결과에 대해
묻고 싶은 게 있습니다"
"555","00:28:34:24","00:28:37:13","[제리가 영어로 통역한다]"
"556","00:28:37:15","00:28:39:04","[동전이 잘그락 넘어간다]"
"557","00:28:39:06","00:28:42:02","페놀 관련 검사에 대한 확인인데요"
"558","00:28:42:04","00:28:45:03","[제리가 영어로 통역한다]"
"559","00:28:45:05","00:28:48:08","[동전을 잘그락 넣으며]
1.98이라는 검사 결과가 나왔는데"
"560","00:28:48:10","00:28:50:10","[제리가 영어로 통역한다]"
"561","00:28:51:20","00:28:52:22","(제리)
[영어]
잠깐만요"
"562","00:28:53:24","00:28:58:09","거기 캘리포니아 환경 연구소
아닌가요?"
"563","00:28:58:23","00:28:59:23","뭐라고요?"
"564","00:29:01:13","00:29:02:16","[한숨]"
"565","00:29:03:24","00:29:05:04","[한국어]
뭐래요?"
"566","00:29:06:04","00:29:08:13","[영어로 말한다]"
"567","00:29:08:15","00:29:09:20","(보람)
콘 팜?"
"568","00:29:09:22","00:29:12:12","(제리)
네브래스카에 있는 옥수수 농장이에요"
"569","00:29:12:14","00:29:14:00","(유나)
옥수수 농장?"
"570","00:29:14:02","00:29:15:03","[흥미로운 음악]"
"571","00:29:15:05","00:29:17:12","(보람)
이거 카피한 거잖아, 너 원본 봤어?"
"572","00:29:17:14","00:29:18:24","(자영)
내가 그걸 어떻게 보냐?"
"573","00:29:19:01","00:29:20:21","(유나)
야, 원본은 뭐, 다를 거 같냐?"
"574","00:29:21:15","00:29:22:17","(자영)
미스터리야"
"575","00:29:23:13","00:29:26:11","(유나)
이게 가짜라는 건
누군가 조작을 했단 얘기인데"
"576","00:29:26:13","00:29:27:17","(보람)
누가? 왜?"
"577","00:29:28:04","00:29:30:07","- (유나) 담당이 누구였어?
- (자영) 과장님"
"578","00:29:30:23","00:29:32:01","(자영)
가서 물어볼까?"
"579","00:29:32:03","00:29:34:08","(유나)
미쳤어? 제1의 용의자야"
"580","00:29:34:24","00:29:37:11","(자영)
과장님이? 아니야, 그럴 사람 아니야"
"581","00:29:37:13","00:29:39:07","(유나)
야, 살인자가 자기 이마에다가"
"582","00:29:39:10","00:29:41:08","'나 살인자다'라고 써 붙이고 다니니?"
"583","00:29:43:21","00:29:44:19","[유나의 한숨]"
"584","00:29:44:21","00:29:46:07","(자영)
왜 그랬을까?"
"585","00:29:46:09","00:29:47:24","왜 이렇게까지 할까?"
"586","00:29:48:01","00:29:49:10","(유나)
이자영, 됐어"
"587","00:29:49:12","00:29:51:02","여기까지만 해"
"588","00:29:51:04","00:29:53:08","제대로 알아봐야지
뭐가 어떻게 된 건지"
"589","00:29:53:10","00:29:54:22","(유나)
알면 뭐?"
"590","00:29:55:00","00:29:56:07","내부 고발이라도 하시게?"
"591","00:29:56:09","00:29:58:00","[부스럭 소리가 난다]"
"592","00:29:58:02","00:29:59:23","나서지 마, 너만 다쳐"
"593","00:30:00:00","00:30:02:23","그래, 애초에 검사도 안 했을 거 같다"
"594","00:30:03:13","00:30:05:18","- (소라) 검사했어
- (보람) 아, 씨발, 깜짝이야!
[유나의 놀란 신음]"
"595","00:30:11:09","00:30:13:03","(소라)
그거 페놀, 검사했다고"
"596","00:30:13:05","00:30:14:18","(유나)
송소라"
"597","00:30:14:20","00:30:16:14","네가 어떻게 알아?"
"598","00:30:19:18","00:30:21:12","내가 콘택트했으니까"
"599","00:30:23:00","00:30:24:16","- (자영) 어디랑?
- (보람) 어디?"
"600","00:30:25:11","00:30:27:05","어디긴? 연구소"
"601","00:30:27:07","00:30:29:06","(자영)
아이, 그러니까 어디 연구소?"
"602","00:30:29:23","00:30:30:19","S"
"603","00:30:30:21","00:30:32:00","(유나)
S?"
"604","00:30:33:11","00:30:35:08","(보람)
샌프란시스코, 시애틀, 시카고!"
"605","00:30:35:20","00:30:37:11","(소라)
아, 뭐래?"
"606","00:30:38:01","00:30:40:15","신림동 S 대학"
"607","00:30:40:17","00:30:42:07","(유나)
아, 신림동?"
"608","00:30:42:09","00:30:45:20","(소라)
아, 근데 아직 기록이
남아 있을지는 모르겠다"
"609","00:30:46:24","00:30:47:23","수고"
"610","00:30:49:06","00:30:50:06","[안내 방송 알림음]"
"611","00:30:50:08","00:30:51:04","(유나)
아이씨"
"612","00:30:51:06","00:30:53:12","(안내 방송 속 직원10)
잠시 후에 아침 체조를 시작하겠습니다"
"613","00:30:53:15","00:30:55:08","(보람)
야, 나, 나 먼저 간다?"
"614","00:30:55:10","00:30:56:19","- (자영) 응, 응, 응
- (보람) 늦었어"
"615","00:31:00:17","00:31:02:20","[흥미진진한 음악]"
"616","00:31:24:16","00:31:27:01","[흥미진진한 음악이 흘러나온다]"
"617","00:31:27:17","00:31:29:15","[직원들의 힘주는 신음]"
"618","00:31:30:18","00:31:31:21","(수철)
이자영은?"
"619","00:31:32:21","00:31:33:20","(동수)
오늘"
"620","00:31:34:07","00:31:35:12","그날이라는데요?"
"621","00:31:36:10","00:31:37:17","(수철)
그래?"
"622","00:31:37:19","00:31:39:03","그, 아…"
"623","00:31:42:05","00:31:43:14","(직원들)
예스!"
"624","00:31:45:01","00:31:46:03","(함께)
예스!"
"625","00:31:49:06","00:31:50:10","[기창이 라이터를 칙 켠다]"
"626","00:31:51:10","00:31:52:21","[새가 지저귄다]"
"627","00:31:55:05","00:31:56:05","(대학원생)
페놀요?"
"628","00:31:56:07","00:31:57:05","(자영)
네"
"629","00:31:57:07","00:31:58:21","(대학원생)
안 좋죠, 독극물이니까"
"630","00:31:59:12","00:32:03:00","그, 호흡 곤란이나
어, 소화 장애, 뭐, 피부에도 안 좋고"
"631","00:32:03:02","00:32:06:01","그, 중추 신경 장애에 암도 유발하고"
"632","00:32:06:03","00:32:08:00","막 심각하면 막 사망할 수도 있어요"
"633","00:32:08:14","00:32:10:11","- (자영) 죽는다고요?
- 예, 심각하면요"
"634","00:32:10:13","00:32:12:15","(대학원생)
그, 양이 문제예요, 양, 양"
"635","00:32:13:16","00:32:14:18","[대학원생이 문을 똑똑 두드린다]"
"636","00:32:15:07","00:32:16:19","(교수)
삼진전자 직원이라고요?"
"637","00:32:16:21","00:32:17:21","네"
"638","00:32:18:12","00:32:21:07","저희 회사에서 수질 검사 의뢰했었죠?"
"639","00:32:21:09","00:32:22:19","그랬죠"
"640","00:32:22:21","00:32:25:02","- 검사하셨나요?
- (교수) 했죠"
"641","00:32:26:03","00:32:27:06","결과서 보내셨어요?"
"642","00:32:27:09","00:32:28:16","보냈죠"
"643","00:32:28:18","00:32:30:10","왜, 문제가 뭔데?"
"644","00:32:30:22","00:32:33:24","아, 제가 담당 부서 직원인데요"
"645","00:32:34:01","00:32:35:20","전달받은 게 없어서요"
"646","00:32:37:22","00:32:40:05","한 부만 복사해 주시면 안 될까요?"
"647","00:32:41:12","00:32:42:14","명함 좀 줘 봐요"
"648","00:32:46:01","00:32:47:01","[자영이 부스럭거린다]"
"649","00:32:52:15","00:32:54:10","일을 참 이상하게들 하시네?"
"650","00:32:55:00","00:32:55:22","네?"
"651","00:32:56:13","00:32:58:08","아니, 며칠 전에는 파기하라 그러고"
"652","00:32:58:10","00:32:59:20","(교수)
오늘은 또 복사해 달라 그러네?"
"653","00:32:59:22","00:33:00:24","나보고 어쩌라는 거야?"
"654","00:33:01:11","00:33:02:14","[수화기를 달칵 들며]
확인 좀 해 볼게요"
"655","00:33:04:20","00:33:06:10","[통화 연결음]"
"656","00:33:09:18","00:33:10:17","죄송합니다"
"657","00:33:14:03","00:33:15:11","(대학원생)
어, 커, 커피…"
"658","00:33:15:13","00:33:17:07","[학생들이 저마다 대화한다]"
"659","00:33:17:09","00:33:19:13","[잔잔한 음악]"
"660","00:33:55:13","00:33:56:14","[노크 소리가 들린다]"
"661","00:33:56:16","00:33:57:16","(교수)
네!"
"662","00:34:00:04","00:34:01:19","[한숨 쉬며]
저, 그러면요"
"663","00:34:02:07","00:34:03:23","숫자만 가르쳐 주세요"
"664","00:34:05:02","00:34:06:21","1.98은 아니죠?"
"665","00:34:08:19","00:34:10:06","(자영)
10 넘어요?"
"666","00:34:12:05","00:34:13:08","100 넘어요?"
"667","00:34:13:23","00:34:14:19","[옅은 한숨]"
"668","00:34:15:08","00:34:16:13","200 넘어요?"
"669","00:34:17:19","00:34:19:05","[숨을 들이켠다]
교수님"
"670","00:34:19:21","00:34:22:01","누군가의 목숨을 살릴 수도 있어요"
"671","00:34:22:03","00:34:23:03","[복사기 작동음]"
"672","00:34:30:01","00:34:31:00","[짤깍 소리가 난다]"
"673","00:34:33:19","00:34:34:17","뭐 찾노?"
"674","00:34:34:19","00:34:37:04","(보람)
아, 람보가 없어져 가지고"
"675","00:34:37:21","00:34:39:11","그, 금붕어요"
"676","00:34:40:01","00:34:41:09","혹시 치우셨어요?"
"677","00:34:41:23","00:34:42:21","[숨을 들이켠다]"
"678","00:34:43:23","00:34:45:04","죄송합니다"
"679","00:34:45:06","00:34:47:20","(재식)
[입바람을 후 불며]
내가 시킨 일은? 다 했어?"
"680","00:34:49:07","00:34:50:18","(보람)
하고 있습니다"
"681","00:34:50:20","00:34:52:17","아이, 니 빠르다매?"
"682","00:34:52:19","00:34:54:09","(재식)
뭘 그리 꾸물거리노?"
"683","00:34:55:02","00:34:57:21","숫자가 너무 안 맞아서요"
"684","00:34:57:23","00:34:59:22","아, 지랄병 하네, 씨"
"685","00:35:01:07","00:35:03:04","(재식)
그거 맞추는 게 니 일이라!"
"686","00:35:03:06","00:35:04:06","맞춰 놔"
"687","00:35:04:08","00:35:05:20","오케이?"
"688","00:35:06:11","00:35:08:08","네, 오케이"
"689","00:35:09:01","00:35:09:22",""사장 빌리 박""
"690","00:35:09:24","00:35:11:04","(은경)
글로벌 삼진의 모델을"
"691","00:35:11:06","00:35:14:19","사장님이 하시면 어떨까 하는
아이디어가 나왔는데요"
"692","00:35:14:21","00:35:16:02","[영어]
진심이에요?"
"693","00:35:16:04","00:35:18:02","[한국어]
시어리어스합니다, 사장님"
"694","00:35:18:23","00:35:20:06","[영어]
말도 안 돼요"
"695","00:35:20:08","00:35:23:07","[한국어]
저희 부서 미스 정이
빌 게이츠 얘기를 했는데"
"696","00:35:23:09","00:35:24:20","좋은 의견이라고 생각했습니다"
"697","00:35:24:22","00:35:27:22","[영어]
미스 정? 미스 정이 누군가요?"
"698","00:35:30:21","00:35:32:00","(빌리)
나와 봐요"
"699","00:35:34:15","00:35:36:04","당신이 날 곤란하게 만든 사람이군요"
"700","00:35:37:04","00:35:38:03","왜 나를 모델로 생각했죠?"
"701","00:35:38:17","00:35:40:11","그녀는 영어를 못합니다"
"702","00:35:41:06","00:35:42:24","(빌리)
그렇군요"
"703","00:35:43:13","00:35:45:10","(유나)
[한국어]
사장님을 삼진의 모델로"
"704","00:35:45:12","00:35:46:11","[흥미로운 음악]
생각하게 된 것은요"
"705","00:35:46:14","00:35:48:13","사장님께서 모델을 하시면"
"706","00:35:48:15","00:35:51:05","한국 최초로
경영자가 광고에 나오게 되는 거니까"
"707","00:35:51:07","00:35:52:17","화제성도 생기고"
"708","00:35:52:19","00:35:56:16","사장님께서 직접 이야기를 하다 보니
신뢰도도 올라가지 않을까"
"709","00:35:56:18","00:35:58:05","그런 생각을 해 봤습니다"
"710","00:36:02:19","00:36:04:00","[영어]
훌륭해"
"711","00:36:05:08","00:36:08:02","그녀가 당신의 브레인이군요?"
"712","00:36:08:14","00:36:10:15","(은경)
물론입니다
[유나의 웃음]"
"713","00:36:10:17","00:36:11:19","좋아요"
"714","00:36:12:09","00:36:15:01","[한국어]
모델 하겠습니다, 잘 부탁드립니다"
"715","00:36:15:03","00:36:17:03","[마케팅부 과장과 유나의 웃음]
[직원3의 놀란 숨소리]"
"716","00:36:22:12","00:36:23:19","[엘리베이터 도착음]"
"717","00:36:29:21","00:36:32:08","[엘리베이터 문이 스르륵 닫힌다]"
"718","00:36:33:00","00:36:34:21","(민정)
유나 씨 남자 친구 있어?"
"719","00:36:35:16","00:36:36:12","(유나)
아니요"
"720","00:36:36:24","00:36:38:12","(민정)
왜? 성에 안 차?"
"721","00:36:39:13","00:36:40:13","(유나)
네?"
"722","00:36:41:03","00:36:45:00","(민정)
하긴 상고 나온 여자가 만날 수 있는
남자라는 게 뻔하겠지"
"723","00:36:45:16","00:36:47:24","그래서 여기저기 흘리고 다니는구나?
[유나의 한숨]"
"724","00:36:49:06","00:36:51:04","전무님 안 되니까"
"725","00:36:51:16","00:36:52:21","이번엔 사장님이야?"
"726","00:36:54:04","00:36:56:14","다 들었어
자기 비서실에 있을 때 얘기"
"727","00:36:57:09","00:36:59:10","그래서 우리 부서로 쫓겨난 거라며?"
"728","00:37:01:14","00:37:02:15","자기야"
"729","00:37:03:05","00:37:05:05","자기 꽃뱀은 아니잖아, 그렇지?"
"730","00:37:06:03","00:37:08:06","근데 다들 '꽃뱀, 꽃뱀' 그러니까"
"731","00:37:08:08","00:37:11:14","같은 여자로서 너무 불쾌하더라"
"732","00:37:15:08","00:37:17:19","(유나)
비난받을 사람은 제가 아닌데요?"
"733","00:37:18:15","00:37:20:05","(민정)
그래, 그럼 됐어
[엘리베이터 도착음]"
"734","00:37:28:07","00:37:30:17","[사람들이 시끌벅적하다]
(보람)
그래서 그 썁썁년을 가만뒀어?"
"735","00:37:31:17","00:37:32:17","[유나가 훌쩍인다]"
"736","00:37:32:19","00:37:34:08","아, 왜 울어!"
"737","00:37:34:10","00:37:37:03","[울먹이며]
하, 내가 그때 증거만 있었어도"
"738","00:37:38:06","00:37:39:15","곽 전무 그 썁새끼를…"
