No.,Timecode In,Timecode Out,Subtitle
"354","00:18:48:13","00:18:50:05","(상인4)
영화 보러 오이소"
"355","00:18:50:17","00:18:52:12","[상인4가 호객한다]
연아가 아이 갖고 싶대"
"356","00:18:53:07","00:18:54:03","갑자기?"
"357","00:18:56:04","00:18:57:04","(젊은 태호)
하, 좋겠다"
"358","00:18:57:14","00:18:59:02","야, 최연아 대끼리네, 어?"
"359","00:18:59:04","00:19:01:02","그, 니 같은 등신 새끼
기다릴 바에야, 인마, 어?"
"360","00:19:01:04","00:19:04:05","딱 그, 다리 딱 걸어가
막 자빠뜨리가, 인마, 그..."
"361","00:19:04:21","00:19:05:17","[한숨]"
"362","00:19:06:03","00:19:06:24","아, 좋겠다"
"363","00:19:07:13","00:19:09:02","야, 7년이면 진짜 오래 참았다, 어?"
"364","00:19:09:13","00:19:10:08","축하한다잉"
"365","00:19:10:14","00:19:13:16","나 자식 낳을 생각도 없고 계획도 없다"
"366","00:19:13:24","00:19:15:09","옛날부터 결심했던 거야"
"367","00:19:16:19","00:19:17:22","(젊은 태호)
내가 여자였어도"
"368","00:19:19:04","00:19:20:05","니랑 결혼했을 기다"
"369","00:19:22:04","00:19:23:04","(젊은 수현)
니 내랑 결혼할래?"
"370","00:19:23:06","00:19:24:20","- (젊은 태호) 그라모, 하지
- (젊은 수현) 돌았나, 새끼야"
"371","00:19:24:22","00:19:27:03","[젊은 태호와 젊은 수현의 웃음]"
"372","00:19:28:06","00:19:29:13","됐고, 후"
"373","00:19:30:06","00:19:31:20","내가 어제 역에서
이상한 사람 만났거든?"
"374","00:19:31:23","00:19:32:18","(젊은 태호)
예쁘나?"
"375","00:19:32:20","00:19:33:16","남자고"
"376","00:19:33:18","00:19:34:14","(젊은 태호)
관심 없다"
"377","00:19:35:07","00:19:37:16","아니, 분명 모르는 사람인데
이상하게 낯이 익어
[멀리서 여자들의 환호성이 들린다]"
"378","00:19:37:18","00:19:40:11","[흥겨운 음악 소리가 들린다]
에이, 그, 인마, 니 그, 저
그, 저, 병원 그, 뭐, 환자겠지"
"379","00:19:40:13","00:19:42:08","아니, 환자면 기억 못 할 리가 없지"
"380","00:19:42:12","00:19:43:14","이름이 나랑 똑같더라고"
"381","00:19:43:17","00:19:45:12","나한테 누구냐고 묻더니
자기가 한수현이래"
"382","00:19:45:18","00:19:47:18","그럼 내가 봤을 때는
그, 똘갱이다, 똘갱이"
"383","00:19:47:22","00:19:50:19","(젊은 수현)
근데 갑자기 코피를 막 쏟는 거야
그래서 화장실로 따라갔어"
"384","00:19:50:21","00:19:52:00","(젊은 태호)
어, 근데?"
"385","00:19:52:02","00:19:52:23","사라졌어"
"386","00:19:53:12","00:19:54:07","(젊은 태호)
뭔 마법사가?"
"387","00:19:54:10","00:19:56:03","(젊은 수현)
진짜라니까, 진짜 사라졌다니까?"
"388","00:19:56:11","00:19:58:13","(젊은 태호)
아, 니가 그, 잘못 본 거야"
"389","00:19:58:20","00:19:59:22","그렇겠지?
[멀리서 여자들이 노래한다]"
"390","00:20:01:01","00:20:02:16","- (젊은 수현) 간다
- (젊은 태호) 야, 수현아, 수, 수현아"
"391","00:20:03:00","00:20:04:04","(젊은 태호)
야, 저기 저 보이나, 저거, 어?"
"392","00:20:04:06","00:20:05:21","빵빵하고 아름다운 아가씨"
"393","00:20:05:23","00:20:07:17","아까부터 내가
니랑 이야기하다 쳐다봤는데"
"394","00:20:07:19","00:20:10:06","계속 내를 보고 있더라꼬
나한테 추파를 싹 던지네?
[여자들의 환호성]"
"395","00:20:10:08","00:20:11:04","[젊은 태호의 웃음]"
"396","00:20:11:06","00:20:12:20","아, 윙크하는 거 봐라, 저 윙크"
"397","00:20:12:23","00:20:14:13","나도 그럼 같이 윙크"
"398","00:20:14:23","00:20:16:00","아, 근데 나 괜찮나, 어?"
"399","00:20:16:02","00:20:18:02","내 꽃제비 한번 출동해도 되겠나, 어?"
"400","00:20:18:08","00:20:19:07","- 태호야
- (젊은 태호) 어?"
"401","00:20:19:20","00:20:22:13","너 아까 그, 얘기했던 거 있지
한라 뭐, 덱, 뭐, 뭐, 한라봉?"
"402","00:20:22:15","00:20:23:24","(젊은 수현)
그거 해라, 된다"
"403","00:20:25:06","00:20:26:03","야, 한라봉?"
"404","00:20:26:21","00:20:27:17","한라봉?"
"405","00:20:28:03","00:20:29:03","야, 천재인데?"
"406","00:20:30:09","00:20:31:07","[수현이 스위치를 탁 켠다]"
"407","00:20:35:10","00:20:36:16","[문이 드르륵 열린다]"
"408","00:20:37:06","00:20:38:14","[수현의 한숨]"
"409","00:20:38:16","00:20:39:12","[가방이 툭 떨어진다]"
"410","00:20:41:08","00:20:42:03","[수현의 한숨]"
"411","00:20:46:11","00:20:47:16","[수현의 한숨]"
"412","00:20:48:12","00:20:49:08","[수현의 웃음]"
"413","00:20:54:21","00:20:57:04","[통화 연결음]"
"414","00:20:58:11","00:20:59:08","(수현)
어이, 딸!"
"415","00:20:59:13","00:21:00:10","(수아)
응, 아빠"
"416","00:21:00:12","00:21:02:09","(수현)
얼굴 까먹겠다, 야, 어디야?"
"417","00:21:02:16","00:21:04:22","(수아)
도서관이지, 왜? 무슨 일 있어?"
"418","00:21:04:24","00:21:05:24","(수현)
무슨 일은"
"419","00:21:06:01","00:21:08:17","그냥 목소리도 듣고
얘기도 좀 나눠 보려고 그런 거지"
"420","00:21:09:00","00:21:09:21","(수아)
무슨 얘기?"
"421","00:21:10:04","00:21:11:02","에이그, 이씨"
"422","00:21:12:00","00:21:13:23","야, 밥 잘 챙겨 먹어?"
"423","00:21:14:00","00:21:16:02","(수아)
[피식 웃으며]
당연하지, 아빠는?"
"424","00:21:16:14","00:21:19:05","(수현)
아빠는 잘 챙겨 먹고 있지"
"425","00:21:19:17","00:21:21:18","(수아)
나 없다고 끼니 거르고
그러면 안 된다?"
"426","00:21:21:20","00:21:23:10","[사람들의 웃음소리가 들린다]
(남자2)
아이참"
"427","00:21:23:15","00:21:25:21","(수현)
야, 너 거기 무슨 남자 목소리 들린다"
"428","00:21:25:23","00:21:27:14","너 어디야?
[남자2의 말소리가 들린다]"
"429","00:21:27:16","00:21:28:12","야, 인마!"
"430","00:21:28:14","00:21:30:09","(수아)
뭐야, 왜 안 하던 짓을 하고 그래?"
"431","00:21:30:17","00:21:32:13","- (수아) 돈 나가, 할 얘기 없음 끊어
- (수현) 야, 너..."
"432","00:21:33:03","00:21:35:24","[수현이 쿨럭거린다]"
"433","00:21:36:01","00:21:37:13","(수아)
아빠, 감기 걸렸어?"
"434","00:21:38:18","00:21:39:17","(수현)
아빠 사레들렸어"
"435","00:21:39:19","00:21:40:18","[수현이 쿨럭거린다]"
"436","00:21:40:21","00:21:44:06","(수아)
어이구, 나 곧 시험 끝나니까
바로 내려갈게"
"437","00:21:44:18","00:21:45:20","보고 얘기해"
"438","00:21:46:08","00:21:47:19","(수현)
어, 그래, 그때 보자"
"439","00:21:49:12","00:21:51:12","[수현이 연신 기침한다]"
"440","00:21:55:19","00:21:57:20","[물이 쏴 나온다]"
"441","00:21:58:00","00:21:58:24","[수현의 힘겨운 신음]"
"442","00:21:59:10","00:22:00:19","[수현이 콜록거린다]"
"443","00:22:02:17","00:22:05:13","[부드러운 음악이 흘러나온다]"
"444","00:22:17:19","00:22:22:06","[작은 목소리로]
다섯, 여섯, 일곱, 여덟..."
"445","00:22:22:24","00:22:23:20","아홉"
"446","00:22:26:13","00:22:27:09","[쓴웃음]"
"447","00:22:28:10","00:22:29:23","어차피 송장 될 몸"
"448","00:22:31:16","00:22:33:05","[부드러운 음악]"
"449","00:22:33:20","00:22:35:13","[물이 쏴 쏟아진다]"
"450","00:22:39:17","00:22:40:17","[병을 달그락 내려놓는다]"
"451","00:22:41:12","00:22:42:07","[수현의 한숨]"
"452","00:22:52:17","00:22:54:18","[풀벌레 울음]"
"453","00:22:54:20","00:22:55:22","[젊은 수현이 연기를 후 내뿜는다]"
"454","00:22:56:21","00:22:58:05","[젊은 연아의 놀라는 신음]
(젊은 수현)
아, 깜짝이야"
"455","00:22:58:07","00:22:59:21","아, 깜짝아
[젊은 수현과 젊은 연아의 웃음]"
"456","00:23:00:12","00:23:01:09","(젊은 수현)
어떻게 왔어, 연아야?"
"457","00:23:01:11","00:23:02:07","(젊은 연아)
이거"
"458","00:23:02:09","00:23:03:05","뭐야, 이거?"
"459","00:23:03:07","00:23:05:13","이제부터 하나씩 하나씩 만들어 가자"
"460","00:23:06:05","00:23:08:13","[강아지가 낑낑거린다]
(젊은 수현)
아이고, 이것 때문에 서울에서 왔어요?"
"461","00:23:08:15","00:23:10:12","(젊은 연아)
예쁘지? 우리 가족
[젊은 수현의 한숨]"
"462","00:23:10:14","00:23:11:24","(젊은 수현)
나 강아지 키워 본 적 없어"
"463","00:23:12:03","00:23:13:04","(젊은 연아)
괜찮아"
"464","00:23:13:23","00:23:15:08","아, 나 막차 시간 다 됐겠다"
"465","00:23:15:10","00:23:16:06","갈 거야?"
"466","00:23:16:10","00:23:17:16","- (젊은 연아) 나도 가기 싫은데
- 어이구"
"467","00:23:17:18","00:23:19:10","(젊은 연아)
내일 아침 공연이거든
[젊은 수현이 입을 쪽 맞춘다]"
"468","00:23:19:13","00:23:20:22","(젊은 수현)
가지 마
[젊은 연아가 입을 쪽 맞춘다]"
"469","00:23:20:24","00:23:21:24","(젊은 연아)
둘이 잘 지내봐"
"470","00:23:22:07","00:23:24:14","(젊은 연아와 젊은 수현)
- 나 간다
- 나 강아지 키워 본 적 없어, 연아야!"
"471","00:23:25:00","00:23:26:13","(젊은 수현)
연아야, 지금 서울을 어떻게 가니?"
"472","00:23:26:15","00:23:27:11","(젊은 연아)
부산진역요"
"473","00:23:27:13","00:23:28:23","(젊은 수현)
나 강아지 키워 본 적 없어"
"474","00:23:29:00","00:23:31:02","동물이랑 사람이랑 다 똑같더라"
"475","00:23:31:12","00:23:33:19","(젊은 연아)
잘 지켜보면 뭘 원하는지 알 수 있어"
"476","00:23:33:21","00:23:34:22","- 어...
- (젊은 수현) 가지 마"
"477","00:23:37:17","00:23:38:13","[한숨]"
"478","00:23:39:08","00:23:40:15","(젊은 수현)
아니, 얘를 어떡하라고, 얘를 또..."
"479","00:23:40:17","00:23:42:21","하, 지, 진짜 미치겠네"
"480","00:23:43:01","00:23:44:23","[강아지가 낑낑거린다]"
"481","00:23:45:00","00:23:47:03","너 이름 이제부터 감자야, 알았지, 어?"
"482","00:23:47:05","00:23:49:09","[손으로 바닥을 탁탁 치며]
너 이름 감자야, 어? 이거 먹어"
"483","00:23:49:20","00:23:50:21","[젊은 수현의 지친 신음]"
"484","00:23:55:05","00:23:56:08","[하품한다]"
"485","00:23:57:11","00:23:58:07","[한숨]"
"486","00:24:01:00","00:24:03:12","[감자가 낑낑거린다]
[젊은 수현의 한숨]"
"487","00:24:06:21","00:24:07:17","자자"
"488","00:24:12:01","00:24:14:17","[시계 종이 댕 울린다]"
"489","00:24:18:20","00:24:19:23","[젊은 수현의 지친 신음]"
"490","00:24:28:20","00:24:31:11","[삐걱거리는 소리가 들린다]"
"491","00:24:31:24","00:24:34:15","[긴장되는 음악]"
"492","00:24:36:21","00:24:37:22","[젊은 수현의 놀란 숨소리]"
"493","00:24:39:07","00:24:40:03","(수현)
진짜네"
"494","00:24:41:00","00:24:41:24","진짜로 왔네?"
"495","00:24:42:01","00:24:42:22","(젊은 수현)
누..."
"496","00:24:43:08","00:24:44:04","누구야?"
"497","00:24:47:16","00:24:48:24","여기 갖고 갈 거 없으니까 당장..."
"498","00:24:55:07","00:24:57:03",""부산일보""
"499","00:24:57:23","00:24:59:10","(수현)
85년 5월 30일"
"500","00:25:01:05","00:25:02:06","딱 30년이네"
"501","00:25:02:08","00:25:03:04","(젊은 수현)
부산진역"
"502","00:25:03:24","00:25:05:15","부산진역, 그 아저씨 맞죠, 코피?
[수현의 한숨]"
"503","00:25:06:04","00:25:08:03","(수현)
집 안 꼴이 이게 뭐냐, 어?"
"504","00:25:08:10","00:25:09:06","이사 온 지가 언젠데"
"505","00:25:09:08","00:25:11:15","(젊은 수현)
아니, 여기 어떻게 들어온 거예요?
우리 집 어떻게 알고?"
"506","00:25:12:24","00:25:13:20","(수현)
내 집이기도 하니까"
"507","00:25:13:22","00:25:15:02","(젊은 수현)
아, 물건 건들지 마..."
"508","00:25:15:15","00:25:16:13","빨리 당장 나가세요"
"509","00:25:17:08","00:25:18:19","당장 나가세요, 여기서!"
"510","00:25:19:10","00:25:20:08","(수현)
정말 모르겠나?"
"511","00:25:21:04","00:25:22:00","내가 누군지"
"512","00:25:22:02","00:25:23:06","제가 어떻게 알아요?"
"513","00:25:25:23","00:25:26:22","병원 환자세요?"
"514","00:25:27:08","00:25:28:15","환자가 아니고 의사지"
"515","00:25:29:09","00:25:30:04","소아외과"
"516","00:25:30:06","00:25:31:24","[헛웃음]
[재떨이를 툭 떨군다]"
"517","00:25:32:01","00:25:34:01","제가 소아외과 레지던트예요, 선생님"
"518","00:25:35:13","00:25:36:09","[한숨]"
"519","00:25:36:22","00:25:37:21","정신과 환자 맞죠?"
"520","00:25:38:01","00:25:40:08","(젊은 수현)
그, 성함이랑, 알려 주세요
제가 병원에 전화해서..."
"521","00:25:40:10","00:25:42:17","한수현, 지난번에 말했잖아"
"522","00:25:43:16","00:25:44:20","미치겠네, 진짜"
"523","00:25:45:18","00:25:46:14","(젊은 수현)
신분증 줘요"
"524","00:25:46:16","00:25:49:18","제가 집이든 병원이든 연락해서
제가 도와드릴 테니까, 네?"
"525","00:25:53:14","00:25:56:09","(수현)
이야, 이 텔레비전 진짜 오랜만이다"
"526","00:25:56:11","00:25:58:00","[수현의 웃음]
[수현이 텔레비전을 툭툭 친다]"
"527","00:25:58:18","00:25:59:13","선생님"
"528","00:26:00:20","00:26:01:16","여기요"
"529","00:26:03:01","00:26:05:12","(젊은 수현)
지금 플라스틱 갖다가
장난치십니까, 예?"
"530","00:26:06:08","00:26:08:02","아니, 가짜를 만들려면
제대로 만들든가
[감자가 낑낑거린다]"
"531","00:26:08:04","00:26:09:18","발행 연도가 2008년이
선생님, 지금..."
"532","00:26:09:20","00:26:10:16","(수현)
감자?"
"533","00:26:10:21","00:26:12:01","감자 맞지?
[감자가 멍멍 짖는다]"
"534","00:26:13:07","00:26:14:11","감자야!"
"535","00:26:14:13","00:26:16:20","아이고, 오랜만이다"
"536","00:26:16:22","00:26:17:21","[수현이 감자를 어른다]"
"537","00:26:17:23","00:26:19:11","[한숨]
[수현의 반가운 신음]"
"538","00:26:20:14","00:26:22:08","[감자가 낑낑거린다]
어이구"
"539","00:26:22:10","00:26:23:06","[수현이 감자를 어른다]"
"540","00:26:23:15","00:26:24:17","어떻게 알아요, 그 이름?"
"541","00:26:26:14","00:26:27:16","내가 지어 줬으니까"
"542","00:26:28:21","00:26:29:20","[한숨]
[입을 쪽 맞춘다]"
"543","00:26:31:00","00:26:32:02","믿기 어렵겠지만"
"544","00:26:33:02","00:26:34:20","아니, 솔직히 나도 못 믿겠지만"
"545","00:26:36:12","00:26:39:09","(수현)
넌 30년 전의 나고
난 30년 후의 너야"
"546","00:26:40:22","00:26:42:16","무슨 말도 안 되는 헛소리를 하고..."
"547","00:26:43:00","00:26:45:02","그럼 내가
화장실에서 사라진 건 말이 돼?"
"548","00:26:47:12","00:26:48:11","[수현이 감자에게 입을 쪽 맞춘다]"
"549","00:26:48:23","00:26:49:19","[수현의 한숨]"
"550","00:26:52:18","00:26:53:24","[수현이 라이터를 탁 켠다]"
"551","00:26:54:01","00:26:55:01","[젊은 수현의 놀라는 신음]"
"552","00:26:56:11","00:26:57:17","(젊은 수현)
남의 집에서 진짜, 씨"
"553","00:26:58:04","00:26:59:11","미래의 담배 맛 좀 볼래?"
"554","00:26:59:15","00:27:01:19","(젊은 수현)
됐고요, 지금 당장 안 나가면
경찰 부릅니다"
"555","00:27:02:06","00:27:03:01","(수현)
경찰?"
"556","00:27:03:17","00:27:04:13","태호 말인가?"
"557","00:27:05:11","00:27:06:19","[의미심장한 음악]"
"558","00:27:06:21","00:27:07:19","[수현이 연기를 후 내뿜는다]"
"559","00:27:08:05","00:27:09:01","못 믿겠지?"
"560","00:27:09:03","00:27:10:05","[젊은 수현이 수화기를 탁 내려놓는다]"
"561","00:27:10:09","00:27:11:08","충분히 이해해"
"562","00:27:12:12","00:27:14:10","나도 열렬한 과학 신봉자였으니까"
"563","00:27:15:23","00:27:18:13","근데 말이야, 나이가 들면"
"564","00:27:19:12","00:27:21:03","점차 확신 같은 게 없어져"
"565","00:27:21:08","00:27:22:10","됐고요, 나가 주세요"
"566","00:27:22:12","00:27:24:20","(수현)
그럼 너랑 나만 아는 비밀을
얘기하면 믿겠어?"
"567","00:27:24:22","00:27:26:00","무슨 비밀요?"
"568","00:27:27:23","00:27:29:19","저 비밀 같은 거 없어요, 선생님"
"569","00:27:29:21","00:27:30:24","아니, 있다"
"570","00:27:32:02","00:27:33:14","아무한테도 얘기 안 한 비밀"
"571","00:27:34:12","00:27:35:08","뭔데요?"
"572","00:27:40:09","00:27:41:05","[수현의 한숨]"
"573","00:27:42:02","00:27:43:21","우리 아버지한테 많이 맞고 자랐잖아"
"574","00:27:44:19","00:27:45:15","(수현)
술만 취하면"
"575","00:27:46:06","00:27:49:01","그땐 무작정 숨기는 게
어머니를 위한 일인 줄 알았어"
"576","00:27:52:24","00:27:53:19","두렵지?"
"577","00:27:54:24","00:27:56:09","또 그 상처 받을까 봐"
"578","00:27:56:23","00:27:57:18","아니, 줄까 봐"
"579","00:27:57:21","00:27:59:07","헛소리 집어치..."
"580","00:27:59:22","00:28:02:17","어머니 돌아가시자마자
무작정 부산까지 내려온 이유가 뭐야?"
"581","00:28:03:01","00:28:04:19","(수현)
[꽁초를 쓱쓱 비비며]
다 잊고 싶었던 거잖아"
"582","00:28:05:18","00:28:06:16","근데 생각해 봐라"
"583","00:28:07:03","00:28:08:23","그 기억 잊게 해 준 사람이 누군지"
"584","00:28:09:22","00:28:11:03","[수현이 쿨럭거린다]"
"585","00:28:11:05","00:28:12:07","당신 누구야?"
"586","00:28:13:16","00:28:15:04","[수현의 가쁜 숨소리]"
"587","00:28:15:06","00:28:16:02","(수현)
한수현"
"588","00:28:16:04","00:28:17:23","나한테 와서 이러는 이유가 뭐냐고?"
"589","00:28:20:24","00:28:21:23","원하는 거 없다"
"590","00:28:22:19","00:28:24:10","딱 한 번만 보면 된다"
"591","00:28:25:08","00:28:26:17","연아
[젊은 수현의 분노에 찬 숨소리]"
"592","00:28:26:19","00:28:28:06","뭐라는 거야, 진짜, 씨..."
"593","00:28:28:08","00:28:29:08","[수현이 쿨럭거린다]"
"594","00:28:31:07","00:28:32:03","(젊은 수현)
거기 서!"
"595","00:28:32:20","00:28:34:24","[젊은 수현의 거친 숨소리]"
"596","00:28:40:16","00:28:42:02","[젊은 수현의 다급한 숨소리]"
"597","00:28:47:17","00:28:49:23","연아한테 손끝 하나 건들기만 해 봐!"
"598","00:28:50:23","00:28:52:00","가만 안 둬!"
"599","00:29:06:23","00:29:07:19","[힘겨운 신음]"
"600","00:29:09:08","00:29:12:02","[수현이 쿨럭거린다]"
"601","00:29:14:20","00:29:15:19","[수현의 힘겨운 숨소리]"
"602","00:29:19:06","00:29:21:08","[멀리서 개가 짖는다]"
"603","00:29:24:18","00:29:26:01","[젊은 수현의 가쁜 숨소리]"
"604","00:29:28:05","00:29:29:01","(젊은 수현)
아이씨"
"605","00:29:29:10","00:29:31:22","[문을 탕탕 두드리며]
태호야, 강태호!"
"606","00:29:31:24","00:29:32:20","나 수현이, 문 열어 봐"
"607","00:29:32:22","00:29:34:05","(젊은 태호)
아, 뭐꼬, 인마?
[젊은 수현이 기침한다]"
"608","00:29:34:07","00:29:35:19","[수현의 가쁜 숨소리]
어? 야, 야, 야, 야, 야, 야, 야"
"609","00:29:35:21","00:29:36:17","자, 자, 자, 잠..."
"610","00:29:36:21","00:29:38:02","- (젊은 태호) 야, 야, 왜?
- 내 말 잘 들어"
"611","00:29:38:04","00:29:39:07","(젊은 태호)
어
[젊은 수현이 헛구역질한다]"
"612","00:29:39:10","00:29:40:20","야, 인마, 어디 아프나? 어?"
"613","00:29:42:22","00:29:44:11","[수현의 가쁜 숨소리]"
"614","00:29:44:19","00:29:46:00","상상도 못 할 일이야"
"615","00:29:46:02","00:29:46:23","야, 지금 니는, 이 새끼야"
"616","00:29:47:00","00:29:48:11","내가 지금 뭐 하고 있었는지
상상 좀 하면 안 되겠..."
"617","00:29:48:13","00:29:49:09","(선영)
오빠"
"618","00:29:49:11","00:29:50:12","[젊은 수현의 놀란 숨소리]
누군데?"
"619","00:29:50:15","00:29:51:11","[젊은 태호의 웃음]"
"620","00:29:51:13","00:29:53:10","(젊은 태호)
우리, 우리 선영이는
전혀, 전혀 신경 쓰지 마세요"
"621","00:29:53:12","00:29:54:08","금방 내가 쫓아 보낼게"
"622","00:29:54:10","00:29:55:08","니 빨리 와"
"623","00:29:55:10","00:29:56:09","부산진역"
"624","00:29:56:11","00:29:57:17","[수현의 가쁜 숨소리]"
"625","00:29:57:19","00:29:58:22","그 아저씨 또 나타났어"
"626","00:29:58:24","00:30:00:12","아, 그 똘갱이? 알았다, 알았다"
"627","00:30:00:14","00:30:01:23","집 안에 들이닥쳤다고"
"628","00:30:02:13","00:30:04:09","자기가 30년 후의 나래, 씨발"
"629","00:30:04:11","00:30:06:21","(젊은 태호)
그래, 알았으니까, 그래, 내일
자고서, 내일 경찰서 가서, 빨리 가"
"630","00:30:06:23","00:30:08:13","야, 네가 경찰인 것도 안..."
"631","00:30:10:17","00:30:12:17","네가 경찰인 것도 안다고, 이 새끼야"
"632","00:30:12:19","00:30:14:06","[수현의 가쁜 숨소리]"
"633","00:30:14:08","00:30:16:07","지금 연아 만난다고 갑자기 사라졌어"
"634","00:30:16:09","00:30:18:18","이게 말이 되냐?
갑자기 사라졌다고, 진짜, 씨"
"635","00:30:18:20","00:30:20:19","[수현의 가쁜 숨소리]"
"636","00:30:20:22","00:30:22:02","(수현)
12시..."
"637","00:30:25:22","00:30:26:21","20분"
"638","00:30:28:18","00:30:31:17","잠들고 90분 뒤, 머문 시간 20분"
"639","00:30:33:03","00:30:35:06","[수현이 달그락거린다]"
"640","00:30:37:04","00:30:39:07","[풀벌레 울음]"
"641","00:30:42:15","00:30:43:17","[경찰서 안이 분주하다]"
"642","00:30:43:20","00:30:46:05","(젊은 태호)
하, 지문 조회 이게, 응?
쉬운 게 아이다"
"643","00:30:46:07","00:30:49:11","[헛기침하며]
그, '수사반장'이 사람들, 마
다 베려 놔 가지고, 응?"
"644","00:30:49:13","00:30:50:09","척하면 마, 척..."
"645","00:30:50:11","00:30:52:07","(젊은 수현)
태호야, 이거 그냥
내 지문하고만 비교해 줘라"
"646","00:30:52:20","00:30:54:02","설마 니 그, 니 진짜 믿는 거 아니제?"
"647","00:30:54:04","00:30:56:16","제조 연도가 2000년도야
이게 말이 되냐고?"
"648","00:30:57:03","00:30:58:02","너무 이상하잖아"
"649","00:30:58:04","00:31:00:06","(젊은 태호)
이거는 가격 아이가, 가격
2,000원, 수현아"
"650","00:31:00:08","00:31:01:17","[수현이 중얼거린다]
또 이라고, 저, 저, 저기..."
"651","00:31:01:19","00:31:03:03","- (젊은 태호) 저기, 저기
- (경찰) 다 적었습니까?"
"652","00:31:03:05","00:31:04:13","(젊은 태호)
예, 다, 예, 다, 다 적었습니다"
"653","00:31:04:15","00:31:05:19","네, 잘 부탁드리겠습니다"
"654","00:31:07:19","00:31:08:17","[젊은 태호의 한숨]"
"655","00:31:09:01","00:31:10:13","아니, 그, 자기 애인한테는
뭔 일 있을까 봐"
"656","00:31:10:15","00:31:12:14","오밤중에, 인마
지금 몇 시고, 인마, 어?"
"657","00:31:12:16","00:31:13:12","생지랄을 떠네"
"658","00:31:13:14","00:31:16:11","우째 니는 내가 오늘
선영 씨하고 그, 아..."
"659","00:31:17:03","00:31:18:03","좋았잖아"
"660","00:31:20:05","00:31:21:12","연아한테는 전화해 봤나?"
"661","00:31:23:24","00:31:25:04","아, 야, 야
여기, 여기 전화 쓰면 안 돼"
"662","00:31:25:06","00:31:26:17","경찰서에서 전화 쓰면 안 된다니까"
"663","00:31:26:20","00:31:27:23","아, 걱정하지 마라, 어?"
"664","00:31:28:05","00:31:29:21","분명히 정신 나간 놈 쇼한 거라니까?"
"665","00:31:30:11","00:31:32:03","저, 내, 내, 내 물 한잔 줄게"
"666","00:31:36:22","00:31:38:02","- (혜원) 어, 한 선배
- (수현) 어"
"667","00:31:38:09","00:31:40:22","(혜원)
그 약 성분 결과 나왔는데 별거 없어"
"668","00:31:40:24","00:31:42:10","식물 혼합물이던데, 뭐"
"669","00:31:42:17","00:31:43:13","그래?"
"670","00:31:43:15","00:31:46:12","(혜원)
동남아산 뽕잎하고
모과 잎이 주성분이고"
"671","00:31:46:17","00:31:49:03","플라세보 같은데? 약효는 없을 거야"
"672","00:31:49:19","00:31:50:15","그렇겠지"
"673","00:31:51:08","00:31:52:07","(혜원)
근데 어디서 난 건데?"
"674","00:31:53:18","00:31:56:12","아, 아, 아니, 별거 아니야
하여튼 고마워"
"675","00:31:59:20","00:32:00:17","[한숨]"
"676","00:32:03:00","00:32:03:24","[한숨]"
"677","00:32:05:05","00:32:06:01","[병을 툭 내려놓는다]"
"678","00:32:06:03","00:32:07:11","[수현의 멀어지는 발걸음]"
"679","00:32:07:21","00:32:08:16","잘 지내고"
"680","00:32:08:19","00:32:10:20","그, 무슨 일 있으면
바로 연락해, 알았지?"
"681","00:32:10:22","00:32:12:06","(젊은 연아)
응, 연락할게"
"682","00:32:12:08","00:32:13:04","(젊은 수현)
어"
"683","00:32:15:02","00:32:16:00","[수화기를 탁 건다]"
"684","00:32:16:02","00:32:17:12","어떻게 됐어?
[젊은 태호의 한숨]"
"685","00:32:17:15","00:32:19:09","(젊은 태호)
니 그, 각오 단디 하고 들어라, 어?"
"686","00:32:20:10","00:32:21:10","이 라이터에는"
"687","00:32:22:08","00:32:23:14","니 지문밖에 없더라"
"688","00:32:23:16","00:32:24:12","진짜야?"
"689","00:32:24:14","00:32:25:17","(젊은 태호)
그럼 뭐, 그, 가짜가?"
"690","00:32:26:24","00:32:27:20","[숨을 후 내뱉는다]"
"691","00:32:27:23","00:32:28:20","태호야, 그럼 그..."
"692","00:32:29:01","00:32:30:19","두 사람이 지문이
같을 확률이 있지 않..."
"693","00:32:30:21","00:32:32:08","아, 씨발, 뭐라는 거야, 진짜"
"694","00:32:32:10","00:32:33:06","(젊은 태호)
확률?"
"695","00:32:33:08","00:32:34:09","그, 수현이 니가, 응?"
"696","00:32:34:11","00:32:37:20","저, 그, 한 번에 방구를
1,500번 뀌어 불면 가능성 있다"
"697","00:32:39:04","00:32:41:02","- (젊은 태호) 어, 어
- (조폭) 뭐고, 인마, 씨"
"698","00:32:41:04","00:32:42:11","- (형사1) 야, 빨리 가!
- (젊은 수현) 죄송합니다"
"699","00:32:42:13","00:32:44:14","[조폭들이 웅성거린다]
- (젊은 태호) 경찰입니다, 경찰
- (조폭) 놓으소, 아"
"700","00:32:44:16","00:32:46:09","[젊은 태호의 헛기침]
- (조폭) 놓으소
- (형사2) 가자, 가자, 가자"
"701","00:32:46:11","00:32:48:08","(형사1)
빨리 가
[조폭들의 짜증 섞인 신음]"
"702","00:32:48:10","00:32:49:16","(형사2)
자, 가자, 가자"
"703","00:32:51:19","00:32:52:18","(가게 주인)
어디라고 했지?"
"704","00:32:52:20","00:32:54:14","- (젊은 수현) 여기요
- (가게 주인) 여기? 어"
"705","00:32:54:17","00:32:55:12","(가게 주인)
힘 빼"
"706","00:32:55:20","00:32:56:19","[TV에서 야구 중계가 흘러나온다]"
