No.,Timecode In,Timecode Out,Subtitle
"331","00:14:51:01","00:14:53:01","우리나라가 진짜 작긴 작다, 그렇지?"
"332","00:14:53:03","00:14:56:14","그러니깐, 빨리 통일이 돼야 되는데
쉽지가 않네?"
"333","00:14:58:14","00:15:00:07","나 여기서 일하는 거 알고 있었어?"
"334","00:15:00:09","00:15:01:05","아니"
"335","00:15:02:06","00:15:04:04","나 완전 깜짝 놀랐다니까"
"336","00:15:04:06","00:15:06:20","(용남)
검색하다가 하도 좋다는 글이
많아서 여기 왔는데"
"337","00:15:06:22","00:15:09:10","어떻게, 야, 네가 여기 딱 있냐?"
"338","00:15:09:12","00:15:10:08","[의주의 탄성]"
"339","00:15:10:10","00:15:12:07","그거 다 내가 쓴 건데"
"340","00:15:13:08","00:15:15:19","근데 오빠 집 여기서 멀지 않아?"
"341","00:15:15:21","00:15:17:23","아, 아니야, 뭐, 그렇게 멀지 않아"
"342","00:15:18:01","00:15:18:22","내비로 한 시간 반?"
"343","00:15:19:21","00:15:22:15","(용남)
두, 두 시간 안 되는 거 같은데
뭐, 멀진 않아"
"344","00:15:22:17","00:15:25:14","야, 근데 너 되게 높다, 부점장이야?"
"345","00:15:26:02","00:15:29:01","높기는, 알바랑 별로 다를 것도 없어"
"346","00:15:30:03","00:15:31:02","오빤 요즘 뭐 해?"
"347","00:15:32:02","00:15:33:06","음, 나는 회사"
"348","00:15:33:08","00:15:34:05","[의주의 탄성]"
"349","00:15:34:07","00:15:36:23","벤처 회사인데, 어, 과장이야, 이 과장"
"350","00:15:37:00","00:15:38:02","와, 벌써?"
"351","00:15:38:04","00:15:40:17","[놀라며]
이용남 과장님인 거네?"
"352","00:15:40:19","00:15:41:22","[함께 웃는다]"
"353","00:15:41:24","00:15:44:02","[익살스러운 음악]"
"354","00:15:44:04","00:15:46:00","[용남이 코를 훌쩍인다]
(의주)
우리 몇 년 만이지?"
"355","00:15:46:15","00:15:49:15","씁, 내가 공부 관둔 게 작년이니까"
"356","00:15:51:14","00:15:53:05","한 4년 만이다"
"357","00:15:53:07","00:15:56:18","와, 되, 되게 오래됐구나, 벌써"
"358","00:15:57:17","00:16:00:24","(의주)
아무튼 이렇게 오랜만에
오빠 보니까 너무 반갑다"
"359","00:16:01:01","00:16:03:09","오빠가 나
편하게 대하는 거 같아서 더 좋고"
"360","00:16:04:09","00:16:05:16","뭔 소리야?"
"361","00:16:06:14","00:16:09:04","야, 내가 너 안 편할 게 뭐가 있어?"
"362","00:16:09:06","00:16:10:07","미안해, 오빠"
"363","00:16:11:00","00:16:14:07","그냥 우리 지금처럼
편한 오빠 동생 사이로 지내자"
"364","00:16:17:08","00:16:21:05","(용남)
맞는다, 내가 너한테, 그
고백 비스무리한 거 했지, 그랬지?"
"365","00:16:21:07","00:16:24:07","아, 그렇다고 네가 불편해, 내가?"
"366","00:16:25:10","00:16:27:23","뭐, 내가 뭐, 충격받고
울고불고했을까 봐?"
"367","00:16:28:00","00:16:30:04","[용남이 오열한다]"
"368","00:16:33:13","00:16:35:22","(용남)
아, 왜! 왜"
"369","00:16:35:24","00:16:37:06","아니야"
"370","00:16:37:08","00:16:39:21","별일 없이 잘 살았는데, 뭘"
"371","00:16:39:23","00:16:41:08","[피식 웃는다]
(의주)
그래?"
"372","00:16:41:10","00:16:43:03","지금 네가 얘기하니까 지금 생각났던…"
"373","00:16:43:05","00:16:47:07","아니, 나는 그 뒤로부터 오빠가
나 피하는 거 같아서 좀 그랬거든"
"374","00:16:47:09","00:16:49:01","(의주)
아, 진짜 다행이다"
"375","00:16:49:03","00:16:51:08","기억도 안 나는 일 가지고
나만 괜히 오버했네?"
"376","00:16:51:10","00:16:52:18","[의주의 웃음]"
"377","00:16:52:20","00:16:55:22","[신나는 반주가 흘러나온다]
(용남 매형들)
♪ 짜짜라 짜라짜라 짠짠짠 ♪"
"378","00:16:55:24","00:16:59:07","♪ 장모님을 향한 나의 사랑은 ♪"
"379","00:16:59:09","00:17:02:15","♪ 무조건 무조건이야 ♪"
"380","00:17:02:17","00:17:05:24","♪ 장모님을 향한 나의 사랑은 ♪"
"381","00:17:06:01","00:17:07:13","♪ 특급 사랑… ♪"
"382","00:17:07:15","00:17:08:18","(남자2)
많이 컸네, 많이 컸어"
"383","00:17:08:20","00:17:10:10","(정현)
[웃으며]
많이 컸죠?"
"384","00:17:10:12","00:17:12:02","[용남 매형들이 계속 노래한다]
(정현)
용남이, 용남이"
"385","00:17:12:04","00:17:13:11","(여자1)
얘가 용남이야?
[정현의 웃음]"
"386","00:17:13:13","00:17:15:08","[용남의 한숨]
[정현이 용남을 탁 잡는다]"
"387","00:17:16:15","00:17:18:24","(여자2)
아이고, 많이 컸네!
[정현의 웃음]"
"388","00:17:20:17","00:17:21:20","[용남이 중얼거린다]"
"389","00:17:21:22","00:17:23:04","[사람들의 환호성]"
"390","00:17:23:06","00:17:24:10","- (용남) 아, 왜 이래?
- (정현) 빨리 이리 와"
"391","00:17:24:12","00:17:25:08","[용남의 못마땅한 신음]"
"392","00:17:29:04","00:17:30:05","(남자3)
그래, 요즘 너 뭐…"
"393","00:17:30:07","00:17:32:00","(용남)
예, 요즘 장가 못 갔고
취업 준비 중입니다"
"394","00:17:32:02","00:17:33:03","한 잔 더 드릴게요"
"395","00:17:35:03","00:17:38:06","[부드러운 반주가 흘러나온다]
(용남 누나들)
♪ 그대 없이는 못 살아 ♪"
"396","00:17:38:21","00:17:42:17","♪ 나 혼자서는 못 살아 ♪"
"397","00:17:42:19","00:17:46:07","♪ 헤어져서는 못 살아 ♪"
"398","00:17:46:09","00:17:50:03","♪ 떠나가면 못 살아 ♪"
"399","00:17:53:03","00:17:54:12","[정미의 추임새]"
"400","00:17:57:18","00:17:58:18","[신나는 반주가 흘러나온다]"
"401","00:17:58:20","00:18:00:19","(현옥)
♪ 세월아, 비켜라 ♪"
"402","00:18:00:21","00:18:01:23","(정현 남편)
아, 비켜, 비켜!"
"403","00:18:02:00","00:18:05:03","(현옥)
♪ 내 나이가 어때서 ♪"
"404","00:18:06:01","00:18:09:23","(함께)
♪ 사랑하기 딱 좋은 나인데 ♪"
"405","00:18:10:00","00:18:11:15","(현옥)
아이고, 자
[사람들의 환호성]"
"406","00:18:11:17","00:18:13:03","(정현 남편)
어머니, 어머니, 업히세요"
"407","00:18:13:05","00:18:14:09","첫째 사위가 갑니다, 어머니!
[저마다 거든다]"
"408","00:18:14:24","00:18:15:23","업히세요!"
"409","00:18:16:00","00:18:17:12","[사람들의 환호성]"
"410","00:18:20:24","00:18:22:20","(장수)
아, 누구는 좋겠다!"
"411","00:18:23:14","00:18:24:22","(정현)
엄마, 그렇게 좋아?"
"412","00:18:25:21","00:18:26:18","(현옥)
내려놔, 내려놔"
"413","00:18:26:20","00:18:27:24","(용남)
엄마, 엄마, 내가 업어…"
"414","00:18:28:01","00:18:29:03","(용남 매형)
제가 한번 업어 드리겠습니다!"
"415","00:18:29:05","00:18:30:15","(현옥)
아이고
[사람들의 웃음]"
"416","00:18:30:17","00:18:32:09","(여자3)
아이고, 셋째 사위네!"
"417","00:18:32:11","00:18:35:05","(용남 매형)
자, 어머니!"
"418","00:18:35:08","00:18:36:20","[용남 매형의 힘주는 신음]"
"419","00:18:36:22","00:18:39:00","- (용남 매형) 어머니, 사랑합니다!
- (현옥) 사랑합니다"
"420","00:18:39:02","00:18:41:01","(용남 누나들)
엄마, 사랑해!"
"421","00:18:41:04","00:18:42:10","(아이들)
할머니, 사랑해요!"
"422","00:18:42:12","00:18:43:24","(정현 남편)
어머니, 사랑합니다!
[저마다 외친다]"
"423","00:18:48:14","00:18:50:19","(현옥)
아이고, 기분 째진다!"
"424","00:18:50:21","00:18:52:04","[사람들의 환호성]"
"425","00:18:55:00","00:18:56:09","(직원2)
집에는 언제 가?"
"426","00:18:56:11","00:18:58:00","(직원3)
언니, 몇 분 예상해요?"
"427","00:18:58:14","00:19:00:23","(의주)
아, 이 팀은 감이 안 온다"
"428","00:19:01:00","00:19:02:04","그냥 마음들 비워"
"429","00:19:02:06","00:19:03:09","[문이 달칵 열린다]
(직원3)
아, 진짜…"
"430","00:19:03:11","00:19:06:02","(구 점장)
어어, 모여서 뭐 하는 거야, 어?"
"431","00:19:06:19","00:19:09:02","아, 아, 아, 할 일이 없다?"
"432","00:19:10:17","00:19:13:19","내가 일을 기다리지 말고
찾으라고 했지?"
"433","00:19:15:02","00:19:16:03","자, 최고의"
"434","00:19:16:05","00:19:17:13","[구 점장이 숨을 씁 들이켠다]"
"435","00:19:17:15","00:19:18:20","최고의"
"436","00:19:18:22","00:19:20:05","(직원3)
최고의"
"437","00:19:20:07","00:19:22:06","(직원들)
최고의 서비스, 고객 만족!"
"438","00:19:22:08","00:19:26:11","우리는 구름정원"
"439","00:19:28:21","00:19:32:14","(구 점장)
'구름정원'
그냥 외치지만 말고 새기라고"
"440","00:19:32:16","00:19:34:06","프로 정신을 좀 가지라고!"
"441","00:19:34:08","00:19:35:11","[직원들이 대답한다]"
"442","00:19:35:13","00:19:37:06","라일락 빼고 다 정리된 거지?"
"443","00:19:37:08","00:19:40:15","(의주)
어, 로즈 끝나긴 했는데
애들이 자서 좀만 있다 가신대요"
"444","00:19:41:05","00:19:42:03","[한숨]"
"445","00:19:43:10","00:19:46:01","(구 점장)
어, 그럼 다들 퇴근해"
"446","00:19:46:03","00:19:47:22","마감은 나랑 부점장이랑 할 테니까"
"447","00:19:48:24","00:19:50:00","(직원3)
네?"
"448","00:19:50:02","00:19:50:23","(직원4)
진짜요?"
"449","00:19:51:00","00:19:52:20","가라고, 근무 시간 끝났잖아"
"450","00:19:53:14","00:19:55:16","(구 점장)
뒷정리는 내일 일찍 와서 하고
다들 수고했어"
"451","00:19:55:18","00:19:57:08","[직원들의 환호성]"
"452","00:19:57:10","00:19:59:14","(직원들)
점장님, 점장님!"
"453","00:19:59:16","00:20:01:06","[저마다 인사한다]
- (직원5) 감사합니다
- (직원4) 사랑합니다"
"454","00:20:01:08","00:20:02:17","(구 점장)
됐어
[시끌시끌하다]"
"455","00:20:05:12","00:20:07:06","아이씨, 단순한 새끼들"
"456","00:20:07:18","00:20:10:02","그럼 저도 로즈 룸 마무리하러
가 보겠습니다"
"457","00:20:10:04","00:20:11:19","(구 점장)
응, 잠깐 나랑 마무리 좀 하지"
"458","00:20:17:00","00:20:19:11","생각 좀 해 봤어?
내가 시간 많이 준 거 같은데"
"459","00:20:19:24","00:20:21:03","네?"
"460","00:20:21:18","00:20:23:01","내가 새벽에 카톡 보냈잖아"
"461","00:20:23:03","00:20:25:14","(구 점장)
뭐, 아직도 고민하고 있는 거야?"
"462","00:20:26:24","00:20:28:23","[피식 웃으며]
아, 뭐, 누가 결혼하재?"
"463","00:20:29:00","00:20:30:00","그, 복잡할 거 없어"
"464","00:20:30:02","00:20:31:20","그냥 한번 만나 보자는 건데, 자…"
"465","00:20:35:01","00:20:35:22","자기 막…"
"466","00:20:36:20","00:20:39:01","막, 막 결정 장애 같은 거
있구나, 그렇지?"
"467","00:20:41:09","00:20:43:05","나 가볍게 생각하고 대시한 거 아니야"
"468","00:20:43:07","00:20:46:04","나, 나 되게 진지해, 응?"
"469","00:20:48:10","00:20:49:13","(의주)
저, 점장님"
"470","00:20:49:15","00:20:52:07","저한테 '자기'라고 좀
안 하셨으면 좋겠습니다"
"471","00:20:53:00","00:20:56:05","저 결정 장애 같은 거 없고요
그냥 지금 말씀…"
"472","00:20:56:07","00:20:59:18","아니, 아니, 어
조금 더 생각할 시간을 줄게
[말소리가 들린다]"
"473","00:20:59:21","00:21:01:14","아니요, 저 지금 말씀드릴게요"
"474","00:21:01:16","00:21:02:23","- (의주) 저는요…
- 부점장!"
"475","00:21:03:23","00:21:06:03","(구 점장)
애들을 막, 관리 막, 응?"
"476","00:21:07:05","00:21:10:06","나 사무실에 가 있을 테니까
마감, 마감 다 하면 불러, 알았지?"
"477","00:21:12:10","00:21:13:08","(직원3)
수고하세요"
"478","00:21:15:00","00:21:17:13","- (의주) 응, 가
- (직원4) 갈게요
[문이 달칵 여닫힌다]"
"479","00:21:20:17","00:21:21:16","[의주의 한숨]"
"480","00:21:24:02","00:21:25:23","[어두운 음악]
[한숨]"
"481","00:21:51:09","00:21:53:07","[자동차 후진 알림음]"
"482","00:21:56:18","00:21:57:18","[타이어 마찰음]"
"483","00:22:00:11","00:22:01:11","[열쇠가 챙 부러진다]"
"484","00:22:03:10","00:22:04:10","[차 문이 달칵 열린다]"
"485","00:22:06:23","00:22:07:22","[차 문이 탁 닫힌다]"
"486","00:22:22:14","00:22:24:13","[기계 작동음]"
"487","00:22:38:20","00:22:40:01","(보안원)
어떻게 오셨어요?"
"488","00:22:40:03","00:22:41:12","여기 주차하시면 안 됩니다"
"489","00:22:47:17","00:22:48:20","빨리 차 빼세요"
"490","00:22:49:16","00:22:52:05","[남자4를 탁 잡으며]
저기요, 뭡니까, 이거?"
"491","00:23:04:24","00:23:06:12","- (남자3) 형님, 이거…
- (정현) 감사합니다, 조심히 가세요"
"492","00:23:06:14","00:23:08:22","- (장수) 아이, 됐어, 아, 됐어! 아…
- (남자3) 아니, 아니, 넣어 두세요!"
"493","00:23:08:24","00:23:11:03","[시끌시끌하다]
(정현 남편)
야, 정현아, 우리 한 곡만 더 부르자"
"494","00:23:11:05","00:23:12:06","(정현)
무슨 노래하는 데 환장했어?"
"495","00:23:12:08","00:23:13:12","그만해, 이제 좀!"
"496","00:23:13:15","00:23:15:03","- (정현 남편) 아, 그게 아니고…
- (정현) 야, 그만해, 이제"
"497","00:23:15:05","00:23:16:19","(정현)
야, 불나, 불나
야, 정리해, 이제 갈 거야, 갈 거야"
"498","00:23:16:21","00:23:19:03","- (정현 남편) 아이, 한 번만, 플리즈
- (정현) 알았다고"
"499","00:23:19:05","00:23:20:09","(용남)
아, 이거 싸 가는 거 아니야"
"500","00:23:20:12","00:23:22:08","(현옥)
야, 괜찮아, 이런 데선
다 이렇게 하는 거야"
"501","00:23:22:11","00:23:23:07","[용남의 못마땅한 신음]"
"502","00:23:23:10","00:23:25:03","(용남)
아, 누나, 엄마 좀 말려 봐
이걸 싸 가고 있잖아"
"503","00:23:25:05","00:23:26:18","(정현)
아, 엄마, 뭐 해?"
"504","00:23:27:05","00:23:30:05","닭강정이나 동그랑땡 이런 걸 싸야지
애들이 먹을 수 있는 걸로"
"505","00:23:30:07","00:23:32:01","- (현옥) 알았어, 알았어, 알았어
- (정현) 그런 거 애들이 안 먹어"
"506","00:23:32:04","00:23:33:05","(용남)
아, 아, 잠깐…"
"507","00:23:33:07","00:23:34:16","- (용남) 아, 잠깐만, 잠깐만
- (정현) 아, 빨리 와 봐"
"508","00:23:34:18","00:23:36:16","(용남)
아, 아빠, 진짜…"
"509","00:23:37:11","00:23:38:23","아, 미쳤나 봐, 진짜"
"510","00:23:39:01","00:23:41:16","아, 엄마, 이런 거 싸 가면
잡혀 가, 아유, 정말"
"511","00:23:41:18","00:23:43:17","(현옥)
야, 얘가 왜 이렇게 새가슴이야?"
"512","00:23:43:19","00:23:45:12","이런 데선 다 이렇게 하는 거야
이 돈이 얼만데, 야, 야"
"513","00:23:45:14","00:23:46:12","(용남)
아, 그래도…"
"514","00:23:46:14","00:23:48:19","(의주)
저기, 이거 아까 부탁하신 거요"
"515","00:23:48:21","00:23:49:20","(현옥)
아, 예, 아, 예"
"516","00:23:49:22","00:23:51:12","- (의주) 네
- (현옥) 아, 고맙습니다, 예"
"517","00:23:51:14","00:23:54:01","(용남)
어, 의주야, 이거 싸, 싸 가도 괜찮…"
"518","00:23:54:03","00:23:54:24","[마이크가 울린다]"
"519","00:23:55:01","00:23:57:12","(정현)
야, 이용남, 빨리 오라고!"
"520","00:23:57:15","00:23:58:24","[저마다 거든다]
노래 한 곡 부르고 가자고!"
"521","00:23:59:01","00:24:01:14","(정현 남편)
자, 이제 노래 한 곡 부르겠습니다!"
"522","00:24:01:16","00:24:03:02","[시끌시끌하다]
[용남의 한숨]"
"523","00:24:03:04","00:24:04:18","[용남의 답답한 신음]"
"524","00:24:04:20","00:24:05:24","(용남)
왜, 왜, 왜 이렇게 창피…"
"525","00:24:07:01","00:24:09:01","[긴장되는 음악]"
"526","00:24:13:19","00:24:14:20","(여자4)
야, 저기 뭐야?"
"527","00:24:14:22","00:24:15:19","야, 대박, 대박
[여자5의 탄성]"
"528","00:24:15:21","00:24:17:05","야, 야, 야, 야
여기 봐 봐, 여기 봐 봐"
"529","00:24:17:07","00:24:18:03","(여자5)
대박"
"530","00:24:18:05","00:24:19:09","셀카, 셀카, 셀카"
"531","00:24:19:11","00:24:20:07","[여자5의 웃음]"
"532","00:24:20:09","00:24:22:04","(사람들)
하나, 둘, 셋, 찰칵
[카메라 셔터음]"
"533","00:24:22:06","00:24:23:08","(학생1)
저게 뭐야?"
"534","00:24:23:24","00:24:25:00","[학생1의 겁먹은 신음]"
"535","00:24:25:13","00:24:26:18","(학생2)
야, 우리 가자, 빨리"
"536","00:24:30:20","00:24:32:10","[사람들의 다급한 신음]
(여자6)
절로 가자!"
"537","00:24:32:12","00:24:33:22","(남자5)
야, 뛰어!"
"538","00:24:35:21","00:24:37:00","[사람들의 놀란 신음]"
"539","00:24:37:02","00:24:38:21","[사람들의 비명]"
"540","00:24:38:23","00:24:39:22","(여자7)
아, 저 사람 뭐야?"
"541","00:24:39:24","00:24:41:18","[괴로워하는 신음]
(남자6)
이봐요!"
"542","00:24:43:00","00:24:44:18","[사람들이 애원한다]"
"543","00:24:47:10","00:24:49:00","[사람들의 겁먹은 신음]"
"544","00:24:49:02","00:24:50:13","[사람들의 다급한 신음]"
"545","00:24:54:07","00:24:56:00","[사람들의 괴로운 신음]"
"546","00:25:02:09","00:25:03:11","(미희)
용남 오빠 완전 백수인데?"
"547","00:25:03:13","00:25:04:21","(의주)
진짜? 확실해?"
"548","00:25:04:24","00:25:07:02","(미희)
어, 쪽팔린지 동아리 모임에도 안 나와"
"549","00:25:07:04","00:25:08:14","근데 나한텐 왜 그렇게 말했지?"
"550","00:25:09:08","00:25:10:22","[자동차 경적이 요란하다]
[타이어 마찰음]"
"551","00:25:10:24","00:25:12:14","[긴박한 음악]
[자동차 엔진 가속음]"
"552","00:25:13:14","00:25:15:13","[자동차 경적]
[타이어 마찰음]"
"553","00:25:19:01","00:25:20:06","[폭음이 들린다]"
"554","00:25:22:07","00:25:23:16","[자동차 경적]
[남자7의 놀란 신음]"
"555","00:25:23:18","00:25:26:09","[사람들이 소란스럽다]
(남자8)
야! 야, 새끼야, 미쳤어?"
"556","00:25:26:12","00:25:27:24","[타이어 마찰음]
[굉음]"
"557","00:25:30:02","00:25:30:24","[남자8의 비명]"
"558","00:25:31:01","00:25:32:13","[남자8의 다급한 신음]"
"559","00:25:35:00","00:25:36:17","[폭음이 들린다]"
"560","00:25:36:19","00:25:38:06","(장수)
집에 가서 한잔 더 하지, 뭐"
"561","00:25:38:08","00:25:39:15","응? 뭐야, 어?"
"562","00:25:40:15","00:25:42:15","[사람들의 비명]"
"563","00:25:43:21","00:25:45:11","[긴장되는 음악]
[사람들의 겁먹은 신음]"
"564","00:25:46:09","00:25:47:16","[소란스럽다]"
"565","00:25:47:18","00:25:48:14","(용남)
누나, 괜찮아?"
"566","00:25:48:16","00:25:50:14","어, 엄마, 엄마, 일어나"
"567","00:25:50:16","00:25:52:12","- (용남 숙모1) 괜찮아
- (정현 남편) 민지야, 어"
"568","00:25:53:00","00:25:54:06","[가스가 픽 샌다]
(용민)
저게 뭐야?"
"569","00:25:56:13","00:25:58:02","[사람들의 다급한 신음]"
"570","00:26:02:23","00:26:03:20","(의주)
오빠!"
"571","00:26:04:11","00:26:05:19","뭐야, 방금 그거 무슨 소리야?"
"572","00:26:05:21","00:26:08:06","(용남)
아, 아니, 밖에서
그, 그, 가스통 같은 게 날아왔는데"
"573","00:26:08:08","00:26:09:21","그거 언제 터질지 몰라, 빨리 가야 돼
[장수가 재촉한다]"
"574","00:26:09:23","00:26:11:03","- (용남) 의주야, 빨리
- (장수) 야, 빨리 와!"
"575","00:26:11:05","00:26:12:20","- (용남) 야, 야, 야, 의주야!
- (장수) 빨리 와, 빨리빨리!"
"576","00:26:12:22","00:26:14:03","(용남)
아빠, 잠깐만, 의주야!"
"577","00:26:14:24","00:26:16:08","[다급한 숨소리]"
"578","00:26:17:13","00:26:18:22","[경고음이 울린다]"
"579","00:26:22:23","00:26:25:06","(의주)
모두 건물 밖으로 나가세요
빨리요, 빨리!"
"580","00:26:25:08","00:26:27:03","[소란스럽다]
(남자9)
같이 가!"
"581","00:26:28:01","00:26:29:07","(여자8)
빨리 가, 빨리!"
"582","00:26:30:08","00:26:31:14","뛰어!"
"583","00:26:31:16","00:26:32:17","(정현 남편)
괜찮아, 괜찮아"
"584","00:26:32:19","00:26:34:03","- (용수) 저기요…
- (용민) 여기요…"
"585","00:26:34:05","00:26:35:20","[사이렌이 울린다]"
"586","00:26:38:06","00:26:39:03","(남자10)
도망가, 가!"
"587","00:26:39:05","00:26:40:02","(용남)
잠깐만, 잠깐만"
"588","00:26:40:04","00:26:41:24","[저마다 용남을 부른다]"
"589","00:26:46:08","00:26:47:09","무슨 일이지?"
"590","00:26:51:16","00:26:52:22","어어, 잠깐만요, 무, 무슨 일…"
"591","00:26:52:24","00:26:54:03","[타이어 마찰음]
[쿵 부딪는 소리가 들린다]"
"592","00:26:54:05","00:26:55:17","[사람들의 비명]"
"593","00:26:56:23","00:26:58:10","[소란스럽다]
[용남의 놀란 신음]"
"594","00:26:58:12","00:27:00:00","[어두운 음악]
[용남의 놀란 신음]"
"595","00:27:00:02","00:27:01:11","(용민)
사람, 사람, 사람 살려야 돼"
"596","00:27:01:13","00:27:03:05","(용남)
어, 아이, 사고를, 저…"
"597","00:27:03:07","00:27:05:03","[자동차 경적이 요란하다]"
"598","00:27:05:20","00:27:07:03","[타이어 마찰음]"
"599","00:27:07:05","00:27:08:12","[쿵 부딪는 소리가 들린다]"
"600","00:27:08:14","00:27:10:10","[분위기가 고조되는 음악]"
"601","00:27:10:12","00:27:11:10","[타이어 마찰음]"
"602","00:27:11:12","00:27:13:02","[쿵 부딪는 소리가 들린다]"
"603","00:27:13:04","00:27:14:15","[자동차 경보음이 요란하다]
[사람들의 괴로운 신음]"
"604","00:27:21:09","00:27:22:16","(용민)
도망가야 돼, 뛰어!"
"605","00:27:23:13","00:27:25:19","[긴박한 음악]
[저마다 소리친다]"
"606","00:27:25:21","00:27:27:10","[소란스럽다]"
"607","00:27:29:02","00:27:32:02","(의주)
건물, 건물 위로
다시 올라가세요, 위로!"
"608","00:27:34:00","00:27:36:00","(용남)
지호야! 뭐 해, 빨리 와"
"609","00:27:36:13","00:27:38:18","(지호)
엄마가 없어, 엄마가 없다고!"
"610","00:27:38:20","00:27:40:07","[자동차 경적이 연신 울린다]
(용남)
뭐?"
"611","00:27:40:09","00:27:43:17","(정현)
용남아, 엄마 아빠
모시고 빨리 와, 빨리!"
"612","00:27:43:19","00:27:44:23","- 누나, 거기서 뭐 해!
- (정현) 빨리 오라고!"
"613","00:27:45:00","00:27:46:04","- 우리 다 올라갔어, 빨리…
- (지호) 엄마!"
"614","00:27:46:06","00:27:47:22","(용남)
야, 야, 야, 안 돼, 안 돼
누나, 빨리 나와!"
"615","00:27:47:24","00:27:50:13","- (정현) 뭐?
- (용남) 거기 뒤에! 뒤에, 아…"
"616","00:27:51:18","00:27:53:02","- (용남) 빨리 나와, 지금 그 뒤에…
- (지호) 엄마!"
"617","00:27:53:04","00:27:54:02","(의주)
안 오고 뭐 해, 빨리 와!"
"618","00:27:54:04","00:27:55:08","- (지호) 엄마!
- (용남) 의주야"
"619","00:27:55:10","00:27:56:07","[다급한 숨소리]"
"620","00:27:57:04","00:27:59:12","(지호)
아, 놓으라고요, 엄마한테 갈 거야!
[용남이 말린다]"
"621","00:28:00:08","00:28:01:18","엄마, 엄마!
[정현의 놀란 신음]"
"622","00:28:01:20","00:28:03:20","[괴로운 신음]"
"623","00:28:04:11","00:28:05:08","(용남)
누나!"
"624","00:28:06:07","00:28:09:02","[긴장되는 음악]
(장수)
정현이하고 지호는 왜 안 보여?"
"625","00:28:09:04","00:28:10:09","(현옥)
용남이는?"
"626","00:28:10:12","00:28:12:15","- (정현 남편) 모, 모르겠어요
- (장수) 아, 미치겠네
[엘리베이터 도착음]"
"627","00:28:12:17","00:28:14:07","[지호가 엉엉 운다]
- (장수) 아, 지호!
- (현옥) 왜 울어?"
"628","00:28:14:10","00:28:16:06","(현옥)
지호야, 엄마랑 삼촌은?"
"629","00:28:16:09","00:28:17:11","(정현 남편)
엄마는?"
"630","00:28:17:13","00:28:20:16","(지호)
엄마 아래 삼촌이…"
"631","00:28:21:11","00:28:22:07","(현옥)
뭐라고 하는 거야?"
"632","00:28:22:09","00:28:23:12","[엘리베이터 도착음]"
"633","00:28:23:14","00:28:24:20","[용남의 다급한 숨소리]"
"634","00:28:24:22","00:28:26:07","(용수)
형…"
"635","00:28:26:09","00:28:27:10","[저마다 놀란다]
(장수)
야, 용남아!"
"636","00:28:27:12","00:28:28:16","(용남)
나와, 나와, 나와, 나오라고!"
"637","00:28:28:18","00:28:29:22","[소란스럽다]"
"638","00:28:29:24","00:28:31:08","- (정미) 언니, 언니!
- (정현 남편) 정현아!"
"639","00:28:31:10","00:28:32:08","(현옥)
야, 정현아!"
"640","00:28:32:10","00:28:34:12","[아이들의 울음]
[사람들이 분주하다]"
"641","00:28:36:11","00:28:37:21","(사람들)
하나, 둘, 셋"
"642","00:28:37:23","00:28:39:03","[사람들의 힘주는 신음]"
"643","00:28:39:05","00:28:40:20","[정현이 숨을 헐떡인다]
(현옥)
정현아, 정신 차려"
"644","00:28:40:22","00:28:42:07","[어두운 음악]
- (정미) 언니!
- (현옥) 정현아!"
"645","00:28:42:09","00:28:43:18","- (용남) 누나, 정신 차려 봐
- (장수) 얘, 정현아"
"646","00:28:43:20","00:28:45:06","[소란스럽다]
(정현 남편)
여보세요"
"647","00:28:45:08","00:28:47:07","여기 구조대 좀 빨리 보내 주세요"
"648","00:28:47:09","00:28:48:17","사람이 쓰러졌어요"
"649","00:28:48:19","00:28:50:00","(용남)
일로 줘 봐요"
"650","00:28:50:02","00:28:52:16","여보세요, 예, 지금 우리 누나가
이상한 연기를 맡았는데"
"651","00:28:52:18","00:28:54:19","숨을 잘 못 쉬고 눈을 잘 못 떠요"
"652","00:28:55:18","00:28:57:14","아니, 무슨 연기인지
제가 어떻게 알아요"
"653","00:28:57:16","00:29:01:02","지금 이 동네에 하얀 연기가 퍼지면서
사람들 다 쓰러지고 난리인데"
"654","00:29:01:04","00:29:02:16","- 여기, 여기 주소
- (정미) 여기?"
"655","00:29:02:18","00:29:03:15","(용남 매형)
주소, 주소, 주소!"
"656","00:29:03:17","00:29:04:23","여기 주소 뭐예요? 빨리!"
"657","00:29:05:00","00:29:08:01","(구 점장)
주소? 예, 주소가 암길동, 그…"
"658","00:29:08:04","00:29:09:08","(용남)
암길동…"
"659","00:29:09:22","00:29:12:06","암길동 32-1
라이온빌딩 6층 구름정원요"
"660","00:29:12:08","00:29:13:06","빨리 좀 와 주세요!"
"661","00:29:13:08","00:29:15:21","(용남)
어, 겉옷 빨리 벗기고
물로 피, 피부 닦아 주래"
"662","00:29:15:24","00:29:17:11","- (정현 남편) 겉옷, 겉옷?
- (용남) 물, 물…"
"663","00:29:17:13","00:29:19:24","(정현 남편)
물, 물, 야, 야, 물, 물 찾아 봐, 물"
"664","00:29:20:01","00:29:21:08","[사람들이 분주하다]"
"665","00:29:23:13","00:29:24:16","(용혜)
여기요, 물수건요"
"666","00:29:25:04","00:29:27:21","(정현 남편)
괜찮아, 괜찮아
민지야, 엄마 괜찮을 거야"
