No.,Timecode In,Timecode Out,Subtitle
"351","00:16:44:15","00:16:46:09","- 아...
- (형식) 아, 저 미친년이"
"352","00:16:46:11","00:16:48:07","[신음]"
"353","00:16:48:09","00:16:49:07","(희미)
아..."
"354","00:16:50:00","00:16:52:00","[형식의 신음 계속]"
"355","00:16:54:07","00:16:55:18","[희미의 당황한 숨소리]"
"356","00:16:57:14","00:16:59:12","아니, 아까...
뭐, 이기 잡아가...
[신음]"
"357","00:16:59:22","00:17:01:07","[형식 계속 투덜대며]
내 죽는 줄 알았네"
"358","00:17:03:18","00:17:05:15","(희미)
이씨, 너 누구야?"
"359","00:17:06:02","00:17:07:20","(형식)
예?
[코믹한 음악]"
"360","00:17:10:00","00:17:11:11","(만식)
연희야!"
"361","00:17:13:22","00:17:14:22","연희야!"
"362","00:17:14:24","00:17:16:23","- 피... 흐흐
- (만식) 연희야~"
"363","00:17:19:17","00:17:20:23","[웃음]"
"364","00:17:23:23","00:17:25:05","[거친 호흡]"
"365","00:17:25:18","00:17:26:19","연희야!"
"366","00:17:27:04","00:17:28:06","[놀라며]
아!"
"367","00:17:29:02","00:17:30:02","(연희)
이게 뭐꼬?"
"368","00:17:30:04","00:17:32:24","집에 부식거리가 좀 남아 갖고
이거 어데 놓으면 되노?"
"369","00:17:33:01","00:17:34:13","뭐 하러 이까지 갖고 왔노?"
"370","00:17:34:16","00:17:35:21","씨부리지 말고 좀 받아봐라"
"371","00:17:35:23","00:17:37:00","여기에
[만식의 한숨]"
"372","00:17:37:19","00:17:40:13","- (만식) 아휴...
- (연희) 아, 참말로 진짜"
"373","00:17:40:23","00:17:42:15","가만히 있어 봐 봐
내 시원한 것 좀 갖다 줄게"
"374","00:17:42:17","00:17:44:07","(만식)
아이고, 죽겠다, 아휴"
"375","00:17:45:06","00:17:47:15","아이고, 하..."
"376","00:17:48:08","00:17:50:05","[거친 호흡]"
"377","00:17:53:03","00:17:53:24","아~"
"378","00:17:54:18","00:17:56:06","승현이 여기 있었나?"
"379","00:17:56:08","00:17:58:11","응, 뭔데?"
"380","00:17:58:20","00:17:59:17","승현이가 그린 기가?"
"381","00:17:59:19","00:18:00:21","하~ 그런가 봐"
"382","00:18:01:08","00:18:02:10","근데 인마 어디 갔노?"
"383","00:18:02:14","00:18:03:23","시장 갔다 오니까 없던데?"
"384","00:18:04:01","00:18:05:04","집에 간 거 아이었나?"
"385","00:18:05:16","00:18:06:13","집에 안 왔는데"
"386","00:18:06:15","00:18:09:02","그래? 그람 어데 갔제?
[휴대폰 벨 소리]"
"387","00:18:13:18","00:18:14:17","여보세요"
"388","00:18:15:19","00:18:16:16","예?"
"389","00:18:17:06","00:18:18:05","갱찰서요?"
"390","00:18:18:17","00:18:19:22","(경찰)
야, 이 자슥아!
[승현의 울음]"
"391","00:18:19:24","00:18:22:03","말 똑바로 안 하나!
이 새끼가 오늘 진짜"
"392","00:18:22:07","00:18:24:05","아, 돌아삘겠네
아니, 그냥 심심해서 장난으로"
"393","00:18:24:07","00:18:25:15","아르바이트한 거라니까
아르바이트!
[목 놓아 우는 승현]"
"394","00:18:25:18","00:18:28:01","내 눈을 보라고
내가 사기꾼으로 보여요? 예?"
"395","00:18:28:21","00:18:31:18","아, 니 좀 울지만 말고 좀
얘기도 해봐!"
"396","00:18:32:05","00:18:34:12","꼬마야
이 사람 진짜로 삼촌 맞나?
[동춘의 한숨]"
"397","00:18:34:20","00:18:36:06","아아아~"
"398","00:18:36:18","00:18:37:23","맞다잖아요!
[코믹한 음악]"
"399","00:18:38:05","00:18:40:11","아니, 내 아는 행님 아들이라니까
사람이..."
"400","00:18:40:13","00:18:42:07","승현아! 승현이..."
"401","00:18:43:21","00:18:44:23","승현이..."
"402","00:18:45:09","00:18:46:16","[승현 크게 울며]
아빠!"
"403","00:18:46:18","00:18:47:19","(만식)
승현아!"
"404","00:18:48:02","00:18:50:08","승현이 괘안나?
누가 이랬어?"
"405","00:18:50:10","00:18:51:13","아아~"
"406","00:18:52:07","00:18:53:21","(만식)
응? 이런 개새끼야!"
"407","00:18:53:22","00:18:55:01","[승현의 통곡 계속]"
"408","00:18:55:03","00:18:56:01","니가 인간이가?"
"409","00:18:56:08","00:18:57:17","- 아한테 도대체...
- (동춘) 아우!"
"410","00:18:57:20","00:18:59:23","(만식)
이 새끼 대굴빡을 확
조사뿌릴라"
"411","00:19:00:15","00:19:03:05","(연희)
오빠야!
[아비규환인 경찰서]"
"412","00:19:03:07","00:19:05:17","(연희)
오빠야, 으악!
오빠야, 니가 참아라"
"413","00:19:05:18","00:19:07:21","[말리는 경찰들]
[승현의 울음]"
"414","00:19:08:14","00:19:10:13","(연희)
죽일 거면 나가서 죽이라"
"415","00:19:10:16","00:19:11:24","(동춘)
에이, 진짜..."
"416","00:19:12:06","00:19:13:06","나쁜 놈아!"
"417","00:19:13:16","00:19:14:13","오빠야!
[비명]"
"418","00:19:14:20","00:19:16:19","[취한 말투로]
하튼 저 새끼는 인간 아니야"
"419","00:19:16:21","00:19:18:21","내 저 새끼 어릴 때부터 알아봤어"
"420","00:19:19:15","00:19:21:05","(연희)
우리 승현이 마이 무라"
"421","00:19:21:11","00:19:22:09","네~"
"422","00:19:23:24","00:19:27:03","내가 할 말은 아니지만
우리 승현이 한번 봐봐"
"423","00:19:27:13","00:19:29:17","을마나 아가 어른스럽노"
"424","00:19:29:24","00:19:31:10","(연희)
으휴... 또 시작이다"
"425","00:19:31:21","00:19:33:12","글타고 아가 공부를 몬하나"
"426","00:19:33:14","00:19:36:02","시험만 칬다 하면
무조건 다 백점 아이가"
"427","00:19:36:05","00:19:37:14","한 개도 안 틀리고"
"428","00:19:38:06","00:19:40:10","사람이 뭐 시험을 치믄, 으이?"
"429","00:19:40:12","00:19:43:00","한 개씩 틀려주고 하는 게
기본적인 예의 아이가"
"430","00:19:43:16","00:19:45:21","야는 그런 예의가 없는 기라"
"431","00:19:46:16","00:19:47:23","[웃으며]
에라이..."
"432","00:19:48:00","00:19:50:02","예의 없는 놈, 우앙!"
"433","00:19:50:05","00:19:52:17","[승현의 비명]
(만식)
우아앙~"
"434","00:19:52:24","00:19:54:11","누나, 내 밥 좀 도"
"435","00:19:54:13","00:19:56:14","- (승현) 삼촌!
- (연희) 어, 형식이 왔나?"
"436","00:19:56:21","00:19:58:02","- 인자 마칬나?
- (형식) 어"
"437","00:19:58:04","00:20:00:00","- 밥 안 무째?
- 오늘 밥 좀 많이 도"
"438","00:20:00:11","00:20:01:08","(연희)
어~"
"439","00:20:01:10","00:20:02:07","(만식)
왔나?"
"440","00:20:03:07","00:20:05:12","[숨 들이쉬며]
아빠 어디까지 얘기했나?"
"441","00:20:05:14","00:20:07:16","제가 예의가 없다고예"
"442","00:20:07:18","00:20:11:02","그래! 결론이 예의가 없어
이 새끼야, 예의가..."
"443","00:20:11:22","00:20:13:21","사람이 예의가 없으면 우찌 되느냐"
"444","00:20:14:12","00:20:16:12","그건 호로새끼다, 호로새끼"
"445","00:20:16:16","00:20:17:14","행님, 행님, 봐요, 봐요"
"446","00:20:17:16","00:20:19:11","술 좀 앵간히 잡숴라, 좀"
"447","00:20:19:13","00:20:20:23","(남자)
아들인가 봐요?"
"448","00:20:21:04","00:20:23:04","이야, 자식, 잘생겼네"
"449","00:20:23:17","00:20:24:21","(남자)
엄마 많이 닮았네"
"450","00:20:24:24","00:20:26:13","우리 엄마 아인데요?"
"451","00:20:27:12","00:20:30:24","우리 누나예요
여긴 우리 삼촌!"
"452","00:20:31:10","00:20:33:06","(승현)
엄마는 도망갔는데...
[만식의 한숨]"
"453","00:20:36:16","00:20:40:08","[경보음이 울린다]
박사님!
해저 지진 또 발생했는데요"
"454","00:20:40:22","00:20:42:08","- 응?
- (연구원) 해저 지진요"
"455","00:20:42:10","00:20:43:08","어디야?"
"456","00:20:43:10","00:20:45:16","홋카이도 서부 35km 지점입니다"
"457","00:20:45:18","00:20:47:17","- 진도는?
- (연구원) 3.6요"
"458","00:20:48:00","00:20:49:22","- 수심은?
- 해저 30km 이상입니다"
"459","00:20:50:06","00:20:51:10","그래? 스읍..."
"460","00:20:51:15","00:20:54:16","일본 애들이 조용한 걸 봐서는
지진 해일 가능성 없을 것 같은데"
"461","00:20:54:18","00:20:55:23","(연구원)
뭔가 좀 이상합니다"
"462","00:20:56:00","00:20:56:22","뭐가?"
"463","00:20:57:11","00:21:00:14","진앙지가 올 초부터 계속
한반도 쪽으로 이동하고 있습니다"
"464","00:21:00:15","00:21:03:05","[불길한 음악]"
"465","00:21:06:20","00:21:08:20","[스산한 바람 소리]"
"466","00:21:12:20","00:21:14:23","(억조)
죄송합니다
이런 일로 귀찮게 해드려서"
"467","00:21:15:00","00:21:15:23","(박 의원)
아, 아입니다"
"468","00:21:16:14","00:21:18:21","그라믄 박 의원님만 믿겠습니다"
"469","00:21:19:06","00:21:20:21","하는 데까지는 한번 해보입시다"
"470","00:21:20:23","00:21:22:20","근데예, 됐다고는 생각하지 마이소"
"471","00:21:22:22","00:21:25:23","(박 의원)
사람 일이 될 때도 있고
안 될 때도 있고"
"472","00:21:26:14","00:21:28:19","그런 거 아입니까, 하하하하
[시동 거는 소리]"
"473","00:21:29:01","00:21:30:03","(박 의원)
가지!"
"474","00:21:37:02","00:21:38:05","잘 챙겨줬나?"
"475","00:21:38:12","00:21:41:00","네, 회장님
트렁크에 잘 넣어줬십니다"
"476","00:21:41:22","00:21:43:16","미친놈의 새끼!"
"477","00:21:44:18","00:21:46:22","안 될 일이 어데 있어? 쯧"
"478","00:21:47:10","00:21:48:12","[갈매기 소리]
(상렬)
근데, 거..."
"479","00:21:48:17","00:21:51:06","해운대 골든비치 그거
허가 안 떨어지는 거 맞지예?"
"480","00:21:51:17","00:21:55:04","그거 허가 떨어져뿔면 우리 전부
구청 앞에 드러눕습니다이"
"481","00:21:55:06","00:21:58:13","그거는 내한테 묻지 말고
거, 건축과에 물어봐야 안 되겠나"
"482","00:21:58:18","00:21:59:17","걱정하지 마라"
"483","00:21:59:20","00:22:01:23","구청장이 지 자리 걸고
그건 허가 안 된다 했다"
"484","00:22:02:00","00:22:03:10","그 말을 우예 믿노!"
"485","00:22:03:12","00:22:04:14","최억조가 어데 만만한 인간이가"
"486","00:22:04:24","00:22:06:04","아이... 술맛 떨어지고로"
"487","00:22:06:15","00:22:07:19","그 인간 얘기는 뭐 할라꼬 하노"
"488","00:22:08:08","00:22:10:11","으으...
야, 여기 술 없다"
"489","00:22:10:13","00:22:12:02","야, 연희야 술 갖고 온나!
빨리빨리, 빨리..."
"490","00:22:12:04","00:22:13:18","(연희)
어... 그기 단데?"
"491","00:22:13:24","00:22:16:05","에헤, 가시나 또 술이 없단다
술이 엄써"
"492","00:22:16:16","00:22:18:09","- 마, 장사하는데 술이 없다...
- 시끄럽다, 이 새끼야"
"493","00:22:19:17","00:22:21:03","[다정하게]
연희야, 내 퍼뜩 가서 사 올게"
"494","00:22:21:05","00:22:24:07","아이다, 오빠야, 그냥 있어라
옆에 가서 빌려 오면 된다"
"495","00:22:24:17","00:22:26:05","야야야!
앉아봐, 앉아봐, 앉아봐"
"496","00:22:26:07","00:22:27:15","앉아봐라, 인마!"
"497","00:22:28:07","00:22:30:03","야, 이제 연희하고
같이 살 때 안 됐나?"
"498","00:22:30:16","00:22:33:02","내 딱 보니까 답이 나오는데
이제 그만 시루지?"
"499","00:22:33:12","00:22:36:18","막말로 연희 즈그 아부지 죽을 때
연희 니한테 부탁했다 아이가!"
"500","00:22:36:21","00:22:37:18","- 뭐라 하노...
- (우성) 야, 야"
"501","00:22:37:20","00:22:39:09","- 술 묵을 때 그 얘기 하지 마라
- 그게 와, 인마!"
"502","00:22:39:17","00:22:42:16","니는 인마, 마누라 살아 있는
놈한테 뭔 말이고, 그기?"
"503","00:22:42:18","00:22:45:01","지랄로 진짜, 마누라는
지랄로 마누라가!"
"504","00:22:45:08","00:22:47:21","야 인마! 그 어리바리한 거이 뭐
술 맥여 갖고 자빠져 잔 년이"
"505","00:22:47:23","00:22:49:01","그게 뭔 마누라고? 그기"
"506","00:22:49:03","00:22:51:00","그래도 승현이까지 낳았잖아"
"507","00:22:51:02","00:22:52:15","(우성)
아 낳으면 뭐 하노?"
"508","00:22:53:02","00:22:53:22","놓자마자 돈 들고 튀삤는데"
"509","00:22:53:24","00:22:55:07","[화난 목소리로]
고마해라잉!"
"510","00:22:55:09","00:22:56:06","봐라, 봐라, 봐라"
"511","00:22:56:23","00:22:59:04","이건 저그 마누라 얘기만 하면
이 꼭 흥분한데이"
"512","00:22:59:10","00:23:01:04","야, 막말로, 어?
느그 마누라..."
"513","00:23:01:06","00:23:03:05","- 고만하라고!
- (동수) 에, 쯧..."
"514","00:23:03:07","00:23:04:21","(계장)
앉아... 쫌, 쫌, 쫌"
"515","00:23:05:07","00:23:06:22","느그 아들 반에서 몇 등 해?"
"516","00:23:07:09","00:23:09:00","[계장 걱정스럽게]
앉아라, 고마..."
"517","00:23:10:00","00:23:12:10","그래, 우리 아들 돌대가리다"
"518","00:23:12:17","00:23:13:17","(우성)
느그 아들 천재고"
"519","00:23:13:19","00:23:15:21","좋겠다, 이 새끼야!
얍삽한 새끼"
"520","00:23:15:23","00:23:18:05","와 이라노?
남의 장사하는 집에서"
"521","00:23:18:08","00:23:21:19","(금련)
남의 회비 걷아가 일하믄서
여만 살판났네"
"522","00:23:21:21","00:23:23:22","[남자들 헛기침]
살판났어... 봐라!"
"523","00:23:24:06","00:23:26:20","니 빌려 간 그 간장 종바리 내놔라
내도 급하다"
"524","00:23:27:00","00:23:29:01","이 손님들만 가시믄 돌려드릴게예"
"525","00:23:29:06","00:23:30:12","뭐라카노, 야가 지금!"
"526","00:23:30:22","00:23:33:12","아, 우리도 손님 들어찼단 말이다
퍼뜩 내놔!"
"527","00:23:33:17","00:23:37:05","장시도 좋지만 사람이 무슨
염치가 있어야 될 거 아이가?"
"528","00:23:37:07","00:23:39:16","엄마, 와 이라능교...
여기 구청 계장님도 계시는데"
"529","00:23:39:22","00:23:41:03","요 끝나면 갖다 준다 안 하요"
"530","00:23:41:05","00:23:42:14","[철썩!]
치아라! 이 미친놈아"
"531","00:23:42:16","00:23:44:16","(금련)
밥 처묵을 데 없어서
여서 처묵나?"
"532","00:23:45:02","00:23:46:04","알았어요, 알았어"
"533","00:23:46:08","00:23:47:04","거, 갑시다"
"534","00:23:47:06","00:23:48:10","우리 여기서 안 묵을게"
"535","00:23:48:12","00:23:49:14","계장님! 여 위에"
"536","00:23:49:16","00:23:50:13","- 거북이 횟집으로 옮깁시더
- 아, 놔라!"
"537","00:23:50:15","00:23:52:07","- 아이, 나는 괜찮은데...
- (우성, 동수) 가요, 가요"
"538","00:23:52:09","00:23:53:07","[악쓰며]
됐지요?"
"539","00:23:53:14","00:23:54:16","(금련)
됐다! 이놈의 자슥아"
"540","00:23:54:21","00:23:56:08","(상렬)
에헤이... 엄마 쫌!"
"541","00:23:56:10","00:23:59:05","[시끄럽게 몰려가는 소리]"
"542","00:24:01:17","00:24:03:22","[남자들 떠드는 소리]
- (진수) 짜증 나
- (형철) 괜찮아"
"543","00:24:04:00","00:24:05:20","- 미안하다
- 와 이리 많이 주노?"
"544","00:24:05:22","00:24:06:19","(진수)
내가 진짜 한 대 때리려다가
진짜..."
"545","00:24:06:21","00:24:07:21","(형철)
좀 심하긴 심하더라"
"546","00:24:07:23","00:24:09:00","왜 이렇게 자꾸 들이대, 나한테?"
"547","00:24:09:12","00:24:10:20","(진수)
네가 좀 매력적인가 봐"
"548","00:24:11:07","00:24:12:08","(준하)
놀고들 있네"
"549","00:24:12:10","00:24:13:10","(진수)
여기 식사 돼요?"
"550","00:24:13:24","00:24:15:17","(연희)
그럼예~ 여 앉으이소"
"551","00:24:15:21","00:24:17:08","(형철)
이모, 여기 뭐가 제일 맛있어요?"
"552","00:24:17:18","00:24:20:03","오늘 동태탕 새로 했는데
함 드셔보실래예?"
"553","00:24:20:06","00:24:22:12","(형철)
그럼 그거 주시고요
회도 한 접시 썰어주시고요"
"554","00:24:22:14","00:24:23:11","예"
"555","00:24:23:18","00:24:26:15","얼굴 좀 펴라
이런 데서 밥 먹는다고 죽냐?"
"556","00:24:27:01","00:24:29:10","(준하)
야! 뭐 이런 데서 밥을 먹냐?
쯧..."
"557","00:24:30:10","00:24:31:18","- 불!
- 어!"
"558","00:24:33:05","00:24:34:01","[화르륵]
[남자들 놀란 신음]"
"559","00:24:34:03","00:24:35:23","아이, 나 이씨... 쯧"
"560","00:24:37:18","00:24:40:21","[흥얼대며]
갈매기~ 부산~"
"561","00:24:42:21","00:24:44:19","(동춘)
근데 니 오늘 무슨 일 있나?"
"562","00:24:45:08","00:24:49:14","습... 가시나 똥폼 잡지 말고
오빠한테 다 얘기해봐"
"563","00:24:50:01","00:24:52:02","(동춘)
오빠가 다 해결해준다니까"
"564","00:24:52:07","00:24:55:17","[술에 취해 어눌한 말투로]
뭐... 밤이 외롭다거나 뭐, 캬"
"565","00:24:55:22","00:24:58:00","니 만식이 오빠에 대해서
우예 생각하노?"
"566","00:24:58:20","00:24:59:19","만식이?"
"567","00:25:00:18","00:25:02:07","- 최만식이?
- 어"
"568","00:25:02:09","00:25:04:12","억수로 안 좋게 생각하지"
"569","00:25:04:14","00:25:05:16","와?"
"570","00:25:05:18","00:25:08:08","인상이 드럽잖아!
눈깔이 쪽 잡아 째지가, 이씨"
"571","00:25:08:10","00:25:09:13","니 눈은 괘안코?"
"572","00:25:09:15","00:25:11:24","습... 가시내가, 이씨..."
"573","00:25:15:00","00:25:16:08","만식이 오빠..."
"574","00:25:17:02","00:25:19:02","젊었을 땐 진짜 멋있었는데"
"575","00:25:19:15","00:25:22:04","멋있기는 니미 씨...
눈깔이 삤나... 이씨, 쯧"
"576","00:25:24:06","00:25:26:04","(동춘)
으악!"
"577","00:25:26:06","00:25:27:03","[코믹한 음악]"
"578","00:25:27:20","00:25:30:23","(동춘)
아이, 미칬나 진짜
내가 왜 니를 따라가야 되는데!"
"579","00:25:31:00","00:25:33:06","밥을 처묵었으면
밥값은 해야 할 거 아이가"
"580","00:25:33:09","00:25:34:19","아, 니 이럴라고 밥 처멕있나, 씨"
"581","00:25:34:24","00:25:35:22","돈 준다 안 카나?"
"582","00:25:35:24","00:25:37:04","만 원이 돈이가?
이 가시내야, 이씨"
"583","00:25:37:06","00:25:39:16","하루 종일 땅 파봐라
돈 만 원이 나오나"
"584","00:25:40:14","00:25:42:04","[소리 지르며]
뭐 이런 미친년이 다 있노!"
"585","00:25:42:06","00:25:44:17","씨부리지 말고 빨리 앉아라
출발하구로"
"586","00:25:45:01","00:25:47:09","어우... 골 아퍼, 미친년
하..."
"587","00:25:48:05","00:25:49:23","(만식)
연희야!
[동춘 투덜대는 소리]"
"588","00:25:50:10","00:25:51:06","와?"
"589","00:25:51:10","00:25:55:13","[헉헉대며]
니 오늘 저녁에
야구 보러 안 갈래?"
"590","00:25:55:22","00:25:57:01","- 야구?
- 아, 맞다, 야구"
"591","00:25:57:03","00:25:58:10","(만식)
오늘 저녁에"
"592","00:25:59:00","00:26:02:23","상가 번영회 사람들이랑
같이 야구 보러 가기로 했거든"
"593","00:26:03:14","00:26:08:02","이참에 같이 가서 사람들하고도
좀 친해놓고..."
"594","00:26:08:08","00:26:09:10","됐다, 고마!"
"595","00:26:09:14","00:26:11:13","- 갈게요, 몇 신데요?
- 시끄러버, 이 새끼야!"
"596","00:26:12:03","00:26:14:21","(연희)
팔자 늘어졌네
야구나 보러 가구로..."
"597","00:26:14:23","00:26:15:21","[서운한 듯]
연희야!"
"598","00:26:16:22","00:26:17:19","[애교스럽게]
가자~"
"599","00:26:18:07","00:26:20:14","- 미칬나, 저게...
- (만식) 가자~"
"600","00:26:21:07","00:26:22:23","- 어우야~
- (연희) 치..."
"601","00:26:23:02","00:26:26:01","- (만식) 가자~ 연희야
- (동춘) 생쇼를 하네, 쇼를..."
"602","00:26:27:10","00:26:28:19","빙신...
[계속 조르는 만식]"
"603","00:26:29:16","00:26:31:16","[야구장 함성과 소음]"
"604","00:26:36:18","00:26:38:23","술 좀 그만 무라
여기 술 마시러 왔나?"
"605","00:26:39:11","00:26:42:08","괘안타, 이런 데서는
한잔씩 하고 그라는 기다"
"606","00:26:43:08","00:26:44:19","니도 한잔할래?"
"607","00:26:45:02","00:26:46:03","됐다"
"608","00:26:48:12","00:26:51:01","(관중)
마! 마! 마!"
"609","00:26:51:15","00:26:54:10","마, 마마, 마마마마, 마!"
"610","00:26:54:14","00:26:56:12","- 야, 이 개자슥아!
- 미칬나!"
"611","00:26:57:00","00:26:58:00","(관중)
이대호!"
"612","00:26:58:02","00:27:01:08","(캐스터)
2:1로 한 점 뒤지고 있는 롯데
5회말 공격 진행됩니다"
"613","00:27:01:10","00:27:04:08","1사 1루, 타석에는 4번 타자
이대호입니다"
"614","00:27:04:13","00:27:06:17","(해설)
그런데 오늘 이대호 선수가
별로 안 좋네요"
"615","00:27:06:22","00:27:09:04","1회는 3진
3회는 병살타를 쳤어요"
"616","00:27:09:06","00:27:11:23","(캐스터)
이대호 쳤습니다! 유격수 쪽으로...
[관중의 환호]"
"617","00:27:12:00","00:27:14:05","[라디오 속 캐스터]
자, 2루!
다시 1루! 아웃입니다"
"618","00:27:14:07","00:27:15:01","[일동 탄식한다]"
"619","00:27:15:03","00:27:16:10","[라디오 속 캐스터]
이대호 또다시 병살타입니다"
"620","00:27:16:12","00:27:18:19","아, 이 새끼, 깝깝한 새끼
야, 이 돼지 같은 새끼야
[방송 계속]"
"621","00:27:19:08","00:27:21:03","그거를 이래, 이래
요게 안 돌아?"
"622","00:27:21:05","00:27:22:17","[터져 나오는 욕설]"
"623","00:27:22:19","00:27:23:22","몇 개째고, 인마, 오늘"
"624","00:27:23:24","00:27:26:10","행님!
그 주디가 와 그렇습니까?"
"625","00:27:26:14","00:27:27:09","주디?"
"626","00:27:28:12","00:27:29:14","이거 아무것도 아이다"
"627","00:27:29:23","00:27:32:15","- 여 봐, 여 봐, 요렇게, 요렇게
- 아아아!"
"628","00:27:32:18","00:27:34:24","아이긴 뭐가 아이야, 어?"
"629","00:27:35:04","00:27:37:00","- 똑바로 말 안 해?
- 아아아..."
"630","00:27:37:04","00:27:40:06","어떤 미친년한테 쳐, 쳐, 쳐
빨렸어? 요 새끼, 요거
[형식의 신음]"
"631","00:27:40:08","00:27:41:18","말 안 하나 요거, 요 새끼야"
"632","00:27:42:00","00:27:43:15","[희미 정색하며]
저 미친년 아니거든요?"
"633","00:27:43:24","00:27:45:00","[발랄한 음악]"
"634","00:27:45:06","00:27:46:05","[형식의 비명]"
"635","00:27:54:13","00:27:56:09","[야구장 함성과 소음]"
"636","00:27:56:24","00:27:58:05","- 어? 아빠는?
- (만식) 야!"
"637","00:27:58:08","00:27:59:04","저기~"
"638","00:27:59:06","00:28:01:13","[만식 혀 꼬인 소리로]
니 병살타 치러 왔나?"
"639","00:28:01:15","00:28:04:06","딱 서, 이 새끼야
[연희의 탄식]"
"640","00:28:04:08","00:28:07:08","이대호! 일루 와봐라"
"641","00:28:08:02","00:28:09:21","야, 이 개자슥아"
"642","00:28:10:21","00:28:12:02","- (대호) 어휴...
- (만식) 내가 가까?"
"643","00:28:13:15","00:28:14:21","- 야!
- (연희) 오빠야!"
"644","00:28:15:07","00:28:16:23","니 미칬나! 와 이라노?"
"645","00:28:17:00","00:28:19:08","진짜 독한 놈 만났네
독한 놈 만났어..."
"646","00:28:19:10","00:28:22:02","- 야
- 연놈들이 세트로 지랄을 한다"
"647","00:28:22:05","00:28:23:23","[휴대폰 속 캐스터]
구르는 공 2루...
박진만에게!"
"648","00:28:24:00","00:28:25:20","박진만 다시 1루로!
아웃입니다!"
"649","00:28:25:22","00:28:26:21","아, 몇 번째고 이게..."
"650","00:28:26:23","00:28:28:05","(캐스터)
병살타!
이대호의 오늘 세 번째 병살타..."
"651","00:28:28:07","00:28:30:21","(희미)
말귀를 못 알아듣는 거 같은데
내가 지금 고소하려다가"
"652","00:28:30:23","00:28:32:17","여기까지 온 거 다행인 줄 알아요"
"653","00:28:33:00","00:28:34:02","[탁!]
무슨 말인지 알겠어요?"
"654","00:28:34:04","00:28:35:24","아이, 지금 무슨 말씀을..."
"655","00:28:36:09","00:28:38:10","그럼 그냥 넘어가려고 그랬어요?"
"656","00:28:38:24","00:28:39:20","이 눈 안 보여요?"
"657","00:28:40:20","00:28:43:12","[끙끙대는 형식]
사람이 사고를 쳤으면
책임을 져야 될 거 아니에요?"
"658","00:28:44:22","00:28:45:19","합의하죠"
"659","00:28:45:22","00:28:47:05","- 어?
- 어떻게 보상할 건데요?"
"660","00:28:48:02","00:28:50:00","보, 보, 보상은 쫌..."
"661","00:28:51:06","00:28:52:12","한 명 구할 때마다
얼마씩 받아요?"
"662","00:28:52:15","00:28:53:11","예?"
"663","00:28:53:14","00:28:54:21","사람 구할 때마다 돈 안 줘요?"
"664","00:28:55:05","00:28:57:09","아, 우리는 그냥
다 월급제로... 어휴"
"665","00:28:57:24","00:28:59:10","그럼 한 달 월급이 얼만데요?"
"666","00:28:59:19","00:29:01:05","백만 원쯤 받고..."
"667","00:29:01:08","00:29:03:09","- 백만 원요?
- 예"
"668","00:29:03:11","00:29:05:13","사람 목숨 구하는데
그거밖에 안 줘요?"
"669","00:29:06:06","00:29:08:07","글쎄, 그게, 저도 제가...
[휴대폰에서 '바다의 왕자' 울린다]"
"670","00:29:08:23","00:29:10:20","- 어우, 치...
- (형식) 죄송합니다"
"671","00:29:12:12","00:29:13:15","네! 구조 1팀 최형식입니다"
"672","00:29:14:01","00:29:14:24","(형식)
예"
"673","00:29:15:09","00:29:17:08","아, 예, 알겠습니다
그럼 곧 복귀하겠습니다"
"674","00:29:17:14","00:29:18:24","- 우이씨!
- 예, 그럼..."
"675","00:29:19:09","00:29:22:17","[코믹한 음악]
여보세요!
네, 지금 당신 쫄따구가"
"676","00:29:22:23","00:29:24:23","지금 사고를 쳐서
당장은 못 가거든요"
"677","00:29:25:14","00:29:27:00","쫄따구 교육을
어떻게 시키는 거야!"
"678","00:29:27:02","00:29:29:03","아이, 지금 이게 저...
이라면 안 돼, 이..."
"679","00:29:29:10","00:29:30:17","(형식)
여보... 하..."
"680","00:29:34:09","00:29:36:05","[관중 응원 소리]
(만식)
야, 이 개자슥아!"
"681","00:29:37:02","00:29:38:16","야, 이 돼지 새끼야"
"682","00:29:39:23","00:29:41:08","(만식)
저 새끼, 웃어?"
"683","00:29:42:16","00:29:46:14","[응원가 흥얼대며]
가르시아, 가르시아, 가르시아"
"684","00:29:47:01","00:29:50:12","가르시아...
야, 이 돼지 새끼야"
"685","00:29:50:14","00:29:51:11","[관중 응원가 계속]"
"686","00:29:51:14","00:29:52:11","(만식)
이대호!"
"687","00:29:53:10","00:29:55:12","[희미 감탄하며]
와, 경치 죽인다!"
"688","00:29:56:19","00:29:58:02","여기 이름이 뭐라고요?"
"689","00:29:58:23","00:29:59:19","이기대요"
"690","00:30:00:06","00:30:01:03","이기대?"
"691","00:30:01:15","00:30:02:14","사람 이름이에요?"
"692","00:30:02:16","00:30:04:04","- 허...
- 이름 특이하네"
"693","00:30:04:21","00:30:06:09","아이, 사람 이름이 아니고요"
"694","00:30:06:11","00:30:10:10","옛날 임진왜란 때, 기생 두 명이서
적장을 껴안고 여서 뛰내리따"
"695","00:30:10:12","00:30:11:21","해 가지고 이기대예요"
"696","00:30:11:23","00:30:12:20","근데요?"
"697","00:30:13:10","00:30:14:07","허..."
"698","00:30:14:22","00:30:16:19","둘 이, 기생 기, 이기"
"699","00:30:17:18","00:30:18:15","그게 뭐요?"
"700","00:30:19:22","00:30:22:01","둘 이, 기생 기, 이기...
[휴대폰 진동음]"
