No.,Timecode In,Timecode Out,Subtitle
"600","00:25:37:21","00:25:39:11","그것도 핵, 핵, 핵폭탄…"
"601","00:25:39:13","00:25:40:19","(태식) 아, 핵폭탄이고 뭐고"
"602","00:25:40:21","00:25:42:17","그 타이머만 누르고
나오면 되는 거잖습니까"
"603","00:25:42:20","00:25:44:00","들어가서 죽으라는 것도 아닌데"
"604","00:25:44:02","00:25:45:12","[총성]
[저마다 놀란다]"
"605","00:25:45:14","00:25:46:20","[타이어 마찰음]"
"606","00:25:46:23","00:25:48:20","[대원들이 웅성거린다]
(김 상사) 아이, 뭐야?"
"607","00:25:49:11","00:25:50:11","뭐야?"
"608","00:25:50:13","00:25:52:11","(태식) [멋쩍게 웃으며] 이게 좀
미끄럽네, 이게
[민 중사의 한숨]"
"609","00:25:52:13","00:25:54:22","아, 이 미친 새끼야, 정신 차려
뭐 하는 거야, 지금!"
"610","00:25:54:24","00:25:57:06","고무탄도 가까이서 쏘면 사람 죽어
미친 새끼, 진짜"
"611","00:25:57:08","00:25:59:20","야, 보이 스카우트야?
미친 새끼, 저거
[태식이 사과한다]"
"612","00:25:59:22","00:26:01:15","(인창) 정신 똑바로 안 차리냐
너희 다 진짜?"
"613","00:26:02:09","00:26:04:05","야, 다 헬멧 써, 빨리 지금
[김 상사가 못마땅해한다]"
"614","00:26:05:07","00:26:06:08","[대원들의 힘주는 소리]"
"615","00:26:06:11","00:26:07:12","야"
"616","00:26:08:01","00:26:09:10","너희들 사격해 본 지 얼마나 됐어?"
"617","00:26:10:10","00:26:12:03","- (김 상사) 아, 그게…
- (한 중위) 사격…"
"618","00:26:12:05","00:26:14:03","(김 상사) 사격 마지막 재작년…"
"619","00:26:14:18","00:26:17:03","[김 상사의 헛기침]
아, 수용소 걸어 들어갈 거야?"
"620","00:26:17:16","00:26:18:19","[사이렌 소리가 들린다]"
"621","00:26:18:21","00:26:20:21","(김 상사) 어라?
걸어 들어갈 수 있겠는데?"
"622","00:26:20:24","00:26:23:07","봐봐, 저, 저
전부 다 빠져나가네?"
"623","00:26:23:22","00:26:25:11","[다가오는 발소리]
[옅은 한숨]"
"624","00:26:26:08","00:26:28:16","(한 중위) 폭동입니다
경비대 전원 몰살된 거 같습니다"
"625","00:26:29:07","00:26:31:18","조, 좋아, 뭐
예상대로 되고 있는 거잖아"
"626","00:26:31:21","00:26:33:05","(민 중사) 근데 이상합니다"
"627","00:26:33:20","00:26:35:17","리준평은 전혀 움직임이 없습니다"
"628","00:26:35:20","00:26:37:00","(인창) 줘봐 봐"
"629","00:26:37:16","00:26:39:03","[GPS 신호음]
[인창의 한숨]"
"630","00:26:39:05","00:26:40:09","[긴장되는 음악]"
"631","00:26:40:12","00:26:41:13","[최 장군 회상] 리준평은"
"632","00:26:41:17","00:26:43:22","우리 측에 관한 역정보를 흘리고
살아남았어"
"633","00:26:43:24","00:26:46:04","[GPS 신호음]
현재 이중 스파이일 가능성이 있다"
"634","00:26:46:07","00:26:47:14","매우 위험한 인물이니"
"635","00:26:47:17","00:26:49:17","절대로 경계를 늦춰선 안 돼
[인창의 긴장한 숨소리]"
"636","00:26:50:21","00:26:52:11","[GPS 신호음이 빨라진다]"
"637","00:26:52:13","00:26:54:03","[대원들의 다급한 발소리]"
"638","00:26:56:09","00:26:57:09","(인창) 리준평"
"639","00:26:57:11","00:26:59:05","[인창의 긴장한 숨소리]"
"640","00:26:59:07","00:27:01:03","(준평) 거기 아닌데
[대원들이 놀란다]"
"641","00:27:02:07","00:27:04:05","[GPS 신호음이 빨라진다]"
"642","00:27:04:07","00:27:05:18","[긴장한 숨소리]
[긴장감이 고조되는 음악]"
"643","00:27:11:20","00:27:13:23","[GPS 신호음이 계속 울린다]"
"644","00:27:15:17","00:27:16:19","뭐여?"
"645","00:27:17:08","00:27:18:14","애기들이 왔네?"
"646","00:27:18:21","00:27:20:05","요로코롬만 왔는가?"
"647","00:27:21:02","00:27:22:11","단출하네"
"648","00:27:23:11","00:27:24:15","(김 상사) [속삭이며] 전라도여?"
"649","00:27:25:08","00:27:26:19","(인창) [속삭이며] 사진하고는
좀 다른데?"
"650","00:27:28:02","00:27:29:21","이준평 씨, 본인 맞습니까?"
"651","00:27:30:03","00:27:31:23","사람을 말로 판단한당가?"
"652","00:27:32:16","00:27:34:01","[러시아어] 사람을
말로 판단하지 말고"
"653","00:27:34:14","00:27:36:10","(준평) 행동으로 판단해라
[대원들의 긴장한 숨소리]"
"654","00:27:37:01","00:27:39:04","[한국어] 이라믄 뭐, 러시아여?"
"655","00:27:39:17","00:27:42:12","사람 말 믿지 말고
그 삑삑대는 거나 믿어"
"656","00:27:42:14","00:27:45:08","[GPS 신호음이 계속 울린다]
[대원들이 멋쩍어한다]"
"657","00:27:45:10","00:27:48:04","(인창) 보위부 소속
베이징 주재 1급 서기관 이준평"
"658","00:27:48:20","00:27:49:22","당신에 대한 모든 정보는"
"659","00:27:50:00","00:27:52:04","우리 측 정보원이
낱낱이 파악하고 있습니다"
"660","00:27:52:06","00:27:53:10","암호명…"
"661","00:27:54:07","00:27:55:08","암호명…"
"662","00:27:56:21","00:27:58:00","'만리성'"
"663","00:27:58:02","00:27:59:13","- (태식) [작게] '만리성'?
- (인창) 들어봤죠?"
"664","00:27:59:15","00:28:02:06","(인창) 그러니까
지금부터 헛짓거리할 생각 있으면"
"665","00:28:02:08","00:28:03:13","그만두는 게 좋을 겁니다"
"666","00:28:06:16","00:28:09:01","[쾅]
[대원들이 놀란다]"
"667","00:28:09:03","00:28:10:10","(준평) 아야, 뭣 허냐?"
"668","00:28:10:19","00:28:11:24","[덜컹거리는 소리]"
"669","00:28:12:01","00:28:13:11","열어, 언능"
"670","00:28:13:13","00:28:15:12","(인창) 열고 안 열고는
우리가 정합니다"
"671","00:28:15:14","00:28:16:18","민 중사, 열어"
"672","00:28:17:12","00:28:20:07","- (민 중사) 김 하사, 열어
- (인창) 그래, 김 하사, 열어
[대원들의 긴장한 숨소리]"
"673","00:28:20:09","00:28:22:00","- (김 하사) 예
- (준평) 어이, 김 하사"
"674","00:28:22:02","00:28:23:04","(준평) 언능"
"675","00:28:24:06","00:28:25:11","(김 하사) 잠시만요"
"676","00:28:29:15","00:28:31:10","[폭탄 작동음]
(인창) 자, 이준평 씨"
"677","00:28:31:12","00:28:33:00","자, 겁먹지 마시고
적당히 물러나세요"
"678","00:28:33:02","00:28:34:07","큰 폭발 아닙니다"
"679","00:28:34:09","00:28:36:12","- (인창) 자, 김 하사
- (김 하사) 격발!"
"680","00:28:36:14","00:28:37:16","[김 하사의 힘주는 소리]
[딸깍]"
"681","00:28:37:18","00:28:40:00","(인창) 김 하사, 김 하사
그, 밧데리 확인했어?
[김 하사의 당황한 소리]"
"682","00:28:40:02","00:28:41:04","(김 하사) 네
확인했는데 말입니다"
"683","00:28:41:06","00:28:42:23","- (인창) 다시, 격발
- (김 하사) 격발!"
"684","00:28:43:00","00:28:44:13","[딸깍]
(김 하사) 아이씨, 왜 안 되지?"
"685","00:28:44:16","00:28:45:20","(인창) 야, 야, 잠깐만, 줘봐 봐"
"686","00:28:45:22","00:28:47:13","[폭발음]
[대원들의 놀란 소리]"
"687","00:28:50:05","00:28:51:24","[대원들의 당황한 소리]"
"688","00:28:53:21","00:28:55:01","[인창의 헛기침]"
"689","00:28:55:04","00:28:56:14","어, 다친 데 없죠?"
"690","00:28:56:21","00:28:58:02","[준평이 숨을 크게 들이켠다]"
"691","00:28:58:04","00:29:00:18","(준평) 아따, 확실히
바깥 공기가 다르구먼"
"692","00:29:02:21","00:29:04:11","나 샤워 좀 해야 쓰겄는디"
"693","00:29:05:23","00:29:07:00","샤워요?"
"694","00:29:13:06","00:29:15:09","(준평) 긍께 핵을 찾아가꼬"
"695","00:29:16:04","00:29:18:21","용수리에 있는 탄광에 가가꼬
터뜨리겄다?"
"696","00:29:18:23","00:29:19:22","[작게] 예"
"697","00:29:19:24","00:29:21:19","(준평) 그래서
화산 폭발을 막겄다?"
"698","00:29:21:21","00:29:23:09","(인창) 예, 바로 정확합니다"
"699","00:29:26:09","00:29:28:18","(준평) 지랄을 하고 자빠졌네
[웃음]"
"700","00:29:28:20","00:29:30:23","니들이 무슨, 뭐, 저기여? 저기?"
"701","00:29:31:00","00:29:32:13","'독수리 5형제'여?"
"702","00:29:32:15","00:29:33:22","그라믄, 뭐…"
"703","00:29:33:24","00:29:35:14","뭐, 니가 부엉이냐?"
"704","00:29:35:16","00:29:37:13","(김 상사) 응?
[준평의 웃음]"
"705","00:29:37:15","00:29:39:00","(태식) '부엉이'? 이 새끼가…"
"706","00:29:39:18","00:29:41:20","(준평) 자본주의가
이래서 무서운 거여"
"707","00:29:41:22","00:29:43:06","상상력이 지나쳐"
"708","00:29:43:19","00:29:45:08","(인창) 이준평 씨는 그…"
"709","00:29:45:10","00:29:47:22","핵무기 장소로만
안내해 주면 되는 겁니다"
"710","00:29:47:24","00:29:49:23","그, 핵무기 위치만 알려주시면"
"711","00:29:50:00","00:29:52:07","저희가 그때 바로
풀어드리겠습니다"
"712","00:29:52:09","00:29:53:11","[코웃음]"
"713","00:29:53:13","00:29:55:09","- '풀어줘'?
- (인창) 예?
[준평의 웃음]"
"714","00:29:59:01","00:30:00:11","[긴장되는 음악]
[대원들이 당황한다]"
"715","00:30:00:13","00:30:02:11","[철컥 장전하는 소리]
(인창) 자, 앉으세요
앉아서 얘기합시다"
"716","00:30:02:13","00:30:04:07","나에 대해 안담서"
"717","00:30:06:02","00:30:07:06","(준평) 그 '만리성'인가, 뭔가…"
"718","00:30:08:07","00:30:10:10","아름다운 얘기만 해줬는 갑지?"
"719","00:30:10:12","00:30:12:09","- (태식) 야, 리준평!
- (한 중위) 멈춰!
[인창이 말린다]"
"720","00:30:12:11","00:30:14:14","이준평 씨
이준평 씨만 원하신다면"
"721","00:30:14:16","00:30:15:17","(인창) 저희가 귀화를 돕겠습니다"
"722","00:30:15:19","00:30:18:17","귀화하시면 저희 정부에서
강남 아파트 한 채는 안 주겠어요?"
"723","00:30:18:19","00:30:20:00","네? 야, 평당이 얼마…"
"724","00:30:20:02","00:30:21:06","[탁 잡는 소리]
[인창의 놀란 소리]"
"725","00:30:26:03","00:30:26:24",""반자동""
"726","00:30:27:01","00:30:28:17","(준평) 쏘려면 고리쇠부터 풀어"
"727","00:30:34:18","00:30:35:23","어째?"
"728","00:30:36:01","00:30:37:02","샤워를 해, 말어?"
"729","00:30:40:00","00:30:41:18","총구 내려, 총구 내려!"
"730","00:30:41:21","00:30:43:04","초, 총구 내려"
"731","00:30:43:22","00:30:45:02","(인창) 자…"
"732","00:30:45:21","00:30:47:16","- 어, 한창섭 중위
- (한 중위) 네"
"733","00:30:47:19","00:30:49:14","(인창) 플랜 B로 작전 변경합니다"
"734","00:30:49:17","00:30:52:16","그, 루트 8번 타면
10분 정도 여유 있잖아?"
"735","00:30:52:18","00:30:54:02","- (한 중위) 예?
- (인창) 그래"
"736","00:30:54:04","00:30:55:14","(인창) 그 매뉴얼대로
그렇게 진행하고"
"737","00:30:56:21","00:30:59:12","이준평 씨, 네, 10분 드리겠습니다"
"738","00:30:59:14","00:31:01:10","그리고 앞으로
이런 식으로 나오시면
[수갑 푸는 소리]"
"739","00:31:01:12","00:31:02:22","저희 안전 보장 못 합니다"
"740","00:31:03:10","00:31:04:17","샤워하세요"
"741","00:31:04:19","00:31:07:00","지옥에 안전이 어디 있던가?
[옅은 한숨]"
"742","00:31:08:11","00:31:10:17","- (준평) 어이, 부엉이, 비켜봐
- (김 상사) 예, 예?"
"743","00:31:11:14","00:31:13:13","(태식) [작게] 아, 이씨
저 새끼가…"
"744","00:31:13:15","00:31:15:23","[멀어지는 발소리]
[태식의 짜증 섞인 숨소리]"
"745","00:31:16:01","00:31:17:09","자, 모여봅시다"
"746","00:31:19:00","00:31:20:12","(인창) 좋아, 잘 대처했습니다"
"747","00:31:21:02","00:31:22:03","어…"
"748","00:31:22:05","00:31:24:13","어, 부엉이하고 태식이
잘 감시하고 후방 경계"
"749","00:31:24:15","00:31:26:00","- (김 상사) 부엉이…
- 맡고"
"750","00:31:26:02","00:31:28:16","나 작전 본부 좀 연락하고 올게
[수갑 잠그는 소리]"
"751","00:31:28:19","00:31:30:14","(인창) 좋아, 좋았어
계획대로 되고 있어"
"752","00:31:30:17","00:31:32:16","(김 상사) 무슨 계획대로지?
무슨 계획…
[의미심장한 음악]"
"753","00:31:32:18","00:31:34:10","[샤워기 물소리]
[가위질하는 소리]"
"754","00:31:38:02","00:31:40:08","[가위질하는 소리가 계속된다]"
"755","00:31:51:10","00:31:52:20","[쓱 베는 소리]"
"756","00:31:53:14","00:31:55:12","[준평의 괴로워하는 숨소리]"
"757","00:31:55:14","00:31:57:05","[GPS 신호음이 들린다]"
"758","00:32:04:13","00:32:06:05","[샤워기 물소리]"
"759","00:32:06:07","00:32:07:11","[지퍼 여는 소리]"
"760","00:32:14:12","00:32:16:00","[부스럭거리는 소리]"
"761","00:32:33:01","00:32:34:16",""목표 지점""
"762","00:32:36:21","00:32:38:13","[부스럭거리는 소리]"
"763","00:32:46:01","00:32:48:04","[다가오는 자동차 엔진음]"
"764","00:32:49:16","00:32:51:19","(준평) 오랜만에
비누칠을 해서 그런가?"
"765","00:32:51:21","00:32:53:02","아따, 뻑뻑하네"
"766","00:32:53:18","00:32:55:03","로션 같은 거 없어?"
"767","00:32:55:20","00:32:58:07","(인창) 이거 지금 함흥 쪽으로
가는 거 맞는 거죠?"
"768","00:32:58:09","00:32:59:20","거기 확실히 ICBM이 있는 거죠?"
"769","00:32:59:22","00:33:01:18","(준평) 워메, 저, 저, 저, 저
저 봐라, 저기, 저"
"770","00:33:01:21","00:33:04:01","구경 나불었다, 저 봐라
[대원들의 궁금해하는 소리]"
"771","00:33:04:03","00:33:05:10","[대원들의 탄식]"
"772","00:33:05:12","00:33:07:17","아따, 수령께서
인제사 편히 누우셨구먼"
"773","00:33:08:08","00:33:10:04","아파트에서 내려다보고 사느라"
"774","00:33:11:09","00:33:12:21","송구스러웠는디 말이여"
"775","00:33:17:00","00:33:18:15","[달그락거리는 소리]"
"776","00:33:23:02","00:33:24:12","(박 하사) 감사합니다"
"777","00:33:24:14","00:33:26:03","- (준평) 뭐여?
- (한 중위) 감사합니다"
"778","00:33:26:05","00:33:27:05","하나 줘봐"
"779","00:33:34:20","00:33:35:24","[탈탈 털어 넣는 소리]"
"780","00:33:36:02","00:33:38:02","[오도독 씹는 소리]"
"781","00:33:39:13","00:33:41:22","아따, 시구나
[대원들의 웃음]"
"782","00:33:43:22","00:33:45:16","아따, 시고 달다"
"783","00:33:45:18","00:33:48:13","나가 이런 것을 먹어본 지가
너무 오래됐어"
"784","00:33:49:10","00:33:50:19","[옅게 웃으며] 아프다, 야"
"785","00:33:56:07","00:33:57:12","(태식) 야"
"786","00:33:57:14","00:33:58:23","(준평) 음?"
"787","00:33:59:00","00:34:00:05","[인창의 어이없어하는 소리]"
"788","00:34:01:22","00:34:02:23","잠깐만"
"789","00:34:03:12","00:34:05:08","- (태식) 왜요?
- (인창) 야, 내 지갑 어디 갔지?"
"790","00:34:05:11","00:34:07:04","(김 상사) 지갑? 거기 찾아봐
[대원들이 호응한다]"
"791","00:34:07:06","00:34:09:16","- (인창) 밑에 봐, 밑에 봐봐, 씨
- (준평) 왜?
[대원들이 웅성거린다]"
"792","00:34:09:18","00:34:11:06","아라도 잃어버렸는가?"
"793","00:34:15:10","00:34:18:04","(준평) 아그들은 한눈만 팔아도
잃어버리기 십상이지"
"794","00:34:18:06","00:34:19:06","그니께"
"795","00:34:19:08","00:34:21:24","부모는 뒤통수에도
눈깔이 달려야 된다"
"796","00:34:22:01","00:34:23:03","잉?"
"797","00:34:25:01","00:34:26:03","[지퍼 여는 소리]"
"798","00:34:26:05","00:34:27:13","[부스럭거리는 소리]"
"799","00:34:27:15","00:34:29:10","탄광 지도 어디 있어, 탄광 지도?"
"800","00:34:29:12","00:34:30:17","중요한 거여?"
"801","00:34:30:19","00:34:32:03","나가 먹어버렸는디?"
"802","00:34:33:04","00:34:35:02","뭐라고요?
[대원들이 황당해한다]"
"803","00:34:35:04","00:34:36:06","(준평) 걱정 말어"
"804","00:34:37:02","00:34:38:12","여다 저장했응게"
"805","00:34:39:03","00:34:41:04","나도 보험 하나는
있어야 하지 않겄냐?"
"806","00:34:43:09","00:34:44:12","(태식) 이 새끼가 미쳤나, 씨"
"807","00:34:44:14","00:34:46:22","[퍽 때리는 소리]
[저마다 말린다]"
"808","00:34:47:01","00:34:49:11","[태식의 거친 숨소리]
[긴장되는 음악]"
"809","00:34:49:14","00:34:50:24","[긴장되는 음악]
(준평) 아따, 새끼, 펀치 세"
"810","00:34:51:01","00:34:52:08","(태식) 아가리 닥쳐라, 이 새끼야"
"811","00:34:52:10","00:34:53:10","(인창) 야, 박태식!"
"812","00:34:53:12","00:34:54:16","[수갑이 절그럭거린다]"
"813","00:34:54:18","00:34:56:20","(준평) 이거 풀리지 않게 조심해라"
"814","00:34:56:22","00:34:58:18","이거 풀리면 너 죽어"
"815","00:34:59:07","00:35:00:21","[웃음]"
"816","00:35:02:19","00:35:06:01","(인창) 그, 이준평이 말한
루트대로 함흥을 관통하면"
"817","00:35:06:03","00:35:07:21","1시간 줄일 수 있을 거 같습니다"
"818","00:35:07:23","00:35:08:23","(최 장군) 미쳤어?"
"819","00:35:09:00","00:35:10:16","핵무기 훔치러 왔다고
광고할 일 있나"
"820","00:35:10:18","00:35:12:18","(인창) 시정하겠습니다
[최 장군의 짜증 섞인 소리]"
"821","00:35:13:06","00:35:14:15","(최 장군) 우회로로 가, 우회로"
"822","00:35:14:17","00:35:17:13","다음 폭발 전까진
핵무기 저장고에 도착해야 돼"
"823","00:35:17:15","00:35:19:02","정비 마치는 대로 출발해!"
"824","00:35:19:04","00:35:20:09","(인창) 네, 알겠습니다"
"825","00:35:21:13","00:35:24:04","[휴대전화 조작음]
아, 뭐 이렇게 소리를 질러? 어?"
"826","00:35:24:06","00:35:27:01","(김 상사) 거, 빨리 끝내요, 어?
허튼짓할 생각 말고"
"827","00:35:27:03","00:35:28:12","(준평) 허튼짓, 뭐?"
"828","00:35:29:02","00:35:31:01","(태식) 하, 새끼, 씨…"
"829","00:35:33:21","00:35:35:07","[태식의 짜증 섞인 탄식]"
"830","00:35:35:09","00:35:37:08","씨발, 살다 살다…"
"831","00:35:39:05","00:35:41:03","[GPS 신호음]"
"832","00:35:43:10","00:35:45:00","[준평의 힘주는 소리]"
"833","00:35:45:02","00:35:46:24","(태식) [짜증 내며] 아나, 씨…"
"834","00:35:48:02","00:35:49:09","[태식의 한숨]"
"835","00:35:49:12","00:35:51:03","(준평) 부러워?
[준평의 웃음]"
"836","00:35:54:14","00:35:55:15","아야, 불 없냐?"
"837","00:35:55:17","00:35:56:21","아, 뭐가 자꾸 부러워?"
"838","00:35:56:23","00:35:58:14","불 없냐고, 불, 이 새끼야"
"839","00:35:58:16","00:35:59:21","[헛웃음]"
"840","00:36:02:21","00:36:03:22","(태식) 야
[준평의 힘주는 소리]"
"841","00:36:03:24","00:36:05:14","(준평) 와, 나, 씨…
[태식의 비웃음]"
"842","00:36:06:09","00:36:07:17","저 썩을 놈이…"
"843","00:36:08:18","00:36:11:10","[힘주는 숨소리]"
"844","00:36:12:09","00:36:13:23","(태식) [짜증 내며] 에이…"
"845","00:36:14:00","00:36:15:09","[준평의 힘주는 소리]"
"846","00:36:15:11","00:36:16:13","[라이터 켜는 소리]"
"847","00:36:16:15","00:36:17:16","[인창의 힘주는 소리]"
"848","00:36:17:18","00:36:19:24","(인창) 하, 너무 피곤하다, 진짜"
"849","00:36:20:12","00:36:22:13","- (인창) 가자, 슬슬
- (대원들) 네!
[인창의 한숨]"
"850","00:36:22:15","00:36:26:04","(민 중사) 저, 아까 박태식 중사
제가 대신 사과드리겠습니다
[인창이 숨을 하 내뱉는다]"
"851","00:36:26:06","00:36:27:17","(인창) 아휴, 놔둬"
"852","00:36:28:04","00:36:30:03","그냥 눈앞에서
지랄하는 게 낫다, 걔는"
"853","00:36:31:06","00:36:32:19","(준평) [한숨 쉬며] 공화국이"
"854","00:36:32:22","00:36:35:05","어떻게든 망할 줄은 알았는디"
"855","00:36:35:20","00:36:37:05","이런 모습일 줄은 몰랐구먼"
"856","00:36:37:08","00:36:39:01","(태식) [코웃음 치며]
배신자 주제에 감상은…"
"857","00:36:39:03","00:36:40:15","(준평) 몰랐어?"
"858","00:36:40:17","00:36:42:02","감상이 있어야"
"859","00:36:43:22","00:36:45:08","배신도 하는 거여"
"860","00:36:45:21","00:36:48:05","(태식) 또 처맞기 싫으면
적당히 끊어라"
"861","00:36:49:11","00:36:50:13","(준평) 아나"
"862","00:36:52:12","00:36:53:16","[툭 떨어지는 소리]"
"863","00:36:53:18","00:36:54:23","[옅은 한숨]"
"864","00:36:57:09","00:36:58:16","[준평의 한숨]
[태식의 헛웃음]"
"865","00:36:59:21","00:37:01:09","(태식) 진짜, 씨…"
"866","00:37:01:11","00:37:02:24","아이씨"
"867","00:37:03:22","00:37:05:13","[태식의 힘주는 소리]
(준평) 닭대가리여?"
"868","00:37:05:16","00:37:07:01","[어두운 음악]
벌써 까먹었냐?"
"869","00:37:07:03","00:37:08:08","[다가오는 발소리]
(태식) 어?"
"870","00:37:08:10","00:37:10:19","내래 수갑 안 풀리게
조심하라 그랬디
[태식의 당황한 소리]"
"871","00:37:10:21","00:37:12:05","[퍽 때리는 소리]
[잘그락 가져가는 소리]"
"872","00:37:13:12","00:37:14:15","[태식의 겁에 질린 소리]"
"873","00:37:14:17","00:37:15:22","[퍽 때리는 소리]
[태식의 신음]"
"874","00:37:17:21","00:37:20:09","(인창) 얜 또 왜 이렇게 안 와?
[대원들이 분주하다]"
"875","00:37:20:11","00:37:22:09","(인창) 어?
잠깐만"
"876","00:37:22:24","00:37:24:08","태식이 혼자 보낸 거야?"
"877","00:37:24:22","00:37:26:18","야, 태식이 아직 안 왔어?"
"878","00:37:26:20","00:37:28:07","(김 하사) 아직
안 왔는데 말입니다"
"879","00:37:28:09","00:37:29:15","(한 중위) 어, 태식이…"
"880","00:37:29:17","00:37:30:17","[인창의 힘주는 소리]"
"881","00:37:31:22","00:37:33:00","(인창) 태식이 어디 있어, 태식이?"
"882","00:37:33:02","00:37:35:04","- (김 상사) 이쪽 안에 있는데…
- (인창) 이준평"
"883","00:37:35:06","00:37:37:03","(인창) GPS, GPS, GPS
[김 상사의 당황한 소리]"
"884","00:37:37:05","00:37:38:19","(김 상사) 위치 그대로인데?
[GPS 신호음]"
"885","00:37:39:11","00:37:40:20","(인창) 에이, 씨"
"886","00:37:41:15","00:37:43:07","박태식, 태식아!"
"887","00:37:43:09","00:37:45:19","- (대원들) 태식아!
- (인창) 태식아, 태식아"
"888","00:37:45:21","00:37:47:09","(인창) 일어나 봐, 야"
"889","00:37:47:11","00:37:49:04","[태식의 힘겨워하는 숨소리]
(한 중위) 야, 리준평은?"
"890","00:37:49:06","00:37:50:17","리준평 어디 갔어?"
"891","00:37:50:19","00:37:53:04","[태식의 힘겨워하는 숨소리]"
"892","00:37:53:06","00:37:54:15","(태식) 이거 GPS…
[GPS 신호음]"
"893","00:37:55:18","00:37:57:04","[태식의 힘겨워하는 신음]"
"894","00:37:57:06","00:37:58:16","(한 중위) 씨…"
"895","00:38:03:16","00:38:05:19","[긴장되는 음악]"
"896","00:38:14:14","00:38:15:14","(인창) 잠깐"
"897","00:38:18:09","00:38:20:09","[대원들의 긴장한 숨소리]"
"898","00:38:22:03","00:38:23:06","가자"
"899","00:38:31:19","00:38:32:20","[준평의 힘주는 숨소리]"
"900","00:38:37:21","00:38:39:00","[힘주는 소리]"
"901","00:38:43:19","00:38:45:03","[휴대전화 조작음]"
"902","00:38:47:03","00:38:49:05","(태식) 하, 이거 미치겠네
이 새끼"
"903","00:38:49:07","00:38:51:19","[아기 울음소리가 들린다]
[사람들이 중국어로 말한다]"
"904","00:38:56:00","00:38:58:01","[인창의 한숨]
(김 상사) 이거 이래서
어떻게 찾아?"
"905","00:38:59:05","00:39:00:12","(준평) [중국어] 오랜만이네"
"906","00:39:00:14","00:39:02:02","(첸) [살짝 웃으며] 리준평?"
"907","00:39:02:04","00:39:04:05","(준평) 나한테
재밌는 놈들이 찾아왔어"
"908","00:39:05:04","00:39:08:00","너희들이 알면 아주 흥미로울걸?"
"909","00:39:10:10","00:39:12:05","(한 중위) [한국어] 수색 범위가
너무 넓은 거 같습니다"
"910","00:39:12:07","00:39:13:12","2개 조로 나누는 게 어떨까요?"
"911","00:39:13:15","00:39:16:08","(민 중사) 리준평
이미 함흥을 떴으면 어떡합니까?"
"912","00:39:16:10","00:39:18:15","(인창) 아니야
애초부터 함흥 오자고 그랬으니까"
"913","00:39:18:17","00:39:20:10","분명히 개인 용무가
있을 거야, 여기"
"914","00:39:20:12","00:39:22:12","(태식) [짜증 내며] 하, 진짜
함흥차사네, 씨"
"915","00:39:24:17","00:39:25:19","(인창) 잠깐만"
"916","00:39:30:10","00:39:32:05","[의미심장한 음악]"
"917","00:39:32:07","00:39:33:20","(태식) 어, 형, 형, 어디 가…"
"918","00:39:36:01","00:39:37:04","[힘주는 숨소리]"
"919","00:39:47:00","00:39:49:21","[준평 회상] 아따, 수령께서
인제사 편히 누우셨구먼"
"920","00:39:49:23","00:39:51:19","아파트에서 내려다보고 사느라"
"921","00:39:52:13","00:39:54:04","송구스러웠는데 말이여"
"922","00:39:57:13","00:39:58:13","[물 트는 소리]"
"923","00:39:59:08","00:40:01:12","[무거운 음악]"
"924","00:40:13:00","00:40:14:03","[물 끄는 소리]"
"925","00:40:19:17","00:40:20:20","[부스럭거리는 소리]"
"926","00:40:33:03","00:40:35:04","[선화의 옅은 신음]"
"927","00:40:48:00","00:40:50:14","[힘없이] 죽기 전엔
못 볼 줄 알았시우"
"928","00:40:51:21","00:40:52:23","순옥이 어데 있어?"
"929","00:40:55:01","00:40:56:05","보천"
"930","00:40:57:07","00:40:58:18","친정 오라바니네"
"931","00:40:58:20","00:41:00:01","뭐가? 보천?"
"932","00:41:00:03","00:41:01:12","(준평) 거긴 백두산 앞자락 아니가"
"933","00:41:01:15","00:41:03:03","지금 거기가 어디라고
그 핏댕이를…"
"934","00:41:03:05","00:41:04:02","[선화의 코웃음]"
"935","00:41:04:04","00:41:07:23","우습구먼유
갑자기 아버지 노릇이라니"
"936","00:41:11:04","00:41:12:07","[철컥 장전하는 소리]"
"937","00:41:13:10","00:41:14:24","(준평) 내래 하나만 묻갔어"
"938","00:41:16:06","00:41:18:18","정말, 정말로…"
"939","00:41:21:07","00:41:22:12","네래 나 밀고했네?"
"940","00:41:28:02","00:41:29:13","(선화) 내가 기랬시우
[분위기가 고조되는 음악]"
"941","00:41:30:08","00:41:32:07","[총성이 울려 퍼진다]"
"942","00:41:32:09","00:41:33:14","[긴장되는 음악]
(민 중사) 가깝습니다"
"943","00:41:33:16","00:41:34:21","(인창) 저 10시 방향 상층부, 가자"
"944","00:41:34:23","00:41:35:24","(민 중사) 예"
"945","00:41:45:05","00:41:46:24","[떨리는 숨소리]"
"946","00:41:49:12","00:41:50:18","(준평) 왜 그랬어?"
"947","00:41:52:07","00:41:53:11","딸아까지 내쳐내고"
"948","00:41:53:13","00:41:55:07","기렇게 살아남아서
뭐 할라 그랬어!"
"949","00:41:56:14","00:41:58:13","(선화) 잊었습네까?
[준평의 떨리는 숨소리]"
"950","00:42:00:00","00:42:01:22","가족은 당신이 버린 겁니다"
"951","00:42:03:10","00:42:05:03","[장전하는 소리가 들린다]
(인창) 이준평"
"952","00:42:11:10","00:42:12:11","총 내려놔"
"953","00:42:12:13","00:42:13:15","(선화) 쏘라요"
