No.,Timecode In,Timecode Out,Subtitle
"330","00:17:29:10","00:17:30:10","좋냐?"
"331","00:17:30:12","00:17:31:12","- 아닙니다
- (대호) 아닙니다"
"332","00:17:31:14","00:17:33:01","- 좋아?
- (형사들) 아닙니다!"
"333","00:17:39:05","00:17:41:05","[빗소리가 새어 들어온다]"
"334","00:17:42:20","00:17:43:23","우산 있는 사람?"
"335","00:17:44:23","00:17:45:23","이 씨발 새끼들"
"336","00:17:46:00","00:17:48:15","(남 형사)
우산 안 가지고...
[문 덜컥 열리며 빗소리 들어온다]"
"337","00:17:49:08","00:17:50:17","[문 닫는 소리]"
"338","00:17:51:11","00:17:55:04","[타이어의 거센 마찰음]
[불안한 음악]"
"339","00:17:59:04","00:18:00:04","[끼익, 끽]"
"340","00:18:05:06","00:18:06:21","이건 선택의 여지가 없다"
"341","00:18:08:07","00:18:09:18","무조건 범인이 있어야 돼"
"342","00:18:11:16","00:18:14:06","살아 팔딱거리는 놈이
우리 손에 탁 잡혀서"
"343","00:18:14:14","00:18:16:11","언론에 대문짝만하게
실려야 된다고"
"344","00:18:17:09","00:18:19:05","과정은 필요 없고
결과!"
"345","00:18:19:07","00:18:22:02","잡고, 걸고
재판 때리고, 집어넣고"
"346","00:18:22:04","00:18:24:04","네가 포인트만
정확하게 잡아준다면..."
"347","00:18:24:06","00:18:26:07","만에 하나
잘못됐을 경우에"
"348","00:18:28:12","00:18:29:11","[피식]"
"349","00:18:30:08","00:18:33:05","줄도 백도 없는 놈
가지 치기 쉬우니까"
"350","00:18:34:18","00:18:35:18","네?"
"351","00:18:36:02","00:18:37:02","(강 국장)
미안하다"
"352","00:18:37:14","00:18:41:09","너만큼 일 처리 깔끔하게 하는 놈이
없으니까 하는 소리 아니냐"
"353","00:18:42:15","00:18:44:00","이번 일만 잘 처리되면"
"354","00:18:44:03","00:18:47:05","그동안 없던 줄이고 백이고
한 번에 생기는 거야"
"355","00:18:48:21","00:18:49:21","인마!"
"356","00:18:50:11","00:18:53:00","경찰대학 나와서
백날 줄 잡아 봐라"
"357","00:18:53:17","00:18:56:10","경찰대학 그거
결국은 줄기거든?"
"358","00:18:57:04","00:18:59:11","근데 이건 뿌리랑
쁘라찌 되는 거야"
"359","00:19:00:00","00:19:01:05","다이렉트로"
"360","00:19:03:12","00:19:06:17","야, 인마!
너도 너지만"
"361","00:19:07:07","00:19:11:12","이제 대호하고 너희 팀 애들
앞날도 생각해야 되지 않겠냐, 응?"
"362","00:19:12:14","00:19:13:14","쩝!
[잔 내려놓는 소리]"
"363","00:19:14:01","00:19:16:20","네가 광역수사대 팀장으로
물먹은 게"
"364","00:19:17:20","00:19:22:04","이번이 세 번째던가?
[위잉, 와장창, 우지끈]"
"365","00:19:24:21","00:19:28:02","[쾅, 위잉]"
"366","00:19:28:04","00:19:30:15","[차 찌그러지는 소리]"
"367","00:19:34:07","00:19:36:05","이번에 발탁된 박동진이"
"368","00:19:37:12","00:19:39:00","발령 보류시켰다"
"369","00:19:41:00","00:19:43:16","어때?
이만하면 콜?"
"370","00:19:43:19","00:19:46:06","[빠르고 긴박한 음악]"
"371","00:19:49:08","00:19:50:09","[덜컹]
[탁]"
"372","00:19:51:04","00:19:52:05","(강 국장)
명심해라"
"373","00:19:53:16","00:19:55:12","청와대까지 걸린 이벤트다"
"374","00:19:56:14","00:19:59:22","[우지끈, 위잉]"
"375","00:20:00:12","00:20:02:17","[툭]
[활활 불타는 소리]"
"376","00:20:15:19","00:20:17:17","(수정)
연락이나 좀 하고 오지, 좀!
[지글지글]"
"377","00:20:22:23","00:20:23:24","[힘겹게 앉는 수정]"
"378","00:20:24:01","00:20:25:01","애는?"
"379","00:20:25:19","00:20:27:15","(수정)
플루인 줄 알았더니만 감기래"
"380","00:20:29:05","00:20:30:16","[밥 먹는 소리]"
"381","00:20:31:00","00:20:32:02","머리 깎을래?"
"382","00:20:33:24","00:20:36:17","장가 안 갈 거야?
결혼 안 하냐고"
"383","00:20:37:01","00:20:39:00","[나무라듯]
아, 우리 교회 아가씨
만나랄 때 만나 보라고"
"384","00:20:39:02","00:20:40:20","왜 이렇게 말을 안 듣니?
궁상스러워!"
"385","00:20:40:22","00:20:42:22","얼마나 궁상스러운데, 그거!
[철기의 한숨 소리]"
"386","00:20:42:24","00:20:45:12","너나 좀 잘해, 좀!
밥 먹는데, 좀, 씨!"
"387","00:20:48:00","00:20:49:24","천지간에
오빠랑 나랑 둘뿐인데"
"388","00:20:50:02","00:20:52:12","오빠, 그러고 애 셋 딸린
홀아비처럼 그러고 다니면"
"389","00:20:52:21","00:20:55:02","사람들이 나보고 욕해
나보고, 어?"
"390","00:20:56:07","00:20:57:20","시다를 좀 쓰든가!"
"391","00:20:58:03","00:20:59:14","시다 같은 소리 하고 있네"
"392","00:21:00:09","00:21:02:17","시다 쓰면, 뭐
월급은 오빠가 챙겨 줄 거야?"
"393","00:21:03:05","00:21:04:05","하긴..."
"394","00:21:04:07","00:21:06:07","뭐 하나 해줄 것도 아니면서
떵떵거리기는"
"395","00:21:06:19","00:21:09:21","오빠란 사람이나
서방 같은 사람이나, 씨!"
"396","00:21:11:14","00:21:14:23","야, 근데 김 서방 얘는
지금 몇 신데 여태껏 안 들어와?"
"397","00:21:15:24","00:21:16:24","어?"
"398","00:21:17:14","00:21:19:04","그리고 집에
돈 좀 가져온 거 없었어?"
"399","00:21:20:24","00:21:21:23","무슨 돈?"
"400","00:21:22:13","00:21:24:24","아니, 무슨 말을 하다 말고 가?
무슨 돈인데?"
"401","00:21:25:08","00:21:26:22","오빠한테 또 돈 빌렸어?
[자동차 리모컨 삑삑]"
"402","00:21:26:24","00:21:29:03","(철기)
야야야, 들어가, 들어가
[시동 거는 소리]"
"403","00:21:29:18","00:21:30:18","(수정)
아, 씨!"
"404","00:21:31:24","00:21:33:21","[차 문 닫으며]
어, 대호야, 난데"
"405","00:21:34:10","00:21:36:09","지금 애새끼 하나 수배 좀 해라
[부웅]"
"406","00:21:36:11","00:21:39:03","[남자들의 신나는 추임새]
[노래 부르는 매제]"
"407","00:21:42:08","00:21:43:16","오빠, 사랑해"
"408","00:21:47:07","00:21:49:20","[계속 흥겹게 노는 소리]"
"409","00:21:57:05","00:21:58:23","[쾅]
[우당탕]"
"410","00:22:00:05","00:22:02:03","야, 왜 그러냐?"
"411","00:22:02:17","00:22:04:00","오빠, 어떻게 좀 해 봐"
"412","00:22:04:03","00:22:06:09","너, 이, 씨!
왜 판을 깨냐!"
"413","00:22:06:11","00:22:07:11","(남자)
네가 개, 씨..."
"414","00:22:07:13","00:22:09:04","이놈의 새끼가!
빨리 일어나!
[발소리]"
"415","00:22:11:03","00:22:13:14","어!
형님, 여긴 어쩐..."
"416","00:22:13:23","00:22:16:24","[쓰러진 남자를 툭툭 치며]
(대호)
야, 엄살 부리지 말고 나가 있어"
"417","00:22:17:01","00:22:18:03","이거, 제 친구들..."
"418","00:22:18:05","00:22:19:12","인사해
야, 인사해라"
"419","00:22:20:05","00:22:21:05","형님"
"420","00:22:21:15","00:22:23:08","[매제 혀 꼬인 발음으로]
제 얘기를
잘 들으셔야 됩니다"
"421","00:22:23:22","00:22:25:07","제가 여기 오려는 게...
[퍽, 와장창]
[여자 비명]"
"422","00:22:25:09","00:22:26:09","(여자1)
오빠!"
"423","00:22:26:11","00:22:28:10","(매제)
아, 진짜 아니라니까
진짜!"
"424","00:22:28:12","00:22:29:15","아이, 아악!"
"425","00:22:36:12","00:22:37:21","[퍽, 퍽]"
"426","00:22:43:03","00:22:45:00","(철기)
애새끼랑 마누라
다 내팽개치고"
"427","00:22:45:02","00:22:47:09","룸빵질 하려고
내 이름 팔아서"
"428","00:22:48:15","00:22:50:10","양아치 새끼들
돈 받아 처먹었냐?"
"429","00:22:51:17","00:22:53:17","[울먹이며]
저도 진짜 죽겠어요"
"430","00:22:54:24","00:22:56:01","내가 진짜..."
"431","00:22:57:14","00:22:58:19","내가 왜 그럴까요?"
"432","00:22:59:03","00:23:00:04","확! 이, 씨!"
"433","00:23:04:01","00:23:05:01","돈은?"
"434","00:23:05:17","00:23:08:14","예, 그, 얼마 안 썼어요"
"435","00:23:09:22","00:23:11:18","안 받으려 그랬는데
장 회장 그 사람이"
"436","00:23:11:19","00:23:13:05","꼭 그렇게 막..."
"437","00:23:13:07","00:23:14:07","야, 됐, 됐고"
"438","00:23:15:10","00:23:16:11","집에나 갖다 줘"
"439","00:23:17:17","00:23:19:04","그리고 오늘은 그냥
들어가서 바로 처자!"
"440","00:23:19:06","00:23:21:14","- 옷 갈아입지 말고, 알았어?
- (매제) 예"
"441","00:23:21:20","00:23:23:12","또, 수정이한테
맞았다고, 씨!"
"442","00:23:24:05","00:23:25:14","얘기만 해봐
개새끼야"
"443","00:23:26:08","00:23:28:12","[의자 밀리는 소리]
[멀어지는 발소리]"
"444","00:23:28:19","00:23:30:17","운, 운전 조심하세요"
"445","00:23:31:08","00:23:33:08","[동네 개 짖는 소리]"
"446","00:23:34:09","00:23:36:02","[도로 소음]"
"447","00:23:36:04","00:23:38:04","[식기 덜그럭 소리]"
"448","00:23:40:08","00:23:42:21","- 야, 우리 검사님 참 바쁘신데
- (양) 어?"
"449","00:23:42:23","00:23:44:23","- 좋은 일 많이 하셔
- 예"
"450","00:23:45:04","00:23:47:04","아이, 우리야
뭐, 바빠서"
"451","00:23:47:16","00:23:50:08","직접 아프리카, 캄보디아
이런 데는 못 가니까"
"452","00:23:50:10","00:23:53:11","지역사회에서라도
봉사 많이 해야죠, 응"
"453","00:23:53:13","00:23:55:06","[웃으며]
저, 그나저나"
"454","00:23:55:10","00:23:57:18","저번에 주 검사님께서
말씀하신 것도 있고 해서"
"455","00:23:58:19","00:24:01:05","광수대 최철기 반장 쪽
냄새 좀 맡아 봤는데"
"456","00:24:02:13","00:24:03:13","[작게]
어"
"457","00:24:04:22","00:24:06:24","(김 기자)
감찰반 내사받았다는
소문 돌던데요?"
"458","00:24:07:17","00:24:10:04","[비닐 부스럭 소리]
내사는 왜?"
"459","00:24:10:17","00:24:12:22","내가 좀 더 캐보려 그랬는데
금방 막혔어"
"460","00:24:13:13","00:24:15:22","[비닐 바스락대며]
어"
"461","00:24:15:24","00:24:18:11","여기, 우리 마무리하는 거 같은데
우리도 식사를 해야지?"
"462","00:24:18:13","00:24:19:19","- (김 기자) 식사 안 하셨어요?
- 응"
"463","00:24:20:03","00:24:22:10","그, 이...
우리 이 검사들"
"464","00:24:22:14","00:24:25:18","봉사 모임 이거, 이거 좀
신문에 대문짝만하게 좀 실어 줘
[웃음소리]"
"465","00:24:26:02","00:24:28:09","거, 알고 보면 우리도
거, 좋은 일 많이 한다고"
"466","00:24:28:11","00:24:29:14","- (김 기자) 예예
- 응?
[웃음소리]"
"467","00:24:29:20","00:24:30:23","[엘리베이터 도착음]"
"468","00:24:32:10","00:24:34:23","[휴대폰 벨 소리]"
"469","00:24:35:00","00:24:37:15","아이!
또 뭘 쪼려고 전화를..."
"470","00:24:37:20","00:24:39:07","[뺀질대는 말투로]
아잇, 충성! 예!"
"471","00:24:39:09","00:24:41:24","겸손한 자세로
두 손으로 받고 있습니다~"
"472","00:24:42:01","00:24:43:16","우리 주양이 어데야?"
"473","00:24:43:22","00:24:45:03","밥 마이 묵었어?"
"474","00:24:45:11","00:24:47:01","예!
저 지금 막 먹었는데요"
"475","00:24:47:03","00:24:48:04","뭐 묵었어?"
"476","00:24:48:18","00:24:50:19","저 나가서
복지리 묵었는데요"
"477","00:24:50:22","00:24:52:12","(부장검사)
하하, 이노무 자슥이"
"478","00:24:52:14","00:24:55:07","행님은 구내식당에서 처묵는데
니는 아직 경기 좋다이?"
"479","00:24:55:09","00:24:56:15","[부장검사 웃음소리]
어?"
"480","00:24:56:20","00:24:59:09","야, 어제도
한잔 빨았나 비네, 어?"
"481","00:24:59:16","00:25:01:11","니하고 내하고 식구 맞나?"
"482","00:25:01:21","00:25:03:11","아, 식구 맞죠, 그럼"
"483","00:25:03:13","00:25:05:06","[부장검사 정색하며]
그라모 경찰은?"
"484","00:25:05:14","00:25:08:06","경찰은 어떤, 먼 식구?"
"485","00:25:08:23","00:25:11:13","식구라믄서
험하게 하는 거 아이다이"
"486","00:25:13:07","00:25:14:21","마, 요즘 경찰 쑤신다매?"
"487","00:25:15:02","00:25:16:10","부장님, 부장님!"
"488","00:25:17:00","00:25:19:23","내가 오늘 아주
좋은 소스 하나 물었는데, 어?"
"489","00:25:20:00","00:25:21:05","이게 아주 사건이 좋아"
"490","00:25:21:07","00:25:23:09","시키지도 않은 일을
와 자꾸 벌이노?"
"491","00:25:23:12","00:25:24:17","아하이, 거참!"
"492","00:25:24:19","00:25:26:16","(부장검사)
위에서 자꾸
연락받게 만들지 말고"
"493","00:25:27:05","00:25:28:10","접으라칼 때 접어라이"
"494","00:25:28:13","00:25:30:03","(양)
아니, 아직
펼쳐 보지도 못한 사건을"
"495","00:25:30:05","00:25:31:21","왜 자꾸
접으라고 하십니까, 거?"
"496","00:25:31:23","00:25:33:16","(부장검사)
야, 인마!
펼치지 않았으니까..."
"497","00:25:33:18","00:25:35:00","[버럭대며]
야, 이 새끼야!
일루 와!"
"498","00:25:35:21","00:25:36:17","[휴대폰 닫는 소리]"
"499","00:25:36:19","00:25:39:12","펼치지 않았으니까, 새끼야
접으라는 거 아니야, 어?"
"500","00:25:39:14","00:25:41:06","자꾸 기어오를라카지 말고, 어?"
"501","00:25:41:09","00:25:43:02","뉴스 좀 봐, 뉴스, 어?"
"502","00:25:43:06","00:25:45:13","니는, 새끼야!
뉴스도 안 보나 이 말이다!"
"503","00:25:46:06","00:25:47:06","빙신 같은 기, 씨!"
"504","00:25:47:15","00:25:49:03","- 사랑합니다!
- (부장검사) 지랄하고 있다"
"505","00:25:49:05","00:25:50:05","[쾅]"
"506","00:25:52:07","00:25:55:11","[투덜대며]
아이, 어쩌다 부장님이
또 내 방까지 왔어, 어?"
"507","00:25:55:24","00:25:58:13","(양)
미리미리 연락을 주든지
뭐, 뭣들 하는 거야?"
"508","00:25:58:16","00:25:59:16","저, 검사님"
"509","00:25:59:18","00:26:00:24","- 예
- 저, 여기..."
"510","00:26:02:03","00:26:03:03","아, 뭔데, 이거?"
"511","00:26:04:20","00:26:05:20","[딸깍]"
"512","00:26:07:00","00:26:08:00","[딸깍]"
"513","00:26:11:01","00:26:12:05","하, 요것 봐라?"
"514","00:26:14:00","00:26:16:15","[활기차고 박진감 있는 음악]
[짐 옮기는 소리]"
"515","00:26:18:18","00:26:20:00","(이 형사)
수고하세요"
"516","00:26:20:06","00:26:22:12","- (형사1) 가, 이 새끼야!
- (남 형사) 수고하세요"
"517","00:26:23:14","00:26:25:18","(대호)
첫 사건 발생 직전에
출소한 인물들 가운데서"
"518","00:26:25:20","00:26:28:05","추적된 동일 범죄 전과자가
19명입니다"
"519","00:26:28:19","00:26:30:23","그중에서도 범죄 유형이
가장 비슷한 5명을"
"520","00:26:31:00","00:26:32:17","용의자 선상에
압축을 했고요"
"521","00:26:32:21","00:26:35:12","근데 사건 현장에
증거가 될 만한 건 하나도 없었고"
"522","00:26:35:20","00:26:37:20","유민철이를 제외하고는
모두 한두 건씩"
"523","00:26:37:22","00:26:39:22","확실한 알리바이가 있었다고
보고돼 있었습니다"
"524","00:26:40:21","00:26:43:03","(철기)
잘 들어
여기 이 중에서 범인 나온다"
"525","00:26:48:13","00:26:49:13","이건 아니고"
"526","00:26:49:20","00:26:51:05","[발로 사진 차며]
필요 없어, 이거"
"527","00:26:51:18","00:26:53:22","(철기)
야, 얘는 작년에
벌써 구속됐는데"
"528","00:26:55:23","00:26:57:06","[툭툭]
(철기)
얘 뭐야?"
"529","00:26:57:08","00:27:00:16","아, 지금 이 친구는 지난번에
조사 때 알리바이가 깨졌었는데"
"530","00:27:00:18","00:27:02:21","유민철이 쪽으로 모아지면서
밀렸었습니다"
"531","00:27:02:23","00:27:03:23","지금 뭐 해?"
"532","00:27:04:04","00:27:05:17","그때 조사 끝나고
혈압이 터져서"
"533","00:27:05:19","00:27:07:19","병원 중환자실에 있는데
오늘내일한답니다"
"534","00:27:08:02","00:27:09:13","아웃!
[사진 차는 소리]"
"535","00:27:10:21","00:27:12:00","얘는?"
"536","00:27:12:05","00:27:13:18","아, 얘는
그, 조춘봉이라고요"
"537","00:27:13:23","00:27:16:12","원래 유민철이 다음으로
유력했던 친구인데
[이 형사 한숨 소리]"
"538","00:27:16:14","00:27:18:05","- 아, 조춘봉은 말입니다
- 그, 지난달에..."
"539","00:27:18:07","00:27:20:14","(이 형사)
성전환 수술을 해가지고
슈퍼모델 나간다고..."
"540","00:27:20:17","00:27:21:17","[남 형사 웃음소리]"
"541","00:27:21:19","00:27:22:24","[중얼거리며]
지랄하네"
"542","00:27:23:00","00:27:24:07","[철기 사진 차며]
쯧!"
"543","00:27:34:01","00:27:35:03","얘는 뭐야?"
"544","00:27:35:10","00:27:36:17","(대호)
아, 그게, 여기..."
"545","00:27:43:11","00:27:45:20","(철기)
마누라가 지체 2급
금치산자네?"
"546","00:27:46:02","00:27:48:10","(대호)
예, 이동석이라고"
"547","00:27:49:02","00:27:50:14","강절도 전과도 좀 있고"
"548","00:27:51:00","00:27:52:21","아동 성추행도
2건이나 있었고요"
"549","00:27:53:19","00:27:56:01","근데 요새는 제 마누라
심장 수술해야 된다고"
"550","00:27:56:03","00:27:57:15","마음잡고
착실하게 살고 있답니다"
"551","00:27:59:13","00:28:01:19","에, 현재 7살짜리
딸이 하나 있는데"
"552","00:28:01:20","00:28:02:23","같이 살고 있고요"
"553","00:28:04:14","00:28:07:06","일전에 마누라가 알리바이를
확인해주는 바람에"
"554","00:28:07:14","00:28:09:17","용의 선상에서도
제일 빨리 제외됐었습니다"
"555","00:28:09:19","00:28:13:00","[계속되는 빠른 음악]"
"556","00:28:32:04","00:28:33:12","[긴 한숨 소리]"
"557","00:28:34:02","00:28:37:04","만 하루 까먹고 용의 선상에서
딱 한 놈 남았다"
"558","00:28:39:09","00:28:41:07","- 내 말 무슨 말인지 알지?
- (형사들) 예!"
"559","00:28:42:04","00:28:45:01","보는 눈 많다고 긴장들 하지 말고
평소 하던 대로 행동해"
"560","00:28:45:03","00:28:46:22","[따로따로 대답하는 형사들]
그리고 너희 둘은"
"561","00:28:46:24","00:28:48:14","국과수 가서
증거 자료 다시 체크하고"
"562","00:28:48:17","00:28:49:22","- (남 형사) 예!
- 그리고 너희 둘은"
"563","00:28:49:24","00:28:51:04","CCTV, 흉기 다시 체크해"
"564","00:28:51:06","00:28:53:01","오전 중에 끝내려면 시간 없으니까
빨리빨리 움직여"
"565","00:28:53:03","00:28:54:03","(형사들)
예!"
"566","00:28:54:08","00:28:55:20","- (철기) 나랑 움직이고
- (대호) 네"
"567","00:28:56:15","00:28:57:18","야, 중간중간 보고해"
"568","00:28:57:21","00:28:59:02","- (이 형사) 예
- (남 형사) 예예"
"569","00:28:59:05","00:29:00:10","(형사1)
다녀오겠습니다
[철문 여닫는 소리]"
"570","00:29:00:12","00:29:03:24","야, 장석구 해동 빌딩
수사 진행하는 거 어떻게 됐냐?"
"571","00:29:04:13","00:29:08:03","국장님이 일단 특수부 일 정리되면
다시 맡기든지 하신다고"
"572","00:29:08:05","00:29:11:10","장석구는 다른 팀한테도 안 넘기고
브레이크 걸어 놓은 상태입니다"
"573","00:29:11:19","00:29:13:11","태경 김양수 또 나왔다는데"
"574","00:29:14:04","00:29:15:10","얘기 좀 들은 거 있어?"
"575","00:29:15:15","00:29:17:03","아, 그 씨발 놈들!"
"576","00:29:17:05","00:29:19:05","잡아 오면 풀어주고
잡아 오면 풀어주고, 씨!"
"577","00:29:19:17","00:29:21:24","들리는 얘기로는
태경 김양수 나오자마자"
"578","00:29:22:01","00:29:24:11","해동 쪽 돈줄들
싹 다 막기 시작했답니다"
"579","00:29:25:00","00:29:27:07","(대호)
장석구 새끼
똥줄 제대로 타겠던데요?"
"580","00:29:28:03","00:29:29:04","[물 뱉는 소리]"
"581","00:29:30:03","00:29:32:07","- 애는 잘 크냐?
- 뭐, 그..."
"582","00:29:32:08","00:29:34:00","학교 들어가니까 정신없습니다"
"583","00:29:34:15","00:29:38:13","저번 주엔 또 반 친구 놈을
또, 하나 패고 들어와 가지고, 아이!"
"584","00:29:38:16","00:29:40:09","아니, 그, 형님이 애한테"
"585","00:29:40:11","00:29:43:01","무조건 선빵 날리라고
가르쳐줬다면서요?"
"586","00:29:43:09","00:29:46:03","(대호)
철기 삼촌이 가르쳐줬다고
시켰다고 그러더구먼"
"587","00:29:46:06","00:29:47:11","내가 언제? 새끼야!"
"588","00:29:47:14","00:29:49:19","그냥 학교 들어가면
애들한테 꿀리지 말라 그랬지"
"589","00:29:49:21","00:29:52:06","아이, 요새, 형님
우리 때하고 달라가지고
[양치질 소리]"
"590","00:29:52:08","00:29:55:14","애들 깽값도 만만치 않아요
돈이 많이 들어요, 그게"
"591","00:29:55:17","00:29:57:05","[룸미러를 툭 만진다]
[대호 혀 차는 소리]"
"592","00:29:57:08","00:29:58:15","야, 차선 좀 바꿔 봐"
"593","00:29:59:02","00:30:00:11","(대호)
뒤에 자석 붙었어요?"
"594","00:30:00:24","00:30:04:06","[긴박한 음악]"
"595","00:30:28:08","00:30:29:08","[삑삑]"
"596","00:30:32:09","00:30:33:10","[한숨 소리]"
"597","00:30:35:18","00:30:39:07","[공 수사관 흥얼거리며]
점심을 먹어야 쓰겠는데"
"598","00:30:39:24","00:30:41:08","식당도 없고..."
"599","00:30:42:18","00:30:43:18","[쾅]"
"600","00:30:44:16","00:30:45:19","크으, 아이!"
"601","00:30:46:23","00:30:47:23","(공 수사관)
아이!"
"602","00:30:48:18","00:30:50:21","[창문 올리는 소리]
[어색하게 웃는 공 수사관]"
"603","00:30:51:01","00:30:52:02","[뒤적이는 소리]"
"604","00:30:52:04","00:30:54:00","[쨍그랑]
[공 수사관 비명]"
"605","00:30:54:16","00:30:57:12","에이, 참!
맞기 전에 말씀을 하시지"
"606","00:30:58:00","00:30:59:06","자, 신으시고
[공 수사관 앓는 소리]"
"607","00:31:01:14","00:31:03:12","- 주 검사, 주 검사
- (대호) 씨!"
"608","00:31:04:08","00:31:07:07","[대호 작게 말하는 소리]
아니, 같은 공무원끼리..."
"609","00:31:07:12","00:31:09:13","태경 김양수
담당 검사가 누구였지?"
"610","00:31:10:01","00:31:11:07","[지글지글]
(양수)
우리 주 검사님"
"611","00:31:12:04","00:31:14:09","내가 더 좋은 걸
해드려야 되는데"
"612","00:31:15:15","00:31:18:08","나이가 들면 입은 닫고
지갑은 열라고...
[고기 굽는 소리]"
"613","00:31:18:16","00:31:23:02","근데 마른 지갑에서
뭘 더 해드리기가 힘들어"
"614","00:31:23:22","00:31:26:17","주 검사님께서 조금만 더
부지런하셨으면 얼마나 좋아"
"615","00:31:27:22","00:31:30:05","내가 그 빌딩만
편하게 입찰했어도"
"616","00:31:31:02","00:31:35:06","이거 결국 장석구네
해동 빌딩 되게 생겼어요"
"617","00:31:37:00","00:31:39:09","야, 이거 속상해서 어떡해?"
"618","00:31:39:17","00:31:42:08","이거 입찰 시기에
나 엮은 놈이 최철기입니다"
"619","00:31:43:04","00:31:44:22","내가 최철기, 최철기
노래 부르는 게"
"620","00:31:44:24","00:31:47:00","무슨 원수 갚으려고
그러는 게 아니라니까"
"621","00:31:47:12","00:31:49:22","우리 주 검사님
나랏일 하시는 데"
"622","00:31:49:24","00:31:51:07","나 같은 후원자들이
뒤에서 좀..."
"623","00:31:51:09","00:31:52:18","[말 자르며]
아니, 그렇지 않아도"
"624","00:31:53:01","00:31:54:24","내 이 양반 계속
지켜보고 있어요"
"625","00:32:00:19","00:32:02:18","(양)
아니, 근데
또 뭘 이런 거를..."
"626","00:32:03:17","00:32:06:05","아니, 우리 뭐, 김 회장님이야
아직 현역에 계시고"
"627","00:32:06:07","00:32:08:15","아주 짱짱하신데, 뭘
어?"
"628","00:32:08:20","00:32:10:04","그리고 저력 있으시잖아?"
"629","00:32:11:01","00:32:13:23","앞으로 뭐, 더 좋은 빌딩 세우고
그러시면 되지"
"630","00:32:14:02","00:32:15:11","[쾅]"
"631","00:32:15:23","00:32:18:06","거, 영감님
답답한 말씀 좀 하지 마시오!"
"632","00:32:18:16","00:32:20:19","내가 그 빌딩 세우는 데
몇 년 걸린 줄 아시오?"
"633","00:32:21:10","00:32:23:02","내가 자다가도
벌떡벌떡 일어나!"
"634","00:32:23:07","00:32:26:00","오죽하면 내가 최철기 밀어줄 걸
그랬다는 생각을 하느냐고!
[쾅]"
"635","00:32:27:20","00:32:30:24","어르신
거, 적당히 좀 합시다"
"636","00:32:34:20","00:32:36:00","[한숨 쉬며]
아니"
"637","00:32:36:19","00:32:38:11","겸상을 오래 하니까"
"638","00:32:39:04","00:32:41:13","대한민국 검사가
아주 좆같아 보이시죠?"
"639","00:32:42:06","00:32:45:16","이참에 우리 한번 들어가서
대사나 한번 맞춰볼까?"
"640","00:32:47:00","00:32:51:00","[버럭 소리 지르며]
태경 센터를 까드려야
내가 뭐 하는 사람인지 아시겠어?"
"641","00:32:52:02","00:32:53:10","[밖에서 작은 소음]"
"642","00:32:55:16","00:32:56:16","[양의 헛기침]"
"643","00:33:00:05","00:33:03:05","이, 뭐 하는 겁니까, 이게?
좋은 음식들 앞에다 두고"
"644","00:33:05:24","00:33:07:11","내가 아주
뭐, 이래가지고"
"645","00:33:07:13","00:33:10:01","[탁자 두드리며]
뭐, 내가 회장님 마음이야
내가 받겠어요?"
"646","00:33:10:10","00:33:12:03","내가 아주 불편해, 마음이"
"647","00:33:15:24","00:33:18:03","- 아이, 이거, 뭐, 아이!
- 아니"
"648","00:33:18:13","00:33:19:21","[시계 상자 덜그럭 챙기며]
나 들어가야 돼"
"649","00:33:20:15","00:33:22:12","- (양) 아이!
- 검사님"
"650","00:33:23:24","00:33:27:20","[웃음 띤 말투로]
다음 주 골프 약속은
계속 진행하겠습니다"
"651","00:33:30:01","00:33:33:12","[미닫이문 여는 소리]
[불안한 음악]"
"652","00:33:35:20","00:33:39:03","[드르륵, 철컹]"
"653","00:33:39:05","00:33:41:03","[위잉]"
"654","00:33:41:05","00:33:42:10","(철기)
몇 층이라 그랬지?"
"655","00:33:42:21","00:33:44:20","(석구)
이거 얼마 안 돼요, 33층"
"656","00:33:45:18","00:33:49:10","(철기)
이야! 하하하!
멋있다!"
"657","00:33:50:23","00:33:53:05","공사 끝내고 다 털더라도
꽤 남겠구먼"
"658","00:33:54:10","00:33:56:20","그럴 뻔했죠
그럴 뻔했는데"
"659","00:33:57:13","00:34:00:20","어떤 분 때문에 남의 아가리에
다 쑤셔 넣게 생겼네"
"660","00:34:02:04","00:34:03:16","태경 김양수한테?"
"661","00:34:05:03","00:34:06:03","[피식]"
"662","00:34:06:04","00:34:07:05","지랄하네"
"663","00:34:08:01","00:34:10:00","너네같이
법 안 지키는 새끼들이"
"664","00:34:10:23","00:34:12:08","더 잘 먹고 잘살아"
"665","00:34:13:09","00:34:14:09","(철기)
그렇지?"
"666","00:34:14:11","00:34:16:20","[피식]
아, 그건 뭐
당연한 거 아닙니까?"
"667","00:34:16:22","00:34:18:12","우린 목숨 걸고 하잖아"
"668","00:34:18:14","00:34:20:17","(석구)
응? 무조건 잘해야지
죽지 않으려면"
"669","00:34:22:03","00:34:23:03","그렇지"
"670","00:34:24:17","00:34:26:18","죽지 않으려면 잘해야지"
"671","00:34:27:03","00:34:28:03","[달칵]"
"672","00:34:29:03","00:34:30:03","어"
"673","00:34:30:19","00:34:32:06","아이, 끊으려고요"
"674","00:34:40:18","00:34:41:19","뉴스 보지?"
"675","00:34:42:06","00:34:45:08","얼마 전에 대통령까지 와서
난리 치고 갔던 그, 애들 사건"
