No.,Timecode In,Timecode Out,Subtitle
"375","00:30:57:10","00:30:59:21","[벽 너머 아이의 신난 목소리]"
"376","00:31:03:22","00:31:05:19","[벽 너머 아이의 신난 목소리]"
"377","00:31:20:17","00:31:22:22","[달그락거리는 소리]"
"378","00:31:25:00","00:31:26:17","[아이들 뛰노는 소리]"
"379","00:31:31:06","00:31:32:12","근데요"
"380","00:31:37:23","00:31:40:13","아빠 후배가 왜 이렇게 가난해요?
[장난감을 덜그럭 꽂는다]"
"381","00:31:42:03","00:31:43:02","(류 누나)
어?"
"382","00:31:43:16","00:31:45:11","[멋쩍게 웃으며]
어, 저..."
"383","00:31:46:00","00:31:47:14","언니가 아파서"
"384","00:31:48:07","00:31:50:20","약 사느라고 돈을 많이 써서 그래"
"385","00:31:53:12","00:31:55:24","근데 유선이 엄마는 어느 병원에..."
"386","00:32:16:02","00:32:17:01","[장난감을 덜그럭 꽂는다]"
"387","00:32:18:10","00:32:19:14","[유선의 한숨]"
"388","00:32:32:15","00:32:33:23","(유선)
아빠가요"
"389","00:32:34:13","00:32:36:04","너무 바빠서요"
"390","00:32:37:12","00:32:39:04","이혼당했어요"
"391","00:32:43:15","00:32:44:13","그래서..."
"392","00:32:46:02","00:32:48:07","오빠한테 나 맡긴 거잖아요"
"393","00:32:57:00","00:32:58:06","[또박또박하게]
내 거?"
"394","00:33:06:00","00:33:07:06","[울먹이는 유선]"
"395","00:33:07:09","00:33:10:02","[유선의 울음]"
"396","00:33:14:09","00:33:17:10","아, 유선아, 울지 마
괜찮아, 하지 마"
"397","00:33:17:12","00:33:19:24","[카메라 작동음]
[유선의 울음]"
"398","00:33:21:22","00:33:23:20","[울먹이는 유선]"
"399","00:33:25:18","00:33:27:22","[유선의 울음]"
"400","00:33:30:07","00:33:32:17","[카메라 셔터음]
[유선의 울음]"
"401","00:33:43:11","00:33:45:06","[울먹이는 유선]"
"402","00:33:52:15","00:33:54:18","[유선의 기침]"
"403","00:33:57:14","00:33:59:14","네 인형하고 바꾸재"
"404","00:34:04:14","00:34:06:22","[울먹이는 유선]"
"405","00:34:12:03","00:34:15:13","[삑]
(동진)
아빠는 유선이를 사랑해요"
"406","00:34:15:15","00:34:20:00","(유선)
유선이도 아빠를 사랑해요, 진짜"
"407","00:34:21:12","00:34:22:19","[녹음된 음성이 꺼진다]"
"408","00:34:45:02","00:34:47:16","[풀벌레 울음]"
"409","00:34:52:19","00:34:55:00","[매미 울음]"
"410","00:34:55:24","00:34:58:02","[선풍기 돌아가는 소리]"
"411","00:34:59:07","00:35:01:01","[벽 너머 여러 목소리가 들린다]"
"412","00:35:08:18","00:35:09:20","[류 누나의 힘겨운 숨소리]"
"413","00:35:13:20","00:35:14:24","[류 누나의 웃음]"
"414","00:35:18:21","00:35:20:21","[대야의 얼음이 달그락거린다]"
"415","00:35:21:09","00:35:23:05","[수건을 탁탁 친다]"
"416","00:35:23:19","00:35:25:16","[옅은 웃음]
[류 누나의 웃음]"
"417","00:35:26:07","00:35:28:18","[몸을 쓱쓱 닦는다]"
"418","00:35:29:21","00:35:31:19","[류 누나의 새어 나오는 웃음]
[옅은 웃음]"
"419","00:35:32:18","00:35:34:21","[선풍기 돌아가는 소리]"
"420","00:35:46:03","00:35:48:11","[자동차가 쌩 지나간다]"
"421","00:35:51:04","00:35:52:16","[류 누나의 옅은 웃음]
[류의 코웃음]"
"422","00:35:54:16","00:35:56:04","[류 누나의 웃음]"
"423","00:36:00:03","00:36:02:04","[차들이 쌩 지나간다]"
"424","00:36:03:13","00:36:06:00","[사방의 자동차 경적과 소음]"
"425","00:36:09:15","00:36:11:14","[드라이어 작동음]"
"426","00:36:14:03","00:36:15:02","언니"
"427","00:36:24:22","00:36:26:11","세상에서요"
"428","00:36:27:07","00:36:28:24","[드라이어 버튼을 탁 누른다]"
"429","00:36:29:01","00:36:31:04","제일 부러운 애들요"
"430","00:36:31:20","00:36:34:13","엄마가 머리 땋아 주는 애들이거든요"
"431","00:36:34:16","00:36:36:20","[벽 너머 찬송가가 들린다]"
"432","00:36:40:19","00:36:41:23","[류 누나의 힘겨운 숨소리]"
"433","00:36:45:19","00:36:47:00","[드라이어를 쓱 놓는 류 누나]"
"434","00:36:49:13","00:36:50:18","[류 누나의 힘겨운 숨소리]"
"435","00:36:51:23","00:36:55:00","언니한테 놀러 와"
"436","00:36:56:14","00:36:57:21","(유선)
정말요?"
"437","00:36:58:23","00:37:00:02","[류 누나의 힘겨운 숨소리]"
"438","00:37:08:09","00:37:09:07","[류 누나의 힘겨운 숨소리]"
"439","00:37:16:05","00:37:17:24","언제든지 전화해"
"440","00:37:19:10","00:37:22:22","언니도 혼자 있으면 심심하니까"
"441","00:37:26:20","00:37:27:20","[류 누나의 옅은 웃음]"
"442","00:37:31:02","00:37:33:00","[스케치북을 북 찢는 류 누나]"
"443","00:37:38:09","00:37:40:09","[지하철 신호음]"
"444","00:37:44:00","00:37:45:21","[안내 방송]
열차가 들어옵니다"
"445","00:37:45:23","00:37:50:02","승객 여러분은 안전선 밖으로
물러나 주시기 바랍니다"
"446","00:37:50:15","00:37:52:23","[휴대 전화 문자 수신음]"
"447","00:37:56:15","00:37:57:15","[휴대 전화 조작음]"
"448","00:38:06:09","00:38:08:00","[행인 통화 소리]"
"449","00:38:20:03","00:38:23:24","(유선)
♪ 몇천만이냐 ♪"
"450","00:38:24:07","00:38:27:15","♪ 대한 남아 가는 길 ♪"
"451","00:38:27:18","00:38:31:03","♪ 승리뿐이다 ♪"
"452","00:38:31:05","00:38:35:05","♪ 나아가자 어서 가자 ♪"
"453","00:38:35:08","00:38:38:15","♪ 승리의 길로 ♪"
"454","00:38:39:01","00:38:41:06","[지하철 신호음]"
"455","00:38:43:19","00:38:48:04","[지하철 안내 방송이 흘러나온다]"
"456","00:38:56:17","00:38:58:22","[벽 너머 여러 목소리가 들린다]"
"457","00:39:08:16","00:39:10:21","[거리의 여러 소음]"
"458","00:39:25:03","00:39:26:02","[휴대 전화를 탁 닫는다]"
"459","00:39:31:12","00:39:33:01","[휴대 전화 조작음]"
"460","00:39:33:04","00:39:35:20","[아이들 뛰노는 소리]"
"461","00:39:59:00","00:40:01:12","[흥겨운 음악이 흘러나온다]"
"462","00:40:15:20","00:40:18:21","[아이들 뛰노는 소리]
왜 그렇게 자주 결근하고 지각했는지"
"463","00:40:19:15","00:40:21:00","얘기하던가요?"
"464","00:40:21:02","00:40:22:23","[벽 너머 여자 목소리가 들린다]"
"465","00:40:24:06","00:40:28:05","그럼 얼마 전에
연수받으러 갔던 적도 없겠네요?"
"466","00:40:30:21","00:40:32:06","[유선 힘겨운 숨을 내뱉으며]
네"
"467","00:40:32:14","00:40:35:00","저번 주 월요일부터 목요일까지요"
"468","00:40:35:17","00:40:38:01","[매미 울음]"
"469","00:41:09:15","00:41:10:16","[힘겨운 숨소리]
[휴대 전화 문자 수신음]"
"470","00:41:31:05","00:41:32:01","[휴대 전화를 탁 닫는다]"
"471","00:41:44:14","00:41:46:10","[동진의 힘겨운 숨소리]"
"472","00:41:59:20","00:42:00:18","[익살스러운 효과음]
(너부리)
치워!"
"473","00:42:00:20","00:42:03:10","[포로리의 비명]
[물소리가 들린다]"
"474","00:42:04:10","00:42:08:06","(보노보노)
너부리야, 우리 술래잡기하자
[또르륵 눈알 굴러가는 소리]"
"475","00:42:08:23","00:42:10:19","[유선의 웃음]
[보노보노 친구들의 목소리]"
"476","00:42:12:10","00:42:14:03","(보노보노 친구들)
가위바위보!"
"477","00:42:14:05","00:42:16:18","[당황한 보노보노]"
"478","00:42:16:20","00:42:17:22","[너부리와 포로리의 웃음]"
"479","00:42:17:24","00:42:19:11","(포로리)
보노보노 졌대요"
"480","00:42:19:24","00:42:21:02","[문이 달칵 열린다]"
"481","00:42:21:10","00:42:25:08","- (보노보노) 꼭꼭 숨었니?
- (너부리) 아직~
[문이 달칵 닫힌다]"
"482","00:42:26:17","00:42:28:19","[만화 방송 계속]"
"483","00:42:32:12","00:42:33:15","[류의 행복한 숨소리]"
"484","00:42:36:10","00:42:37:19","언니 목욕해"
"485","00:42:39:19","00:42:43:00","[너부리 큰 소리로]
하필이면!"
"486","00:42:43:02","00:42:44:05","[쾅 하는 효과음]"
"487","00:42:44:07","00:42:47:05","(포로리)
너부리야, 걸려들었지요"
"488","00:42:48:05","00:42:49:01","(너부리)
너, 인마..."
"489","00:42:49:03","00:42:50:12","[퍽퍽 때리는 소리]
[아파하는 너부리]"
"490","00:42:52:07","00:42:54:10","[만화 방송 계속]"
"491","00:42:59:12","00:43:01:00","[쪽]
[질색하는 유선]"
"492","00:43:05:11","00:43:10:03","(보노보노)
♪ 꼭꼭 숨었니 꼭꼭 숨었니 ♪"
"493","00:43:10:15","00:43:12:23","[포로리의 가쁜 숨소리]"
"494","00:43:13:00","00:43:14:12","(너부리)
야, 포로리야"
"495","00:43:14:14","00:43:15:15","[푹 찌르는 효과음]
(포로리)
아!"
"496","00:43:15:17","00:43:18:11","[너부리의 사악한 웃음]"
"497","00:43:18:13","00:43:20:11","- (포로리) 너부리야
- (너부리) 응? 우악!"
"498","00:43:21:20","00:43:24:20","[당황한 너부리]
[포로리 웃으며]
걸려들었다"
"499","00:43:24:23","00:43:25:19","너, 인마"
"500","00:43:25:21","00:43:29:05","[TV 속 중계방송]"
"501","00:43:29:07","00:43:30:19","- (유선) 이씨
- 어?"
"502","00:43:31:14","00:43:33:03","(유선)
줘~ 이씨"
"503","00:43:33:11","00:43:35:24","줘~ 만화 볼 거란 말이야"
"504","00:43:36:21","00:43:38:04","아이, 진짜..."
"505","00:43:40:07","00:43:41:17","[유선의 힘주는 신음]"
"506","00:43:41:19","00:43:44:03","(포로리)
가 버렸다, 가 버렸다"
"507","00:43:44:05","00:43:46:17","(너부리)
야, 포로리야
[당황한 포로리]"
"508","00:43:46:19","00:43:47:19","여기야, 여기"
"509","00:43:47:21","00:43:49:03","[익살스러운 효과음]"
"510","00:43:49:13","00:43:51:09","[포로리의 당황한 목소리]"
"511","00:43:51:15","00:43:53:15","[포로리의 비명]
[너부리의 웃음]"
"512","00:43:54:19","00:43:56:24","[너부리 큰 목소리로]
만세다, 와, 만세!"
"513","00:43:58:00","00:43:58:23","(너부리)
오잉?"
"514","00:43:59:15","00:44:01:11","야!"
"515","00:44:02:13","00:44:05:13","(보노보노)
뒤에 숨어 볼까...
얘, 멍멍아"
"516","00:44:05:16","00:44:08:22","포로리와 너구리 못 봤니?"
"517","00:44:08:24","00:44:11:06","(강아지)
응, 못 봤어..."
"518","00:44:11:08","00:44:13:17","[만화 방송 계속]"
"519","00:44:13:19","00:44:15:23","[주변 소리가 먹먹하게 들린다]"
"520","00:44:24:12","00:44:25:22","[웃음]"
"521","00:44:25:24","00:44:27:06","[류의 다급한 숨소리]
[커튼을 스르륵 연다]"
"522","00:44:27:08","00:44:29:11","[물소리]"
"523","00:44:38:04","00:44:39:19","[안절부절못하는 숨소리]"
"524","00:44:43:10","00:44:45:08","[울먹인다]"
"525","00:44:53:19","00:44:56:05","[흐느낀다]"
"526","00:45:02:03","00:45:04:19","[류의 슬픈 울음]"
"527","00:45:12:04","00:45:14:23","[류의 울음]"
"528","00:45:16:08","00:45:18:16","[거리의 여러 소음]
[류의 서글픈 울음]"
"529","00:45:18:18","00:45:20:02","[멀리서 개가 짖는다]"
"530","00:45:20:07","00:45:22:09","[풀벌레 울음]"
"531","00:45:29:03","00:45:31:02","[왈왈]"
"532","00:45:33:00","00:45:35:09","[동진 소리 지르며]
아!"
"533","00:45:37:10","00:45:39:13","[왈왈]"
"534","00:45:44:03","00:45:46:23","[동진 큰 소리로]
아!"
"535","00:45:47:18","00:45:50:07","[개가 왈왈 짖는다]"
"536","00:45:51:03","00:45:53:04","(동진)
아무도 없어요?"
"537","00:45:54:04","00:45:56:04","[동진의 힘겨운 숨소리]
[벌레가 윙윙거린다]"
"538","00:45:56:18","00:45:58:09","[개가 왈왈 짖는다]"
"539","00:45:59:13","00:46:01:02","[동진의 힘겨운 숨소리]"
"540","00:46:02:03","00:46:03:17","[동진 힘겨운 목소리로]
도와주세요!"
"541","00:46:04:21","00:46:06:07","[힘겨운 숨소리]"
"542","00:46:06:22","00:46:08:24","[개가 왈왈 짖는다]"
"543","00:46:13:08","00:46:15:16","[동진 큰 소리로]
아!"
"544","00:46:17:04","00:46:20:01","[개가 왈왈 짖는다]
[동진의 힘겨운 숨소리]"
"545","00:46:22:05","00:46:23:05","[동진의 힘겨운 신음]"
"546","00:46:24:10","00:46:27:22","[개가 왈왈 짖는다]
[동진 큰 소리로]
아!"
"547","00:46:30:18","00:46:33:04","[유선의 울음]"
"548","00:46:43:02","00:46:45:13","[유선이 흐느낀다]"
"549","00:47:00:21","00:47:03:12","[자동차 경적]"
"550","00:47:03:14","00:47:06:00","[주변 소리가 먹먹하게 들린다]"
"551","00:47:30:18","00:47:33:03","[새가 지저귄다]
[다가오는 발걸음]"
"552","00:47:37:21","00:47:39:21","[다리가 삐그덕거린다]"
"553","00:48:02:08","00:48:03:10","[청년의 힘겨운 신음]"
"554","00:48:14:22","00:48:16:22","[가까워지는 청년의 신음]"
"555","00:48:20:12","00:48:22:12","[주변 소리가 먹먹하게 들린다]"
"556","00:48:41:11","00:48:43:07","[청년의 애쓰는 신음]"
"557","00:48:46:07","00:48:47:09","[청년의 애쓰는 신음]"
"558","00:48:49:16","00:48:50:20","[청년의 힘주는 신음]"
"559","00:48:55:00","00:48:55:23","[청년의 힘주는 신음]"
"560","00:48:56:23","00:48:58:03","[청년의 당황한 신음]"
"561","00:49:01:12","00:49:02:24","[청년의 애쓰는 신음]"
"562","00:49:03:01","00:49:04:12","[놀란 청년]"
"563","00:49:12:18","00:49:14:20","[청년의 다급한 신음]"
"564","00:49:28:08","00:49:30:10","[앓는 신음]"
"565","00:49:30:12","00:49:32:22","[덜그럭거리는 소리]"
"566","00:49:36:09","00:49:38:09","[신음 계속]"
"567","00:49:52:15","00:49:53:21","[피곤한 신음]"
"568","00:49:56:05","00:49:58:00","[앓는 신음]"
"569","00:50:06:10","00:50:08:06","[앓는 신음]"
"570","00:50:10:03","00:50:11:22","[유선의 비명]
[놀란 청년]"
"571","00:50:12:14","00:50:15:18","(유선)
저리 가! 저리 가
[당황한 청년]"
"572","00:50:15:21","00:50:18:00","[울먹이는 유선]
[씩씩대는 청년]"
"573","00:50:18:14","00:50:19:17","[유선의 비명]"
"574","00:50:19:19","00:50:21:20","[힘겨운 숨소리]"
"575","00:50:27:14","00:50:29:00","[큰 소리로]
오빠!"
"576","00:50:30:14","00:50:31:22","오빠!"
"577","00:50:36:17","00:50:38:20","[청년의 애쓰는 신음]"
"578","00:50:39:20","00:50:41:01","(유선)
오빠!"
"579","00:50:42:06","00:50:43:06","[힘주는 신음]"
"580","00:50:43:08","00:50:44:22","[첨벙 돌 빠지는 소리]"
"581","00:50:45:00","00:50:46:13","[가쁜 숨소리]"
"582","00:50:46:15","00:50:47:20","오빠!"
"583","00:50:47:22","00:50:49:03","[청년의 애쓰는 신음]"
"584","00:50:52:10","00:50:54:13","[힘주는 신음]
[첨벙 돌 빠지는 소리]"
"585","00:50:55:11","00:50:57:18","[돌을 달그락 옮긴다]"
"586","00:50:59:06","00:51:00:20","[유선 큰 소리로]
오빠!"
"587","00:51:01:02","00:51:03:05","오빠~"
"588","00:51:03:20","00:51:05:16","[유선 짜증 내며]
오빠!
[첨벙 돌 빠지는 소리]"
"589","00:51:06:24","00:51:08:04","[한숨]"
"590","00:51:09:15","00:51:11:14","[다리가 삐그덕거린다]
[유선의 겁에 질린 숨소리]"
"591","00:51:13:14","00:51:15:04","[풍덩 빠지는 소리]"
"592","00:51:23:01","00:51:24:13","[놀란 신음]"
"593","00:51:27:11","00:51:29:17","[새가 지저귄다]"
"594","00:51:34:02","00:51:35:06","(유선)
오빠!"
"595","00:51:38:01","00:51:39:22","[울먹이는 류]
오빠..."
"596","00:51:43:18","00:51:44:22","[유선 다급하게]
오빠!"
"597","00:51:44:24","00:51:47:02","[울먹이는 류]"
"598","00:52:00:19","00:52:02:07","[류의 슬픈 숨소리]"
"599","00:52:13:23","00:52:15:01","[훌쩍인다]"
"600","00:52:31:23","00:52:33:17","[소름 끼치는 음악]
[류의 다급한 숨소리]"
"601","00:52:55:18","00:52:57:08","[가쁜 숨을 내뱉으며]
유선..."
"602","00:52:58:20","00:53:01:00","[주변 소리가 먹먹하게 들린다]"
"603","00:53:05:13","00:53:07:23","[청년의 힘주는 신음]"
"604","00:53:12:18","00:53:14:05","[청년의 신음]"
"605","00:53:38:09","00:53:40:07","[청년의 애쓰는 신음]"
"606","00:53:41:03","00:53:43:04","[떨리는 숨소리]"
"607","00:53:53:17","00:53:54:24","[힘주는 숨소리]"
"608","00:53:56:16","00:53:58:15","[힘주는 숨소리]"
"609","00:54:00:05","00:54:01:14","[청년의 애쓰는 신음]
[목걸이가 툭 끊어진다]"
"610","00:54:01:16","00:54:04:24","[첨벙첨벙 다가오는 발걸음]"
"611","00:54:05:17","00:54:06:23","[청년의 애쓰는 신음]"
"612","00:54:12:10","00:54:14:19","[청년의 애쓰는 신음]"
"613","00:54:15:14","00:54:17:01","[허탈한 숨소리]"
"614","00:54:24:00","00:54:26:12","[강물이 졸졸 흐른다]"
"615","00:54:35:00","00:54:36:22","[새가 지저귄다]"
"616","00:54:54:15","00:54:56:16","[거친 숨소리]"
"617","00:54:57:22","00:55:00:08","[주변 소리가 먹먹하게 들린다]"
"618","00:55:03:05","00:55:05:07","[슬픈 숨소리]"
"619","00:55:14:11","00:55:16:13","[떨리는 숨소리]"
"620","00:55:27:03","00:55:28:19","[떨리는 숨소리]"
"621","00:55:30:20","00:55:32:14","[무전기에서 음성이 흘러나온다]"
"622","00:55:36:12","00:55:38:21","[동진이 흐느낀다]"
"623","00:55:43:21","00:55:45:21","[동진의 구슬픈 울음]"
"624","00:55:46:22","00:55:48:24","[풀벌레 울음]"
"625","00:55:51:07","00:55:52:23","[동진의 울음]"
"626","00:55:53:04","00:55:55:00","[형사의 만류하는 목소리]"
"627","00:55:55:02","00:55:57:09","[오열한다]"
"628","00:56:04:12","00:56:06:12","[무전기에서 음성이 흘러나온다]"
"629","00:56:06:14","00:56:08:14","[동진이 흐느낀다]"
"630","00:56:19:02","00:56:21:03","[무전기에서 음성이 흘러나온다]"
"631","00:56:25:10","00:56:26:17","[무전기에서 음성이 흘러나온다]
[라이터를 달칵 켠다]"
"632","00:56:29:02","00:56:30:12","[깊은 한숨]"
"633","00:56:31:01","00:56:32:20","[자동차 시동음]
[쩝]"
"634","00:56:33:18","00:56:37:15","누구한테 뭐, 원한을 샀다거나
그런 적 없습니까?"
"635","00:56:40:20","00:56:43:20","그래도 한번 잘 생각해 보시죠"
"636","00:56:43:22","00:56:45:22","[사이렌이 울린다]"
"637","00:56:46:22","00:56:47:24","(동진)
나름대로"
"638","00:56:49:17","00:56:52:01","착하게 살았다고 생각합니다
[멀리서 사이렌이 울린다]"
"639","00:56:55:00","00:56:56:05","[한숨]"
"640","00:56:57:08","00:56:58:24","그래도 분명히 있을 겁니다, 몇 명"
"641","00:57:01:04","00:57:02:07","실례지만..."
"642","00:57:03:02","00:57:05:13","현재 재산이 어느 정도나..."
"643","00:57:07:18","00:57:09:09","(동진)
고등학교 졸업하고"
"644","00:57:10:19","00:57:12:21","전기 기술자로 시작했습니다"
"645","00:57:13:09","00:57:15:09","[무전기 소리 계속]"
"646","00:57:17:04","00:57:18:15","이 불경기에"
"647","00:57:21:08","00:57:22:19","마누라도 떠나고
[한숨]"
"648","00:57:27:12","00:57:28:14","근데 왜..."
"649","00:57:31:04","00:57:32:18","도대체 왜 날..."
"650","00:57:34:05","00:57:35:10","[깊은 한숨]"
"651","00:57:35:12","00:57:36:19","[다가오는 발걸음]"
"652","00:57:36:21","00:57:39:24","아, 그러게 왜 신고를 안 해요"
"653","00:57:43:06","00:57:46:16","(동진)
무사히 오는 아이들도
많을 거로 생각했습니다"
"654","00:57:48:22","00:57:51:03","시키는 대로만 하면...
[다가오는 발걸음]"
"655","00:57:53:00","00:57:54:03","- 저, 반장님
- (최 반장) 어"
"656","00:57:54:05","00:57:56:00","- 발신자 추적해 봤는데요
- (최 반장) 응"
"657","00:57:56:02","00:57:58:20","범인들이 아 전화기를
사용한 것 같습니다"
"658","00:57:59:02","00:58:00:12","전화해도 안 받고요
[최 반장이 연기를 들이마신다]"
"659","00:58:00:15","00:58:02:09","어, 위치 추적도 안 되는데요"
"660","00:58:03:09","00:58:05:22","저, 이거 아 전화번호 맞지요?"
"661","00:58:12:07","00:58:15:09","(동진)
애 엄마가 이혼하면서
사 주고 갔습니다"
"662","00:58:16:01","00:58:17:02","(최 반장)
응"
"663","00:58:17:05","00:58:18:18","[멀어지는 발걸음]"
"664","00:58:18:20","00:58:20:01","[쩝]"
"665","00:58:20:04","00:58:22:06","[깊은 한숨]
[휴대 전화 벨 소리]"
"666","00:58:23:10","00:58:25:10","아, 잠, 잠깐만요"
"667","00:58:27:15","00:58:28:18","[힘주는 숨소리]"
"668","00:58:31:00","00:58:32:02","[휴대 전화를 탁 연다]"
"669","00:58:32:24","00:58:33:22","어, 그래"
"670","00:58:34:21","00:58:36:04","[동진의 한숨]
어, 현장이야"
"671","00:58:38:18","00:58:41:11","(최 반장)
수술하면 분명히 낫긴 한대?"
"672","00:58:44:17","00:58:45:15","[깊은 한숨]"
"673","00:58:47:03","00:58:49:23","아, 지금 갑자기
돈 천이 어디서 나?"
"674","00:58:52:10","00:58:54:10","[한숨 쉬며]
아, 그럼 나보고..."
"675","00:58:54:13","00:58:56:13","[무전기 소리 계속]"
"676","00:58:58:06","00:58:59:13","[최 반장 작은 소리로]
이봐"
"677","00:59:00:19","00:59:03:24","유괴돼서
거시기 되는 애들도 있어, 어?"
"678","00:59:05:04","00:59:07:02","그거에 비하면 우린 행복한 거야"
"679","00:59:07:15","00:59:10:05","가난하니까 노리는 놈들도 없잖아"
"680","00:59:12:03","00:59:13:05","[최 반장의 한숨]"
"681","00:59:16:13","00:59:17:09","응"
"682","00:59:22:17","00:59:23:21","[깊은 한숨]"
"683","00:59:23:23","00:59:25:21","[무전기 소리 계속]"
"684","00:59:28:22","00:59:31:01","[음산한 음악]"
"685","00:59:47:04","00:59:49:10","[고조되는 음악]"
"686","01:00:17:03","01:00:18:02","[달그락거리는 소리]"
"687","01:00:18:04","01:00:20:04","[멀리서 사이렌이 울린다]"
"688","01:00:21:02","01:00:23:02","[주물럭거리는 소리]
[훌쩍인다]"
"689","01:00:27:24","01:00:30:17","[주물럭거리는 소리]"
"690","01:00:31:21","01:00:33:13","[달그락거리는 소리]
(부검의)
톱"
"691","01:00:34:23","01:00:36:06","[달그락 여는 소리]"
"692","01:00:37:07","01:00:39:17","[윙 기계 돌아가는 소리]"
"693","01:00:40:15","01:00:42:13","[힘겨운 숨소리]"
"694","01:00:47:11","01:00:48:19","[훌쩍인다]
[달그락 기계 놓는 소리]"
"695","01:00:48:21","01:00:50:01","들어"
"696","01:00:51:05","01:00:53:09","하나, 둘, 셋
[힘겨운 숨소리]"
"697","01:00:53:13","01:00:56:00","[뿌드득 깨는 소리]"
"698","01:00:56:02","01:00:58:18","[흡입기가 쉭 작동한다]"
"699","01:01:00:09","01:01:01:17","[훌쩍인다]"
"700","01:01:03:08","01:01:04:12","더"
"701","01:01:04:17","01:01:06:18","[흡입기가 쉭 작동한다]"
"702","01:01:06:20","01:01:08:05","[훌쩍인다]"
"703","01:01:11:13","01:01:13:12","[부검의 도구를 내려놓으며]
폐 많이 부었네?"
"704","01:01:15:10","01:01:17:07","[주물럭거리며]
폐에 상흔은 없고"
"705","01:01:18:23","01:01:20:03","[훌쩍인다]"
"706","01:01:22:19","01:01:24:10","[슬픈 숨소리]"
"707","01:01:24:12","01:01:26:18","[윙윙 기계 소리]"
"708","01:01:28:18","01:01:30:17","[슬픈 숨소리]"
"709","01:01:30:19","01:01:32:20","[매미 울음]
[동진의 분노에 찬 숨소리]"
"710","01:01:34:12","01:01:36:02","[떨리는 숨소리]"
"711","01:01:36:19","01:01:38:14","[다가오는 발걸음]"
"712","01:01:49:10","01:01:50:21","[최 반장의 헛기침]"
"713","01:01:56:10","01:01:57:14","[최 반장의 옅은 신음]"
"714","01:02:00:15","01:02:02:14","(최 반장)
여자 글씨 같은데 말이오"
"715","01:02:06:12","01:02:07:14","본 적 없어요?"
"716","01:02:12:22","01:02:13:24","[동진의 힘겨운 숨소리]"
"717","01:02:14:01","01:02:16:12","[유가족들의 울음]"
"718","01:02:23:13","01:02:26:02","[유선 모가 오열한다]"
"719","01:02:28:07","01:02:30:12","[동진의 슬픈 숨소리]"
"720","01:02:32:20","01:02:34:10","[유선 모 애절하게]
유선아!"
"721","01:02:49:07","01:02:51:07","[기계 작동음]"
"722","01:02:53:08","01:02:55:12","[유선 모의 힘겨운 신음]"
"723","01:03:04:02","01:03:06:10","[유가족들의 울음]"
"724","01:03:12:05","01:03:13:08","[유선 모 남편의 슬픈 숨소리]"
"725","01:03:15:05","01:03:16:06","(유선 모 남편)
자..."
"726","01:03:16:19","01:03:18:05","[유선 모 남편의 힘주는 신음]"
"727","01:03:21:15","01:03:23:22","[유선 모의 힘없는 숨소리]"
"728","01:03:31:05","01:03:32:16","[털썩 쓰러지는 유선 모]"
"729","01:03:34:03","01:03:35:18","(유선 모 남편)
여보, 정신 차려"
"730","01:03:38:16","01:03:40:22","[유선 모가 흐느낀다]"
"731","01:03:57:03","01:03:59:14","[유가족들의 울음]"
"732","01:04:07:04","01:04:09:11","[불이 화르르 타오른다]"
"733","01:04:21:09","01:04:23:17","[편안한 음악이 흘러나온다]"
"734","01:04:34:07","01:04:36:16","[TV 속 오프닝 음악]"
"735","01:04:37:09","01:04:39:10","[TV 속 성우]
96년 여름 초입의 어느 날"
"736","01:04:39:12","01:04:41:17","학계엔 작은 술렁거림이 있었다
[동진의 깊은 한숨]"
"737","01:04:43:01","01:04:45:06","숲속 나무나 돌 틈이 아닌"
"738","01:04:45:08","01:04:48:02","물속에 사는 거미가
카메라에 잡힌 것이다"
"739","01:04:48:04","01:04:50:20","우리나라에선 단 한 번도
채집된 적이 없다"
"740","01:04:50:24","01:04:51:22","[동진의 한숨]"
"741","01:04:52:03","01:04:55:10","발견된 곳은 경기도 연천
민통선 부근의 습지"
"742","01:04:55:12","01:04:57:16","사람 발길이 뜸한 곳이다"
"743","01:05:07:21","01:05:10:08","[물이 뚝뚝 떨어진다]"
"744","01:05:28:09","01:05:30:13","[풀벌레 울음]
[멀리서 개가 짖는다]"
"745","01:05:47:16","01:05:49:03","[꽉 껴안는 소리]
[당황한 신음]"
"746","01:05:52:15","01:05:54:20","[물이 뚝뚝 떨어진다]"
"747","01:06:04:10","01:06:05:09","(유선)
아빠"
"748","01:06:06:23","01:06:08:00","나"
"749","01:06:09:03","01:06:12:01","수영 좀 일찍 배울 걸 그랬나 봐
[동진의 슬픈 숨소리]"
"750","01:06:14:10","01:06:15:19","[살짝 웃는다]"
"751","01:06:19:18","01:06:21:14","[슬픈 숨소리]"
"752","01:06:25:19","01:06:27:24","[새가 지저귄다]"
"753","01:06:29:03","01:06:31:08","[TV 속 진행자]
자, 어서 오십시오
[TV 속 사람들의 박수]"
"754","01:06:31:10","01:06:33:07","[초인종이 울린다]"
"755","01:06:33:17","01:06:35:15","[TV 속 진행자들]
어서 오세요, 네
[초인종 소리 계속]"
"756","01:06:35:17","01:06:37:14","[TV 속 진행자]
안녕하십니까? 네, 네"
"757","01:06:37:22","01:06:39:23","[블라인드 작동음]"
"758","01:06:48:07","01:06:49:09","[블라인드 작동음이 탁 멈춘다]"
"759","01:06:52:13","01:06:53:15","[리모컨을 탁 놓는 동진]"
