No.,Timecode In,Timecode Out,Subtitle
"330","00:19:29:21","00:19:31:19","(남 형사)
강력반 남수충입니다"
"331","00:19:32:05","00:19:33:15","제가 실종 팀에서 인수인계받아가..."
"332","00:19:33:17","00:19:34:22","(종찬)
차에 들어가 얘기합시다"
"333","00:19:39:12","00:19:40:10","[차 문이 탁 닫힌다]"
"334","00:19:43:03","00:19:47:17","(남 형사)
따님의 실종 사실은
사모님께서 맨 처음으로 확인하셨고예"
"335","00:19:48:20","00:19:49:19","네"
"336","00:19:50:09","00:19:52:12","(남 형사)
그날이 선거 유세 첫날이었죠?"
"337","00:19:54:14","00:19:59:03","후보님께서는 따님이 사라진 뒤에도
유세를 강행하시는 이유가 뭡니까?"
"338","00:19:59:09","00:20:01:20","마, 그럴수록 지지율은 더 떨어질 긴데"
"339","00:20:03:09","00:20:05:11","우리가 선거 그만두면 좋겠어?"
"340","00:20:08:01","00:20:10:22","아니, 좀 답답해서 그럽니다"
"341","00:20:11:04","00:20:12:17","(이 형사)
아이, 똥 냄새, 환기 좀 할게요"
"342","00:20:12:19","00:20:13:16","[공사 소음이 들린다]"
"343","00:20:13:18","00:20:17:12","(남 형사)
후보님께서는 따님이 사라진 그 시간에
뭘 하고 계셨습니까?"
"344","00:20:19:04","00:20:20:03","(종찬)
뭐라고요?"
"345","00:20:21:02","00:20:25:00","(이 형사)
후보님께서는 따님이 사라진 그 시간에
뭐 했습니까?"
"346","00:20:25:13","00:20:27:08","중요한 회의가 있었어요"
"347","00:20:27:12","00:20:29:14","(남 형사)
회의에는 누가 함께 있었습니까?"
"348","00:20:29:21","00:20:32:18","그건 말씀드릴 수 없습니다
정치적인 문제라서"
"349","00:20:33:13","00:20:35:04","그냥 말씀드리지, 여보"
"350","00:20:38:03","00:20:41:13","나중에 문제 되면
그때 말씀드리겠습니다"
"351","00:20:44:17","00:20:45:16","[옷을 바스락 뒤적인다]"
"352","00:21:03:03","00:21:04:02","[한숨]"
"353","00:21:04:04","00:21:05:17","[연홍이 종이를 사락 넘긴다]"
"354","00:21:06:09","00:21:09:00","당신 가수 한다고 설쳤던 때를 생각해"
"355","00:21:10:01","00:21:12:21","(종찬)
누구 닮아 가지고
우리 애가 이렇게 밖으로 돌까?"
"356","00:21:15:18","00:21:16:19","[한숨]"
"357","00:21:17:02","00:21:19:02","분명히 또 어디서 놀고 있을 거야"
"358","00:21:19:22","00:21:22:07","당신은 우리 애가 없어졌는데"
"359","00:21:22:12","00:21:25:24","그날 밤에 누구랑 그렇게
술을 드셨어요? 네?"
"360","00:21:44:22","00:21:46:13","그게 중요한 문제냐?"
"361","00:21:47:08","00:21:48:23","아주 심각한 문제다"
"362","00:21:57:00","00:21:58:18","얼마나 중요한 문제인데?"
"363","00:22:00:03","00:22:03:24","내가 당신하고 계속 살아야 되나
말아야 되나 하는 문제다"
"364","00:22:06:11","00:22:07:07","뭐?"
"365","00:22:07:15","00:22:08:14","[노트를 탁 낚아챈다]"
"366","00:22:08:21","00:22:10:18","나중에 혹시 우리 민진이한테"
"367","00:22:11:09","00:22:13:10","무슨 문제 생기면
그땐 어떻게 할 건데?"
"368","00:22:21:04","00:22:23:17","[작게 대화한다]"
"369","00:22:25:01","00:22:26:13","(연홍)
딸내미가 없어졌는데도"
"370","00:22:26:15","00:22:29:05","아빠는 선거나 이기겠다고
그렇게 설치고 다니는데"
"371","00:22:29:07","00:22:31:05","애가 그런 집으로 돌아오고 싶겠어?"
"372","00:22:31:07","00:22:32:20","[탁탁 뛰는 소리가 들린다]"
"373","00:22:42:05","00:22:45:17","[거친 숨소리]"
"374","00:22:51:18","00:22:53:11","(종찬)
믿어도 되는 사람 만났어"
"375","00:22:53:21","00:22:56:12","[종찬의 거친 숨소리]"
"376","00:22:56:19","00:23:01:00","그런 얼굴을 하고 있으면
내가 무슨 말을 할 수 있겠니?"
"377","00:23:08:24","00:23:10:08","[무거운 음악]"
"378","00:23:10:18","00:23:11:18","[살짝 웃는다]"
"379","00:23:22:03","00:23:23:21","[키보드 조작음]"
"380","00:23:28:07","00:23:29:09","[마우스 클릭음]
[비밀번호 오류음]"
"381","00:23:31:14","00:23:32:12","[마우스 클릭음]
[비밀번호 오류음]"
"382","00:23:32:14","00:23:35:09","[키보드를 탁탁 두드린다]"
"383","00:23:35:24","00:23:36:23","[마우스 클릭음]
[비밀번호 오류음]"
"384","00:23:37:01","00:23:39:22","(안내원)
정성을 다하겠습니다
무엇을 도와드릴까요?"
"385","00:23:40:14","00:23:43:10","(연홍)
[민진을 흉내 내며]
안녕하세요, 저는 김민진인데요"
"386","00:23:43:16","00:23:47:20","제가 아이디랑 비번을 까먹었는데요"
"387","00:23:47:22","00:23:49:09","어떻게 해야 해요?"
"388","00:23:53:02","00:23:58:24","(연홍)"
"389","00:24:01:02","00:24:02:14","[한숨]"
"390","00:24:08:00","00:24:13:04","[안내 음성]
안 읽은 메일이 53,660통이 있습니다"
"391","00:24:13:06","00:24:14:07","[연홍의 놀란 숨소리]"
"392","00:24:14:14","00:24:17:24","(연홍)
정리 좀 할 것이지, 민진아"
"393","00:24:18:11","00:24:19:23",""존 페이
와일드 로즈 힐""
"394","00:24:23:07","00:24:24:16",""읽는 중""
"395","00:24:25:16","00:24:28:10","[사람들의 박수와 환호가 흘러나온다]"
"396","00:24:28:12","00:24:29:18","[차분한 연주가 흘러나온다]"
"397","00:24:33:21","00:24:36:04","[차분한 음악이 흘러나온다]"
"398","00:24:39:04","00:24:40:00","[마우스 클릭음]"
"399","00:24:52:14","00:24:56:00","[마우스 클릭음]"
"400","00:25:15:04","00:25:16:06","[노크 소리가 난다]"
"401","00:25:22:23","00:25:26:21","(종찬)
우리 딸 김민진은 반드시 돌아옵니다!"
"402","00:25:28:01","00:25:31:12","저는 절대 무너지지 않을 깁니다!"
"403","00:25:32:12","00:25:35:05","우리 딸이 다시 집으로 돌아왔을 때"
"404","00:25:35:18","00:25:40:11","흔들리지 않고
든든하게 자리를 지키고 있을
[사람들이 '김종찬'을 외친다]"
"405","00:25:40:13","00:25:43:23","아버지의 모습을 보여 줄 깁니다
여러분!
[사람들의 환호]"
"406","00:25:44:01","00:25:50:15","(사람들)
김종찬! 김종찬! 김종찬! 김종찬!"
"407","00:25:50:17","00:25:56:21","김종찬! 김종찬! 김종찬! 김종찬!"
"408","00:26:10:18","00:26:14:07","[통화 연결음]"
"409","00:26:14:22","00:26:16:02","(소라)
여보세요"
"410","00:26:18:09","00:26:20:12","이른 시간에 죄송합니다"
"411","00:26:20:14","00:26:23:22","저는 신성중학교 김민진이 엄마인데요"
"412","00:26:24:15","00:26:26:03","(소라)
예, 어머님"
"413","00:26:27:03","00:26:28:15","무슨 일이세요?"
"414","00:26:32:21","00:26:35:03","[의미심장한 음악]"
"415","00:26:40:21","00:26:42:19","(소라)
가끔씩 통화했어요"
"416","00:26:43:16","00:26:44:20","1학년 때부터"
"417","00:26:46:00","00:26:49:01","그래 갖고 형사님도 벌써 왔다 갔고요"
"418","00:26:51:19","00:26:55:12","(연홍)
이날은 우리 애가 없어진 날인데"
"419","00:26:55:22","00:26:58:18","아, 그날은 곗날인데요"
"420","00:27:03:04","00:27:06:04","제가 이번 달부터 계를 시작했거든요"
"421","00:27:09:18","00:27:12:13","[시끌벅적한 소리가 흘러나온다]"
"422","00:27:16:04","00:27:19:23","[시끄러운 연주 소리가 흘러나온다]
[영상 속 민진과 미옥이 노래한다]"
"423","00:27:20:01","00:27:22:01","(소라)
보시면 아시겠지만"
"424","00:27:22:17","00:27:26:04","아들 노래도 그렇게 정상적이지는 않고"
"425","00:27:28:10","00:27:31:11","[시끌벅적한 소리가 계속 흘러나온다]"
"426","00:27:33:11","00:27:35:24","아예 모르셨나 봐요?"
"427","00:27:36:21","00:27:40:17","민진이가 왕따였다 카는 거"
"428","00:27:45:13","00:27:49:22","어머님께서 아시면 속상해하실까 봐
그게 제일 싫다고"
"429","00:27:50:07","00:27:51:23","[영상 속 학생들이 비난한다]"
"430","00:27:52:00","00:27:52:24","(연홍)
얘는..."
"431","00:27:53:10","00:27:56:02","같이 왕따였어요"
"432","00:27:56:24","00:28:01:06","(소라)
그래도 훨씬 전에
말씀드려야 됐었는데"
"433","00:28:02:06","00:28:06:07","저도 사실은요, 너무 걱정이 돼 갖고"
"434","00:28:10:10","00:28:11:08","[연홍의 다급한 숨소리]"
"435","00:28:11:10","00:28:12:08","(연홍)
도와주세요, 선생님"
"436","00:28:12:11","00:28:13:08","(소라)
[울먹이며]
어머님"
"437","00:28:14:01","00:28:16:23","우리 애한테 김밥 몇 쪼가리 먹인 게
마지막이에요
[소라가 흐느낀다]"
"438","00:28:18:20","00:28:22:05","[울먹이며]
어디서 밥이나
제대로 먹고 다니는지 모르겠어요"
"439","00:28:22:07","00:28:24:24","[소라와 연홍이 흐느낀다]"
"440","00:28:26:11","00:28:27:16","도와주세요"
"441","00:28:27:24","00:28:29:20","(소라)
죄송합니다, 어머님"
"442","00:28:30:21","00:28:35:15","제가 아는 거는
진짜로 이게 전부입니다"
"443","00:28:37:17","00:28:39:02","도와주세요, 선생님"
"444","00:28:39:04","00:28:41:16","[그네가 삐걱거린다]
[떨리는 숨소리]"
"445","00:28:45:16","00:28:50:16","(연홍)
내 딸이 사라졌는데
달라진 것은 아무것도 없다"
"446","00:28:51:17","00:28:53:11","[그네가 계속 삐걱 흔들린다]"
"447","00:28:53:19","00:28:56:20","단 하나 새벽마다 걸려 오던"
"448","00:28:56:22","00:28:59:11","노재순의 전화가 더 이상 없다는 것"
"449","00:29:00:14","00:29:01:13","[타이어 마찰음]"
"450","00:29:01:15","00:29:06:06","(남 형사)
노재순 후보가 따님의 실종이랑
관련된 정황은 못 찾았습니다"
"451","00:29:06:08","00:29:07:14","그럴 줄 알았어"
"452","00:29:08:04","00:29:10:23","안 돼요, 그거로는 안 돼요"
"453","00:29:11:20","00:29:15:05","형사님 조사 기록을
전부 다 저한테도 보여 주세요"
"454","00:29:15:07","00:29:17:01","(남 형사)
그건 불법입니다, 사모님"
"455","00:29:18:02","00:29:20:03","그리하면 저도 옷 벗어야 되고요"
"456","00:29:20:15","00:29:23:03","후보님께서는 범법을 저지르는 겁니다"
"457","00:29:24:11","00:29:26:07","형사님, 노재순이 뽑을 거죠?"
"458","00:29:28:22","00:29:30:02","노재순이..."
"459","00:29:31:09","00:29:35:20","그냥 넘겼다가
우리 애한테 무슨 일이라도 생기면..."
"460","00:29:36:23","00:29:38:08","[연홍의 거친 숨소리]
[기어 조작음]"
"461","00:29:38:21","00:29:40:21","(연홍)
해 볼 게 있으니까 같이 가 주세요"
"462","00:29:40:23","00:29:43:20","(남 형사)
사모님, 막무가내로 이러시면
곤란합니다"
"463","00:29:44:03","00:29:45:05","(최면술사)
자"
"464","00:29:46:10","00:29:48:18","이제 한 점을 바라봅니다"
"465","00:29:48:20","00:29:52:01","깊게 숨 들이마셨다가"
"466","00:29:53:04","00:29:55:05","편안하게 내쉬고"
"467","00:29:55:07","00:29:56:18","[선거 운동 음악이 들린다]"
"468","00:29:57:09","00:29:59:05","(최면술사)
눈이 따갑지요?
[콧노래가 들린다]"
"469","00:30:00:05","00:30:04:05","더 깊게 숨 들이마셨다가"
"470","00:30:12:02","00:30:15:00","[콧노래를 부른다]"
"471","00:30:16:17","00:30:18:01","(미옥)
저기"
"472","00:30:19:19","00:30:22:05","흰색 차가 서 있는데요"
"473","00:30:25:16","00:30:31:04","어떤 아줌마랑 민진이랑 말하고 있어요"
"474","00:30:34:05","00:30:35:08","어..."
"475","00:30:37:09","00:30:40:06","머리를 한 묶음으로 묶었어요"
"476","00:30:40:08","00:30:41:18","[의미심장한 음악]"
"477","00:30:41:24","00:30:44:12","예쁘장하니 생겼어요"
"478","00:30:47:23","00:30:49:14","서울말 써요"
"479","00:30:51:02","00:30:53:16","[시계가 째깍거린다]"
"480","00:30:57:13","00:30:58:24","(최면술사)
몇 시쯤이었노?"
"481","00:31:00:02","00:31:01:11","(미옥)
모르겠어요"
"482","00:31:03:15","00:31:06:22","(최면술사)
자동차 번호판 숫자 보이나?"
"483","00:31:06:24","00:31:08:15","[의미심장한 음악]"
"484","00:31:09:16","00:31:10:19","(미옥)
어데예?"
"485","00:31:11:04","00:31:14:13","(최면술사)
자, 옥아, 그라믄 맨 처음에"
"486","00:31:14:15","00:31:17:17","자동차 봤을 때로 돌아가 보자잉"
"487","00:31:21:09","00:31:23:21","(미옥)
억수로 빨리 지나가요"
"488","00:31:25:02","00:31:26:18","[흥미진진한 음악]"
"489","00:31:26:21","00:31:30:09","(최면술사)
아이다, 천천히 지나간다"
"490","00:31:31:05","00:31:32:22","천천히"
"491","00:31:35:12","00:31:40:01","(미옥)
'18거'"
"492","00:31:43:10","00:31:45:19","'85'..."
"493","00:31:46:14","00:31:48:17","[한숨 쉬며]
안 보여요"
"494","00:31:49:20","00:31:53:07","(최면술사)
어디 가는 기고? 민진이"
"495","00:31:53:09","00:31:56:19","(미옥)
음, 서울"
"496","00:31:56:21","00:32:00:04","(최면술사)
서울에는 뭐 한다고?"
"497","00:32:01:07","00:32:02:12","(미옥)
가수요"
"498","00:32:04:00","00:32:04:22","[최면술사가 손가락을 딱 튕긴다]"
"499","00:32:20:12","00:32:23:02","얘, 민진이 서울 갔대?"
"500","00:32:24:24","00:32:25:22","네?"
"501","00:32:25:24","00:32:27:20","가수 한다고 서울 갔다며"
"502","00:32:29:03","00:32:30:17","제가 그래 말해요?"
"503","00:32:32:16","00:32:34:06","최면 걸렸던 거 확실해요?"
"504","00:32:34:15","00:32:37:16","(최면술사)
한 번 더 해 볼까요?"
"505","00:32:38:14","00:32:39:24","(남 형사)
아이고, 참"
"506","00:32:40:18","00:32:44:04","되도 않는 일에 힘 빼지 말고
고마 가입시다"
"507","00:32:45:23","00:32:46:23","아이고"
"508","00:32:47:00","00:32:47:21","(미옥)
아휴"
"509","00:32:47:23","00:32:49:23","[문이 달칵 여닫힌다]"
"510","00:32:50:15","00:32:52:12","[선거 운동 음악이 들린다]"
"511","00:32:59:18","00:33:00:24","(연홍)
시끄러워!"
"512","00:33:01:11","00:33:02:08","(운동원들)
5번!"
"513","00:33:02:22","00:33:06:05","기호 5번 노재순!"
"514","00:33:06:24","00:33:07:21","5번!"
"515","00:33:08:09","00:33:09:13","[경쾌한 음악이 흘러나온다]
(운동원들)
5번!"
"516","00:33:09:21","00:33:12:19","기호 5번 노재순!"
"517","00:33:12:21","00:33:15:23","기호 5번 노재순!"
"518","00:33:16:05","00:33:17:09","안에 오셨지예?"
"519","00:33:18:14","00:33:20:06","[무거운 음악]"
"520","00:33:20:08","00:33:21:16","[연홍의 거친 숨소리]"
"521","00:33:22:10","00:33:26:11","(연홍)
유세 첫날 밤에
후보님 마지막 일정이 어디였어요?"
"522","00:33:30:06","00:33:33:09","그날은 새벽 2시에 끝나시고 나서
퇴근하시고"
"523","00:33:33:11","00:33:34:22","그 이후에는 제가..."
"524","00:33:35:13","00:33:38:01","씁, 잘 모르겠네요, 그 이후는"
"525","00:33:38:08","00:33:41:16","(최 기사)
유세 첫날 밤에 후보님 마지막 일정요?"
"526","00:33:43:16","00:33:45:19","당연히 제가 모셔다드렸지요"
"527","00:33:45:21","00:33:46:20","잠시만요"
"528","00:33:51:09","00:33:54:02","아, 신성 레지던스 호텔이었는데예"
"529","00:33:54:17","00:33:55:15","호텔?"
"530","00:33:56:22","00:33:58:20","그 시간에 거기서 술을 먹었어요?"
"531","00:33:59:10","00:34:00:10","누구랑요?"
"532","00:34:01:02","00:34:03:03","(최 기사)
예, 그, 새정당의"
"533","00:34:03:05","00:34:05:06","[흥미진진한 음악]
신선미 의원인 것 같았습니다"
"534","00:34:05:18","00:34:07:20","두 분이 따로 나가시기는 했는데요"
"535","00:34:07:23","00:34:09:04","아마 맞을 깁니다"
"536","00:34:10:08","00:34:12:21","아, 저, 그나저나 사모님"
"537","00:34:13:08","00:34:17:00","그, 손 다치신 거는 어떻습니까?"
"538","00:34:17:02","00:34:20:13","왜, 제가 확인시켜 드립니까, 사모님?"
"539","00:34:20:16","00:34:22:22","(정아)
왜야? 진짜 모를 수도 있지"
"540","00:34:23:19","00:34:24:23","됐다"
"541","00:34:25:12","00:34:29:04","그 사람은 노재순이랑
16년을 같이 있었던 인간이여"
"542","00:34:29:19","00:34:32:13","이 동네 사람들은 하나도 못 믿겄다야"
"543","00:34:32:15","00:34:35:11","(정아)
아따, 가시나야
너 걱정되게 왜 그러냐?"
"544","00:34:36:00","00:34:36:24","아니요"
"545","00:34:37:01","00:34:38:13","[연홍의 떨리는 숨소리]"
"546","00:34:38:15","00:34:39:16","됐어요"
"547","00:34:47:03","00:34:48:15","우리 민진이에 대한"
"548","00:34:49:24","00:34:52:16","경찰 수사 기록 좀 볼 수 있게
도와주세요"
"549","00:34:53:11","00:34:54:20","그건 안 됩니다"
"550","00:34:54:24","00:34:59:01","(사무국장)
수사 기록 그, 열람은
법적으로 불가능합니다"
"551","00:34:59:11","00:35:03:12","16년 동안 노재순이 꽉 잡고 있었으면"
"552","00:35:03:15","00:35:05:11","그 정도 줄은 있을 거잖아"
"553","00:35:05:15","00:35:07:05","그래도 안 된다고요"
"554","00:35:07:07","00:35:09:13","개인 정보 보호법에 저촉되고"
"555","00:35:09:15","00:35:11:00","죄송합니다, 사모님"
"556","00:35:11:02","00:35:11:23","[전단지를 싹둑 자른다]"
"557","00:35:16:03","00:35:18:19","[연홍이 거칠게 가위질한다]"
"558","00:35:20:13","00:35:22:01","[전단지를 바스락 구긴다]"
"559","00:35:27:07","00:35:28:18","마지막으로 물을게요"
"560","00:35:30:19","00:35:31:24","그날 밤에"
"561","00:35:32:23","00:35:36:03","우리 민진이 아빠가 누구 만났는지
정말 몰라요?"
"562","00:35:36:05","00:35:38:20","네, 모릅니다, 정말 모릅니다, 사모님"
"563","00:35:40:13","00:35:41:24","[전단지를 바스락 구긴다]"
"564","00:35:42:07","00:35:43:05","[연홍의 힘주는 신음]"
"565","00:35:44:08","00:35:45:10","[연홍의 떨리는 숨소리]"
"566","00:35:46:05","00:35:48:08","(연홍)
[떨리는 목소리로]
민진이 수사 기록 가져와요"
"567","00:35:48:10","00:35:50:05","[무거운 음악]"
"568","00:35:50:19","00:35:54:14","노재순이 버리고 여기로 왔으면"
"569","00:35:55:22","00:35:59:09","우리가 믿어도 되는 사람이라는 걸
증명해 봐요"
"570","00:36:00:12","00:36:03:13","세상 쉽게 살려 하지 말고"
"571","00:36:04:18","00:36:07:06","[연홍의 떨리는 숨소리]"
"572","00:36:09:01","00:36:10:12","(수행원)
네, 사무국장님"
"573","00:36:10:19","00:36:13:23","사모님은 제가 잘 따라붙고 있으니까
걱정 마십시오"
"574","00:36:15:21","00:36:20:01","(연홍)
생각하자, 생각하자
정신 똑바로 차리고"
"575","00:36:20:15","00:36:23:23","생각하자, 생각하자
생각하자, 생각하자"
"576","00:36:24:00","00:36:27:18","정신 똑바로 차리고 생각하자
생각하자"
"577","00:36:27:23","00:36:30:07","(연홍)
처음으로 다시 돌아가서 생각해 보자
[민진의 콧노래가 들린다]"
"578","00:36:30:19","00:36:33:01","처음으로 다시 돌아가서 생각해 보자"
"579","00:36:33:16","00:36:37:00","그날은 남편의 유세 첫날이었고"
"580","00:36:37:20","00:36:40:13","나도 남편도 하루 종일 정신이 없었지"
"581","00:36:40:23","00:36:45:00","우리 딸은 내가 싸 준 김밥은
맛있게 먹었을까?"
"582","00:36:46:13","00:36:47:22","그때 그날"
"583","00:36:47:24","00:36:49:06","[재순이 휘파람을 분다]"
"584","00:36:49:08","00:36:50:09","그날"
"585","00:36:52:06","00:36:55:18","우리 민진이가 매일 부르던
노랫소리를 들었는데?"
"586","00:36:56:01","00:36:58:23","[민진의 콧노래가 들린다]
[재순이 휘파람을 계속 분다]"
"587","00:37:02:23","00:37:06:04","(민진)
♪ 깜깜한 밤이 온다 ♪"
"588","00:37:06:13","00:37:09:14","[거친 신음이 들린다]"
"589","00:37:09:16","00:37:14:07","♪ 하나, 둘, 셋, 넷, 다섯, 여섯
일곱, 여덟, 아홉, 열 ♪"
"590","00:37:14:09","00:37:16:15","[괴성이 들린다]
♪ 열하나 그리고 열하나 반 ♪"
"591","00:37:18:01","00:37:20:02","[무거운 음악]"
"592","00:37:23:04","00:37:26:08","노재순이가 그날
당신한테 휘파람 불었다는 증거 있니?"
"593","00:37:27:05","00:37:29:21","그리고 그게 우리 딸 노래라는
증거는 있어?"
"594","00:37:30:12","00:37:32:17","[연홍이 콧노래를 부른다]"
"595","00:37:43:24","00:37:46:18","[연홍의 콧노래가 계속된다]"
"596","00:37:49:15","00:37:51:02","[전화벨이 울린다]"
"597","00:37:52:08","00:37:55:16","(연홍)
우리 도청당했어!
내 이럴 줄 알았어, 노재순이!"
"598","00:37:56:08","00:37:58:15","그래서 우리 민진이 노래를
알고 있었던 거야"
"599","00:37:58:22","00:38:00:15","[연홍의 성난 숨소리]"
"600","00:38:01:16","00:38:03:21","[휴대전화 조작음]"
"601","00:38:20:23","00:38:23:01","[긴장되는 음악]"
"602","00:38:51:04","00:38:53:05","(기자1)
한국당 김종찬 후보의 딸이"
"603","00:38:53:07","00:38:55:13","실종된 지 열흘이 지난 지금"
"604","00:38:55:15","00:38:58:17","여기 신성구는
무소속 노재순 후보의 지지율이"
"605","00:38:58:19","00:39:01:07","압도적인 상승세를 타고 있습니다"
"606","00:39:01:10","00:39:05:20","딸이 실종됐음에도 불구하고
유세를 강행하는 김 후보로부터"
"607","00:39:05:22","00:39:09:05","돌아선 표심을 되돌리기는
쉽지 않은 상황입니다
[정아가 말한다]"
"608","00:39:09:18","00:39:11:10","(정아)
네 정성이 무엇이냐?"
"609","00:39:11:22","00:39:14:08","살려 달라는 정성이냐?"
"610","00:39:14:10","00:39:16:01","도와 달라는 정성이냐?"
"611","00:39:16:03","00:39:18:19","[흐느끼며]
조상님, 살려만 주십시오"
"612","00:39:18:21","00:39:21:01","[정아의 거친 숨소리]
우리 민진이 살려만 주십시오"
"613","00:39:21:03","00:39:26:00","이 부덕한 어미 얼굴을 하고
어찌 고개를 빳빳이 들고 있는 것이냐!"
"614","00:39:26:02","00:39:28:05","(연홍)
[흐느끼며]
살려만 주십시오"
"615","00:39:28:08","00:39:30:08","[연홍이 흐느낀다]"
"616","00:39:30:10","00:39:32:09","(정아)
[가슴을 탁탁 치며]
내 가슴이 아프구나"
"617","00:39:32:23","00:39:35:15","(정아)
내 가슴이 아프구나, 자손아!"
"618","00:39:35:17","00:39:39:02","[징 소리가 요란하다]"
"619","00:39:44:06","00:39:46:10","[징 소리가 점점 빨라진다]"
"620","00:39:48:08","00:39:51:08","[민진의 콧노래가 들린다]"
"621","00:39:52:23","00:39:55:18","[개들이 멍멍 짖는다]"
"622","00:40:00:03","00:40:02:20","[악기 소리가 점점 고조된다]"
"623","00:40:26:04","00:40:29:00","[어두운 음악]"
"624","00:40:29:02","00:40:32:03","[개들이 왈왈 짖는다]
[민진의 콧노래가 계속된다]"
"625","00:40:34:13","00:40:37:02","[개가 멍멍 짖는다]"
"626","00:40:46:23","00:40:49:17","[개들이 멍멍 짖는다]"
"627","00:41:03:12","00:41:06:14","[카메라 셔터음]"
"628","00:41:17:06","00:41:19:12","[사람들이 분주하다]"
"629","00:41:26:11","00:41:27:10","[사람들의 놀라는 신음]"
"630","00:41:37:07","00:41:39:03","[탁탁 밟는 소리가 난다]"
"631","00:41:39:12","00:41:40:10","[카메라 셔터음]"
"632","00:41:40:12","00:41:43:12","[칠판을 탁탁 밟는다]"
"633","00:41:43:14","00:41:44:11","[카메라 셔터음]"
"634","00:41:44:13","00:41:45:10","[긴장되는 효과음]"
"635","00:41:46:05","00:41:48:06","[무거운 음악]
[카메라 셔터음]"
"636","00:41:51:00","00:41:54:08","(기자2)
한국당 문현중 선대 위원장
최문식 도지사"
"637","00:41:54:10","00:41:56:22","대산시 박운정 시장도 참석했습니다"
"638","00:41:57:02","00:41:59:18","문 위원장 연대 의원들이
모두 있습니다"
"639","00:41:59:20","00:42:03:22","신성구 무소속 노재순 후보와
새정당 자철희 후보도 보입니다"
"640","00:42:04:05","00:42:06:12","문 위원장이 직접 조문한 데에는"
"641","00:42:06:14","00:42:11:10","김종찬 후보의 남은 선거 일정에 대한
격려의 의도가 크다는 해석입니다"
"642","00:42:11:16","00:42:13:24","[기자들이 소란스럽다]
[카메라 셔터음]"
"643","00:42:14:01","00:42:15:09","(재순)
뭐라고 위로를 해야 됩니까?"
"644","00:42:15:11","00:42:18:12","(뉴스 속 앵커6)
한편 선거 유세 첫날 사라졌던
김민진 양이"
"645","00:42:18:15","00:42:20:10","결국 주검으로 돌아오면서"
"646","00:42:20:12","00:42:23:05","그동안 김 후보를 향해 왔던
비난의 목소리도"
"647","00:42:23:07","00:42:25:20","어느새 동정과 지지로 바뀌고 있습니다"
"648","00:42:26:00","00:42:28:13","결국 죽어서
제 아버지를 살린 딸이라며"
"649","00:42:28:15","00:42:31:14","김 양을 애도하는
시민의 물결이 이어지고 있습니다"
"650","00:42:37:04","00:42:39:03","[사람들이 안타까워한다]"
"651","00:42:40:08","00:42:43:07","[흐느낀다]"
"652","00:42:51:03","00:42:54:15","(민진)
종이 울린다, 땡땡때데댕"
"653","00:42:54:17","00:42:57:09","치마를 살랑살랑, 미친년
[연홍의 거친 숨소리]"
"654","00:42:57:11","00:43:00:13","꽃다발 나가신다, 저리 비켜"
"655","00:43:01:13","00:43:03:17","일공이사공"
"656","00:43:03:19","00:43:08:17","초록색 하늘에서 떨어진
그저 똥 맛 별똥별"
"657","00:43:08:19","00:43:11:10","[바람이 살랑 분다]
깊고 깊은 구멍 속"
"658","00:43:11:12","00:43:16:15","네가 있는 곳은 볕이 들지 않지
아주 깜깜해"
"659","00:43:19:10","00:43:20:10","(종찬)
연홍아"
"660","00:43:20:12","00:43:22:04","[문을 쾅쾅 두드리며]
문 열어 봐"
"661","00:43:22:17","00:43:23:13","문 열어, 어서!"
"662","00:43:23:16","00:43:25:16","- (연홍) 염병
- (종찬) 괜찮아, 여보?"
"663","00:43:25:18","00:43:26:18","(종찬)
여보!"
"664","00:43:27:23","00:43:30:09","[쾅쾅 부수는 소리가 난다]"
"665","00:43:32:10","00:43:36:08","(종찬)
그때는 내가 무슨 말을 해도
용서해 주지 않을까 봐 무서웠어"
"666","00:43:37:09","00:43:41:20","사실은 그날 밤에
새정당 신선미 의원 만났어"
"667","00:43:43:09","00:43:44:07","(연홍)
알아"
"668","00:43:45:04","00:43:48:23","둘이 술 퍼마시면서 미래를 약속했겠지"
"669","00:43:49:11","00:43:51:04","우린 이제 끝났어"
"670","00:43:55:11","00:43:56:13","(종찬)
여보"
"671","00:43:59:22","00:44:01:14","아직 안 끝났어"
"672","00:44:02:23","00:44:03:19","어?"
"673","00:44:04:06","00:44:05:24","우린 끝났어"
"674","00:44:08:21","00:44:11:00","(종찬)
우리가 끝나고 아니고는 내가 결정해!"
"675","00:44:11:02","00:44:12:04","[연홍의 성난 숨소리]"
"676","00:44:12:19","00:44:14:07","우린 끝났고"
"677","00:44:14:10","00:44:17:04","선거고 정치고 뭐고 이제 다 필요 없어"
"678","00:44:18:10","00:44:21:00","당신이 내 새끼 죽인 거야"
"679","00:44:22:13","00:44:25:23","(종찬)
여보, 제발
제발 이성적으로 생각하자, 응?"
"680","00:44:26:00","00:44:27:05","[연홍의 힘주는 신음]
[종찬의 아파하는 신음]"
"681","00:44:28:03","00:44:30:02","이성적으로 생각하자고?"
"682","00:44:30:21","00:44:33:01","솔직히 사무국장이 동정표 따내려고"
"683","00:44:33:03","00:44:35:17","내 새끼 죽였는지도 모른다고
나는 생각해"
"684","00:44:36:12","00:44:40:00","아니면 당신이 선거에서 이기려고"
