No.,Timecode In,Timecode Out,Subtitle
"402","00:52:10:14","00:52:11:19","네!"
"403","00:52:12:12","00:52:14:08","그나저나 물이 나올까?"
"404","00:52:14:19","00:52:16:21","- 나와
- 나와!"
"405","00:52:20:03","00:52:21:15","- 나온다
- 나온다!"
"406","00:52:23:08","00:52:25:15","물탱크가
언덕 위에 있어서 그래"
"407","00:52:27:11","00:52:29:04","가스 불은 켜질까?"
"408","00:52:29:23","00:52:30:19","붙어라!"
"409","00:52:31:10","00:52:33:12","- 됐다!
- 됐다!"
"410","00:52:33:14","00:52:35:00","프로판가스라서 그래"
"411","00:52:38:07","00:52:39:18","여러분, 자리에 앉아주세요!"
"412","00:52:40:17","00:52:41:24","- 네!
- 네!"
"413","00:52:42:01","00:52:43:16","포뇨, 여기야!"
"414","00:52:49:19","00:52:51:03","이렇게 앉는 거야"
"415","00:52:54:12","00:52:55:23","등불 여기 올려놔"
"416","00:52:58:14","00:53:00:04","안 그럼 손을 못 쓰잖아"
"417","00:53:00:12","00:53:01:21","발 있잖아"
"418","00:53:05:02","00:53:06:04","굉장하다!"
"419","00:53:09:14","00:53:11:06","너희들 뭐 해?"
"420","00:53:11:17","00:53:13:24","포뇨의 발이 꼭 손처럼 움직여"
"421","00:53:34:00","00:53:35:03","마시렴"
"422","00:53:36:22","00:53:37:23","너도!"
"423","00:53:42:24","00:53:44:06","잘 먹겠습니다!"
"424","00:54:32:16","00:54:34:09","아, 이제 살 것 같다"
"425","00:54:35:16","00:54:38:07","자, 다음은 뭐 할까?"
"426","00:54:38:22","00:54:40:14","포뇨 햄 먹고 싶어!"
"427","00:54:40:16","00:54:42:10","포뇨는 햄 정말 좋아해"
"428","00:54:44:10","00:54:46:07","그럼 우리 밥 먹을까?"
"429","00:54:46:16","00:54:49:10","하지만 그 전에
발전기를 돌려야 하는데..."
"430","00:54:50:23","00:54:54:01","전기를 만들어서
아빠랑 통신하려고 그래"
"431","00:54:55:06","00:54:57:20","우리 아빠 이름은 코이치야"
"432","00:54:57:22","00:54:59:15","무서운 마법사야?"
"433","00:54:59:17","00:55:03:01","아니야
‘코가네이마루’의 선장이야"
"434","00:55:03:20","00:55:05:14","포뇨, 너희 아빠는?"
"435","00:55:06:03","00:55:09:00","후지모토! 포뇨를 가둬 놨어"
"436","00:55:09:24","00:55:12:03","포뇨 거기서 도망쳤어"
"437","00:55:13:20","00:55:15:05","그럼 너희 엄마는?"
"438","00:55:15:20","00:55:18:20","엄마 너무 좋아!"
"439","00:55:19:09","00:55:21:22","그리고 너무너무 무서워!"
"440","00:55:21:24","00:55:23:02","우리 엄마랑 똑같네"
"441","00:55:28:09","00:55:29:20","포뇨, 잘 들고 있어"
"442","00:55:46:07","00:55:48:21","기름이 너무 오래됐나?"
"443","00:55:49:14","00:55:50:21","막혔어?"
"444","00:55:50:23","00:55:53:22","막혔어, 저기 막혔어"
"445","00:56:09:13","00:56:10:16","들어왔다!"
"446","00:56:11:01","00:56:12:14","환해졌어!"
"447","00:56:14:20","00:56:16:03","포뇨, 굉장해!"
"448","00:56:34:13","00:56:36:09","안테나!"
"449","00:56:36:11","00:56:39:06","엄마, 배들이
다 가라앉은 거 아닐까?"
"450","00:56:40:19","00:56:42:12","불빛이 하나도 안 보이네"
"451","00:57:00:20","00:57:02:19","시끄러워!"
"452","00:57:02:21","00:57:03:18","안 돼?"
"453","00:57:05:02","00:57:07:07","전파가 하나도 안 잡혀"
"454","00:57:08:16","00:57:12:19","여기는 JA4LL, JA4LL"
"455","00:57:13:06","00:57:14:18","여보, 내 말 들려?"
"456","00:57:15:05","00:57:17:16","여긴 리사와 소스케, 포뇨"
"457","00:57:17:18","00:57:19:14","우린 잘 있어요"
"458","00:57:20:21","00:57:22:22","이제 밥 먹을 거야"
"459","00:57:23:15","00:57:24:19","햄!"
"460","00:57:33:18","00:57:36:17","넣었어? 물 뜨거우니까 조심해"
"461","00:57:53:00","00:57:54:07","조금만 기다려"
"462","00:57:54:23","00:57:56:06","3분만 기다리면 돼"
"463","00:58:11:14","00:58:12:24","눈 꼭 감으세요"
"464","00:58:14:03","00:58:15:12","아직 안 됐어요"
"465","00:58:18:01","00:58:19:15","포뇨... 눈!"
"466","00:58:23:18","00:58:25:12","자, 이제 됐어"
"467","00:58:26:12","00:58:28:20","드세요! 짜잔!"
"468","00:58:35:05","00:58:38:00","- 햄이다!
- 포뇨는 좋겠다"
"469","00:58:39:04","00:58:41:19","아, 뜨거워!"
"470","00:58:59:07","00:59:01:06","엄마, 포뇨 잠들었어"
"471","00:59:08:16","00:59:10:23","어디 멀리서 왔나?"
"472","00:59:11:00","00:59:12:18","아마 그런 것 같아"
"473","00:59:28:19","00:59:31:03","저기 봐, 파도가 잠잠해졌어"
"474","00:59:32:14","00:59:35:14","- 포뇨가 잠들어서 그런가?
- 소스케, 저기 봐"
"475","00:59:43:19","00:59:45:24","움직여. 저기 누가 있나 봐"
"476","00:59:46:20","00:59:48:12","해바라기 집 할머니들인가?"
"477","00:59:55:05","00:59:57:16","- 사라졌어
- 산 위쪽이야"
"478","01:00:01:21","01:00:03:11","넌 포뇨 옆에 있어"
"479","01:00:15:06","01:00:19:02","위쪽엔 물이 안 차서
지금이라면 갈 수 있어"
"480","01:00:22:05","01:00:24:17","엄마는 해바라기 집에 다녀올게"
"481","01:00:24:19","01:00:25:20","나도 갈래"
"482","01:00:27:06","01:00:29:02","넌 포뇨랑 여기 있어"
"483","01:00:29:04","01:00:32:16","나도 갈래
포뇨도 데려가면 되잖아"
"484","01:00:33:11","01:00:34:16","엄마 따라갈래"
"485","01:00:37:06","01:00:40:21","지금 우리 집은
폭풍우 속의 등대야"
"486","01:00:41:06","01:00:45:05","캄캄한 곳에선
이 빛이 유일한 희망이라서"
"487","01:00:45:07","01:00:47:02","여기에 사람이 있어야 돼"
"488","01:00:48:06","01:00:50:10","이상한 일들이 계속 일어나지만"
"489","01:00:50:13","01:00:52:13","지금은 이유를 알 수 없어"
"490","01:00:53:03","01:00:54:24","하지만 곧 알게 되겠지"
"491","01:00:55:01","01:00:57:11","지금은 할머니들이 걱정돼"
"492","01:00:58:08","01:01:02:08","네가 여길 지켜 주면
엄마도 힘이 날 거야"
"493","01:01:02:10","01:01:05:09","걱정하지 마, 꼭 돌아올 테니"
"494","01:01:07:00","01:01:07:21","꼭?"
"495","01:01:09:12","01:01:10:16","그래, 꼭!"
"496","01:01:11:00","01:01:12:07","약속했어"
"497","01:01:13:08","01:01:14:21","소스케, 사랑해"
"498","01:02:09:21","01:02:12:17","달이 나왔어요
마을의 불빛도 보여요"
"499","01:02:13:08","01:02:16:12","다행이야
이제 방향을 알 수 있어"
"500","01:02:16:19","01:02:18:19","처음 보는 마을인데요"
"501","01:02:25:00","01:02:27:14","설마 미국은 아니겠죠?"
"502","01:02:45:12","01:02:48:09","저건 산이 아니야
항구도 아니고..."
"503","01:02:49:03","01:02:50:08","전부 배야"
"504","01:03:00:14","01:03:03:04","배들이 모여 있어서
산처럼 보이는 거야"
"505","01:03:04:07","01:03:08:02","배의 무덤인가 봐요
이게 어떻게 된 거죠?"
"506","01:03:13:17","01:03:15:03","엔진 정지!"
"507","01:03:15:05","01:03:18:03","일단 배를 세워
시앵커를 내린다!"
"508","01:03:18:05","01:03:19:06","네!"
"509","01:03:32:19","01:03:34:07","뭔가 온다!"
"510","01:04:02:12","01:04:03:16","관세음보살님이야!"
"511","01:04:14:21","01:04:17:03","- 움직인다!
- 살았다!"
"512","01:04:17:05","01:04:20:10","관세음보살님께서
우리를 구해 주셨어!"
"513","01:04:20:13","01:04:23:20","나무아미타불, 나무아미타불"
"514","01:04:51:05","01:04:52:08","조금만 더 위쪽으로"
"515","01:05:06:11","01:05:08:16","들어가지 못하게
결계를 만들었어"
"516","01:05:08:24","01:05:11:04","포뇨 녀석
이런 걸 어디서 배웠지?"
"517","01:05:29:02","01:05:32:06","어떻게 이런 일이!
인간으로 변했어"
"518","01:05:32:08","01:05:35:19","위험해, 뭐 하는 거야?"
"519","01:05:44:01","01:05:46:12","이 녀석들! 아빠 떨어지겠다!"
"520","01:05:50:01","01:05:51:05","이러지 마"
"521","01:05:58:20","01:06:01:19","아빠는 다 언니를 위해서
그러는 건데..."
"522","01:06:07:12","01:06:10:02","그 사람이야, 그 사람이 왔어"
"523","01:06:47:10","01:06:48:09","후지모토"
"524","01:06:48:18","01:06:50:12","여보, 와 줘서 고마워"
"525","01:06:51:16","01:06:53:02","멋진 바다예요"
"526","01:06:57:11","01:06:59:14","마법의 힘이 가득 차 있고"
"527","01:06:59:22","01:07:02:07","마치 데본기 바다로
돌아간 것 같아요"
"528","01:07:02:24","01:07:04:22","포뇨가 인간의 피를 먹었어"
"529","01:07:05:07","01:07:08:09","내가 모아 둔 생명의 물도
전부 마셨어"
"530","01:07:09:11","01:07:12:19","포뇨? 이름 참 예쁘군요"
"531","01:07:18:20","01:07:20:10","다 내 잘못이야"
"532","01:07:21:05","01:07:25:12","포뇨가 마법을 사용해서
세계에 큰 구멍을 뚫었어"
"533","01:07:25:22","01:07:28:06","자기가 무슨 짓을 하는지
모르는 거야"
"534","01:07:28:21","01:07:34:00","더구나 인간으로 변해
남자 친구 집에 들어가다니!"
"535","01:07:35:01","01:07:38:04","이대로 있으면
세계가 멸망할 거야"
"536","01:07:47:10","01:07:50:08","맙소사! 인공위성까지
떨어지기 시작했어"
"537","01:07:50:11","01:07:52:20","별의 중력장 붕괴 제2단계!"
"538","01:07:54:03","01:07:55:06","진정하세요"
"539","01:08:03:03","01:08:04:11","소스케..."
"540","01:08:04:22","01:08:06:17","남자애 이름이 소스케군요"
"541","01:08:10:13","01:08:13:24","너희들은
언니를 많이 좋아하지?"
"542","01:08:17:19","01:08:21:05","포뇨를 인간으로
만들면 되잖아요"
"543","01:08:21:07","01:08:22:06","뭐라고?"
"544","01:08:22:08","01:08:23:12","오래된 마법..."
"545","01:08:24:05","01:08:26:17","소스케의 마음이 변하지 않으면"
"546","01:08:26:19","01:08:28:21","포뇨는 인간이 돼서
마법을 잃을 거예요"
"547","01:08:29:07","01:08:33:15","그 방법은 위험해
실패하면 물거품으로 변하잖아!"
"548","01:08:34:04","01:08:37:14","어차피 우린 물거품에서
태어났는데요, 뭐"
"549","01:08:38:02","01:08:41:00","- 그래도 겨우 5살인데...
- 쉿!"
"550","01:08:46:07","01:08:49:11","지금은 편안히 자렴, 아이들아"
"551","01:09:02:24","01:09:06:20","소스케! 소스케!"
"552","01:09:12:07","01:09:13:20","포뇨, 안녕!"
"553","01:09:14:08","01:09:16:05","소스케, 안녕!"
"554","01:09:22:20","01:09:25:06","여기까지 바다가 됐어"
"555","01:09:48:23","01:09:50:20","엄마가 없어"
"556","01:09:50:22","01:09:53:01","길이 물에 잠겨서 그래"
"557","01:09:53:03","01:09:55:15","배가 있으면 좋을 텐데"
"558","01:09:59:03","01:10:00:12","배 있어"
"559","01:10:02:21","01:10:05:09","- 탈 수 없어
- 탈 수 있어!"
"560","01:10:21:13","01:10:22:14","앗싸!"
"561","01:10:25:20","01:10:27:19","양초도 굉장히 커졌어"
"562","01:10:27:21","01:10:29:06","탈 수 있어"
"563","01:10:29:08","01:10:32:00","- 응, 멋지다
- 멋지다!"
"564","01:10:32:02","01:10:34:08","- 저쪽 들어 줄래?
- 응!"
"565","01:10:36:23","01:10:38:00","됐어?"
"566","01:10:38:14","01:10:39:15","됐어!"
"567","01:10:52:21","01:10:54:03","떠 있어"
"568","01:10:56:21","01:10:58:24","정말 잘됐다, 물도 안 새"
"569","01:10:59:12","01:11:01:17","아 참, 배에 물 넣어야 돼"
"570","01:11:02:17","01:11:04:09","여기로 물을 집어넣어서"
"571","01:11:05:11","01:11:07:15","동그란 데로 들어가게 해야 돼"
"572","01:11:35:12","01:11:36:18","꼭 로켓 같아"
"573","01:11:44:10","01:11:45:22","포뇨, 최고야"
"574","01:11:45:24","01:11:48:02","- 최고?
- 응!"
"575","01:11:48:08","01:11:50:10","- 최고?
- 최고!"
"576","01:11:50:12","01:11:54:18","최고! 최고!"
"577","01:12:11:06","01:12:15:09","“안전성냥”"
"578","01:12:16:07","01:12:18:11","뜨거워? 아, 뜨거워!"
"579","01:12:22:17","01:12:24:15","- 아, 뜨거워
- 아, 뜨거워!"
"580","01:12:28:05","01:12:29:15","와, 붙었다!"
"581","01:12:29:18","01:12:30:15","붙었다"
"582","01:12:31:02","01:12:34:00","뜨거워, 뜨거워!"
"583","01:12:42:03","01:12:43:13","- 뜨거워?
- 응"
"584","01:12:54:22","01:12:56:04","됐다!"
"585","01:12:58:01","01:13:01:01","- 소스케, 최고!
- 응!"
"586","01:13:01:03","01:13:02:19","- 훌륭해!
- 응!"
"587","01:13:10:09","01:13:12:10","- 소스케, 기분 좋다
- 응"
"588","01:13:13:19","01:13:15:19","- 소스케, 양초 타고 있어
- 응"
"589","01:13:16:18","01:13:18:18","소스케, 뜨거워"
"590","01:13:19:19","01:13:23:05","포뇨, 앞 잘 봐
난 운전할 테니까"
"591","01:13:23:21","01:13:25:19","앞쪽은 나한테 맡겨"
"592","01:13:52:15","01:13:53:24","물 밑에 길이 있어"
"593","01:13:54:06","01:13:56:04","엄마가 지나간 산길이야"
"594","01:13:58:20","01:14:00:06","엄마 없어"
"595","01:14:00:20","01:14:03:21","엄마 있어!
꼭 오겠다고 약속했어"
"596","01:14:09:02","01:14:12:09","고대 물고기다
데본기 바다 생물이야"
"597","01:14:12:11","01:14:14:09","저건 보트리오레피스야"
"598","01:14:19:19","01:14:20:21","그리고 이건..."
"599","01:14:20:23","01:14:23:11","- 딥노린쿠스
- 딥노린쿠스!"
"600","01:14:23:20","01:14:26:05","우아, 되게 크다!"
"601","01:14:26:07","01:14:29:13","- 데보넨쿠스야
- 데보넨쿠스!"
"602","01:14:36:22","01:14:41:04","- 이봐!
- 여기야"
"603","01:14:41:14","01:14:43:19","- 여기!
- 배다!"
"604","01:14:44:08","01:14:45:22","여기야, 여기!"
"605","01:14:47:04","01:14:48:14","우리를 부르나 봐"
"606","01:14:50:03","01:14:51:22","여기!"
"607","01:14:53:22","01:14:54:23","아, 뜨거워!"
"608","01:14:57:12","01:14:58:21","저기로!"
"609","01:15:02:08","01:15:03:13","조종 방법 이제 알겠어"
"610","01:15:07:11","01:15:08:17","포뇨, 불 꺼도 돼"
"611","01:15:15:08","01:15:17:13","- 얘들아, 반갑다
- 안녕하세요"
"612","01:15:17:15","01:15:20:08","그 보트 되게 멋있는데"
"613","01:15:20:10","01:15:23:07","누군가 했더니
리사 씨 아들이구나"
"614","01:15:23:21","01:15:26:08","얘 이름은 소스케예요"
"615","01:15:26:10","01:15:27:12","포뇨예요"
"616","01:15:28:23","01:15:30:23","포뇨, 원래 물고기였어"
"617","01:15:31:12","01:15:32:13","물고기였다고?"
"618","01:15:33:17","01:15:35:11","포뇨라...
이름이 아주 멋진걸"
"619","01:15:35:24","01:15:37:02","응!"
"620","01:15:37:21","01:15:40:23","- 우리 엄마 못 봤어요?
- 너희 엄마?"
"621","01:15:42:10","01:15:43:20","같이 있지 않았니?"
"622","01:15:44:04","01:15:46:15","- 해바라기 집에 갔어요
- 할머니들한테?"
"623","01:15:47:04","01:15:48:11","아줌마 아기야"
"624","01:16:18:15","01:16:21:01","아기가 갑자기 왜 이러지?"
"625","01:16:25:24","01:16:28:23","- 이거!
- 주는 거야?"
"626","01:16:42:17","01:16:43:22","아가야, 잠시만"
"627","01:16:49:06","01:16:50:08","고맙다"
"628","01:16:50:23","01:16:52:12","잘 먹을게"
"629","01:16:56:13","01:16:58:01","수프 맛있다!"
"630","01:16:58:20","01:17:00:03","우리 엄마가 만든 거예요"
"631","01:17:01:02","01:17:02:09","아기 거야!"
"632","01:17:04:06","01:17:05:05","그래, 미안해"
"633","01:17:05:07","01:17:07:21","아기는 아직 수프를 못 먹지만"
"634","01:17:08:12","01:17:10:18","내가 먹으면 젖을 만들어서"
"635","01:17:10:20","01:17:12:09","아기를 먹일 수 있거든"
"636","01:17:14:18","01:17:16:22","나도 엄마 젖 먹었어
아기 맘마!"
"637","01:17:17:14","01:17:20:23","포뇨, 이 수프
아줌마가 먹어도 될까?"
"638","01:17:21:00","01:17:22:11","응, 괜찮아"
"639","01:17:23:07","01:17:24:10","고마워"
"640","01:17:42:04","01:17:45:10","마을 사람들이야
꼭 축제 날 같아"
"641","01:17:46:02","01:17:50:07","저희가 도와드릴 거 있으면
말씀만 하세요"
"642","01:17:50:23","01:17:55:13","고맙습니다만 이제 괜찮아요"
"643","01:17:56:08","01:17:58:22","저희 뒤를 따라오세요"
"644","01:17:58:24","01:18:01:19","산 위의 호텔로 이동합니다"
"645","01:18:02:03","01:18:04:12","알겠습니다"
"646","01:18:06:23","01:18:08:00","엄청 많다"
"647","01:18:08:08","01:18:10:11","다른 사람들도
무사하면 좋을 텐데"
"648","01:18:11:00","01:18:12:06","포뇨, 불 붙인다"
"649","01:18:12:08","01:18:14:08","잠시만! 어디 보자..."
"650","01:18:20:03","01:18:21:00","아기 맘마!"
"651","01:18:22:02","01:18:23:01","어머나!"
"652","01:18:24:15","01:18:25:14","맘마!"
"653","01:18:25:23","01:18:28:10","샌드위치 안의 햄은
포뇨가 다 먹었어요"
"654","01:18:28:12","01:18:31:09","고마워, 아기도 좋아할 거야"
"655","01:18:31:11","01:18:32:15","소스케"
"656","01:18:33:11","01:18:35:18","내가 쓰던 건데 필요하면 줄게"
"657","01:18:35:20","01:18:38:07","예, 포뇨가 크게
만들어 줄 거예요"
"658","01:18:38:09","01:18:39:16","고맙습니다"
"659","01:18:40:09","01:18:42:11","- 조심하렴
- 정말 고맙다"
"660","01:18:48:24","01:18:49:24","왜 이렇게 울지?"
"661","01:18:55:02","01:18:56:03","아가야, 울음 뚝!"
"662","01:19:15:16","01:19:16:22","포뇨!"
"663","01:19:26:05","01:19:27:11","세상에!"
"664","01:19:30:03","01:19:31:06","소스케다!"
"665","01:19:31:08","01:19:33:14","- 굉장하다!
- 멋있다"
"666","01:19:33:16","01:19:36:15","- 엄마는?
- 엄마는 어디 있어?"
"667","01:19:36:17","01:19:39:18","해바라기 집에 가셨어요
엄마 마중 가요"
"668","01:19:40:04","01:19:43:09","그 무서운 파도를
뚫고 간 거야?"
"669","01:19:43:11","01:19:46:12","- 대단한 사람이야
- 소스케, 나도 태워 줘"
"670","01:19:47:00","01:19:49:14","지금은 바쁘니까
다음에 태워 줄게"
"671","01:19:49:24","01:19:53:06","해바라기 집 할머니들은
공원으로 피했어"
"672","01:19:53:16","01:19:55:16","- 조심해!
- 힘을 내!"
"673","01:19:55:18","01:19:59:15","사람들을 데려다주고
우리도 따라갈게"
"674","01:20:00:05","01:20:02:06","건투를 빌겠다!"
"675","01:20:51:12","01:20:53:23","포뇨, 양초 바꿔야겠어"
"676","01:20:58:05","01:21:00:24","걱정하지 마
아까 아저씨가 줬어"
"677","01:21:02:03","01:21:04:20","아, 뜨거워! 아직 좀 뜨겁네"
"678","01:21:10:07","01:21:12:01","빠이빠이"
"679","01:21:13:17","01:21:16:23","포뇨, 이거
크게 만들 수 있어?"
"680","01:21:17:05","01:21:18:06","그래"
"681","01:21:24:05","01:21:26:24","포뇨, 졸려?"
"682","01:21:34:05","01:21:35:04","포뇨?"
"683","01:21:51:11","01:21:52:24","포뇨, 자는 거야?"
"684","01:22:51:02","01:22:53:06","됐다, 발이 땅에 닿아!"
"685","01:23:20:00","01:23:21:04","길이 나타났어"
"686","01:23:34:04","01:23:35:06","보트가 작아졌어"
"687","01:23:37:01","01:23:37:24","포뇨!"
"688","01:23:58:00","01:23:59:02","포뇨"
"689","01:24:00:07","01:24:02:05","포뇨, 일어나!"
"690","01:24:04:24","01:24:06:08","소스케..."
"691","01:24:12:17","01:24:13:22","다행이다!"
"692","01:24:14:09","01:24:17:01","네가 다시 금붕어가
되는 줄 알았어"
"693","01:24:29:20","01:24:31:03","엄마 차다"
"694","01:24:31:05","01:24:32:20","포뇨, 엄마 차야!"
"695","01:24:37:00","01:24:39:14","엄마!"
"696","01:24:42:09","01:24:44:21","엄마! 엄마!"
"697","01:24:47:09","01:24:48:18","엄마!"
"698","01:24:51:06","01:24:55:00","어디 있어?"
"699","01:24:57:15","01:24:58:14","엄마"
"700","01:25:01:11","01:25:03:08","엄마!"
"701","01:25:06:07","01:25:07:17","엄마!"
"702","01:25:36:07","01:25:38:11","소스케, 네 보트야"
"703","01:25:38:20","01:25:41:00","눈에서 물이 나와"
"704","01:25:48:10","01:25:51:10","- 엄마 찾아 보자
- 응!"
"705","01:26:32:11","01:26:37:12","“해바라기 양로원”"
"706","01:26:37:14","01:26:40:12","- 무릎 덮개는?
- 이제 없어도 돼요"
"707","01:26:40:14","01:26:44:11","- 저것 봐, 고래야
- 엄청 크다!"
"708","01:26:44:20","01:26:47:07","- 착하게 생겼어
- 이 세계도 좋은걸"
"709","01:26:47:09","01:26:49:18","- 무릎도 안 아파
- 괜히 무서워했네"
"710","01:26:49:20","01:26:52:02","- 여기가 어디지?
- 혹시 용궁 아닐까?"
"711","01:26:52:04","01:26:54:12","그럼 우리는 용왕님 딸이게?"
"712","01:26:55:13","01:26:58:12","여러분, 이쪽으로 오세요"
"713","01:26:59:00","01:27:00:08","네!"
"714","01:27:00:10","01:27:01:18","어서 가요"
"715","01:27:04:06","01:27:06:06","뛰는 게 이렇게 좋을 줄이야!"
"716","01:27:06:08","01:27:09:00","- 나 먼저 가요
- 아이, 치사하게"
"717","01:27:11:18","01:27:17:07","- 일등!
- 꼭 달리기 선수 같아요"
"718","01:27:18:17","01:27:20:05","여러분, 조용히 하세요"
"719","01:27:21:04","01:27:23:09","마침내 운명의 시간입니다"
"720","01:27:23:19","01:27:26:10","소스케랑 포뇨가
여기로 오고 있어요"
"721","01:27:26:12","01:27:27:20","어머나, 어쩜 좋아!"
"722","01:27:27:22","01:27:30:14","- 사랑의 시련이야
- 가슴이 콩닥콩닥!"
"723","01:27:30:16","01:27:33:10","- 부럽다
- 나도 그런 사랑 해봤으면!"
"724","01:27:33:12","01:27:34:20","조용히들 하세요!"
"725","01:27:34:22","01:27:37:15","여러분은
이 신성한 운명의 증인입니다"
"726","01:27:37:17","01:27:40:01","잠시만 기다리세요"
"727","01:27:41:13","01:27:42:19","후지모토 씨"
"728","01:27:42:22","01:27:45:19","소스케랑 포뇨한테
나쁜 짓을 하진 않겠지요?"
"729","01:27:46:03","01:27:49:03","- 설마 그러겠어?
- 그래도 아버지인데"
"730","01:27:49:05","01:27:50:07","그야 물론..."
"731","01:27:51:17","01:27:53:05","포뇨가 잠들기만 하면..."
"732","01:27:53:17","01:27:54:16","그럼 전 이만"
"733","01:28:03:19","01:28:05:23","좋은 사람이긴 한데..."
"734","01:28:06:03","01:28:08:09","소스케 엄마는 어디 있을까?"
"735","01:28:08:20","01:28:10:05","저기 있어요"
"736","01:28:10:07","01:28:13:09","아까부터 계속
포뇨 엄마와 얘기하던걸요"
"737","01:28:21:14","01:28:24:04","지금쯤 얼마나 괴로울까?"
"738","01:28:24:06","01:28:26:11","무슨 얘기하는지 궁금하네요"
"739","01:28:26:24","01:28:28:03","다 같이 불러 봐요"
"740","01:28:28:05","01:28:32:22","- 리사 씨!
- 리사 씨!"
"741","01:28:38:15","01:28:40:09","우린 전부"
"742","01:28:40:12","01:28:45:06","소스케랑 포뇨 편이랍니다"
"743","01:28:58:21","01:28:59:23","- 리사 씨!
- 리사 씨!"
"744","01:29:00:01","01:29:03:23","소스케 걱정은 하지 마세요
강한 애잖아요"
"745","01:29:04:00","01:29:06:08","- 그럼요
- 똑똑한 아이예요"
"746","01:29:07:12","01:29:10:10","감사합니다
여러분도 응원해 주세요"
"747","01:29:10:12","01:29:12:21","- 그럼그럼!
- 당연하지요"
"748","01:29:19:18","01:29:21:21","포뇨, 터널이야"
"749","01:29:21:23","01:29:23:04","“산조 시립 공원”"
"750","01:29:23:06","01:29:24:07","“가변 차선”"
"751","01:29:24:10","01:29:25:14","“양보”"
"752","01:29:25:16","01:29:26:23","“일시 정지”"
"753","01:29:27:00","01:29:30:12","“멈추시오”"
"754","01:29:37:10","01:29:38:23","여기 지나간 적 있어"
"755","01:29:40:16","01:29:41:14","포뇨?"
"756","01:29:42:04","01:29:43:19","여기 싫어"
"757","01:29:48:07","01:29:49:23","손 놓으면 안 돼"
"758","01:29:50:14","01:29:51:10","‪응‬"
"759","01:30:28:06","01:30:29:04","포뇨!"
"760","01:30:48:24","01:30:50:03","포뇨!"
"761","01:30:58:01","01:30:58:22","포뇨!"
"762","01:31:21:00","01:31:23:04","포뇨, 죽으면 안 돼"
"763","01:31:23:20","01:31:28:13","포뇨! 일어나, 포뇨!"
"764","01:31:28:15","01:31:31:10","쉿, 깨우지 말렴"
"765","01:31:32:15","01:31:34:15","여기까지 잘 왔다"
"766","01:31:34:17","01:31:37:20","엄마랑 할머니들도
널 기다리고 있단다"
"767","01:31:38:23","01:31:39:20","엄마가요?"
"768","01:31:40:05","01:31:43:11","나랑 같이 가지 않겠니?
포뇨도 같이..."
"769","01:31:46:09","01:31:49:02","포뇨는 깨우지 말고
조용히 가자꾸나"
"770","01:31:49:04","01:31:50:23","소스케!"
"771","01:31:51:18","01:31:54:13","그 녀석한테 속으면 안 돼"
"772","01:31:55:05","01:31:58:10","병 고쳐 준다고 속여서
사람들을 데려갔어"
"773","01:31:58:22","01:32:01:10","- 토키 할머니
- 난 절대 안 속아"
"774","01:32:02:08","01:32:05:03","시간이 없다고
말씀드렸잖습니까?"
"775","01:32:06:03","01:32:07:23","저게 안 보이세요?"
"776","01:32:08:00","01:32:11:11","달이 더 가까이 오면
손쓸 도리가 없다고요!"
"777","01:32:12:00","01:32:14:20","나처럼 똑똑한 사람이
속을 것 같아?"
"778","01:32:15:11","01:32:17:18","- 어이구!
- 소스케, 이리 오렴"
"779","01:32:18:01","01:32:21:10","소스케, 나랑 같이 가자
세계를 구할 사람은 너뿐이야"
"780","01:32:22:01","01:32:23:10","폭력을 쓰긴 싫다"
"781","01:32:24:23","01:32:25:22","포뇨!"
"782","01:32:28:05","01:32:30:06","아빠한테 무슨 짓이야?"
"783","01:32:37:05","01:32:38:08","포뇨!"
"784","01:32:38:17","01:32:41:04","소스케, 이리 와!"
"785","01:32:41:06","01:32:43:01","정말 열 받게 하네!"
"786","01:32:48:17","01:32:49:21","힘을 내!"
"787","01:32:52:06","01:32:53:17","뛰어!"
"788","01:33:33:12","01:33:34:07","너희들이..."
"789","01:34:29:17","01:34:31:13","- 엄마
- 소스케"
"790","01:34:31:21","01:34:32:18","포뇨!"
"791","01:34:38:05","01:34:41:13","- 저기 봐
- 여긴 어디지?"
"792","01:34:51:24","01:34:53:18","당신이 소스케군요"
"793","01:34:54:08","01:34:57:10","안녕하세요, 포뇨 엄마세요?"
"794","01:34:57:22","01:34:58:18","예"
"795","01:34:59:10","01:35:03:09","- 포뇨를 데려와줘서 고마워요
- 저건 누구지?"
"796","01:35:04:11","01:35:05:14","소스케"
"797","01:35:05:23","01:35:09:20","포뇨는 인간이 되고 싶어서
마법의 뚜껑을 열었어요"
"798","01:35:11:00","01:35:14:22","인간이 되려면
포뇨의 진짜 모습을 알면서도"
"799","01:35:15:00","01:35:17:20","좋아해 주는 남자아이가
있어야 해요"
"800","01:35:18:10","01:35:22:04","당신은 포뇨가 물고기였단 걸
알고 있나요?"
"801","01:35:23:01","01:35:23:22","예"
"802","01:35:23:24","01:35:27:23","포뇨는 당신의 피를 먹고
인어가 됐어요"
"803","01:35:28:00","01:35:29:00","그랬구나"
"804","01:35:29:02","01:35:32:15","포뇨가 내 상처를 핥아서
낫게 해 줬어요"
"805","01:35:32:17","01:35:34:24","그래서 인어가 된 거예요!"
"806","01:35:36:04","01:35:39:18","포뇨가 인어라도 상관없나요?"
