No.,Timecode In,Timecode Out,Subtitle
"366","00:20:25:08","00:20:27:05","뭐, 뭣들 해? 잔들 채워라, 어?
[효삼의 웃음]"
"367","00:20:27:07","00:20:29:00","자, 이거 한잔 받으시라요"
"368","00:20:29:02","00:20:31:16","[중대원들이 저마다 말한다]"
"369","00:20:32:12","00:20:33:07","(은표)
응?"
"370","00:20:34:01","00:20:34:22","이거 뭐야? 이거"
"371","00:20:35:10","00:20:36:05","거의 물이잖아?"
"372","00:20:36:07","00:20:37:12","(기영)
아이, 거참"
"373","00:20:37:21","00:20:40:15","아, 거, 술이라 생각하면 술인 거고
물이라 생각하면 물인 거고"
"374","00:20:40:17","00:20:42:01","뭐, 그런 거 아닙니까, 예?"
"375","00:20:42:03","00:20:44:14","원효 대사 해골바가지, 아시잖아요?"
"376","00:20:44:20","00:20:46:22","[중대원들의 탄성]"
"377","00:20:46:24","00:20:48:10","- (기영) 이 새끼들이...
- 그래그래, 자"
"378","00:20:48:17","00:20:49:13","자, 주목!"
"379","00:20:49:15","00:20:51:02","[조용해진다]"
"380","00:20:51:04","00:20:52:17","야, 저, 깨워라, 저, 어?"
"381","00:20:54:12","00:20:58:14","자, 전시에 이렇게라도
자리를 마련해 주신 연대장님을 위해서"
"382","00:20:59:06","00:21:00:05","우리 다 같이 건배하자"
"383","00:21:00:21","00:21:01:16","그 전에"
"384","00:21:04:19","00:21:06:22","이번 전투에서 죽은 애들이 꽤 되는데"
"385","00:21:08:13","00:21:09:20","걔들을 위해서 먼저"
"386","00:21:10:12","00:21:11:08","그럼 해 봐"
"387","00:21:13:17","00:21:14:13","(수혁)
전우야"
"388","00:21:16:08","00:21:17:04","잘 가라"
"389","00:21:18:08","00:21:19:16","(중대원들)
잘 가라!"
"390","00:21:19:18","00:21:20:15","[저마다 잔을 부딪친다]"
"391","00:21:21:18","00:21:22:19","[저마다 술을 호로록 마신다]"
"392","00:21:23:19","00:21:26:11","[중대원들의 웃음과 환호성]"
"393","00:21:49:02","00:21:51:11","(은표)
죄송합니다, 아까는 제가 몰라보고
[일영이 술을 조르르 따른다]"
"394","00:21:52:21","00:21:54:21","(일영)
빨갱이 내통자 잡으러 왔다면서?
[수혁이 웃으며 말한다]"
"395","00:21:58:24","00:22:02:06","(효삼)
[웃으며]
씁, 저도 한 잔만 주시라요, 예?"
"396","00:22:02:22","00:22:03:18","[효삼의 웃음]"
"397","00:22:04:20","00:22:06:04","(은표)
나이가 좀 돼 보이는데?"
"398","00:22:06:07","00:22:08:23","(효삼)
헤헤, 내래 일정 때도 광복군이었시요"
"399","00:22:09:08","00:22:10:10","[효삼의 웃음]
(은표)
응, 독립운동?"
"400","00:22:10:12","00:22:13:15","(효삼)
예, 예? 만주에 있었디요, 히히"
"401","00:22:14:07","00:22:15:03",""한국광복군 총사령부""
"402","00:22:15:05","00:22:17:09","(효삼)
때는 바야흐로 일천구백사십일 년"
"403","00:22:17:24","00:22:19:01","화백산 전투"
"404","00:22:20:00","00:22:21:03","요거이, 응?"
"405","00:22:21:07","00:22:23:20","임정에서 받은 광복군 배지디요"
"406","00:22:24:08","00:22:25:11","칠흑 같은 어둠 속에서"
"407","00:22:26:04","00:22:29:06","일본 관동군 아새끼들이, 응?
개미 떼같이 몰려오고"
"408","00:22:29:10","00:22:30:16","총알은 똑 떨어지고"
"409","00:22:31:02","00:22:33:15","'아, 그냥 딱 죽자'"
"410","00:22:33:17","00:22:34:15","[효삼의 놀란 신음]"
"411","00:22:34:17","00:22:36:03","야, 어데 가?"
"412","00:22:36:14","00:22:38:05","어, 지금부터가 진짜야"
"413","00:22:38:07","00:22:39:08","(중대원3)
아따..."
"414","00:22:39:16","00:22:42:05","갑자기 동쪽 하늘이
확 밝아지면서 포격 지원"
"415","00:22:42:07","00:22:43:12","그거잖아요"
"416","00:22:43:14","00:22:45:23","아, 인자는 하도 들어 갖고
그냥 다 외워 불었습니다"
"417","00:22:46:03","00:22:48:01","[중대원들의 웃음]
아따, 한두 번 해야지"
"418","00:22:48:06","00:22:50:04","(효삼)
요놈의 새끼래, 어?"
"419","00:22:50:15","00:22:51:22","거, 보기보다 머리 좋다, 야"
"420","00:22:51:24","00:22:52:21","[효삼의 웃음]"
"421","00:22:52:23","00:22:54:12","- 그래, 포격 지원, 응? 그래...
- (기영) 아이고"
"422","00:22:54:14","00:22:55:18","(기영)
머리가 좋긴 뭐가 좋아?"
"423","00:22:55:20","00:22:56:21","[기영이 입을 쪽 맞춘다]
[기영의 웃음]"
"424","00:22:56:23","00:22:58:00","(효삼)
아이, 진짜, 그..."
"425","00:22:58:02","00:22:59:23","(기영)
어? 그렇게 듣고도
못 외우는 게 병신이지"
"426","00:23:00:00","00:23:01:19","자, 자, 오늘 거기까지, 그만하시고"
"427","00:23:01:22","00:23:03:14","[효삼의 웃음]
야, 우리 신병!"
"428","00:23:03:18","00:23:05:15","남성식이 노래 한 곡부터 들어야지"
"429","00:23:05:17","00:23:07:16","[중대원들의 환호성]"
"430","00:23:07:19","00:23:08:14","(효삼)
남성식이!"
"431","00:23:09:07","00:23:12:13","(성식)
이병 남성식!
[중대원들이 소란스럽다]"
"432","00:23:12:19","00:23:14:06","(상억)
우리 소대 애들 못 봤냐, 응?"
"433","00:23:14:16","00:23:16:22","야, 너희들끼리만 처먹냐?
같이 먹어야지, 씨"
"434","00:23:18:16","00:23:19:12","일영아!"
"435","00:23:20:07","00:23:21:09","(기영)
아이씨"
"436","00:23:22:05","00:23:23:01","(상억)
야, 이거 먹어"
"437","00:23:24:03","00:23:24:24","먹어"
"438","00:23:25:23","00:23:26:23","[기영의 못마땅한 숨소리]"
"439","00:23:30:12","00:23:31:09","분위기 왜 이래?"
"440","00:23:34:16","00:23:35:12","[상억의 웃음]"
"441","00:23:35:14","00:23:36:18","괜찮아"
"442","00:23:36:20","00:23:38:19","야, 지금은 낙동강 밀려서 철수하지만"
"443","00:23:38:21","00:23:41:09","좆 까고, 씨, 다시 올라가면 되는 거야"
"444","00:23:45:11","00:23:46:21","야, 막내, 어디 가?"
"445","00:23:47:05","00:23:48:03","(효삼)
야, 이상억이"
"446","00:23:48:13","00:23:50:00","거, 정신 좀 차리라우, 어?"
"447","00:23:50:04","00:23:51:10","여긴 포항이 아니래도?"
"448","00:23:51:14","00:23:53:07","(기영)
아이, 씨발, 그만 좀 해, 좀!"
"449","00:23:54:03","00:23:56:11","그 끔찍한 걸
왜 자꾸 끄집어내고 지랄이야!"
"450","00:23:58:02","00:23:58:23","왜 그래?"
"451","00:24:00:13","00:24:02:15","너희들 밥 처먹다가 처돌았냐?"
"452","00:24:02:17","00:24:04:01","[웃음]"
"453","00:24:04:18","00:24:07:06","아이고, 날씨는 왜 이렇게 추운 거야?"
"454","00:24:07:18","00:24:08:17","[상억의 추워하는 숨소리]"
"455","00:24:09:15","00:24:10:11","뭔데?"
"456","00:24:12:08","00:24:13:14","여기가 포항인 줄 알아"
"457","00:24:14:18","00:24:15:14","포항?"
"458","00:24:15:20","00:24:17:09","(기영)
다들 왜들 그래, 어?"
"459","00:24:18:13","00:24:19:10","다 지난 일이야"
"460","00:24:19:15","00:24:21:08","(상억)
그래서 소대원들은
어디 간 거야, 이거?"
"461","00:24:22:03","00:24:24:01","- (상억) 응? 야, 강혁필
- (기영) 어휴, 씨"
"462","00:24:25:06","00:24:26:07","(기영)
에이씨!"
"463","00:24:26:15","00:24:28:06","(상억)
정규원!
[중대원들이 수군거린다]"
"464","00:24:28:08","00:24:29:04","남국배!"
"465","00:24:29:06","00:24:30:02","(기영)
야"
"466","00:24:30:15","00:24:31:13","분위기 왜 이래, 어?"
"467","00:24:32:00","00:24:33:10","자, 분위기 올려! 분위기"
"468","00:24:34:00","00:24:36:00","야, 재철이! 분위기 한번 띄우자!
[재철의 헛기침]"
"469","00:24:36:02","00:24:37:22","[기영과 재철이 흥얼거린다]"
"470","00:24:39:24","00:24:40:20","[기영의 헛웃음]"
"471","00:24:40:22","00:24:42:02","씨발, 진짜"
"472","00:24:47:05","00:24:48:01","[은표의 힘주는 신음]"
"473","00:24:48:19","00:24:49:20","[문이 달칵 열린다]"
"474","00:24:52:24","00:24:53:21","야, 남성식이"
"475","00:24:54:14","00:24:57:18","서울에서 제일로 유행하는
최신곡으로다가 노래 한번 불러 봐"
"476","00:24:58:19","00:24:59:15","어?
[효삼의 호응하는 신음]"
"477","00:24:59:17","00:25:01:02","- (중대원4) 그래, 해 봐
- (기영) 노래, 노래, 노래!"
"478","00:25:01:04","00:25:02:11","[중대원들이 저마다 부추긴다]"
"479","00:25:02:13","00:25:05:07","[중대원들의 환호성과 박수]"
"480","00:25:11:03","00:25:12:07","[중대원4가 술잔을 탁탁 친다]"
"481","00:25:12:09","00:25:14:09","(성식)
♪ 날 좀 보소 ♪"
"482","00:25:14:11","00:25:15:13","♪ 날 좀... ♪
[중대원들의 야유]"
"483","00:25:15:15","00:25:18:07","(기영)
야, 이 개새끼야
최신곡으로다 불러라, 최신곡!"
"484","00:25:18:09","00:25:19:05","[중대원들의 웃음]"
"485","00:25:19:07","00:25:22:04","이 새끼가...
시체에 칼을 꽂아라, 이 새끼야!"
"486","00:25:23:16","00:25:25:03","[웃음소리가 들려온다]"
"487","00:25:27:12","00:25:28:10","[은표의 한숨]"
"488","00:25:28:12","00:25:30:01","(상억)
영민아, 뭐 하냐, 어?"
"489","00:25:30:03","00:25:31:10","[상억의 웃음]
(아이1)
아저씨"
"490","00:25:31:12","00:25:33:16","(상억)
그래그래, 밥 먹자, 밥"
"491","00:25:35:24","00:25:37:04","(수혁)
전쟁 언제 끝나냐?"
"492","00:25:38:06","00:25:39:01","(은표)
어?"
"493","00:25:39:04","00:25:41:18","거기 있었으면
높은 사람들 많이 봤을 거 아니야"
"494","00:25:43:10","00:25:44:06","언제 끝나?"
"495","00:25:45:08","00:25:47:04","정전 회담 시작한 지가 2년인데"
"496","00:25:48:06","00:25:49:23","씨발, 장난하는 것도 아니고"
"497","00:25:50:00","00:25:53:13","회담장 분위기는 오늘내일하는데..."
"498","00:25:53:15","00:25:55:07","(수혁)
그놈의 오늘내일이 벌써 2년이야"
"499","00:25:57:08","00:25:59:23","오늘내일하면서 죽어 나간 게
몇인 줄이나 알아?"
"500","00:26:01:16","00:26:02:11","[수혁의 한숨]"
"501","00:26:02:14","00:26:03:24","나중엔 막 헷갈려"
"502","00:26:05:14","00:26:09:04","같은 중대원인데
그 새끼가 살았던가, 죽었던가"
"503","00:26:12:14","00:26:13:14","잘 모르겠어"
"504","00:26:15:04","00:26:18:07","저기 막사에 들어가면
그 새끼가 있었나, 없었나"
"505","00:26:21:11","00:26:22:07","젠장"
"506","00:26:22:09","00:26:23:20","[성식의 노랫소리가 들려온다]"
"507","00:26:23:22","00:26:24:18","(상억)
다 먹어"
"508","00:26:25:17","00:26:26:13","[상억의 웃음]"
"509","00:26:28:09","00:26:29:05","영민아"
"510","00:26:29:09","00:26:30:08","[상억의 웃음]"
"511","00:26:30:10","00:26:33:12","(성식)
♪ 그 목소리 ♪
[중대원들의 탄성]"
"512","00:26:33:14","00:26:34:15","그 신병인가?"
"513","00:26:35:05","00:26:37:01","(성식)
♪ 그리워 ♪
[수혁의 웃음]"
"514","00:26:38:00","00:26:39:04","노래 죽네"
"515","00:26:41:06","00:26:47:14","♪ 들려오는 ♪"
"516","00:26:48:01","00:26:51:18","(성식)
♪ 총소리를 ♪"
"517","00:26:52:07","00:26:58:22","♪ 자장가 삼아 ♪"
"518","00:26:59:14","00:27:02:15","♪ 꿈길 속에 ♪"
"519","00:27:02:17","00:27:06:19","♪ 달려간 ♪"
"520","00:27:07:18","00:27:11:05","♪ 내 고향 ♪"
"521","00:27:11:18","00:27:14:15","♪ 내 집에는 ♪"
"522","00:27:14:17","00:27:15:13","[웃음]"
"523","00:27:16:14","00:27:21:08","♪ 정화수 떠 놓고서 ♪
[애잔한 음악]"
"524","00:27:21:13","00:27:25:21","♪ 이 아들의 명 비는 ♪"
"525","00:27:26:04","00:27:30:14","♪ 어머님의 흰머리가 ♪"
"526","00:27:30:18","00:27:35:01","♪ 눈부시어 울었소 ♪"
"527","00:27:35:03","00:27:41:11","♪ 아 ♪"
"528","00:27:43:08","00:27:46:02","[중대원들의 기침 소리가 들린다]"
"529","00:27:54:07","00:27:55:22","(재호)
전원 기상! 기상!
[사이렌이 울린다]"
"530","00:27:55:24","00:27:57:00","[술잔을 걷어차며]
기상!"
"531","00:27:57:02","00:27:59:01","야, 일어나, 야, 불 켜, 불 켜!"
"532","00:27:59:12","00:28:00:21","기상, 기상!"
"533","00:28:00:23","00:28:01:20","[중대원들이 콜록거린다]
기상!"
"534","00:28:01:22","00:28:02:22","(중대원5)
일어나십시오, 일어나십시오"
"535","00:28:02:24","00:28:03:20","(재호)
동작 봐"
"536","00:28:04:01","00:28:04:22","자, 주목!"
"537","00:28:05:18","00:28:07:22","적들이 애록 고지를 기습 재점령했다"
"538","00:28:08:08","00:28:10:04","다들 완전 군장 하고 대기한다"
"539","00:28:10:06","00:28:12:00","대공포는요?
[성식의 피곤한 신음]"
"540","00:28:12:02","00:28:12:23","(효삼)
대공포!"
"541","00:28:13:06","00:28:14:02","[헛기침]"
"542","00:28:15:00","00:28:16:07","[한숨]
[바깥이 소란스럽다]"
"543","00:28:20:06","00:28:21:01","[헛웃음]"
"544","00:28:21:22","00:28:23:02","하루도 못 버티네"
"545","00:28:26:00","00:28:27:18","[중대원6의 힘겨운 신음]"
"546","00:28:37:12","00:28:38:13","[기영의 못마땅한 신음]"
"547","00:28:39:01","00:28:41:09","(기영)
에이, 똥 싸는 놈 따로 있고
치우는 놈 따로 있고, 씨"
"548","00:28:42:16","00:28:44:21","아, 우리만 이게 뭡니까, 예?"
"549","00:28:45:08","00:28:47:06","아, 대공포대는 괜히 설치해 가지고"
"550","00:28:47:17","00:28:50:01","아, 처음 와서 잘 모르면
사람 말을 들어야지, 씨"
"551","00:28:50:15","00:28:53:12","(효삼)
일천구백사십일 년
화백산 전투 때 같으문"
"552","00:28:53:14","00:28:55:14","이딴 헛질은 상상도 못 해"
"553","00:28:56:01","00:28:57:16","거기선 딱 두 가지 원칙이었디"
"554","00:28:57:22","00:29:00:23","최소한의 동선과 최대한의 집중
이거이디
[효삼의 웃음]"
"555","00:29:01:00","00:29:04:00","(기영)
그, 화백산 전투 때
떠들다가 죽은 사람 많다며?"
"556","00:29:04:02","00:29:04:24","[중대원들의 웃음]"
"557","00:29:05:01","00:29:07:16","(효삼)
이런 헬렐레 새끼래
방정맞게시리, 쯧"
"558","00:29:07:18","00:29:09:22","[중대원들의 웃음]"
"559","00:29:09:24","00:29:12:15","(기영)
아, 근데 이렇게 대놓고 걷다가"
"560","00:29:13:07","00:29:14:11","'2초'라도 걸리면..."
"561","00:29:15:08","00:29:16:10","한 명은 죽겠지"
"562","00:29:16:12","00:29:18:15","(성식)
그, 2초가 뭡니까?"
"563","00:29:18:23","00:29:19:22","(효삼)
여기선 말이디"
"564","00:29:20:20","00:29:24:03","너무 많은 것을 알면
오금이 저려 아무것도 못 해, 응?"
"565","00:29:24:13","00:29:26:04","다 겪으면 된다, 알간?"
"566","00:29:26:06","00:29:27:09","- (기영) 야
- (성식) 예"
"567","00:29:27:11","00:29:30:07","(기영)
넌 전투 끝나고 어제 그 노래
그, 가사 좀 적어 가지고 와라"
"568","00:29:30:09","00:29:31:06","노래 좋더라, 야"
"569","00:29:31:08","00:29:32:04","[성식의 웃음]"
"570","00:29:32:06","00:29:33:14","(성식)
아, 예, 예"
"571","00:29:34:09","00:29:35:12","오늘 전투서 안 죽으면"
"572","00:29:35:14","00:29:36:15","[성식의 웃음]"
"573","00:29:39:18","00:29:41:14","[긴장되는 음악]"
"574","00:29:41:16","00:29:42:16","[까마귀가 깍깍 운다]"
"575","00:29:42:18","00:29:45:17","(수혁)
141516 기관총"
"576","00:29:46:03","00:29:47:24","17 대공포"
"577","00:29:49:20","00:29:50:16","어?
[수혁의 코웃음]"
"578","00:29:50:24","00:29:52:07","저 새끼 아직도 살아 있네"
"579","00:29:52:21","00:29:54:01","(기영)
하하, 이 새끼들"
"580","00:29:54:14","00:29:57:12","삽 하나씩 들고 참호 파러 왔네
방어선 넓히려고"
"581","00:29:58:01","00:29:59:15","(효삼)
일이 쉽게 되갔다, 응?"
"582","00:29:59:20","00:30:00:21","보충병들이야"
"583","00:30:02:01","00:30:03:02","(수혁)
언덕 위가 안 보여"
"584","00:30:03:04","00:30:04:13","(기영)
그냥 일단 쏘고 봅시다"
"585","00:30:04:15","00:30:07:09","(효삼)
야, 기러다가 언덕 위에서
병력이라도 툭 하니 나오면"
"586","00:30:07:21","00:30:09:14","그건 너무 가까워서 튀지도 못해"
"587","00:30:10:05","00:30:12:06","(수혁)
[달그락거리며]
인민군복 가지고 온 거 있지?"
"588","00:30:12:08","00:30:13:04","(기영)
예"
"589","00:30:16:01","00:30:16:22","[기영의 힘주는 신음]"
"590","00:30:26:24","00:30:27:24","(수혁)
중위 동무!"
"591","00:30:28:08","00:30:29:23","중위, 중위 동무"
"592","00:30:30:08","00:30:32:00","[힘겨운 목소리로]
아니, 와 무전을 안 받습니까?"
"593","00:30:32:03","00:30:33:16","내 저기서 얼매나 쳤는데"
"594","00:30:33:18","00:30:35:08","(인민군 중위)
뭐? 무전?
[수혁의 가쁜 숨소리]"
"595","00:30:36:07","00:30:38:00","야, 무전 아이 왔지?"
"596","00:30:38:05","00:30:39:12","(인민군4)
아무것도 아이 왔습니다"
"597","00:30:39:18","00:30:42:06","(수혁)
에이, 그 무전기 고장 난 거 아입니까?"
"598","00:30:43:00","00:30:45:14","(인민군 중위)
니 그 신발 어디서 나?"
"599","00:30:46:22","00:30:49:05","야, 니 소속 대 봐"
"600","00:30:50:01","00:30:51:13","야! 이 새끼 잡으라우"
"601","00:30:55:13","00:30:58:00","[긴장되는 음악]"
"602","00:30:58:12","00:30:59:07","(기영)
1, 2 열한 시"
"603","00:30:59:20","00:31:01:04","3, 4 열두 시, 만석이!"
"604","00:31:13:05","00:31:14:15","[기영이 휘파람을 분다]
[총성이 울린다]"
"605","00:31:15:21","00:31:17:05","(기영)
됐어, 빨리 움직여!"
"606","00:31:18:03","00:31:18:24","(수혁)
박아!"
"607","00:31:19:11","00:31:21:01","땅 짚어, 이 개새끼들아!
[인민군들의 겁먹은 신음]"
"608","00:31:21:03","00:31:22:16","(무전 속 인민군5)
대동강, 대동강, 대답하라우"
"609","00:31:22:23","00:31:23:18","방금 총소리 뭐야?"
"610","00:31:23:21","00:31:24:16","(수혁)
받아"
"611","00:31:24:18","00:31:25:18","(무전 속 인민군5)
뭔 일이야?"
"612","00:31:26:03","00:31:26:24","들려?"
"613","00:31:28:22","00:31:29:18","오발로 보고해"
"614","00:31:30:04","00:31:32:06","오발 사건입니다, 오발입니다"
"615","00:31:32:08","00:31:35:01","[기영의 가쁜 숨소리]"
"616","00:31:35:03","00:31:36:18","[기영의 웃음]"
"617","00:31:37:01","00:31:38:03","(기영)
에이, 새끼들..."
"618","00:31:40:01","00:31:41:19","이게 바로 소총 효력사라는 겁니다"
"619","00:31:41:21","00:31:43:15","- (수혁) 무전 돌려
- (무전병1) 예
[기영의 웃음]"
"620","00:31:44:07","00:31:46:05","(수혁)
매미 둘 작전 완료, 출격 바람"
"621","00:31:47:14","00:31:48:13","(인민군4)
괴뢰군 기습, 괴..."
"622","00:31:48:15","00:31:49:11","[총성이 울린다]"
"623","00:31:51:03","00:31:52:05","(기영)
아이, 씨발"
"624","00:31:52:07","00:31:53:08","(무전 속 인민군5)
대동강, 무슨 일인가?"
"625","00:31:53:10","00:31:54:15","(수혁)
공둘넷으로 이동, 빨리!"
"626","00:31:54:24","00:31:56:21","[무전이 계속 흘러나온다]
- (수혁) 폭파해, 이동!
- (기영) 이동!"
"627","00:31:56:23","00:31:58:03","[중대원들의 가쁜 숨소리]"
"628","00:31:58:05","00:31:59:03","(무전 속 인민군5)
대동강, 대동강!"
"629","00:31:59:05","00:32:01:16","[총성이 연신 울린다]
[인민군들의 비명]"
"630","00:32:02:24","00:32:04:20","(은표)
지금 뭐 하는 거야! 어?"
"631","00:32:04:23","00:32:06:16","(수혁)
그럼 얘들을 데리고 이동해?"
"632","00:32:07:04","00:32:09:01","놔두면 바로 총 들고
우릴 쫓을 놈들이야!"
"633","00:32:09:06","00:32:11:06","자, 공둘넷으로 이동, 빨리!"
"634","00:32:11:20","00:32:13:13","- (수혁) 자, 이동해
- (기영) 빨리빨리 움직여!"
"635","00:32:13:16","00:32:14:11","서두르시라요"
"636","00:32:19:19","00:32:20:19","[효삼의 다급한 숨소리]"
"637","00:32:20:21","00:32:22:07","[수류탄 폭발음]"
"638","00:32:24:21","00:32:25:17","[효삼의 가쁜 숨소리]"
"639","00:32:25:19","00:32:26:22","(효삼)
아휴, 씨발"
"640","00:32:28:03","00:32:29:08","(중대원7)
김 중위님 왔습니다!"
"641","00:32:29:10","00:32:30:05","[중대원들의 가쁜 숨소리]"
"642","00:32:30:08","00:32:32:19","[중대원들이 웅성거린다]"
"643","00:32:34:20","00:32:36:22","(수혁)
아, 씨발"
"644","00:32:36:24","00:32:39:06","[중대원들이 저마다 말한다]"
"645","00:32:47:10","00:32:50:06","(수혁)
폭격이 끝나고 나면
놈들이 토굴에서 나오기 전에"
"646","00:32:50:08","00:32:52:08","최대한 빨리 각자의 교통호로 이동한다"
"647","00:32:52:10","00:32:55:09","[전투기 엔진음이 들린다]"
"648","00:33:06:22","00:33:09:04","[폭발음]"
"649","00:33:09:10","00:33:12:04","[폭발음이 연신 울린다]"
"650","00:33:24:01","00:33:26:13","[성식의 겁먹은 신음]"
"651","00:33:26:21","00:33:29:11","(기영)
개새끼가 진짜 재수없게, 씨발
[성식의 아파하는 신음]"
"652","00:33:29:18","00:33:31:05","울기만 해 봐, 이씨"
"653","00:33:32:24","00:33:33:20","[폭발음이 계속된다]"
"654","00:33:33:22","00:33:35:05","[성식의 놀란 신음]"
"655","00:33:35:07","00:33:37:24","[성식의 겁먹은 숨소리]"
"656","00:33:40:17","00:33:41:24","[수혁의 웃음]"
"657","00:33:46:14","00:33:47:13","[수혁이 숨을 카 내뱉는다]"
"658","00:33:47:15","00:33:49:18","[멀어지는 전투기 엔진음]"
"659","00:33:54:04","00:33:56:18","[은표의 긴장한 숨소리]"
"660","00:33:59:06","00:34:00:03","[이동하는 발걸음]"
"661","00:34:00:05","00:34:01:07","[긴장한 숨소리]"
"662","00:34:03:21","00:34:06:06","[중대원들의 가쁜 숨소리]"
"663","00:34:22:06","00:34:24:21","[폭발음이 펑펑 터진다]
[중대원들의 비명]"
"664","00:34:26:10","00:34:28:05","[총성이 연신 울린다]"
"665","00:34:30:21","00:34:32:04","(수혁)
교통호로 붙어!"
"666","00:34:34:11","00:34:36:01","(기영)
빨리 가, 이 새끼야!
[성식의 겁먹은 신음]"
"667","00:34:37:00","00:34:38:23","[은표의 다급한 신음]
또 떨어진다!"
"668","00:34:39:02","00:34:40:24","[중대원들의 비명]"
"669","00:34:41:01","00:34:41:22","(수혁)
위생병!"
"670","00:34:41:24","00:34:43:00","[성식의 비명]"
"671","00:34:43:03","00:34:44:21","(수혁)
위생병! 위생병!"
"672","00:34:44:23","00:34:46:12","[흐느낀다]"
"673","00:34:46:14","00:34:48:08","[중대원8의 아파하는 신음]"
"674","00:34:50:17","00:34:51:22","[은표의 다급한 숨소리]"
"675","00:34:52:05","00:34:53:21","[폭발음]
[중대원들의 비명]"
"676","00:34:55:14","00:34:58:07","[폭발음이 연신 울린다]"
"677","00:34:59:16","00:35:00:14","(수혁)
교통호로 붙어!"
"678","00:35:02:01","00:35:03:00","교통호로 붙어!"
"679","00:35:08:08","00:35:09:12","[은표의 힘주는 신음]"
"680","00:35:09:17","00:35:11:13","[총성이 연신 울린다]
[성식이 울먹거린다]"
"681","00:35:14:04","00:35:15:00","(일영)
이씨"
"682","00:35:15:06","00:35:16:05","[중대원들의 비명]"
"683","00:35:20:01","00:35:21:14","[성식과 은표의 가쁜 숨소리]"
"684","00:35:21:24","00:35:23:09","(일영)
여길 못 뚫으면 진입이 안 돼"
"685","00:35:23:23","00:35:27:12","(기영)
아이씨, 아, 그냥 일제히
돌격합시다! 씨발, 거, 진짜"
"686","00:35:30:00","00:35:31:06","(효삼)
수류탄 사정권 밖입니다"
"687","00:35:32:16","00:35:34:19","(일영)
수류탄 화집점은 토치카 전방 30미터다"
"688","00:35:35:09","00:35:38:07","전력으로 던지면
화집점은 모두 통일된다"
"689","00:35:38:09","00:35:39:22","- (기영) 네?
- (일영) 척탄 준비!"
"690","00:35:41:24","00:35:42:21","(기영)
아, 어쩌려고요?"
"691","00:35:42:23","00:35:43:20","(수혁)
그건 안 됩니다"
"692","00:35:46:07","00:35:48:03","(일영)
누구든 짧게 던지면 내가 죽는다"
"693","00:35:49:01","00:35:50:02","(기영)
아이고, 씨!"
"694","00:35:51:19","00:35:53:07","(수혁)
전원 척탄 준비!"
"695","00:35:55:11","00:35:56:06","투척!"
"696","00:35:56:09","00:35:57:04","[효삼이 소리친다]"
"697","00:35:57:07","00:35:58:04","[중대원들의 기합]"
"698","00:35:59:00","00:36:01:14","[폭발음이 연신 울린다]"
"699","00:36:05:09","00:36:06:07","(효삼)
와 안 보이네?"
"700","00:36:06:09","00:36:07:21","[효삼의 긴장한 숨소리]"
"701","00:36:14:05","00:36:15:06","[폭발음]"
"702","00:36:15:08","00:36:16:04","됐어!"
"703","00:36:19:21","00:36:20:19","(수혁)
돌격!"
"704","00:36:20:21","00:36:21:16","(기영)
돌격!
[긴박한 음악]"
"705","00:36:21:19","00:36:22:14","[중대원들이 소리친다]"
"706","00:36:22:16","00:36:23:13","올라가!"
"707","00:36:23:15","00:36:25:23","[총성이 연신 울린다]
[중대원들의 비명]"
"708","00:36:27:02","00:36:29:08","[폭발음]
[중대원들의 비명]"
"709","00:36:29:17","00:36:32:01","올라가!
[은표의 가쁜 숨소리]"
"710","00:36:32:16","00:36:35:05","[중대원들의 비명]"
"711","00:36:39:05","00:36:41:03","이 씨발, 빨갱이 새끼들!"
"712","00:36:42:10","00:36:44:14","[수혁의 힘겨운 숨소리]"
"713","00:36:48:08","00:36:51:04","[폭발음]
[중대원들의 비명]"
"714","00:36:52:02","00:36:53:00","(일영)
너무 늦었어"
"715","00:36:53:14","00:36:55:12","(수혁)
이젠 뚫고 올라가는 수밖에 없습니다"
"716","00:36:55:14","00:36:56:16","(일영)
위쪽은 내가 갈게"
"717","00:36:58:07","00:36:59:03","2소대 우회!"
"718","00:36:59:05","00:37:00:15","- (효삼) 2소대 우회!
- (수혁) 올라가! 씨"
"719","00:37:00:20","00:37:02:21","[박진감 넘치는 음악]"
"720","00:37:09:14","00:37:11:19","[중대원9의 비명]"
"721","00:37:14:07","00:37:16:05","[중대원들의 비명]"
"722","00:37:16:16","00:37:17:23","[은표의 힘겨운 숨소리]"
"723","00:37:18:22","00:37:20:05","[중대원들이 소리친다]"
"724","00:37:24:15","00:37:25:11","[수혁의 힘겨운 숨소리]"
"725","00:37:29:12","00:37:31:04","(수혁)
멈추지 마, 올라가!"
"726","00:37:31:06","00:37:33:05","[폭발음]
[사람들의 비명이 계속된다]"
"727","00:37:51:04","00:37:52:16","[은표의 가쁜 숨소리]"
"728","00:37:56:18","00:37:57:14","(수혁)
위에!"
"729","00:37:57:16","00:37:59:15","[은표의 힘주는 신음]"
"730","00:38:22:20","00:38:24:05","[은표의 가쁜 숨소리]"
"731","00:38:29:13","00:38:30:09","[은표의 힘주는 신음]"
"732","00:38:33:02","00:38:35:06","[폭발음]
[비명이 들린다]"
"733","00:38:39:01","00:38:40:10","[총성이 울린다]"
"734","00:38:44:10","00:38:45:11","[인민군들의 비명]"
