No.,Timecode In,Timecode Out,Subtitle
"365","00:20:53:19","00:20:55:12","[다급한 민지]
[무전 켜는 소리]"
"366","00:20:55:14","00:20:57:20","팀장님!
팀장님, 어디쯤 오고 계세요?"
"367","00:20:58:22","00:21:00:08","[지지직]
(민지)
미치겠네"
"368","00:21:00:10","00:21:02:02","[전파 불량 소리]
아, 진짜 미치겠네"
"369","00:21:02:04","00:21:05:02","[지지직]"
"370","00:21:05:10","00:21:07:10","[오싹한 음악]
[한숨 쉬는 민지]"
"371","00:21:08:02","00:21:09:03","[다급한 숨소리]"
"372","00:21:09:05","00:21:11:05","[목 꺾이는 소리]
[불안한 음악]"
"373","00:21:12:09","00:21:14:06","팀장님?
[소녀의 괴상한 호흡]"
"374","00:21:15:13","00:21:16:13","[소녀의 괴상한 호흡]"
"375","00:21:16:15","00:21:18:13","[놀라는 민지]"
"376","00:21:18:15","00:21:22:13","[소녀의 괴상한 호흡]"
"377","00:21:22:16","00:21:24:08","[긴장감이 고조되는 음악]"
"378","00:21:24:10","00:21:26:05","[괴성을 내는 소녀]
[놀라는 민지]"
"379","00:21:26:07","00:21:28:20","[크아아]"
"380","00:21:29:03","00:21:31:05","민지 씨, 민지 씨?"
"381","00:21:34:08","00:21:35:12","[문 여는 소리]"
"382","00:21:37:11","00:21:38:23","[불안한 음악]"
"383","00:21:39:01","00:21:39:22","[노크 소리]"
"384","00:21:46:23","00:21:48:06","[민지의 신음]"
"385","00:21:48:08","00:21:50:00","- (부원1) 야, 저거 뭐야?
- (부원2) 뭐야?"
"386","00:21:50:12","00:21:52:00","[민지의 신음]
[소녀의 괴상한 호흡]"
"387","00:21:52:02","00:21:53:06","[겁먹은 야구부원들]"
"388","00:21:53:08","00:21:54:10","[웅성대는 야구부원들]"
"389","00:21:54:12","00:21:55:20","(부원3)
뭐야, 저게 뭐 하는 거야?"
"390","00:21:55:22","00:21:57:19","[괴로워하는 민지]
[괴성을 내는 소녀]"
"391","00:21:57:21","00:21:59:19","[야구부원들 웅성거리며]
- (부원4) 뭐 하는 거야?
- (부원5) 거기 누구야?"
"392","00:21:59:22","00:22:00:22","[겁먹은 야구부원들]"
"393","00:22:01:00","00:22:01:22","- (부원6) 뭐 하는 거야?
- (부원7) 왜 저래?"
"394","00:22:02:00","00:22:04:01","(부원8)
뭐 하는 거야?"
"395","00:22:04:03","00:22:05:02","[소녀의 괴성]
[놀라는 야구부원들]"
"396","00:22:05:04","00:22:07:09","야, 저거 뭐야?
[겁먹은 야구부원들]"
"397","00:22:07:18","00:22:09:02","[소녀의 괴성]
[준모의 비명]"
"398","00:22:09:04","00:22:10:01","야, 너 뭐 해!"
"399","00:22:10:03","00:22:13:03","[준모의 비명]
[당황한 야구부원들]"
"400","00:22:14:13","00:22:16:03","[민지의 괴상한 호흡]"
"401","00:22:16:10","00:22:17:21","[민지의 괴성]
[긴박한 음악]"
"402","00:22:18:19","00:22:19:21","[민지의 괴성]"
"403","00:22:21:11","00:22:23:13","(팀장)
잠시만요! 잠시만요!"
"404","00:22:23:18","00:22:24:18","잠시만요!"
"405","00:22:27:22","00:22:29:07","(팀장)
잠시만요
[승객들의 비명]"
"406","00:22:29:22","00:22:31:13","(팀장)
아, 윽!
[물어뜯는 민지]"
"407","00:22:31:15","00:22:34:12","[좀비들의 괴성]
[승객들의 비명]"
"408","00:22:35:06","00:22:36:08","[달려드는 민지]
[부딪히는 야구부원]"
"409","00:22:36:10","00:22:37:12","[물어뜯는 민지]"
"410","00:22:40:01","00:22:41:22","[진희의 비명]
[좀비의 괴성]"
"411","00:22:42:05","00:22:43:02","[퍽]
[좀비의 괴성]"
"412","00:22:44:08","00:22:45:13","[물어뜯는 민지]
[놀라는 팀장]"
"413","00:22:46:17","00:22:47:17","[민지의 괴성]"
"414","00:22:47:19","00:22:49:03","넘어가요, 넘어가요, 빨리!
[동요하는 승객들]"
"415","00:22:49:08","00:22:50:08","빨리!
[승객들의 비명]"
"416","00:22:50:17","00:22:51:17","(팀장)
빨리 나가요!"
"417","00:22:51:19","00:22:53:01","(팀장)
빨리요, 빨리!"
"418","00:22:54:01","00:22:55:04","기장님, 폭력 사태요!"
"419","00:22:55:22","00:22:58:14","기장님, 객실에서
폭력 사태가 일어났습니다!"
"420","00:22:58:17","00:22:59:14","(팀장)
기장님!"
"421","00:23:01:19","00:23:02:19","[노크 소리]"
"422","00:23:10:11","00:23:12:05","[남자 비명을 지르며]
도, 도망가!"
"423","00:23:12:07","00:23:14:07","[컥컥대는 남자]"
"424","00:23:18:03","00:23:19:04","[문 닫히는 소리]"
"425","00:23:22:08","00:23:23:18","[물 내리는 소리]
[물 트는 소리]"
"426","00:23:24:05","00:23:25:17","[손 건조기 소리]"
"427","00:23:27:13","00:23:31:00","[여자의 비명]
[불안한 음악]"
"428","00:23:33:09","00:23:35:05","- (여자1) 뭐야, 저거?
- (남자1) 저게 뭐야, 진짜!"
"429","00:23:35:10","00:23:36:13","[승객들의 비명]"
"430","00:23:36:15","00:23:38:14","[동요하는 승객들]"
"431","00:23:39:11","00:23:41:01","[여자2의 비명]
(남자2)
아이씨!"
"432","00:23:41:03","00:23:43:07","[다급한 남자2, 여자2]"
"433","00:23:43:16","00:23:45:04","[여자2의 비명]"
"434","00:23:45:15","00:23:48:03","[여자3의 비명]
(남자3)
도망가, 도망가!"
"435","00:23:48:05","00:23:50:14","[승객들의 비명]"
"436","00:23:52:15","00:23:54:20","[좀비의 괴이한 호흡]"
"437","00:23:55:00","00:23:56:03","(팀장)
나가세요! 빨리!"
"438","00:23:56:05","00:23:57:11","일어나세요! 나가세요!"
"439","00:23:57:21","00:23:58:22","어, 손님!
[여자의 비명]"
"440","00:23:59:00","00:24:00:08","[물어뜯는 소리]
[팀장의 비명]"
"441","00:24:00:19","00:24:02:10","(팀장)
아, 뭐야, 이거!"
"442","00:24:02:12","00:24:04:05","[승객들의 비명]"
"443","00:24:04:07","00:24:05:17","[팀장의 비명]"
"444","00:24:05:19","00:24:07:19","[물어뜯는 소리]"
"445","00:24:07:21","00:24:09:15","[민지의 괴성]"
"446","00:24:09:17","00:24:11:00","(팀장)
뭐야, 이거, 아악!"
"447","00:24:11:16","00:24:13:08","[민지의 괴성]"
"448","00:24:13:10","00:24:15:13","[여자의 비명]"
"449","00:24:16:14","00:24:18:11","[긴박한 음악]"
"450","00:24:18:13","00:24:20:13","[팀장의 괴성]
[여자의 비명]"
"451","00:24:21:00","00:24:21:20","아빠!"
"452","00:24:23:16","00:24:25:07","[여자의 비명]"
"453","00:24:25:09","00:24:29:11","[좀비들의 괴성]"
"454","00:24:30:19","00:24:33:16","[좀비들의 괴성]"
"455","00:24:33:18","00:24:36:08","[더 커지는 좀비들의 괴성]"
"456","00:24:44:08","00:24:46:02","[승객들의 비명]"
"457","00:24:46:04","00:24:47:05","[뼈 꺾이는 소리]"
"458","00:24:47:10","00:24:48:11","[좀비의 괴성]"
"459","00:24:48:13","00:24:49:12","[석우의 기합]"
"460","00:24:49:14","00:24:50:17","[좀비의 괴성]"
"461","00:24:53:08","00:24:54:05","[좀비의 괴성]"
"462","00:24:54:07","00:24:56:04","[좀비들의 괴성]"
"463","00:24:57:02","00:24:59:05","[소리 지르는 승객들]"
"464","00:24:59:18","00:25:00:20","(남자)
빨리, 빨리!"
"465","00:25:04:07","00:25:05:13","자기야"
"466","00:25:07:04","00:25:08:10","야, 윤상화!"
"467","00:25:08:12","00:25:11:00","- 아, 진짜 시끄럽게
- 아이, 미안해, 미안해"
"468","00:25:11:02","00:25:13:12","[우당탕]
(여자)
엄마야! 저리 가"
"469","00:25:13:14","00:25:15:16","[물어뜯는 좀비]
[여자의 비명]"
"470","00:25:16:06","00:25:18:13","[승객들의 비명]
[좀비의 괴성]"
"471","00:25:19:01","00:25:23:10","[좀비의 괴성]
[여자의 비명]"
"472","00:25:24:19","00:25:26:07","이 새끼야, 뭐 해!
빨리 도와줘!"
"473","00:25:26:11","00:25:28:19","[흐느끼는 여자]
[물어뜯는 좀비]"
"474","00:25:29:02","00:25:30:20","(상화)
아저씨! 아저씨
아저씨, 왜 이래?"
"475","00:25:30:22","00:25:32:05","[좀비의 괴성]"
"476","00:25:32:09","00:25:34:19","[달려드는 좀비]
[성경의 비명]"
"477","00:25:35:00","00:25:36:12","아저씨 왜 이래, 미쳤어?"
"478","00:25:37:01","00:25:38:12","[좀비의 괴성]"
"479","00:25:39:06","00:25:40:20","[힘주는 상화]
[놀라는 성경]"
"480","00:25:44:00","00:25:45:03","[성경의 비명]"
"481","00:25:46:04","00:25:48:09","[좀비의 괴성]"
"482","00:25:48:11","00:25:49:22","아이씨
[숨 내쉬는 상화]"
"483","00:25:50:00","00:25:51:12","[덜커덕덜커덕]"
"484","00:25:51:14","00:25:52:15","(상화)
자기야"
"485","00:25:52:17","00:25:54:04","[좀비의 괴성]
(상화)
야, 성경아!"
"486","00:25:56:03","00:25:58:06","[버티는 상화]
너 뛸 수 있는 거지?"
"487","00:25:59:12","00:26:02:15","[좀비의 괴성]
[힘주는 상화]"
"488","00:26:05:17","00:26:07:00","[좀비의 괴성]"
"489","00:26:07:02","00:26:08:17","어우, 씨
[좀비의 괴성]"
"490","00:26:09:22","00:26:11:23","[뼈 꺾이는 소리]
[승객들의 비명]"
"491","00:26:12:08","00:26:15:09","[좀비들의 괴성]"
"492","00:26:16:13","00:26:17:21","[불길한 음악]"
"493","00:26:17:23","00:26:19:11","[문 열리는 소리]
(남자1)
도망가!"
"494","00:26:19:13","00:26:20:14","(남자2)
다 피해야 돼!"
"495","00:26:20:16","00:26:22:08","[다급한 승객들]"
"496","00:26:22:10","00:26:24:07","[동요하는 승객들]"
"497","00:26:24:09","00:26:26:17","[시끄러운 승객들]"
"498","00:26:27:12","00:26:28:19","(남자3)
뭐 하는 거야?"
"499","00:26:31:05","00:26:32:01","문, 문 막아!"
"500","00:26:32:03","00:26:33:21","(용석)
문!
[시끄러운 승객들]"
"501","00:26:34:13","00:26:36:08","- (남자4) 문 막아, 문!
- (여자1) 빨리, 빨리!"
"502","00:26:36:12","00:26:38:11","- (여자1) 빨리!
- (남자5) 빨리 닫으라고요!"
"503","00:26:38:17","00:26:40:06","- (여자1) 빨리!
- (여자2) 문 닫아!"
"504","00:26:40:16","00:26:43:03","[시끄러운 승객들]
(남자6)
빨리 문 닫아요!"
"505","00:26:43:15","00:26:44:15","(용석)
빨리!"
"506","00:26:44:18","00:26:46:06","그냥 닫아!"
"507","00:26:47:14","00:26:50:01","[가쁜 호흡의 성경, 상화]"
"508","00:26:51:06","00:26:53:20","- (상화) 야!
- (여자3) 어, 어떡해!"
"509","00:26:53:22","00:26:54:23","어, 아저씨다!"
"510","00:26:55:01","00:26:56:01","[달려드는 좀비]
씨"
"511","00:26:56:03","00:26:57:13","[맞는 좀비]"
"512","00:26:57:15","00:27:00:08","[좀비의 괴성]"
"513","00:27:00:10","00:27:01:22","[시끄러운 승객들]"
"514","00:27:02:00","00:27:04:04","(남자7)
어, 빨리!
빨리 닫아, 빨리!"
"515","00:27:04:06","00:27:06:07","[좀비들 문에 부딪치는 소리]
(상화)
아이씨"
"516","00:27:06:09","00:27:07:19","(상화)
어유, 씨"
"517","00:27:08:08","00:27:09:18","아이씨
이거 어떻게 잠가?"
"518","00:27:11:01","00:27:12:16","야! 이거 어떻게 잠가?"
"519","00:27:13:12","00:27:14:23","(상화)
어?"
"520","00:27:15:03","00:27:16:16","야, 이 새끼야, 안 들려?"
"521","00:27:18:22","00:27:19:23","아이씨"
"522","00:27:20:14","00:27:21:16","그거 놔봐요"
"523","00:27:22:15","00:27:23:16","뭐?"
"524","00:27:24:05","00:27:25:06","[겁먹은 승객들]"
"525","00:27:26:17","00:27:28:10","그 사람들
문 열 줄 모르는 것 같아"
"526","00:27:31:22","00:27:33:21","[작게 들려오는
좀비들의 괴성]"
"527","00:27:34:22","00:27:37:09","[좀비들의 괴성]"
"528","00:27:38:23","00:27:40:10","보이니까 달려드나 봐"
"529","00:27:45:21","00:27:47:02","[겁먹은 여자의 신음]"
"530","00:27:47:22","00:27:49:06","[좀비의 괴성]"
"531","00:27:49:08","00:27:50:12","[신문 펼치는 소리]"
"532","00:27:52:23","00:27:55:11","[잠잠해지는 좀비들의 괴성]"
"533","00:27:59:19","00:28:00:23","[안도하는 승객들]
[중얼거리는 용석]
아니"
"534","00:28:01:02","00:28:02:21","지금 저게
지금 저게"
"535","00:28:03:11","00:28:04:19","저것들은 도대체 뭐야?"
"536","00:28:07:11","00:28:08:12","[한숨 쉬는 석우]"
"537","00:28:08:21","00:28:10:01","수안아, 괜찮아?"
"538","00:28:11:23","00:28:13:02","(상화)
저기요, 아저씨!"
"539","00:28:14:07","00:28:15:07","(석우)
뭡니까?"
"540","00:28:15:09","00:28:16:09","[상화의 헛웃음]"
"541","00:28:17:01","00:28:18:16","너 나한테 할 얘기
좀 있지 않으세요?"
"542","00:28:19:06","00:28:20:11","무슨 소리야?"
"543","00:28:20:22","00:28:22:01","이 새끼 봐라, 이거?"
"544","00:28:22:20","00:28:24:17","사람이 뛰어오는데
코앞에서 문을 닫아?"
"545","00:28:24:19","00:28:25:19","돌았냐, 이 새끼야?"
"546","00:28:25:22","00:28:28:06","거 말조심해요
당신만 위험했던 거 아니니까"
"547","00:28:29:03","00:28:31:06","하, 뭐 이런 새끼가 다 있어"
"548","00:28:32:02","00:28:33:01","(상화)
너 이리로 와봐
[놀라는 승객들]"
"549","00:28:33:03","00:28:35:01","너 내가 저쪽으로
확 던져 버리려니까 이리 와"
"550","00:28:35:03","00:28:36:14","아이, 그만해! 하"
"551","00:28:36:16","00:28:37:17","다들 겁나니까 그런 거야"
"552","00:28:37:19","00:28:40:06","[숨 몰아쉬는 성경]"
"553","00:28:40:08","00:28:41:08","와, 씨"
"554","00:28:42:11","00:28:44:14","[스피커 방송]
승객 여러분께 알려드립니다"
"555","00:28:45:04","00:28:47:23","우리 열차는 열차 사정상
잠시 후 진입하는"
"556","00:28:48:01","00:28:50:13","천안아산역에
정차하지 않습니다"
"557","00:28:50:23","00:28:52:17","승객 여러분은
안전을 위해 모두
[웅성거리는 승객들]"
"558","00:28:52:19","00:28:54:13","자리에 앉아주시길 바랍니다"
"559","00:28:54:15","00:28:56:21","[시끄러운 승객들]
(용석)
지나갑시다, 미안합니다"
"560","00:28:56:23","00:28:58:11","(여자)
왜 안 서는 거야?"
"561","00:28:58:23","00:29:01:11","[삑]
(용석)
승무원! 승무원 없어요?"
"562","00:29:01:13","00:29:03:20","(기철)
네, 승무원입니다
말씀하세요"
"563","00:29:03:22","00:29:05:01","당신들 말이야"
"564","00:29:05:03","00:29:07:19","지금 기차 안에서 무슨 일이
벌어지고 있는지 몰라?"
"565","00:29:07:21","00:29:09:18","왜 천안역에
안 세우는 거예요, 예?"
"566","00:29:09:20","00:29:12:12","(기철)
아뇨, 알고 있습니다
저도 대피해 있는 상태고요"
"567","00:29:12:14","00:29:14:12","하지만 관제실에서
그렇게 하랍니다"
"568","00:29:14:14","00:29:15:21","저, 지시를 따라주세요"
"569","00:29:15:23","00:29:17:23","아, 무슨 관제실 타령이야
지금!"
"570","00:29:18:01","00:29:20:15","사람인지 뭔지 모를 것들이
미쳐서 날뛰고 있는데!"
"571","00:29:21:01","00:29:22:22","무조건 천안역에 세워요
알았어?"
"572","00:29:23:00","00:29:24:08","[삑]
[한숨 쉬는 용석]"
"573","00:29:24:18","00:29:25:21","(용석)
잠깐만요"
"574","00:29:26:17","00:29:28:12","(상화)
조금만 참아
[계속 불안해하는 승객들]"
"575","00:29:29:19","00:29:32:14","저기 죄송한데 좀
잠시 앉을 수 있을까요?"
"576","00:29:32:16","00:29:34:06","- 여기 임산부라
- (성경) 아, 하지 마
[휴대폰 진동 소리]"
"577","00:29:34:08","00:29:35:18","- (여자) 네
- 앉아, 앉아
[휴대폰 진동 소리]"
"578","00:29:35:20","00:29:37:03","- (성경) 괜찮아요
- (상화) 네, 고맙습니다"
"579","00:29:37:05","00:29:38:09","(상화)
고맙습니다, 앉아"
"580","00:29:40:20","00:29:41:21","어, 엄마"
"581","00:29:41:23","00:29:43:17","(석우 모)
[힘겹게]
어, 석우야"
"582","00:29:43:19","00:29:45:10","잘 가고 있지?"
"583","00:29:46:03","00:29:48:02","[석우 모의 거친 숨소리]
그냥 가, 가고 있어요"
"584","00:29:48:11","00:29:49:15","[전화 너머로 시끄러운 사람들]
(석우)
근데, 왜"
"585","00:29:49:17","00:29:51:03","어디예요?
왜 이렇게 시끄러워?"
"586","00:29:51:05","00:29:53:04","(석우 모)
이게 다 뭔 일이라니"
"587","00:29:53:06","00:29:55:13","왜 이렇게들 싸우고
[애절한 음악]"
"588","00:29:55:15","00:29:59:04","[석우 모 힘겹게]
너랑 수안이는...
괜찮지?"
"589","00:29:59:11","00:30:01:17","엄마 숨을 왜 그렇게 쉬어요?
어디 다쳤어요?"
"590","00:30:01:22","00:30:03:05","[석우 모의 가쁜 숨소리]"
"591","00:30:03:07","00:30:05:18","(석우 모)
[힘겹게]
석우야, 우, 우리 석우"
"592","00:30:06:06","00:30:07:13","우, 우리 새끼"
"593","00:30:07:15","00:30:11:06","[석우 모 괴로워하며]
우리 수안이 좀
잘 좀 챙겨줘"
"594","00:30:11:09","00:30:13:20","엄마, 괜찮아?
[숨 몰아쉬는 석우 모]"
"595","00:30:13:22","00:30:16:20","(석우 모)
우리 수안이, 내 강아지"
"596","00:30:17:14","00:30:19:04","[석우 모 괴로워하는 소리]"
"597","00:30:19:23","00:30:23:00","(석우 모)
그, 그렇게 예뻐하는데
제 엄마..."
"598","00:30:23:02","00:30:26:07","[괴이하게 변한 목소리로]
제 엄마만 찾는 우리 새끼"
"599","00:30:27:10","00:30:30:18","[석우 모 신음]
썩을 놈들!"
"600","00:30:30:20","00:30:31:20","[전화 너머 시끄러운 사람들]"
"601","00:30:31:22","00:30:36:17","[컥컥대는 석우 모]
[좀비가 된 석우 모의 괴성]"
"602","00:30:36:19","00:30:37:20","[전화 끊어지는 소리]"
"603","00:30:38:04","00:30:39:13","엄마?"
"604","00:30:41:22","00:30:43:06","[수안 목소리 희미하게]
아빠"
"605","00:30:43:15","00:30:44:21","[석우의 불안한 호흡]"
"606","00:30:44:23","00:30:46:06","(수안)
아빠"
"607","00:30:48:11","00:30:50:10","할머니 괜찮대요?"
"608","00:30:56:10","00:30:57:17","[속도 줄이는 기차]"
"609","00:30:57:20","00:30:59:16","[놀라는 승객들]
(남자)
어, 이거 뭐야!"
"610","00:30:59:18","00:31:01:01","- (남자) 어, 왜 이래?
- (여자) 왜 이러지?"
"611","00:31:01:23","00:31:03:12","수안아, 앉아 있자"
"612","00:31:03:14","00:31:05:20","[동요하는 승객들]"
"613","00:31:06:14","00:31:09:15","[멈추는 기차]"
"614","00:31:14:20","00:31:16:02","[퍽]
(청년)
세워!"
"615","00:31:16:04","00:31:17:07","[창을 두드리는 청년]
[놀라는 승객들]"
"616","00:31:17:17","00:31:18:22","(청년)
문 좀 열어주세요!"
"617","00:31:19:00","00:31:23:11","[창을 마구 두드리는 사람들]
[승객들의 비명]"
"618","00:31:23:15","00:31:24:19","(청년)
세워!"
"619","00:31:25:18","00:31:27:05","세우라고!"
"620","00:31:27:09","00:31:29:09","[승객들의 비명]
[퍽]"
"621","00:31:30:07","00:31:35:14","[바깥 사람들의 비명]
[애잔한 음악]"
"622","00:31:48:05","00:31:49:20","(장관)
존경하는 국민 여러분"
"623","00:31:49:22","00:31:50:19","[좀비의 옅은 괴성]"
"624","00:31:50:21","00:31:53:11","전일 서울을 비롯한
도시 곳곳에서"
"625","00:31:53:22","00:31:57:10","전국 단위의
과격 폭력 시위가 벌어져"
"626","00:31:57:12","00:32:02:06","시민과 경찰 양쪽에서
많은 부상자가 발생하였습니다"
"627","00:32:03:01","00:32:07:11","시위에 따른 혼란으로
도심 일부가 일시적으로 마비되었고"
"628","00:32:07:19","00:32:11:23","일부 시위대는 경찰 버스를 부수고
지붕 위에 올라타는 등"
"629","00:32:12:10","00:32:14:18","(장관)
버스 탈취와
전복을 시도하였습니다"
"630","00:32:14:20","00:32:16:23","- (여자) 잘한다
- (남자) 오, 좋았어"
"631","00:32:17:01","00:32:18:09","(장관)
이에 정부는"
"632","00:32:18:11","00:32:20:09","국가 재난 상황을 발령"
"633","00:32:21:01","00:32:22:16","국민의 안전 보장과"
"634","00:32:22:18","00:32:24:18","사태 확산 방지를 위해
[영상 속 사람들의 비명]"
"635","00:32:24:20","00:32:27:01","최우선 조치를 취하고 있습니다"
"636","00:32:27:03","00:32:28:04","(여자)
야, 같이 가!"
"637","00:32:28:06","00:32:29:18","[여자의 비명]
[좀비의 괴성]"
"638","00:32:29:20","00:32:33:02","(장관)
다행히도 현재
정부의 발 빠른 대응으로"
"639","00:32:33:04","00:32:34:03","[영상 속 사람들의 비명]
(장관)
폭력 시위는"
"640","00:32:34:05","00:32:35:16","- (장관) 점차 잦아들고 있으며
- (남자) 찍고 있어?"
"641","00:32:35:18","00:32:37:21","- (여자) 조용히 좀 해봐
- (장관) 조속한 시일 내에"
"642","00:32:37:23","00:32:39:17","[남자, 여자의 비명]
(장관)
마무리될 것으로 보입니다"
"643","00:32:39:19","00:32:41:06","[좀비의 괴성]"
"644","00:32:41:08","00:32:42:23","(장관)
국민 여러분"
"645","00:32:43:01","00:32:45:02","현 사태와 관련하여"
"646","00:32:45:04","00:32:49:03","떠도는 터무니없는
악성 유언비어에 동요하지 마시고"
"647","00:32:49:05","00:32:50:11","현명한 자세로"
"648","00:32:50:22","00:32:55:03","가정에서 자리를 지키시길
당부의 말씀 드립니다"
"649","00:32:55:05","00:32:58:09","지금은 흔들리지 않고
우리 모두가 정부를 믿고"
"650","00:32:58:11","00:33:01:22","슬기롭게 극복하는 데
역량을 모아 나가야 할 때입니다"
"651","00:33:02:17","00:33:06:17","국민 여러분의 안전에는
이상이 없을 것입니다
[사이렌 소리]"
"652","00:33:07:12","00:33:08:23","[폭발음]"
"653","00:33:09:15","00:33:10:18","[폭발음]"
"654","00:33:15:11","00:33:16:11","[작게 웅성대는 사람들]"
"655","00:33:16:13","00:33:18:20","(남자)
갑시다, 예?"
"656","00:33:20:19","00:33:23:07","[발걸음 소리]"
"657","00:33:26:19","00:33:28:03","[웅성거리는 사람들]"
"658","00:33:28:06","00:33:30:07","엄마 전화기가 꺼져 있어요"
"659","00:33:30:22","00:33:33:19","[짜증 내는 사람들]"
"660","00:33:34:04","00:33:37:03","(남자1)
저기요!
아, 빨리빨리 좀 갑시다, 예?"
"661","00:33:37:18","00:33:39:03","수안아, 일단 여기 앉자"
"662","00:33:40:00","00:33:42:04","걱정하지 마, 아빠가
이따가 다시 전화해볼게"
"663","00:33:42:06","00:33:43:18","(남자1)
아, 사람, 거 진짜"
"664","00:33:44:04","00:33:45:17","종길아, 이리 와 앉아"
"665","00:33:45:19","00:33:48:09","어우, 자기가 더 할머니면서
언니가 앉아"
"666","00:33:48:11","00:33:49:16","- (인길) 자, 어서 앉아
- (종길) 아이고, 아이고"
"667","00:33:49:18","00:33:51:12","- (상화) 자기야, 이쪽에 앉자
- (종길) 아우, 참 내, 어휴"
"668","00:33:55:21","00:33:58:07","할머니!
할머니, 여기 앉으세요"
"669","00:33:58:09","00:33:59:13","아가, 어서 가서 앉아"
"670","00:33:59:15","00:34:01:13","(수안)
아니에요
할머니 앉으세요"
"671","00:34:03:10","00:34:04:12","[웃는 인길]"
"672","00:34:04:22","00:34:06:03","아이고, 아가"
"673","00:34:07:04","00:34:08:17","이거 먹을래?
[웃는 수안]"
"674","00:34:09:11","00:34:11:01","(남자2)
앞에 빨리빨리 좀 갑시다
[웃는 인길]"
"675","00:34:11:03","00:34:13:00","- (수안) 네, 감사합니다
- (인길) 고맙다"
"676","00:34:13:02","00:34:14:15","고놈 참 멋있네"
"677","00:34:19:10","00:34:21:19","- (종길) 잘됐다, 앉아 있어
- (상화) 가려면 빨리 가든지"
"678","00:34:22:12","00:34:23:19","(상화)
아, 가방 진짜"
"679","00:34:25:16","00:34:26:16","수안아"
"680","00:34:26:18","00:34:27:21","이럴 땐 안 그래도 돼"
"681","00:34:28:11","00:34:29:15","뭘요?"
"682","00:34:29:22","00:34:31:01","양보 말이야"
"683","00:34:31:11","00:34:33:11","지금 같은 때는
자기 자신이 제일 우선이야"
"684","00:34:33:13","00:34:34:14","(석우)
알았어?"
"685","00:34:37:11","00:34:38:10","대답해"
"686","00:34:43:17","00:34:46:22","우리 할머니도
맨날 무릎 아파했는데"
"687","00:34:48:17","00:34:49:18","수안아"
"688","00:34:54:06","00:34:57:18","[스피커 방송]
차내에 계신 승객 여러분께
사과의 말씀 올리며"
"689","00:34:58:10","00:35:01:20","우리 열차는 대전역까지만
운행한다는 사실을 알려드립니다"
"690","00:35:02:18","00:35:05:05","현재 대전역에 군대를 배치하여"
"691","00:35:05:07","00:35:08:03","우리 열차의 소요 사태를
진압할 예정이오니"
"692","00:35:08:05","00:35:12:06","대전역에 도착하면 한 분도
빠짐없이 하차해주시기 바랍니다"
"693","00:35:12:08","00:35:14:08","[스피커 방송]
다시 한번 말씀드립니다
[투덜대는 사람들]"
"694","00:35:14:10","00:35:17:03","우리 열차는
대전역까지만 운행합니다"
"695","00:35:17:05","00:35:19:06","(용석)
지금 진입 가능한 데가
어디야, 응?"
"696","00:35:19:17","00:35:22:08","여수, 울진, 부산
그리고, 그럼 대전은? 대전은?"
"697","00:35:22:10","00:35:24:13","잠깐만요
저 화장실 좀 씁시다"
"698","00:35:24:15","00:35:26:07","야, 대전은 들어갈 수 있어?"
"699","00:35:26:09","00:35:27:15","(용석)
아, 왜 안 돼?"
"700","00:35:27:17","00:35:29:08","[웅성거리는 사람들]"
"701","00:35:29:10","00:35:30:21","수안아"
"702","00:35:30:23","00:35:32:04","여기 잠깐만 있어"
"703","00:35:36:00","00:35:37:05","(상화)
야, 꼬맹이!"
"704","00:35:37:16","00:35:38:16","네?"
"705","00:35:38:18","00:35:40:07","저 사람 누구야, 아빠야?"
"706","00:35:41:08","00:35:43:02","- 네
- 친아빠?"
"707","00:35:43:04","00:35:44:04","(수안)
네"
"708","00:35:44:20","00:35:46:04","아니, 이상하잖아"
"709","00:35:47:05","00:35:48:15","아빠 뭐 하는 사람인데?"
"710","00:35:48:17","00:35:50:16","증권사 펀드 매니저요"
"711","00:35:50:18","00:35:53:06","- 아, 펀드 매니저?
- (수안) 네"
"712","00:35:54:01","00:35:55:11","개미핥기, 개미핥기"
"713","00:35:56:17","00:35:58:13","다 남들 피 빨아먹고
사는 새끼들"
"714","00:35:58:17","00:36:01:10","윤상화! 너 애 앞에서
못 하는 소리가 없어, 진짜"
"715","00:36:01:21","00:36:03:19","괜찮아요, 뭐"
"716","00:36:03:21","00:36:06:09","다들 뭐
그렇게 다 생각하시니까"
"717","00:36:08:20","00:36:10:00","[민망한 상화]
[가방 여는 소리]"
"718","00:36:12:12","00:36:13:19","이거 줄까?"
"719","00:36:14:16","00:36:16:02","(성경)
우리 잠잠이가 먹는 건데"
"720","00:36:17:20","00:36:20:08","얘가 잠잠이야
인사할래?"
"721","00:36:21:15","00:36:24:00","이름이 잠잠이예요?"
"722","00:36:24:10","00:36:25:16","아니, 태명"
"723","00:36:25:18","00:36:27:22","그러니까
이게 별명 같은 거고"
"724","00:36:28:01","00:36:32:06","어, 이름은 아빠가 게을러터져서
아직 지어주지 않았어"
"725","00:36:34:14","00:36:35:13","만져봐"
"726","00:36:36:01","00:36:37:03","(성경)
만져봐"
"727","00:36:38:06","00:36:39:14","만져봐"
"728","00:36:44:01","00:36:45:03","[놀라는 수안]"
"729","00:36:45:07","00:36:46:17","왔어?
[웃는 수안]"
"730","00:36:47:15","00:36:49:03","이거 아저씨가 만든 거야"
