No.,Timecode In,Timecode Out,Subtitle
"357","00:17:58:04","00:18:00:16","자, 우선 들어가서
자리 정리하고 저리로 앉아"
"358","00:18:00:18","00:18:02:03","자, 앉아, 앉아, 저기, 어?"
"359","00:18:10:07","00:18:13:04","[흥미진진한 오프닝 음악]"
"360","00:18:18:04","00:18:20:06","이 노래가 좋아
처음에 나오는 노래가"
"361","00:18:21:06","00:18:23:19","아빠랑 수사반장 봐야 되는데"
"362","00:18:23:21","00:18:26:00","우리 집 전화번호 몇 번이지?"
"363","00:18:26:16","00:18:28:00","야, 이거나 먹어, 인마"
"364","00:18:28:02","00:18:30:17","맞다, 아빠한테 전화해 줘야 하는데"
"365","00:18:30:19","00:18:33:10","- 아, 이거 먹으라니까
- 아빠한테 전화, 아빠다..."
"366","00:18:33:24","00:18:34:23","(광호)
어?"
"367","00:18:37:10","00:18:38:21","[두만의 헛기침]"
"368","00:18:41:04","00:18:42:06","[컵을 툭 놓는 두만]"
"369","00:18:43:11","00:18:45:01","자, 백광호
[두만의 헛기침]"
"370","00:18:47:10","00:18:48:17","이게 말이야
[두만의 헛기침]"
"371","00:18:49:03","00:18:50:20","작년에 이향숙 죽었을 때"
"372","00:18:50:23","00:18:53:03","그 사건 현장에서
찍어 놨던 발자국 사진이야"
"373","00:18:53:05","00:18:55:14","어? 잘 봐 봐, 어, 그리고"
"374","00:18:55:23","00:18:57:15","이거 너희 집에서
가져온 네 운동화"
"375","00:18:57:17","00:18:59:21","네가 신고 다니는 거 맞지?
그래, 안 그래?"
"376","00:19:01:00","00:19:02:11","(두만)
자, 잘 봐 봐"
"377","00:19:02:23","00:19:05:01","이 사진 속의 발자국의 모양과"
"378","00:19:05:03","00:19:07:22","네 운동화의
이 밑바닥의 모양과, 어때?"
"379","00:19:08:23","00:19:09:24","(두만)
똑같지?"
"380","00:19:10:13","00:19:12:12","이 무늬, 어?"
"381","00:19:13:00","00:19:14:00","동그란 거"
"382","00:19:14:15","00:19:16:02","폭 들어간 거, 어?"
"383","00:19:16:16","00:19:17:19","정확하지?"
"384","00:19:18:10","00:19:19:14","그래, 안 그래?"
"385","00:19:20:14","00:19:23:12","요건 이게
흙이 떨어져 나간 거니까"
"386","00:19:23:14","00:19:24:23","뭐, 상관이 없고, 그렇지?"
"387","00:19:28:23","00:19:30:12","[낮게 깔린 목소리로]
여자들, 네가 다 죽인 거지?"
"388","00:19:32:20","00:19:33:20","좋아"
"389","00:19:35:07","00:19:37:10","여자들을 네가 다 죽인 건 아니야"
"390","00:19:38:01","00:19:39:00","그렇지?"
"391","00:19:41:09","00:19:44:24","그러니까 이향숙만은
네가 안 죽인 게 아니라 이거지"
"392","00:19:45:17","00:19:46:19","응?"
"393","00:19:47:02","00:19:48:04","아무도 안 죽였어"
"394","00:19:48:06","00:19:49:19","이 자식이, 이게"
"395","00:19:49:21","00:19:52:24","증거까지 다 나왔는데
이게 어디서, 쯧, 어?"
"396","00:19:53:14","00:19:55:20","- 우리 삽 어디 갔나, 삽?
- 삽요?"
"397","00:19:55:22","00:19:58:03","[광호의 애쓰는 신음]"
"398","00:19:58:05","00:20:00:14","아이고, 이, 자빠져요
증말, 이씨"
"399","00:20:00:19","00:20:01:24","[광호의 힘겨운 신음]"
"400","00:20:02:01","00:20:03:15","- 야, 야, 이 새끼야
- 예?"
"401","00:20:03:17","00:20:05:00","그거 줘 봐, 이리, 줘 봐"
"402","00:20:05:17","00:20:06:14","넌 어떻게 된 놈이"
"403","00:20:06:16","00:20:08:07","삽질 하나
제대로 못 하냐? 봐 봐"
"404","00:20:08:09","00:20:10:23","이렇게 자세를 잡아 놓고, 어?"
"405","00:20:11:01","00:20:13:06","- 이거 밟아, 이렇게
- (두만) 백광호!
[광호의 웃음]"
"406","00:20:13:08","00:20:15:00","- 예?
- (용구) 떠내면 되는 거 아니냐?"
"407","00:20:15:03","00:20:16:15","(두만)
이 새끼가 이게 아주"
"408","00:20:16:17","00:20:17:22","(광호)
[웃으며]
와"
"409","00:20:17:24","00:20:18:22","(두만)
뭐, 이게"
"410","00:20:19:12","00:20:21:11","이 새끼 놀러 왔나
이 새끼야, 여기가?"
"411","00:20:21:13","00:20:23:18","야, 너 여기가 어딘지 알아?
[아파하는 광호]"
"412","00:20:23:20","00:20:25:21","- 너 파묻으러 왔어, 이 새끼야
- 예?"
"413","00:20:25:23","00:20:26:23","(두만)
어?"
"414","00:20:27:00","00:20:28:02","왜..."
"415","00:20:28:04","00:20:29:07","(두만)
왜는 이 새끼야"
"416","00:20:29:09","00:20:31:21","말을 안 들으니까 파묻지
이 새끼야"
"417","00:20:31:24","00:20:33:11","나 말 잘 듣는다"
"418","00:20:33:13","00:20:34:22","(두만)
그래, 얘기해, 그러면"
"419","00:20:35:05","00:20:37:10","야, 이 공기 좋은 데서
이 새끼야, 응?"
"420","00:20:37:12","00:20:38:20","얼굴은 이래도, 어?"
"421","00:20:39:03","00:20:40:07","야, 너 일로 와 봐"
"422","00:20:40:09","00:20:41:06","(광호)
아..."
"423","00:20:41:08","00:20:44:09","(두만)
너 이, 얼굴 보고
여자들이 싫어하지?"
"424","00:20:44:11","00:20:45:08","[광호 숨소리]"
"425","00:20:45:10","00:20:47:10","(두만)
뭐, 씨발, 찡그리고
막 도망다니지? 어?"
"426","00:20:47:12","00:20:48:12","맞다"
"427","00:20:49:09","00:20:50:19","다 죽여 버릴 거다"
"428","00:20:50:21","00:20:52:14","[광호의 거친 숨소리]"
"429","00:20:53:14","00:20:54:24","내 얼굴 보고"
"430","00:20:55:24","00:20:57:07","찡그린 애들"
"431","00:20:58:06","00:20:59:16","다 죽여 버려"
"432","00:20:59:18","00:21:01:00","[광호의 웃음]"
"433","00:21:01:23","00:21:06:00","내 얼굴 보고 찡그린 애들
내 머릿속에 다 있다"
"434","00:21:06:02","00:21:07:18","[광호의 웃음]"
"435","00:21:08:16","00:21:09:21","[나지막하게]
향숙이도 있었어?"
"436","00:21:09:23","00:21:10:24","향숙이?"
"437","00:21:11:03","00:21:13:18","이향숙이, 너 향숙이 좋다고
맨날 따라다녔잖아"
"438","00:21:13:20","00:21:15:13","[웃으며]
향숙이 예쁘지?"
"439","00:21:15:15","00:21:17:16","어, 이쁘지
[광호의 웃음]"
"440","00:21:17:18","00:21:19:00","근데 향숙이가 찡그렸구나"
"441","00:21:19:02","00:21:22:12","너, 너 얼굴 보고
이 씨발 저리 가, 막 이렇게?"
"442","00:21:22:24","00:21:25:07","넌 좋아서 그러는데
이 씨발 년이, 그렇지?"
"443","00:21:25:22","00:21:27:07","그래서 죽여 버렸다, 그렇지?"
"444","00:21:29:18","00:21:30:18","(두만)
어?"
"445","00:21:32:15","00:21:34:11","[카세트 작동음]"
"446","00:21:35:24","00:21:37:18","(광호)
기찻길 옆에"
"447","00:21:37:20","00:21:39:01","그 논에서"
"448","00:21:39:17","00:21:42:03","(두만)
기찻길, 맞아, 맞아"
"449","00:21:42:05","00:21:45:16","목을, 향숙이 목을"
"450","00:21:46:09","00:21:49:22","꽉... 꽉 졸랐다"
"451","00:21:50:07","00:21:51:04","뭘로?"
"452","00:21:51:06","00:21:52:22","- 브라자
- 브라자?"
"453","00:21:52:24","00:21:55:08","향숙이 하얀 브라자로"
"454","00:21:56:02","00:21:59:15","목을 콱, 콱 졸랐어"
"455","00:21:59:17","00:22:00:15","그다음엔?"
"456","00:22:00:17","00:22:02:10","- 스타킹
- 스타킹?"
"457","00:22:02:12","00:22:04:03","어, 스타킹 벗긴 걸로"
"458","00:22:04:05","00:22:06:04","- 두 번째 조른 게 스타킹이야?
- 어"
"459","00:22:06:07","00:22:08:07","아, 이 새끼 머리 좋아
어? 영리해"
"460","00:22:09:10","00:22:10:07","(두만)
그다음엔?"
"461","00:22:10:09","00:22:14:12","뭐더라, 씁, 그게 뭐더라"
"462","00:22:15:14","00:22:17:06","무슨 끈 같은 거"
"463","00:22:18:19","00:22:19:18","핸드백 끈?"
"464","00:22:19:20","00:22:21:07","어, 맞아, 백 끈"
"465","00:22:21:21","00:22:22:21","그걸로"
"466","00:22:23:15","00:22:25:03","향숙이 목을"
"467","00:22:26:18","00:22:29:01","콱 졸랐어"
"468","00:22:31:02","00:22:32:01","그랬더니?"
"469","00:22:32:22","00:22:35:10","그랬더니 햐, 향숙이가"
"470","00:22:36:01","00:22:39:03","- 몸을 약간 부르르 떨더니
- (두만) 응"
"471","00:22:39:09","00:22:41:07","완전히 죽은 것 같더라고"
"472","00:22:42:13","00:22:43:23","그래서?"
"473","00:22:45:05","00:22:46:16","향숙이 머리에"
"474","00:22:46:18","00:22:49:06","[웃으며]
머리에 씌운다"
"475","00:22:50:09","00:22:51:06","뭘?"
"476","00:22:51:16","00:22:53:11","향숙이 빤스를"
"477","00:22:53:13","00:22:54:22","향숙이 빤스를"
"478","00:22:55:05","00:22:58:24","[웃으며]
모자처럼 쓱 덮어씌웠다"
"479","00:23:00:12","00:23:03:05","거들 말이지, 거들?
그 여자들 입는, 어?"
"480","00:23:03:07","00:23:05:04","아, 맞다, 거들"
"481","00:23:05:06","00:23:06:09","- 그걸
- (두만) 어"
"482","00:23:06:11","00:23:09:15","딱 모자처럼 쓱 덮어씌웠다"
"483","00:23:09:18","00:23:10:23","[웃음]"
"484","00:23:11:10","00:23:13:13","- (두만) 그다음에?
- 어? 어"
"485","00:23:13:16","00:23:15:08","벗긴 옷을 다시 입혔다"
"486","00:23:16:24","00:23:18:09","그건 왜 그랬을까?"
"487","00:23:19:09","00:23:21:11","몰라, 다시 입혔어"
"488","00:23:21:24","00:23:23:24","왜 그랬어, 왜?"
"489","00:23:29:12","00:23:31:01","나야 모르지"
"490","00:23:31:03","00:23:33:03","(용구)
이 새끼가 증말
잘 나가다가, 씨"
"491","00:23:33:05","00:23:35:02","야, 이 개새끼야
그다음에 어떻게 했어?"
"492","00:23:35:04","00:23:36:14","- (용구) 그래
- (광호) 뛴다!
[광호 겁먹은 숨소리]"
"493","00:23:36:16","00:23:37:22","- (용구) 어디로?
- (광호) 비가 많이 와서"
"494","00:23:37:24","00:23:39:02","(용구)
그래, 어디로 뛰었어? 인마"
"495","00:23:39:04","00:23:40:19","- (광호) 계속
- (용구) 이 새끼!"
"496","00:23:40:21","00:23:42:15","(용구)
어디로 뛰었냐니까, 이 자식아!"
"497","00:23:42:17","00:23:45:14","[광호 울먹이며]
번개도 많이 쳐! 콰광!"
"498","00:23:45:16","00:23:47:23","(용구)
야, 이 새끼야
어디로 뛰었냐고 글쎄!"
"499","00:23:48:00","00:23:50:19","- (광호) 번개 쾅 친다! 쾅쾅
- (두만) 이용구! 땅 파, 땅"
"500","00:23:50:21","00:23:52:11","- (용구) 예? 땅요?
- (두만) 씨발 년, 쯧"
"501","00:23:52:13","00:23:54:06","- (광호) 번개 뜨거워, 뜨거워!
- (용구) 아니, 땅이 아니라 지금"
"502","00:23:54:18","00:23:56:17","[사이렌이 울린다]
[손전등 딸깍]"
"503","00:23:56:19","00:23:58:19","[무거운 음악]"
"504","00:24:14:18","00:24:16:04","(확성기 속 남자)
국민 여러분"
"505","00:24:16:06","00:24:19:08","여기는 민방위
재난 통제 본부입니다"
"506","00:24:19:10","00:24:22:04","훈련 공습 경보를 발령합니다"
"507","00:24:22:06","00:24:24:17","이 방송은 훈련 상황입니다"
"508","00:24:24:19","00:24:29:07","현재 시각 우리나라 전역에
훈련 공습 경보를 발령합니다"
"509","00:24:29:09","00:24:32:18","모든 관공서와 건물
각 가정에서는"
"510","00:24:32:20","00:24:37:05","불빛이 새어 나오지 않도록
철저한 등화관제를 실시하시고"
"511","00:24:37:07","00:24:41:22","민방위 재난 통제 본부의
지시에 따라 행동하시기 바랍니다
[시끌벅적한 소리가 들린다]"
"512","00:24:41:24","00:24:43:19","국민 여러분께서는"
"513","00:24:43:21","00:24:46:08","화재의 위험이 있는 유류와 가스를"
"514","00:24:46:11","00:24:50:02","안전한 곳으로 옮기고
전열기는 코드를 뽑은 후"
"515","00:24:50:04","00:24:53:13","지하 대피소로
신속하게 대피하시기 바랍니다"
"516","00:24:53:15","00:24:56:05","[아이들이 떠든다]
[흘러나오는 민방위 방송]"
"517","00:24:57:23","00:24:59:03","[호루라기 소리]"
"518","00:25:01:07","00:25:02:13","(민방위 대원)
이놈들, 빨리 가!"
"519","00:25:02:15","00:25:03:18","[아이들이 야유한다]
(민방위 대원)
가!"
"520","00:25:04:11","00:25:06:03","(아이1)
쌀집 불 꺼!"
"521","00:25:07:10","00:25:08:17","(아이2)
불 꺼!"
"522","00:25:09:10","00:25:11:19","[웅성거린다]"
"523","00:25:16:12","00:25:17:20","(형사1)
어? 이건 뭐야?"
"524","00:25:17:22","00:25:19:15","아가, 가슴 가져가라, 가슴"
"525","00:25:19:17","00:25:20:17","[형사1의 비웃음]"
"526","00:25:20:19","00:25:22:03","(두만)
어이! 야, 인마!"
"527","00:25:22:15","00:25:23:21","일로 와 봐라, 일로"
"528","00:25:27:06","00:25:28:24","목에 걸어, 야, 애들 집합했냐?"
"529","00:25:29:01","00:25:29:23","(형사2)
예!"
"530","00:25:30:00","00:25:31:06","차 타, 인마, 뭐 해?"
"531","00:25:31:22","00:25:32:20","한번 돌아 봐"
"532","00:25:33:20","00:25:35:24","[형사3의 비웃음]
- 바지, 어?
- 됐어"
"533","00:25:36:01","00:25:38:17","- 바지는 벗어야지, 인마, 어?
- 가자, 가자, 가자"
"534","00:25:38:19","00:25:39:20","[형사들의 웃음]"
"535","00:25:39:22","00:25:41:06","야, 제목은 뭘로 뽑을 거야?"
"536","00:25:41:11","00:25:44:21","(기자)
범인 검거 삼 총사
아니면 무적 3인방의 환한 미소"
"537","00:25:44:24","00:25:46:05","자, 박 형사님 뒤로 가시죠"
"538","00:25:46:07","00:25:47:16","(구 반장)
빨리 와, 빨리 찍자"
"539","00:25:47:18","00:25:49:13","(기자)
자, 자, 난간 쪽으로
일렬로 쫙 서세요, 쫙"
"540","00:25:49:15","00:25:51:14","(구 반장)
그래, 그래
야, 야, 미스 권!"
"541","00:25:51:15","00:25:53:12","오늘 털보집이다, 회식"
"542","00:25:53:14","00:25:56:09","(기자)
웃으시고, 자, 찍습니다
자, 오케이"
"543","00:25:56:11","00:25:58:07","자, 요번에는요
주먹을 한번 쫙, 주먹"
"544","00:25:58:09","00:26:00:03","주먹 쫙, 주먹 쫙!
[일동 웃고 떠든다]"
"545","00:26:00:08","00:26:02:00","(기자)
자, 좋습니다
자, 주먹 올리시고"
"546","00:26:02:02","00:26:03:13","야, 서 형사
야, 일로 와, 일로 와"
"547","00:26:03:16","00:26:05:05","같이 찍자, 같이 찍자
야, 일로 와
[사양하는 태윤]"
"548","00:26:05:07","00:26:06:10","야, 야, 일로 와"
"549","00:26:06:13","00:26:07:21","(기자)
잠깐, 잠깐, 구 반장님..."
"550","00:26:08:22","00:26:10:24","(구 반장)
옳지, 자, 찍어
[카메라 셔터음]"
"551","00:26:11:19","00:26:13:10","야, 야, 야, 야, 거기 서 봐"
"552","00:26:14:08","00:26:15:10","(태윤)
야, 일로 와"
"553","00:26:19:16","00:26:21:13","[광호의 떨리는 숨소리]"
"554","00:26:22:04","00:26:25:17","너 손가락이 이렇게 붙어서
젓가락질도 제대로 못 하겠다"
"555","00:26:25:19","00:26:26:17","그렇지?"
"556","00:26:27:13","00:26:28:16","어릴 때부터 이런 거지?"
"557","00:26:29:02","00:26:29:24","(광호)
예"
"558","00:26:30:01","00:26:31:15","[광호의 겁에 질린 숨소리]"
"559","00:26:33:03","00:26:34:13","- (태윤) 가
- (경찰) 예"
"560","00:26:34:15","00:26:35:21","[광호의 겁먹은 신음]"
"561","00:26:37:08","00:26:38:24","[풀벌레 울음]
[물 찰방대는 소리]"
"562","00:26:39:01","00:26:39:23","- (용구) 야, 광호야
- (광호) 네?"
"563","00:26:40:00","00:26:42:11","- 위치 여기 맞지, 어?
- 몰라"
"564","00:26:42:13","00:26:45:03","저 자식이 저거 딴소리하고
여기 맞잖아, 인마!"
"565","00:26:45:05","00:26:46:10","야, 야, 됐다, 됐다"
"566","00:26:46:14","00:26:49:17","[헛기침하며]
현장 검증은 연기를 잘해야 돼"
"567","00:26:50:00","00:26:51:13","저기 기자들도 많고 사람도 많은데"
"568","00:26:51:15","00:26:53:17","연기를 잘해야 돼, 알았어?
실감 나게, 어?"
"569","00:26:53:19","00:26:56:10","- (의경) 자세는 어때요?
- 더 숙여, 더 숙이고"
"570","00:26:56:14","00:26:58:01","(의경)
뭘로, 뭐부터 해야 되죠?"
"571","00:26:58:03","00:26:59:17","[두만이 우왕좌왕한다]"
"572","00:26:59:19","00:27:00:21","원래는요"
"573","00:27:00:23","00:27:03:04","순서를 딱 정해 갖고
해서 해야 좋은데요, 예?"
"574","00:27:03:06","00:27:04:13","1번 뭐, 2번 뭐, 이렇게"
"575","00:27:04:15","00:27:07:07","네가 써 오지 그랬어, 이 새끼야
바빠 죽겠는데, 씨발, 쯧"
"576","00:27:07:09","00:27:08:09","반장님"
"577","00:27:08:11","00:27:09:10","(구 반장)
뭐 있어?"
"578","00:27:09:12","00:27:12:10","어차피 현장 검증
제대로 되긴 글렀습니다"
"579","00:27:12:12","00:27:13:15","[두만의 격앙된 목소리]"
"580","00:27:13:17","00:27:16:00","더 엉망진창 망신당하기 전에
취소시키세요"
"581","00:27:16:02","00:27:17:15","야, 이거 봐, 이거 봐"
"582","00:27:17:17","00:27:19:15","아, 자네는 여기
들어오지 말라고 그러는데"
"583","00:27:19:18","00:27:21:05","왜 들어와서 또 말이 많아, 어?"
"584","00:27:21:08","00:27:22:20","아이, 거, 아무 핑계나 대세요"
"585","00:27:22:22","00:27:24:11","그 용의자가 몸이 아파서
그다음으로..."
"586","00:27:24:13","00:27:25:14","[버럭 소리 지르며]
서 형사!"
"587","00:27:26:21","00:27:30:05","[작은 소리로 달래듯이]
야, 왜 이러는 겨
다 된 밥에 왜 똥물을 끼얹는 겨"
"588","00:27:30:07","00:27:32:04","아, 아까부터 계속
말씀드렸잖아요"
"589","00:27:32:06","00:27:33:13","백광호, 쟤 범인 아니라니까"
"590","00:27:33:15","00:27:34:20","야, 조용히 못 하..."
"591","00:27:34:24","00:27:36:10","아이, 아니, 반장님"
"592","00:27:36:18","00:27:38:09","죽은 여자 목에 끈 같은 걸로"
"593","00:27:38:11","00:27:41:06","세 번이나 꽁꽁 묶어서
매듭을 만들어 놨잖아요"
"594","00:27:41:08","00:27:42:16","쟤 백광호 손 한번 봐 봐요"
"595","00:27:42:18","00:27:44:15","저 손으로 뭘
묶는다는 게 가능합니까?"
"596","00:27:44:17","00:27:45:16","나가"
"597","00:27:45:18","00:27:47:21","- 아, 애들도 웃어요
- 나가란 말이야"
"598","00:27:48:08","00:27:49:14","[태윤의 짜증 섞인 신음]"
"599","00:27:49:17","00:27:50:14","(구 반장)
콱, 씨"
"600","00:27:50:16","00:27:52:04","(두만)
브라자 끈 잡고"
"601","00:27:52:06","00:27:53:19","(용구)
야, 인마 집중해, 집중"
"602","00:27:53:22","00:27:56:06","- (광호 부) 광호야, 아빠다
- 아빠다, 아빠!"
"603","00:27:56:08","00:27:57:22","(광호 부)
야, 광호야, 아빠다"
"604","00:27:57:24","00:27:59:01","(구 반장)
아니, 저건 또 뭣이여?"
"605","00:27:59:03","00:28:00:05","아빠!"
"606","00:28:00:07","00:28:03:10","야, 인마, 너 아니잖아
너 안 죽였잖아!
[주위가 소란해진다]"
"607","00:28:03:12","00:28:05:01","맞아, 내가 안 죽였어"
"608","00:28:05:03","00:28:07:04","(기자1)
백광호 씨, 범행을 부인하는 거요?"
"609","00:28:07:06","00:28:09:09","얘기해 봐요, 얘기해 봐
괜찮아요, 자, 자"
"610","00:28:10:06","00:28:12:07","[시끌벅적하다]
(광호 부)
안 죽였다!"
"611","00:28:12:15","00:28:14:12","내 아들 죄 없다!"
"612","00:28:14:22","00:28:17:10","[시끌벅적 아수라장이 된 현장]"
"613","00:28:24:21","00:28:27:06","[기자들이 질문을 퍼붓는다]"
"614","00:28:35:09","00:28:36:12","(구 반장)
어허"
"615","00:28:37:08","00:28:39:05","어차피 글렀어
[주방에서 칼질 소리 들려온다]"
"616","00:28:39:07","00:28:40:10","더 이상 말 마"
"617","00:28:41:19","00:28:44:00","야, 너 아까참에"
"618","00:28:44:17","00:28:46:10","최홍일 검사 표정 못 봤냐?"
"619","00:28:47:19","00:28:50:13","그래도 그렇지, 씨발
영장 기각이 말이 됩니까?"
"620","00:28:51:08","00:28:52:08","물증까지 있는데"
"621","00:28:52:23","00:28:54:05","물증?
[구 반장의 한숨]"
"622","00:28:54:07","00:28:55:13","그 발자국 사진?"
"623","00:28:56:00","00:28:56:23","[태윤의 비웃음]"
"624","00:28:57:20","00:29:00:03","아, 백광호
그냥 풀어 주는 겁니까?"
"625","00:29:00:16","00:29:02:01","아, 그럼 어쩔 것이냐?"
"626","00:29:03:03","00:29:05:24","자백만 가지곤
뭐, 성립이 안 된다는데, 뭐"
"627","00:29:06:01","00:29:08:01","자백도 자백 나름이지"
"628","00:29:08:04","00:29:10:08","아, 반장님도
녹음 테이프 들었잖아요, 어?"
"629","00:29:10:10","00:29:11:19","그놈 자기 입으로"
"630","00:29:11:21","00:29:14:24","아주 세부적인 얘기까지
좔좔좔 불었어요, 예?"
"631","00:29:15:15","00:29:19:13","그, 그, 진짜 범인이 아니고는
도저히 모르는 것들"
"632","00:29:19:15","00:29:21:07","목 조르는 순서 같은 거"
"633","00:29:23:00","00:29:24:24","당신도 들었잖아, 그 산꼭대기에서"
"634","00:29:25:08","00:29:28:01","솔직히 그거
미리 대사 연습 시킨 거 아니야?"
"635","00:29:28:12","00:29:29:13","뭐?"
"636","00:29:29:16","00:29:31:23","야, 조용히 해, 조용히 해
밥이나 먹어, 밥이나"
"637","00:29:32:00","00:29:33:01","진짜, 쯧"
"638","00:29:33:07","00:29:34:08","[구 반장의 옅은 숨소리]"
"639","00:29:34:10","00:29:35:19","[두만의 씩씩대는 숨소리]"
"640","00:29:38:20","00:29:39:20","아, 이거 뭐야"
"641","00:29:40:16","00:29:42:22","아까 짜장이랑 면이랑
따로따로 달라 그랬는데"
"642","00:29:44:12","00:29:46:13","이런... 좆같이, 씨..."
"643","00:29:47:05","00:29:49:09","[무거운 음악]
[기차 신호음]"
"644","00:29:53:02","00:29:54:08",""살인""
"645","00:30:08:17","00:30:10:20","[확성기에서 음성이 흘러나온다]"
"646","00:30:14:03","00:30:18:08","그, 1차 그, 사건 현장 하고"
"647","00:30:18:11","00:30:23:02","그 2차 사건 현장
요, 이제 요, 그, 직선거리가"
"648","00:30:23:17","00:30:26:11","아, 이게 한 1,000m 정도"
"649","00:30:26:13","00:30:30:05","1km도 채 안 되는
그런, 예, 짧은 거리로 있습니다"
"650","00:30:36:14","00:30:37:14","[옅은 한숨]"
"651","00:30:38:16","00:30:40:05","아, 피해자는"
"652","00:30:40:18","00:30:43:13","그, 12일, 16일"
"653","00:30:44:07","00:30:47:13","그, 양일간에 그, 12시"
"654","00:30:48:18","00:30:52:06","아, 10, 12월 16일"
"655","00:30:52:08","00:30:56:08","12월 16일 그, 12시에"
"656","00:30:57:03","00:31:00:17","어, 방천 소재 그 양지 다방에서"
"657","00:31:01:15","00:31:07:02","아, 한성근
그, 회사원 32세입니다"
"658","00:31:07:20","00:31:12:08","(두만)
쩝, 맞선을 봤지, 아마?"
"659","00:31:13:10","00:31:15:02","[멋쩍은 숨을 내뱉으며]
그러니까 뭐"
"660","00:31:15:04","00:31:17:07","[헛기침하며]
어, 어쨌든 그 현장에서"
"661","00:31:17:14","00:31:21:20","족적이 1점이 나왔고
어, 혈흔이 그 2점"
"662","00:31:22:11","00:31:23:16","정액이 1점"
"663","00:31:23:18","00:31:26:20","그, 촘, 체모
이때 정액이 나왔었나, 어?"
"664","00:31:26:23","00:31:28:10","(용구)
예? 예, 예"
"665","00:31:28:12","00:31:29:11","(두만)
어..."
"666","00:31:29:14","00:31:30:21","[풀벌레 울음]"
"667","00:31:32:01","00:31:33:19","(신 반장)
죽은 두 여자 말이야"
"668","00:31:34:11","00:31:36:07","뭐, 공통점 같은 거 없나?"
"669","00:31:38:13","00:31:40:07","(두만)
공통점..."
"670","00:31:40:09","00:31:41:15","뭐, 일단..."
"671","00:31:42:15","00:31:45:19","둘 다 미혼이라는 점?"
"672","00:31:47:20","00:31:49:24","상당히 예쁘다는 거요"
"673","00:31:51:07","00:31:52:06","(신 반장)
또?"
"674","00:31:54:08","00:31:56:03","(태윤)
[무심하게]
사건 날 전부 비가 왔어요"
"675","00:31:58:01","00:31:59:00","(신 반장)
비?"
"676","00:31:59:07","00:32:01:11","다들 비 오는 밤에 살해됐다고요"
"677","00:32:02:19","00:32:03:20","(신 반장)
그래?"
"678","00:32:04:10","00:32:05:16","그리고 빨간 옷"
"679","00:32:06:11","00:32:08:15","죽은 여자가
빨간 옷을 입고 있었어요"
"680","00:32:09:08","00:32:10:13","(신 반장)
두 명 다?"
"681","00:32:11:09","00:32:12:21","아니요, 세 명 다"
"682","00:32:14:12","00:32:15:24","세 명이라니?"
"683","00:32:16:05","00:32:18:01","- 뭔 소리야, 지금
- (용구) 예?"
"684","00:32:18:03","00:32:21:10","살해된 여자가 하나 더 있어요
아직 시체가 안 나와서 그렇지"
"685","00:32:22:07","00:32:23:18","[서류를 바스락 꺼내는 태윤]"
"686","00:32:25:21","00:32:28:23","이거 실종자 신고 서류인데요
이름 독특하죠?"
"687","00:32:29:04","00:32:31:10","'독고현순, 27세'"
"688","00:32:31:12","00:32:33:07","두 달 전 7월 18일
실종됐습니다"
"689","00:32:33:09","00:32:34:20","참, 내, 난 또 뭐라고"
"690","00:32:34:22","00:32:37:09","독고현순?
걔 나랑 잘 아는 애야"
"691","00:32:37:11","00:32:40:22","그, 이 동네에서
현순이 쟤 모르면 간첩이에요"
"692","00:32:41:00","00:32:43:19","저기 그, 정솔면에
독고현순이라고 이쁜 애가 있는데"
"693","00:32:43:21","00:32:47:03","그, 저기, 얼굴 하나는 뭐
미스코리아 뺨칩니다"
"694","00:32:47:18","00:32:50:09","그, 집 나갔다고 그때
그, 실종 신고도..."
"695","00:32:50:11","00:32:52:15","- (신 반장) 아, 참, 시끄럽다, 좀
- (두만) 용구 네가 담당하고..."
"696","00:32:53:05","00:32:55:10","이건 단순 실종이 아닙니다
반장님"
"697","00:32:55:12","00:32:57:18","서류들만
자세히 훑어봐도 알 수 있죠"
"698","00:32:57:20","00:32:59:10","서류는 절대 거짓말 안 하거든"
"699","00:32:59:12","00:33:02:12","그 실종 당시에
독고현순이 입은 옷이"
"700","00:33:02:14","00:33:03:20","붉은색 남방입니다"
"701","00:33:03:22","00:33:05:13","서류에도 떡하니 나와 있죠"
"702","00:33:06:06","00:33:07:07","그건 뭐야?"
"703","00:33:07:10","00:33:10:04","예, 이거, 여기 사인펜으로
표시된 부분이"
"704","00:33:10:06","00:33:11:17","실종되던 날 날씨입니다"
"705","00:33:11:19","00:33:14:07","그날 저녁도 비가 왔죠"
"706","00:33:15:12","00:33:17:16","비 오는 날, 빨간 옷?"
"707","00:33:18:05","00:33:21:16","씁, 확실해요
살해된 겁니다, 같은 범인한테"
"708","00:33:21:18","00:33:23:24","에헤, 영 동네
돌아가는 걸 모르니까"
"709","00:33:24:01","00:33:25:07","말도 안 되는 소릴 하고"
"710","00:33:25:14","00:33:26:12","현순이 얘, 맨날"
"711","00:33:26:14","00:33:27:24","'나 서울 간다'
'서울 간다' 했던 애야..."
"712","00:33:28:01","00:33:29:02","(신 반장)
어허"
"713","00:33:29:19","00:33:32:09","(태윤)
시체가 어디쯤에 있을지
대략 짐작이 갑니다"
"714","00:33:32:11","00:33:33:14","제일 뒷장 지도 보세요"
"715","00:33:34:00","00:33:35:03","- 예
- (신 반장) 응"
