No.,Timecode In,Timecode Out,Subtitle
"369","00:18:36:18","00:18:38:08","[성환의 기가 찬 웃음]"
"370","00:18:38:10","00:18:40:08","다, 다, 다가오지 마, 오지 마!"
"371","00:18:40:10","00:18:41:11","[성환의 놀라는 신음]
던질 거야"
"372","00:18:41:13","00:18:43:02","- (성환) 아유, 아유
- 던질 거야, 던질 거야"
"373","00:18:43:04","00:18:45:01","(성환)
나 늦었어, 나가야 돼
[연우가 씩씩댄다]"
"374","00:18:49:20","00:18:51:00","잠깐?
[연우의 놀란 숨소리]"
"375","00:18:51:11","00:18:52:13","[성환의 고민하는 신음]"
"376","00:18:52:15","00:18:54:08","아, 그거 뭐지, 그거 뭐야?"
"377","00:18:54:24","00:18:55:24","아, 그거 뭐야?"
"378","00:18:56:10","00:18:57:11","'스크림', '스크림'
[연우의 놀란 신음]"
"379","00:18:57:13","00:18:58:24","'스크림'
드루 배리모어 맞지, 어?"
"380","00:18:59:03","00:19:00:03","'헬로, 시드니', 어?"
"381","00:19:00:05","00:19:01:07","'악' 소리치는 거 맞지?"
"382","00:19:01:09","00:19:02:11","으악!
[연우의 놀란 비명]"
"383","00:19:02:13","00:19:05:07","맞지, 맞지, 맞지?
[연우의 놀란 신음]"
"384","00:19:07:05","00:19:08:12","아니야?
[연우의 힘겨운 숨소리]"
"385","00:19:12:19","00:19:13:20","[한숨]"
"386","00:19:13:22","00:19:15:18","아니면 말고, 아유, 아"
"387","00:19:17:02","00:19:18:13","[힘겨운 한숨]
[방문이 탁 닫힌다]"
"388","00:19:22:22","00:19:24:19","[놀란 숨소리]
[흥미진진한 음악]"
"389","00:19:26:14","00:19:28:00","(연우)
말도 안 돼..."
"390","00:19:32:01","00:19:33:03","[놀란 숨소리]"
"391","00:19:36:05","00:19:37:23","(하늘)
오늘은 이거 먹고 갈 거야"
"392","00:19:39:19","00:19:41:14","어제 분명히 말했어"
"393","00:19:41:21","00:19:44:14","연기 학원 보내 줄 때까지
밥 안 먹는다고"
"394","00:19:45:05","00:19:48:04","[하늘이 후루룩 마신다]
(연우)
누구니, 너?"
"395","00:19:52:12","00:19:55:08","(하늘)
아, 그렇게 나오시겠다?"
"396","00:19:56:13","00:19:58:01","그러는 아줌마는 누구시죠?"
"397","00:19:58:03","00:19:59:15","누군데 여기 있어요?"
"398","00:19:59:17","00:20:00:23","그러게"
"399","00:20:01:21","00:20:02:21","내가"
"400","00:20:03:10","00:20:05:01","왜 여기"
"401","00:20:05:09","00:20:06:22","있을까?"
"402","00:20:07:04","00:20:08:15","요?
[방문이 달칵 열린다]"
"403","00:20:08:23","00:20:10:06","(하루)
엄마"
"404","00:20:10:08","00:20:12:10","[극적인 음악]
엄마"
"405","00:20:12:12","00:20:14:03","[연우의 기겁하는 신음]"
"406","00:20:14:10","00:20:15:20","- (연우) 왜 이래, 왜 이래, 오지 마
- (하루) 엄마"
"407","00:20:15:23","00:20:17:09","(연우)
어, 어, 오지 마"
"408","00:20:17:11","00:20:18:15","오지 마, 아!"
"409","00:20:23:14","00:20:24:16","(하늘)
만 원"
"410","00:20:25:18","00:20:28:09","- (연우) 마, 만 원?
- 아, 빨리 줘, 늦었어"
"411","00:20:29:07","00:20:30:18","(하늘)
아, 빨리, 아..."
"412","00:20:31:16","00:20:32:22","아, 빨리, 빨리, 빨리, 빨리, 빨리"
"413","00:20:32:24","00:20:34:13","아, 진짜..."
"414","00:20:37:12","00:20:38:12","(하늘)
간다"
"415","00:20:40:04","00:20:42:09","(성환)
아유, 나 늦었어, 밥 줘, 밥 먹자"
"416","00:20:42:11","00:20:43:21","밥 줘, 밥, 밥, 밥"
"417","00:20:43:23","00:20:45:15","자, 밥 줘
[현관문이 덜컥 여닫힌다]"
"418","00:20:45:17","00:20:46:21","[도어 록 작동음]
- (성환) 자
- (하루) 아빠"
"419","00:20:46:23","00:20:48:21","(성환)
아들, 잘 잤어?
[성환의 힘주는 신음]"
"420","00:20:48:23","00:20:50:05","밥 먹자"
"421","00:20:51:01","00:20:52:08","왜 그러고 있어? 밥 줘"
"422","00:20:52:14","00:20:53:14","(연우)
밥..."
"423","00:20:54:08","00:20:55:23","- 밥, 밥요?
- (성환) 뭐야"
"424","00:20:56:11","00:20:57:07","밥 안 했어?"
"425","00:20:57:09","00:20:59:02","저, 저기요"
"426","00:20:59:24","00:21:03:23","내가 진짜 당신 아내로 보여요?"
"427","00:21:04:00","00:21:06:10","아, 그건 또
무슨 귀신 영화 대사야, 어?"
"428","00:21:06:12","00:21:09:00","아, 그럼 내 마누라지
그럼 옆집 아줌마로 보이겠어?"
"429","00:21:09:02","00:21:10:03","(성환)
아, 늦었다, 아빠 가야 되겠다"
"430","00:21:10:05","00:21:12:10","아이고, 먹고 있어"
"431","00:21:12:19","00:21:14:10","나 그냥 나가서 먹을게, 아유"
"432","00:21:14:13","00:21:16:07","아이, 밥해 줘, 애라도, 아휴"
"433","00:21:16:15","00:21:17:15","간다"
"434","00:21:18:20","00:21:20:03","아이, 그리고"
"435","00:21:20:05","00:21:22:17","아, 애들이 이런 거 먹어서
힘이 나겠어, 어?"
"436","00:21:22:19","00:21:23:22","밥을 해 줘야지"
"437","00:21:23:24","00:21:25:16","[성환이 후루룩거린다]"
"438","00:21:25:20","00:21:26:22","음"
"439","00:21:27:10","00:21:28:17","갈게, 아"
"440","00:21:29:01","00:21:30:12","밥해 줘, 밥"
"441","00:21:32:15","00:21:33:11","[하루의 한숨]"
"442","00:21:34:07","00:21:36:16","(하루)
아, 엄마
[현관문이 철컥 열린다]"
"443","00:21:36:18","00:21:39:00","아빠가 다 먹었단 말이야
[현관문이 탁 닫힌다]"
"444","00:21:39:02","00:21:40:13","빨리 밥해 줘
[도어 록 작동음]"
"445","00:21:40:15","00:21:41:17","[연우의 짜증 내는 신음]"
"446","00:21:41:20","00:21:45:06","정말 다들 누구신데
왜들 다들 밥 타령이야!"
"447","00:21:45:08","00:21:47:24","[흥미진진한 음악]
[연우의 다급한 숨소리]"
"448","00:21:52:09","00:21:53:18","(연우)
이런 게 어디 있어?"
"449","00:21:53:20","00:21:55:21","이런 거면 진작에 말을 해 줬어야지"
"450","00:21:55:23","00:21:57:19","태어나 처음 보는 남편에"
"451","00:21:57:21","00:22:01:19","애 둘 딸린 아줌마라니!"
"452","00:22:03:01","00:22:05:01","(하루)
엄마
[연우의 놀란 신음]"
"453","00:22:05:07","00:22:07:03","[연우의 거친 숨소리]"
"454","00:22:08:05","00:22:09:16","이거 엄마 거"
"455","00:22:09:18","00:22:11:07","나?"
"456","00:22:21:16","00:22:23:02","[흥미진진한 음악]"
"457","00:22:23:04","00:22:24:17","81년생?"
"458","00:22:26:01","00:22:27:03","그럼"
"459","00:22:27:23","00:22:29:07","서른네 살?"
"460","00:22:29:13","00:22:30:20","(하루)
빨리 가자"
"461","00:22:30:22","00:22:32:23","유치원 늦겠어"
"462","00:22:33:00","00:22:34:17","(연우)
잠깐만, 알았어, 잠깐만"
"463","00:22:34:19","00:22:36:08","(하루)
안녕하세요"
"464","00:22:36:10","00:22:38:14","(경비원)
어, 그래, 안녕"
"465","00:22:38:24","00:22:39:23","아이고"
"466","00:22:40:08","00:22:41:24","하늘이 어머님, 안녕하세요"
"467","00:22:42:04","00:22:45:11","아, 저번에 갖다주신
그 홍삼 아주 잘 먹었어요"
"468","00:22:45:13","00:22:46:18","제가요?"
"469","00:22:47:08","00:22:48:05","어, 예?"
"470","00:22:48:07","00:22:49:17","(부녀회장)
거기, 하늘이 엄마!"
"471","00:22:55:16","00:22:57:01","네 이름이 하늘이니?"
"472","00:22:57:03","00:22:58:21","하늘이는 누나잖아"
"473","00:22:58:24","00:23:00:05","난 하루고"
"474","00:23:00:07","00:23:03:00","엄마는 아직 누나 이름도 몰라?"
"475","00:23:03:02","00:23:04:08","(연우)
아..."
"476","00:23:04:11","00:23:06:24","그 싸가지 이름이 하늘이구나"
"477","00:23:08:24","00:23:12:05","요즘 누가 자꾸 엘리베이터에
붙어 있는 광고지를 떼는데"
"478","00:23:12:09","00:23:13:23","(부녀회장)
혹시 그 집 애들 아니야?"
"479","00:23:14:00","00:23:15:20","어제 누가 봤다 그러던데"
"480","00:23:15:24","00:23:18:00","그거 다 돈이야"
"481","00:23:18:02","00:23:19:23","함부로 찢고 그러면 안 돼, 쯧!"
"482","00:23:23:09","00:23:25:02","저기요"
"483","00:23:25:19","00:23:27:08","저랑 친하세요?"
"484","00:23:28:04","00:23:30:03","- 뭐?
- (연우) 아니"
"485","00:23:30:13","00:23:32:19","자꾸 반말을 하시니까"
"486","00:23:33:01","00:23:35:02","나랑 친하신가 해서"
"487","00:23:35:04","00:23:36:24","자기, 웃긴다?"
"488","00:23:37:07","00:23:39:09","오늘 나랑 한번 해보자는 거야, 뭐야?"
"489","00:23:39:12","00:23:42:03","[경비원의 당황한 신음]
(하루)
유치원 차 놓친다고, 엄마!"
"490","00:23:42:05","00:23:43:11","[경비원이 중얼거린다]"
"491","00:23:43:17","00:23:45:07","(연우)
밀지 말아 봐, 아, 잠깐"
"492","00:23:45:09","00:23:47:03","밀지 말아 봐, 뭐야, 저 뚱땡이?"
"493","00:23:47:14","00:23:49:15","저 여편네 오늘
흙을 주워 먹었나, 왜 저래?
[연우가 중얼거린다]"
"494","00:23:50:02","00:23:52:07","- (하루) 차 놓친다고
- (연우) 잠깐만, 잠깐만"
"495","00:23:52:09","00:23:54:06","- (성우 모) 하루야, 하루야
- (현서 모) 어, 하늘 엄마"
"496","00:23:54:08","00:23:56:02","(현서 모)
오늘 늦잠 잤나 보네?
[연우의 난감한 웃음]"
"497","00:23:56:04","00:23:57:22","(민아 모)
언니, 아, 저기, 언니
[연우의 놀란 신음]"
"498","00:23:57:24","00:23:59:23","시골에서 총각김치 올라왔는데"
"499","00:24:00:00","00:24:01:13","언니 쪼매 드셔 보실래예?"
"500","00:24:01:20","00:24:02:20","[연우의 놀란 신음]"
"501","00:24:03:10","00:24:04:14","(미선)
[속삭이며]
받지 마"
"502","00:24:04:16","00:24:06:03","어제 받아서 먹었는데"
"503","00:24:06:05","00:24:07:23","소금 범벅이야, 소태, 소태, 소태"
"504","00:24:08:00","00:24:09:12","(민아 모)
아, 언니, 뭐라고예?"
"505","00:24:09:14","00:24:10:12","(미선)
맛있더라"
"506","00:24:10:14","00:24:12:06","(민아 모)
고마워
[함께 웃는다]"
"507","00:24:12:08","00:24:14:01","(현서 모)
아유, 저, 저기 차 온다, 차 와"
"508","00:24:14:04","00:24:15:17","[아이들이 시끌벅적하다]"
"509","00:24:19:16","00:24:21:03","[아이들의 웃음]
[저마다 인사한다]"
"510","00:24:21:05","00:24:22:05","[아이들이 시끌벅적 떠든다]"
"511","00:24:22:07","00:24:23:17","(미선)
천천히, 천천히
[연우의 놀란 신음]"
"512","00:24:23:19","00:24:25:00","[저마다 인사한다]"
"513","00:24:25:19","00:24:27:13","(민아 모)
민아 좀 부탁드려요
[운전기사가 대답한다]"
"514","00:24:27:15","00:24:28:13","(현서 모)
선생님, 수고하세요"
"515","00:24:28:15","00:24:29:23","(민아 모)
어, 안녕"
"516","00:24:31:02","00:24:32:09","[미선의 장난스러운 신음]
[차 문이 덜커덕 닫힌다]"
"517","00:24:32:11","00:24:34:14","[미선의 웃음]"
"518","00:24:34:17","00:24:36:04","[미선의 웃음]"
"519","00:24:39:06","00:24:40:09","(미선)
어, 어?
[연우의 놀란 신음]"
"520","00:24:40:14","00:24:41:11","어딜 가?"
"521","00:24:41:14","00:24:43:09","(연우)
아, 제가 오늘 급한 일이 있어서..."
"522","00:24:43:12","00:24:44:21","(미선)
아, 뭔 소리야"
"523","00:24:44:23","00:24:47:10","오늘 다 같이 부업거리
받으러 가기로 했잖아, 왜 이래?"
"524","00:24:47:12","00:24:48:15","[웃으며]
가자, 가자"
"525","00:24:48:17","00:24:50:10","[엄마들이 재촉한다]"
"526","00:24:50:16","00:24:52:18","[익살스러운 음악]
[저마다 인사한다]"
"527","00:24:52:20","00:24:54:10","(미선)
금방 접어서 갖고 올 테니까"
"528","00:24:54:13","00:24:56:14","[귀여운 말투로]
딴 데 주시면 안 돼요"
"529","00:24:56:16","00:24:59:02","(공장 직원)
시간만 잘 맞춰 주시면
얼마든지 챙겨 드릴게요"
"530","00:24:59:04","00:25:00:24","- (미선) 네, 감사합니니다
- (공장 직원) 네
[미선의 웃음]"
"531","00:25:01:05","00:25:02:20","- (성우 모) 감사합니다
- (민아 모) 안녕히 가세요"
"532","00:25:02:22","00:25:03:18","(현서 모)
[웃으며]
가세요"
"533","00:25:03:20","00:25:05:04","(미선)
야, 쟤 필리핀 앤데 말 진짜 잘하지?"
"534","00:25:05:06","00:25:06:18","(민아 모)
어, 진짜
[함께 웃는다]"
"535","00:25:06:20","00:25:09:11","- (현서 모) 잘생겼다, 근데
- (미선) 이것들 봐, 응?"
"536","00:25:09:13","00:25:10:17","(미선)
내가 소개하니까"
"537","00:25:10:20","00:25:13:12","특별히 장당 35원에 쳐 주는 거야"
"538","00:25:13:14","00:25:14:19","딴 여편네들이었어 봐"
"539","00:25:14:21","00:25:16:11","- (미선) 얄짤없지
- (민아 모) 맞아, 맞아"
"540","00:25:16:13","00:25:19:04","(미선)
다 접으면 만 장이니까 35만 원"
"541","00:25:19:06","00:25:21:01","[성우 모의 탄성]
한 달 식비 딱 떨어지네"
"542","00:25:21:03","00:25:24:17","(민아 모)
언니, 너무 고마워요
[함께 웃는다]"
"543","00:25:24:19","00:25:26:08","(연우)
저, 저, 저기요"
"544","00:25:26:18","00:25:27:24","근데"
"545","00:25:28:01","00:25:31:13","제가 이걸 왜 접어야 되나요?"
"546","00:25:31:15","00:25:32:23","(미선)
어머나, 어머나?"
"547","00:25:33:00","00:25:34:19","부업거리 소개시켜 달라고 그냥"
"548","00:25:34:21","00:25:36:20","그렇게 졸라댄 사람이 누군데?"
"549","00:25:37:12","00:25:39:15","이런 푼수야, 푼수야, 푼수야"
"550","00:25:39:17","00:25:41:23","[연우가 숨을 헐떡인다]"
"551","00:25:42:07","00:25:43:18","- (연우) 제가요?
- (미선) 네가요"
"552","00:25:43:20","00:25:45:02","[엄마들의 웃음]"
"553","00:25:45:17","00:25:46:20","(연우)
저, 그럼"
"554","00:25:46:23","00:25:48:05","저 이만 바빠서..."
"555","00:25:48:11","00:25:49:22","(성우 모)
어머머, 이 여편네"
"556","00:25:49:24","00:25:51:15","[연우의 놀란 신음]
오늘따라 자꾸 어딜 간데?"
"557","00:25:51:17","00:25:54:13","(현서 모)
어유, 그럼, 이대로는 절대로 못 가지!
[현서 모의 웃음]"
"558","00:25:54:15","00:25:56:03","(미선)
부업거리도 받았는데"
"559","00:25:56:14","00:25:58:14","진하게 한잔 빠라삐리뽕?"
"560","00:25:58:17","00:25:59:18","[엄마들이 환호한다]"
"561","00:25:59:20","00:26:01:15","- (미선) 갑시다, 고, 레츠 고!
- (연우) 저기"
"562","00:26:01:17","00:26:04:03","(연우)
아침부터 진하게..."
"563","00:26:04:20","00:26:06:01","[엄마들의 웃음]"
"564","00:26:06:03","00:26:08:02","- (현서 모) 맛있다, 야
- (미선) 3일 됐어, 3일 됐어
[민아 모가 호응한다]"
"565","00:26:08:04","00:26:09:20","(성우 모)
뭐? 3일이나 돼"
"566","00:26:09:22","00:26:12:00","(미선)
안 죽어, 안 죽어, 괜찮아
[현서 모가 호응한다]"
"567","00:26:12:02","00:26:13:11","(민아 모)
언니, 천천히 먹어, 체하겠다"
"568","00:26:13:13","00:26:14:18","(현서 모)
아유, 괜찮아, 괜찮아"
"569","00:26:14:20","00:26:16:12","- (미선) 체하긴 뭘 체해
- (현서 모) 나 살 빼야 되는데..."
"570","00:26:16:14","00:26:18:16","(민아 모)
언니, 먹어 봐 봐요, 응?
[엄마들이 시끌벅적 떠든다]"
"571","00:26:18:18","00:26:19:16","(미선)
아, 하늘 엄마"
"572","00:26:19:18","00:26:21:24","[엄마들이 시끌벅적 떠든다]
[현서 모의 웃음]"
"573","00:26:22:02","00:26:23:17","'종갓집 공주' 어제 어떻게 됐어?"
"574","00:26:23:19","00:26:25:19","[엄마들이 호응한다]
(성우 모)
맞아, 그거 못 봤어"
"575","00:26:26:19","00:26:28:20","- 종갓집 공주요?
- (현서 모) 얘기해 봐
[민아 모가 호응한다]"
"576","00:26:29:09","00:26:30:23","(연우)
그게 누구죠?
[민아 모의 웃음]"
"577","00:26:31:00","00:26:33:02","(민아 모)
언니, 농담도!
[연우의 놀란 숨소리]"
"578","00:26:33:04","00:26:36:01","드라마 마니아께서
언니, 오늘 왜 그래요?"
"579","00:26:37:13","00:26:39:20","(연우)
저 드라마 같은 거 별로 안 좋아합니다"
"580","00:26:40:12","00:26:42:21","그런 건 할 일 없는
사람들이나 보는 거죠"
"581","00:26:44:05","00:26:46:03","[엄마들이 폭소한다]"
"582","00:26:46:05","00:26:47:04","(현서 모)
아, 야!"
"583","00:26:48:04","00:26:49:07","(미선)
연기하는 거야?"
"584","00:26:49:20","00:26:51:08","(성우 모)
상 줘, 상 줘, 상 줘, 지금"
"585","00:26:51:12","00:26:53:19","(미선)
아유, 진짜, 아, 왜 그래?"
"586","00:26:54:01","00:26:56:01","열여덟 살에 시집와 가지고, 응?"
"587","00:26:56:03","00:26:58:14","취미라고 하나 있는 게
드라마, 영화 보고"
"588","00:26:58:17","00:27:00:20","배우 흉내 내는 거잖아
왜 이래, 왜 이래?
[엄마들이 호응한다]"
"589","00:27:02:13","00:27:04:16","(연우)
열여덟 살에 시집을 와요?"
"590","00:27:04:18","00:27:06:10","제가요?"
"591","00:27:07:00","00:27:09:24","[엄마들이 폭소한다]
지금 서른, 지금 서른아홉, 아니..."
"592","00:27:10:12","00:27:12:07","지금 서른네 살이면 도대체"
"593","00:27:13:12","00:27:16:02","그럼 도대체 몇 살에 애를 낳았대요?"
"594","00:27:17:17","00:27:20:01","(미선)
네가 낳으신 걸 왜 나한테 물어본데요?"
"595","00:27:20:03","00:27:22:01","[엄마들이 폭소한다]
[미선이 중얼거린다]"
"596","00:27:22:13","00:27:24:16","- (미선) 아, 좀, 아유, 좀 이상해
- (현서 모) 왜 저러냐, 쟤?"
"597","00:27:24:18","00:27:27:09","(연우)
요즘 세상에 그런 여자가..."
"598","00:27:28:22","00:27:30:03","[연우가 헛구역질한다]
[민아 모의 놀란 신음]"
"599","00:27:30:17","00:27:32:02","- (연우) 어, 저...
- (민아 모) 어머?"
"600","00:27:32:04","00:27:34:00","- (연우) 화장실 좀...
- (민아 모) 언니"
"601","00:27:34:02","00:27:35:11","(현서 모)
야, 야, 저기, 저기, 저"
"602","00:27:35:13","00:27:37:09","(민아 모)
어, 언니...
[연우의 힘겨운 신음]"
"603","00:27:37:11","00:27:39:11","[연우가 연신 헛구역질한다]
[성우 모의 걱정스러운 신음]"
"604","00:27:40:05","00:27:41:11","(미선)
왜 저래?
[화장실 문이 달칵 열린다]"
"605","00:27:42:15","00:27:44:16","- (미선) 설마
- (성우 모) 셋째 들어선 거 아니야?
[화장실 문이 탁 닫힌다]"
"606","00:27:45:03","00:27:46:13","(미선)
[작은 소리로]
그럼 했다는 거 아니야?"
"607","00:27:46:15","00:27:48:02","[엄마들이 호들갑 떤다]"
"608","00:27:51:24","00:27:53:02","[연우의 힘겨운 기침]"
"609","00:27:53:13","00:27:55:13","[연우의 힘겨운 숨소리]"
"610","00:27:55:15","00:27:56:17","[변기 물이 쏴 내려간다]"
"611","00:27:56:20","00:27:58:19","[힘겨운 숨소리]"
"612","00:28:03:18","00:28:04:20","[힘주는 신음]"
"613","00:28:04:22","00:28:06:12","(이 소장)
이제 정신이 좀 드십니까?
[연우의 놀란 비명]"
"614","00:28:06:15","00:28:08:00","[긴장되는 음악]
[연우의 놀란 숨소리]"
"615","00:28:12:23","00:28:13:23","(연우)
뭐예요?"
"616","00:28:14:04","00:28:16:13","(이 소장)
자꾸 이렇게 가짜 티 팍팍 낼 겁니까?"
"617","00:28:16:15","00:28:17:15","저기요"
"618","00:28:17:17","00:28:19:03","가짜 티를 내는 게 아니라"
"619","00:28:19:05","00:28:21:15","내가 그냥 가짜예요, 가짜"
"620","00:28:21:17","00:28:23:16","원래의 삶으로 돌아가고 싶지 않아요?"
"621","00:28:23:24","00:28:26:14","이렇게 행동하시면
여기 있는 사람들 혼란만 가중돼요"
"622","00:28:26:16","00:28:27:16","그럼 어떻게 해요?"
"623","00:28:27:18","00:28:30:18","갑자기 없던 남편이 생기고
애 둘 딸린 아줌마가 됐는데"
"624","00:28:30:20","00:28:31:20","그리고"
"625","00:28:32:00","00:28:33:16","저 아줌마들 봤어요?"
"626","00:28:33:20","00:28:35:09","나랑 절대 안 어울리잖아요"
"627","00:28:35:12","00:28:36:15","촌스럽고 시끄럽고..."
"628","00:28:36:17","00:28:37:23","이연우 씨!"
"629","00:28:38:16","00:28:40:20","자꾸 그러시면
데리고 올라갈 수밖에 없습니다"
"630","00:28:40:22","00:28:42:01","[한숨]"
"631","00:28:43:13","00:28:44:17","명심하십시오"
"632","00:28:45:11","00:28:48:17","시련이 없으면 인생도 없는 겁니다"
"633","00:28:49:08","00:28:52:00","이건 내 인생이 아니잖아요"
"634","00:28:52:19","00:28:54:16","이젠 이연우 씨 인생이죠"
"635","00:28:54:24","00:28:56:04","(이 소장)
한 달 동안은"
"636","00:29:07:20","00:29:09:20","[경쾌한 음악]
[연우의 옅은 한숨]"
"637","00:29:10:09","00:29:12:10","(연우)
[한숨 쉬며]
꽃밭이야, 뭐야, 이게"
"638","00:29:12:23","00:29:15:24","[헛웃음 치며]
이건 뭐니, 얼룩말이니?"
"639","00:29:18:04","00:29:19:24","입을 게 없네, 입을 게, 쳇"
"640","00:29:20:18","00:29:22:12","(연우)
그러니까 이 하늘 엄마라는 여자는"
"641","00:29:22:14","00:29:26:02","열여덟 살에 이 남자한테
시집을 와서 애 둘 딸린"
"642","00:29:26:15","00:29:29:01","이 낡아 빠진 아파트에 살면서"
"643","00:29:30:04","00:29:31:23","여자로서는 포기한"
"644","00:29:32:00","00:29:34:08","서른네 살의 짠순이에"
"645","00:29:35:00","00:29:36:24","푼수 아줌마 캐릭터다"
"646","00:29:37:24","00:29:39:00","이거지?"
"647","00:29:40:03","00:29:41:10","오케이"
"648","00:29:41:12","00:29:42:20","이해는 했어"
"649","00:29:43:11","00:29:45:05","나이 하나는 마음에 드네"
"650","00:29:46:09","00:29:48:15","하지만 나도 이런 식으로는 못 해"
"651","00:29:52:02","00:29:54:11","나도 내 방식이라는 게 있다고"
"652","00:29:54:13","00:29:56:19","[흥미진진한 음악]"
"653","00:30:00:05","00:30:02:06","(마트 직원)
49만 7천5백 원입니다"
"654","00:30:03:11","00:30:04:17","배달되죠?"
"655","00:30:05:11","00:30:06:23","(연우)
주소가...
[포스기 조작음]"
"656","00:30:08:04","00:30:09:17","한도 초과인데요"
"657","00:30:10:00","00:30:10:24","네?"
"658","00:30:15:23","00:30:18:07","[휴대 전화 벨 소리]
(손님1)
아, 저 여자 뭐 하는 거야?"
"659","00:30:18:13","00:30:20:07","(손님2)
아, 아줌마, 빨리 좀 나와요"
"660","00:30:23:11","00:30:24:23","- 여보세요
- (미선) 이 여편네야"
"661","00:30:25:00","00:30:27:01","(미선)
유치원 버스 올 시간 다 됐어"
"662","00:30:27:06","00:30:28:11","(미선)
짜잔!"
"663","00:30:28:13","00:30:31:07","딸기우유 대령이오, 자"
"664","00:30:31:09","00:30:32:10","[미선의 흐뭇한 웃음]"
"665","00:30:34:07","00:30:37:18","[연우가 숨을 헐떡인다]
(미선)
아이고, 이 푼수야, 그냥"
"666","00:30:37:20","00:30:39:17","오늘따라 진짜 이상하네?"
"667","00:30:39:19","00:30:41:15","정신을 얻다 놓고 다녀?"
"668","00:30:42:08","00:30:43:15","(연우)
미안해요"
"669","00:30:44:01","00:30:47:18","(미선)
나 없었으면 어쩔 뻔했어
하루 혼자, 쯧"
"670","00:30:48:14","00:30:50:08","딸기우유 사 먹였다?"
"671","00:30:50:16","00:30:52:05","가자, 지우, 가"
"672","00:30:52:15","00:30:54:20","혼자 먹냐? 쯧
[지우의 장난스러운 웃음]"
"673","00:30:58:08","00:30:59:12","[연우의 한숨]"
"674","00:31:02:10","00:31:04:00","그렇게 보지 마"
"675","00:31:04:12","00:31:06:18","나도 괴로워 죽을 거 같으니까"
"676","00:31:06:20","00:31:08:16","[하루가 빨대를 쪽쪽 빤다]
[연우의 힘겨운 숨소리]"
"677","00:31:08:18","00:31:09:18","[엘리베이터 도착음]"
"678","00:31:15:22","00:31:17:12","(부녀회장)
오늘 자주 보네"
"679","00:31:19:02","00:31:20:06","(연우)
그렇네요"
"680","00:31:20:08","00:31:21:12","[엘리베이터 문이 달칵 닫힌다]"
"681","00:31:25:06","00:31:26:23","(부녀회장)
자기는 젓갈 안 사 먹어?"
"682","00:31:27:03","00:31:29:04","[연우의 피곤한 한숨]
정말 맛있어"
"683","00:31:29:06","00:31:31:04","우리 엄마가 직접 담근 거거든"
"684","00:31:32:21","00:31:34:24","난 젓갈 같은 거 싫어해요"
"685","00:31:36:17","00:31:38:08","싫어하기는"
"686","00:31:38:23","00:31:40:18","돈 없어서 못 사 먹는 거겠지"
"687","00:31:40:20","00:31:41:19","[엘리베이터 도착음]"
"688","00:31:41:21","00:31:43:14","뭐라고요?
[엘리베이터 문이 달칵 열린다]"
"689","00:31:44:10","00:31:45:15","(연우)
이봐요"
"690","00:31:48:02","00:31:49:00","[연우의 비웃음]"
"691","00:31:49:13","00:31:52:08","[익살스러운 음악]
(부녀회장)
'브라다'가 뭐야, '브라다'가"
"692","00:31:52:10","00:31:53:17","브라자도 아니고"
"693","00:31:53:19","00:31:55:21","요새 누가 이런 짝퉁 사 입어?"
"694","00:31:56:21","00:31:57:19","[못마땅한 한숨]"
"695","00:31:59:05","00:32:01:02","[연우의 기가 찬 신음]
[엘리베이터 문이 탁 닫힌다]"
"696","00:32:01:23","00:32:02:19","[놀란 신음]"
"697","00:32:03:12","00:32:05:03","[연우의 분한 신음]"
"698","00:32:07:12","00:32:10:01","(성환)
하늘아, 어? 이제 화 풀어"
"699","00:32:10:03","00:32:11:08","[도어 록 작동음]
아빠가 네 똥 얘기 안 할게"
"700","00:32:11:10","00:32:13:00","(하늘)
아, 지금 또 하고 있잖아!"
"701","00:32:13:02","00:32:14:11","아, 이제부터 진짜 안 할게"
"702","00:32:14:13","00:32:15:23","남자로서 맹세, 어?"
"703","00:32:16:02","00:32:17:04","아빠는 앞으로"
"704","00:32:17:06","00:32:19:16","하늘이 똥 얘기를
절대로 안 하겠습니다"
"705","00:32:19:18","00:32:21:23","(하늘)
아, 진짜, 씨!
[성환의 장난스러운 웃음]"
"706","00:32:22:00","00:32:23:13","[성환의 아파하는 신음]
짜증 나!"
"707","00:32:23:15","00:32:25:09","(성환)
아아, 잠깐, 잠깐, 잠깐"
"708","00:32:25:11","00:32:27:10","[달그락거리는 소리가 들린다]
[함께 코를 킁킁댄다]"
"709","00:32:27:21","00:32:29:20","(성환)
이게 무슨 맛있는 냄새지, 어?"
"710","00:32:30:19","00:32:31:19","[성환의 옅은 신음]"
"711","00:32:35:12","00:32:38:00","다 왔으면 모두들 앉아 봅시다"
"712","00:32:38:09","00:32:41:00","(하늘)
아니, 말투가 왜 그래, 아침부터?"
"713","00:32:41:02","00:32:42:22","(연우)
그쪽 학생도 좀 앉아 보고요"
"714","00:32:43:08","00:32:45:20","아저씨도 좀 앉아 보세요"
"715","00:32:46:07","00:32:48:03","아저씨? 어, 잠깐만"
"716","00:32:48:17","00:32:50:13","야, 이건 또 무슨 영화냐?"
"717","00:32:50:15","00:32:52:19","(하늘)
아, 몰라, 무슨 사이보그 영화 같은데"
"718","00:32:52:21","00:32:53:20","표정 봐 봐"
