No.,Timecode In,Timecode Out,Subtitle
"363","00:20:02:09","00:20:06:06","아따, 자꾸 말 시키지 말랑께요
사투리 교정해야 쓰니께로"
"364","00:20:06:08","00:20:09:03","[나미 부의 웃음]
(나미 모)
너 사투리 하나도 안 써"
"365","00:20:09:11","00:20:11:04","서울 애 같다
[동조하는 나미 부]"
"366","00:20:11:13","00:20:12:15","아, 엄니"
"367","00:20:13:07","00:20:15:18","서울 아기들은
다 스펙스 신는다믄서"
"368","00:20:16:02","00:20:17:04","우리 반 아기들은"
"369","00:20:17:06","00:20:19:19","다 나이키 아니면
프로스펙스만 신더라고"
"370","00:20:19:21","00:20:21:18","- 하나, 사 주이소
- 아, 긍께 바지도..."
"371","00:20:21:20","00:20:23:19","야, 이!
[어린 나미의 한숨]"
"372","00:20:23:21","00:20:25:06","너 지금 저기 공단에서"
"373","00:20:25:08","00:20:27:02","너만 한 애들이
신발 하나 사 신으려면"
"374","00:20:27:04","00:20:28:24","잔업을 얼마나 해야 되는지
알기나 허냐?"
"375","00:20:29:01","00:20:30:19","(나미 모)
얘는 모르지"
"376","00:20:30:21","00:20:33:05","긍게 엄니가
그게 문제라는 거여, 긍게"
"377","00:20:33:07","00:20:34:06","(나미 부)
씁"
"378","00:20:34:08","00:20:35:18","이 땅의 주인인 노동자들이"
"379","00:20:35:20","00:20:38:24","종속, 그 파시즘 헤게모니가
인권을 유린당하고 있는 때에"
"380","00:20:39:21","00:20:41:22","고작 미제 나이키나
운운하고 있고, 그냥"
"381","00:20:41:24","00:20:44:10","[나미 부의 헛기침]
저거, 저거, 저거"
"382","00:20:44:12","00:20:45:20","[TV에서 소리가 흘러나온다]"
"383","00:20:45:22","00:20:48:04","아버지도 언제까지
이 드러운 정권 밑에서"
"384","00:20:48:14","00:20:52:02","공무원이란 이름으로 저자의 응?
하수인 하고 있을 판이오"
"385","00:20:52:04","00:20:53:09","(나미 부)
하수인?"
"386","00:20:56:08","00:20:57:06","직원"
"387","00:20:57:23","00:21:01:21","(나미 부)
야, 이놈의 새끼야
니 잘난 등록금은 워디서 나고"
"388","00:21:02:06","00:21:04:08","허구한 날 처먹고 다니는
니 술값은"
"389","00:21:04:10","00:21:05:18","워디서 나는 거 같냐?"
"390","00:21:06:18","00:21:10:09","노동 운동이건 복근 운동이건
네가 알아서 허든지"
"391","00:21:11:01","00:21:14:18","[나미 오빠의 한숨]
내 돈 받아 쓰는 동안엔
학교나 조용히 댕겨잉"
"392","00:21:15:17","00:21:17:02","느자구 없는 짓거리 하지 말고"
"393","00:21:17:04","00:21:19:12","- 아부지
- 시끄러워!"
"394","00:21:19:23","00:21:22:20","인생은 짧고요
혁명은 긴 거예요"
"395","00:21:22:22","00:21:26:13","(나미 할머니)
이런 씨부랄! 인생이 왜 짧아?"
"396","00:21:26:21","00:21:28:11","염병, 이놈의 주둥빡"
"397","00:21:28:15","00:21:30:23","서방 알면 돌가 상의
복숭을 훑으리 다다가"
"398","00:21:31:00","00:21:34:00","벌집을 쑤셔 갖고
대구빡이고 나판대기고"
"399","00:21:34:02","00:21:36:23","죄다 쪼사 버릴 주둥빡이라 허겄네"
"400","00:21:37:14","00:21:39:05","요새 난 또 맞선 볼 적에"
"401","00:21:39:07","00:21:41:23","내숭 까고 숭벗 떨어 갖고선
장가들었다고"
"402","00:21:42:00","00:21:43:08","쩜쩜 허는디"
"403","00:21:43:10","00:21:46:08","워쩌겄어, 18년 살았는디"
"404","00:21:46:23","00:21:49:00","대는 이어야 할 거 아니여
니미럴"
"405","00:21:49:02","00:21:51:01","[멀리서 개가 짖는다]"
"406","00:21:53:10","00:21:54:10","언니"
"407","00:21:55:14","00:21:56:23","국 쪼까 더 돌라고"
"408","00:21:58:02","00:21:58:24","잉"
"409","00:21:59:12","00:22:00:24","[나미 엄마의 힘주는 신음]"
"410","00:22:04:00","00:22:06:00",""등화가친""
"411","00:22:08:05","00:22:09:06","주번"
"412","00:22:09:07","00:22:10:15","[어린 장미의 한숨]"
"413","00:22:10:20","00:22:11:20","주번"
"414","00:22:11:22","00:22:13:11","[어린 장미가 목을 가다듬는다]"
"415","00:22:13:17","00:22:14:15","(담임)
읽어 봐"
"416","00:22:15:05","00:22:17:12","- 선생님
- 화장실 가려면 읽고 가"
"417","00:22:17:20","00:22:21:04","질문을 주번에게만 하시는 건
부당하다고 생각합니다"
"418","00:22:21:06","00:22:22:12","알았어, 앉아"
"419","00:22:23:01","00:22:24:19","[어린 장미의 웃음]
그럼 12번?"
"420","00:22:24:21","00:22:26:10","[학생들의 웃음]
장미야"
"421","00:22:26:12","00:22:28:12","네 쌍꺼풀이가 제일 부당해"
"422","00:22:28:22","00:22:30:24","태교에 얼마나
안 좋은 줄 아니, 어?"
"423","00:22:31:06","00:22:32:03","앉아"
"424","00:22:32:24","00:22:33:22","그 옆에"
"425","00:22:38:20","00:22:40:14","등화가친"
"426","00:22:41:14","00:22:43:24","촛불을 가까이 허기 좋다"
"427","00:22:45:03","00:22:50:16","책을 읽거나 공부를 허기
좋은 때를 의미허는 말입니다"
"428","00:22:51:10","00:22:52:24","[학생들의 감탄]
임나미"
"429","00:22:53:20","00:22:56:08","너 지난 학교에서
계속 전교 1, 2등 했더라?"
"430","00:22:56:10","00:22:57:17","[학생들의 환호]"
"431","00:22:57:19","00:22:59:16","사생 대회 나가서
상도 많이 타고?"
"432","00:22:59:18","00:23:02:00","[학생들의 환호]"
"433","00:23:02:02","00:23:03:19","시끄러워!
[학생들의 웃음]"
"434","00:23:05:05","00:23:06:07","미대 갈 거니?"
"435","00:23:06:23","00:23:08:22","아직, 잘 모르겠는데요"
"436","00:23:08:24","00:23:12:10","이따 끝나고 교무실 들러
이번 사생 대회 신청서 나왔더라"
"437","00:23:12:22","00:23:13:19","예"
"438","00:23:14:11","00:23:16:04","(담임)
장미도 시간 나면 잠깐 들러"
"439","00:23:16:13","00:23:18:03","그 눈탱이
내가 아주 확 찢어 줄게"
"440","00:23:18:05","00:23:20:06","[학생들의 웃음]"
"441","00:23:28:09","00:23:30:17","[전화벨 소리]"
"442","00:23:31:05","00:23:32:16","[윈도 시작음]"
"443","00:23:36:05","00:23:37:12","[중얼거린다]"
"444","00:23:37:19","00:23:39:02","[키보드를 탁탁 친다]"
"445","00:23:39:04","00:23:40:10","(나미)
선생님"
"446","00:23:42:14","00:23:43:12","어?"
"447","00:23:46:15","00:23:50:01","어이구, 너는 어쩜
하나도 안 늙었니?"
"448","00:23:51:04","00:23:52:04","뭐 넣었니?"
"449","00:23:52:15","00:23:54:10","[새어 나오는 웃음]"
"450","00:23:55:01","00:23:56:20","선생님도 안 변하셨어요"
"451","00:23:57:01","00:23:59:07","얘, 나 다음 달에
할머니 된다, 얘"
"452","00:24:00:21","00:24:02:12","과속했잖아, 과속"
"453","00:24:03:05","00:24:05:10","요새 혼수라잖니?
[나미가 살짝 웃는다]"
"454","00:24:05:12","00:24:06:23","[담임의 웃음]"
"455","00:24:07:10","00:24:09:22","얘, 얘, 너 일로 와 봐
너 눈 했구나"
"456","00:24:10:12","00:24:11:20","어디 봐 봐, 눈 감아 봐"
"457","00:24:12:23","00:24:14:19","잘됐네, 어, 가 봐"
"458","00:24:14:21","00:24:17:21","- (학생) 감사합니다
- 어, 그래, 아이..."
"459","00:24:18:20","00:24:21:14","아, 참, 얼마 전에
장미도 왔다 갔었는데"
"460","00:24:21:20","00:24:24:02","명함도 주고 갔는데
[담임이 의자를 드르륵 민다]"
"461","00:24:24:04","00:24:25:05","아..."
"462","00:24:26:19","00:24:29:23","자, 요런 거, 요런 거, 예?"
"463","00:24:31:08","00:24:33:08","- 본받으셔야겠죠?
- (은영) 네"
"464","00:24:33:21","00:24:36:12","네, 좋아요
자, 다음 곽향숙 씨"
"465","00:24:36:15","00:24:39:00","네, 저번 달보단
많이 좋아지셨네요
[안도하는 향숙]"
"466","00:24:39:02","00:24:43:01","그리고 김연정 씨 잘하셨는데
좀 더 분발하십시오, 네"
"467","00:24:43:13","00:24:45:02","- 고순녀 설계사님
- (순녀) 네"
"468","00:24:45:04","00:24:47:20","박수 한번 부탁드릴게요
보험 퀸 되셨습니다"
"469","00:24:47:22","00:24:50:01","[직원들의 박수]
다들 본받으세요, 네"
"470","00:24:50:03","00:24:52:00","김장미 설계사님"
"471","00:24:54:02","00:24:56:17","[직원들이 킥킥댄다]
- 김장미 설계사님?
- (장미) 네"
"472","00:24:57:03","00:24:59:04","- 아시죠?
- (장미) 알죠"
"473","00:25:00:01","00:25:02:22","- 힘내세요
- (장미) 힘내야죠"
"474","00:25:03:09","00:25:05:20","너무 눈에만 힘내시는 것 같습니다"
"475","00:25:06:02","00:25:09:09","(장미)
특정 신체 부위를 언급하시는 건
부당하다고 생각됩니다"
"476","00:25:09:11","00:25:10:12","부당은"
"477","00:25:11:24","00:25:14:18","이게 부당한 거죠, 그렇죠?
[직원들이 킥킥댄다]"
"478","00:25:15:14","00:25:18:06","웃지들 마십시오
남 얘기 아닙니다"
"479","00:25:18:19","00:25:21:08","자, 다음은 김명숙 설계사님...
[휴대전화 벨 소리]"
"480","00:25:21:10","00:25:23:18","[장미의 당황한 숨소리]
[직원들이 수군거린다]"
"481","00:25:25:06","00:25:26:05","[헛웃음]"
"482","00:25:27:21","00:25:29:03","[휴대전화를 탁 연다]"
"483","00:25:30:15","00:25:32:24","인생의 동반자
우리생명 김장미입니다"
"484","00:25:33:11","00:25:35:01","[장미가 오열한다]"
"485","00:25:36:07","00:25:41:23","25년 만에 죽는다고
나타나는 년이 어디 있어"
"486","00:25:42:01","00:25:44:18","[꺽꺽대며]
이 나쁜 년"
"487","00:25:45:17","00:25:48:14","[장미가 오열한다]"
"488","00:25:52:06","00:25:53:16","너 보험은 좀 들어 놨니?"
"489","00:25:54:13","00:25:56:01","우리가 찾아 주자, 얘"
"490","00:25:56:19","00:25:58:07","춘화가 비용 다 낸대잖아"
"491","00:25:58:22","00:26:00:16","모르고 살았으면 모를까"
"492","00:26:01:19","00:26:03:20","야, 춘화도 춘화지만
넌 안 보고 싶냐?"
"493","00:26:04:13","00:26:06:06","남편하고 애 봐 줘야지"
"494","00:26:06:08","00:26:08:13","네 남편이랑 애는
아직까지 기저귀 차고 다닌다니?"
"495","00:26:09:14","00:26:10:21","아이, 말아, 쯧"
"496","00:26:11:06","00:26:12:12","나 혼자라도 찾을래"
"497","00:26:13:03","00:26:14:15","어떻게 찾으려고"
"498","00:26:15:21","00:26:17:19","예, 뭐, 내전 지역만 아니면"
"499","00:26:17:21","00:26:20:06","외국 사셔도 한 달이면
충분히 찾겠네요"
"500","00:26:20:24","00:26:22:13","합이 네 분, 쯧"
"501","00:26:22:15","00:26:25:01","뭐, 가격이야
사모님이 잘 아실 테고"
"502","00:26:26:10","00:26:27:22","[멋쩍은 웃음]"
"503","00:26:28:00","00:26:29:17","아이, 집사람이 빨래를"
"504","00:26:29:19","00:26:31:12","[멋쩍은 웃음]"
"505","00:26:31:14","00:26:34:21","그런데 저희가 카드도...
[물건이 우당탕 떨어진다]"
"506","00:26:37:20","00:26:38:24","잠시만요"
"507","00:26:40:05","00:26:42:00","(사장)
일로 안 와?
[당황한 직원]"
"508","00:26:42:02","00:26:44:12","전에 남편이랑
빚쟁이들 피해 가지고 짱박혔을 때
[싸움 소리]"
"509","00:26:44:22","00:26:46:03","진짜 잘 숨었거든"
"510","00:26:46:23","00:26:48:24","나중에 알았는데
저 사람이 우리 찾은 거래"
"511","00:26:50:11","00:26:53:01","우리 그때 완전 개고생했는데
[장미의 웃음]"
"512","00:26:53:03","00:26:54:02","좋니?"
"513","00:26:54:04","00:26:55:22","[직원의 울음]
(사장)
아, 열받아"
"514","00:26:55:24","00:26:58:20","하여간 잘 찾으니까 우리는
그냥 가서 만나기만 하면 돼"
"515","00:26:59:10","00:27:00:15","(사장)
저"
"516","00:27:00:17","00:27:02:15","피발견자분들이 저희 통해서
[거친 숨소리]"
"517","00:27:03:05","00:27:05:13","만남이 주선되면
좀 그래 하시는 분들이 계셔서"
"518","00:27:05:23","00:27:09:12","저희가 상황별로
자연스러운 만남 준비했는데"
"519","00:27:09:14","00:27:12:00","[우당탕]
이게 아주 잘 먹, 잠시만요"
"520","00:27:12:09","00:27:14:10","(직원)
내가 들어가랬지, 이 새끼야
어?"
"521","00:27:14:12","00:27:16:17","휴지로 입도 막아, 이 새끼야
[아파하는 직원]"
"522","00:27:16:20","00:27:19:12","그럼 그때 나 무료 성형 당첨돼서
나갔다가 걸린 게"
"523","00:27:19:14","00:27:21:15","[거친 숨을 내뱉으며]
거기 뒷장에"
"524","00:27:21:18","00:27:24:10","[쨍그랑 소리가 난다]
(사장)
빨리 나가, 빨리 나가"
"525","00:27:24:11","00:27:26:23","[밝은 음악]
진짜 엄마가
집에서 하는 일이 뭐야?"
"526","00:27:27:00","00:27:28:18","- 좀 먹고 가
- (예빈) 양말!"
"527","00:27:28:20","00:27:31:06","어? 아, 깨울 때 좀 일어나지
[문이 달칵 열린다]"
"528","00:27:31:08","00:27:32:14","[예빈이 소리 지른다]
자"
"529","00:27:32:17","00:27:34:23","아, 진짜, 빤스도 주지?"
"530","00:27:38:09","00:27:41:07","당뇨 땜시 한 끼만 안 먹어도
벌벌 떠는 놈이"
"531","00:27:41:09","00:27:42:18","한 숟가락만 먹어야"
"532","00:27:42:20","00:27:44:21","아따 그것을 누구보다도
더 잘, 잘 암시롱"
"533","00:27:44:23","00:27:46:07","딸 잡을라고 안 깨웠소!"
"534","00:27:46:09","00:27:47:17","[나미 오빠가 호통친다]"
"535","00:27:47:19","00:27:50:12","지금 민주 열사들은 말이여
독방에서 소죽도..."
"536","00:27:50:14","00:27:53:11","아, 시끄러워
감옥에 콩밥이지 쇠죽이냐?"
"537","00:27:53:13","00:27:57:07","[다급한 어린 나미]
아, 이런 씨부랄!
뭇국 달랑께 또 쇠죽질이여!"
"538","00:27:57:09","00:27:59:19","아, 엄마, 뭇국 끓였잖소!"
"539","00:27:59:21","00:28:02:15","- 내 윗도리 얻다 놔뒀대!
- 저, 빠, 빠, 빨랫줄"
"540","00:28:02:18","00:28:03:23","[짜증 내는 어린 나미]"
"541","00:28:04:20","00:28:06:16","[당황한 나미 부]
[다급한 어린 나미]"
"542","00:28:06:19","00:28:08:07","[나미 부의 웃음]"
"543","00:28:08:09","00:28:10:03","우리 딸 오늘 불나네, 또"
"544","00:28:11:10","00:28:13:19","아따, 맛난 내 나네"
"545","00:28:14:18","00:28:16:19","어이, 그 공구 가방
어디 갔는가?"
"546","00:28:16:21","00:28:18:18","(어린 나미)
아따, 참말로!"
"547","00:28:19:20","00:28:21:07","(학주)
등차수열의 합이"
"548","00:28:21:09","00:28:23:19","[학교 종]
이번 기말고사의
핵심이란 말이야, 핵심"
"549","00:28:24:13","00:28:26:14","[분필을 탁 던지며]
그래서 오늘 여기까지"
"550","00:28:26:24","00:28:27:22","야!"
"551","00:28:28:18","00:28:31:18","너희들 담임 선생님 진통 와서
병원 갔으니까 오늘 종례는 없고"
"552","00:28:32:02","00:28:35:08","하여튼 뭐, 토요일이라고
싸돌아다니다가 걸리기들만 해"
"553","00:28:35:10","00:28:36:19","(학생들)
네"
"554","00:28:39:18","00:28:41:21","[시끌벅적하다]"
"555","00:28:42:05","00:28:43:09","(어린 진희)
비켜!"
"556","00:28:43:11","00:28:45:17","(반장)
야, 청소하고 가, 주번!"
"557","00:28:45:19","00:28:47:21","장미야, 잘 썼어"
"558","00:28:48:11","00:28:50:10","씁, 아, 사랑해요"
"559","00:28:50:13","00:28:51:05","하춘화, 야!"
"560","00:28:51:06","00:28:53:18","(어린 진희)
니기미, 결전의 날이 다가온 거지"
"561","00:28:53:20","00:28:54:21","연장들 챙겨 왔지?"
"562","00:28:55:11","00:28:56:07","난 이거 챙기느라"
"563","00:28:56:10","00:28:59:17","(어린 진희)
넌 그거 들고 싸워, 이 미친년아
씨, 넌 또 뭐 하냐?"
"564","00:28:59:19","00:29:01:15","[웃으며]
아, 나도 깜빡해서"
"565","00:29:01:17","00:29:04:18","(어린 진희)
진짜 쪽수가 달리네, 쪽수가
[어린 복희가 흥얼거린다]"
"566","00:29:04:20","00:29:07:11","야, 칠 공주는 꼭
일곱 명이어야 되는 거야? 어?"
"567","00:29:07:13","00:29:09:13","야, 맞다
게네 이름 바꾼 거 들었냐?"
"568","00:29:09:15","00:29:10:19","진짜 욕 나오게 촌스러워"
"569","00:29:10:21","00:29:12:08","(어린 복희)
야, 옷부터 입자"
"570","00:29:12:10","00:29:14:12","(어린 금옥)
그래, 그래, 야, 이거 뭐야?"
"571","00:29:14:14","00:29:16:14","야, 이거 진짜 이쁘지?
[소란스럽다]"
"572","00:29:16:16","00:29:17:16","[연장이 툭 떨어진다]"
"573","00:29:24:04","00:29:26:04","[공사장의 소음]"
"574","00:29:28:18","00:29:30:18","[익살스러운 음악]"
"575","00:29:30:20","00:29:33:20","[긴장한 어린 나미]
얘는 왜 데려가는 거야?"
"576","00:29:34:20","00:29:37:20","[당황한 어린 나미]
예의상 쪽수 좀 맞춰 줘야지"
"577","00:29:38:08","00:29:40:01","[피식하며]
연장까지 챙겨 왔잖냐"
"578","00:29:40:13","00:29:44:12","대충 이빨 까다 끝나는데
혹시 싸움 나면 뒤에 가서 숨어"
"579","00:29:45:19","00:29:49:16","(어린 금옥)
야, 그냥 한번 뜨자니까?
연장도 많구먼?"
"580","00:29:49:18","00:29:51:07","[어린 나미의 긴장한 숨소리]"
"581","00:29:51:21","00:29:52:24","장미야"
"582","00:29:53:20","00:29:58:09","혹시, 거시기 뭐
먹을 거 없냐? 응?"
"583","00:29:58:11","00:29:59:10","여유 있네?"
"584","00:30:00:09","00:30:03:08","야, 너 내가
먹을 거 달고 다니게 생겼냐?"
"585","00:30:05:12","00:30:09:00","어, 어, 어
구두는 반납하고 가십시오"
"586","00:30:11:09","00:30:12:18","먼저 왔네, 씨발"
"587","00:30:13:10","00:30:15:09","어이, 소녀시대"
"588","00:30:15:12","00:30:17:13","[긴장 고조하는 기타 음악]"
"589","00:30:30:07","00:30:32:04","어이, 하춘화 씨"
"590","00:30:32:17","00:30:36:05","우리가 무슨 세렝게티의
한 마리 외로운 호랑이도 아니고"
"591","00:30:36:07","00:30:38:13","그렇게 꼭
영역 표시를 해야 되냐? 어?"
"592","00:30:39:02","00:30:40:24","좀 팽고 팽고 좀 나눠 쓰자는데"
"593","00:30:41:03","00:30:44:05","그러게 왜 거기서
우리 학교 애들 삥을 뜯냐고"
"594","00:30:45:04","00:30:48:11","그리고 세렝게티면 사자지"
"595","00:30:48:15","00:30:51:07","무식한 년아
여상 야간 티를 내요"
"596","00:30:51:09","00:30:54:01","[소녀시대 패거리의 헛웃음]
호랑이도 몇 마리 있을걸?"
"597","00:30:54:15","00:30:55:16","[리더의 멋쩍은 신음]"
"598","00:30:56:02","00:30:58:16","(리더)
어이, 고 뒤의 아이는 뭐냐?"
"599","00:30:58:18","00:31:00:02","[소녀시대 패거리의 비웃음]"
"600","00:31:00:04","00:31:02:19","쪽수 맞추려고 중학생 데려왔냐?"
"601","00:31:02:22","00:31:04:11","졸라 떠네
[긴장한 어린 나미]"
"602","00:31:04:13","00:31:05:20","야, 오줌 쌀라 그런다, 야"
"603","00:31:05:22","00:31:08:23","(어린 춘화)
아, 나, 진짜
얘까지는 안 데려오려 그랬는데"
"604","00:31:09:11","00:31:12:04","너희, 빙의라고 들어 봤냐?"
"605","00:31:13:00","00:31:13:22","빙의"
"606","00:31:15:02","00:31:17:10","들어 봤지, 그"
"607","00:31:18:14","00:31:20:23","남극이랑, 저 북극에 있는 거"
"608","00:31:21:00","00:31:23:02","그건 빙산이고 이 빙신아"
"609","00:31:23:04","00:31:24:22","씨, 그게 뭔데, 이씨"
"610","00:31:25:02","00:31:26:20","귀신이 들렸단 얘기지"
"611","00:31:27:23","00:31:29:21","빙의"
"612","00:31:29:23","00:31:32:00","[리더의 헛웃음]
얘가 일명 맨발의 광녀라고"
"613","00:31:32:09","00:31:34:02","남쪽 동네에서는 유명한 애거든?"
"614","00:31:34:07","00:31:35:09","지금 얘 떨지?"
"615","00:31:35:11","00:31:37:20","[어린 나미의 옅은 신음]
그거 오려고 하는 거야"
"616","00:31:37:22","00:31:40:14","[긴장되는 음악]
뭐, 뭐, 뭐가"
"617","00:31:41:06","00:31:42:04","귀신"
"618","00:31:42:06","00:31:45:23","[침을 꿀꺽 삼킨다]
아침에 작두 타고 오느라고
양말도 못 신고 오셨단다, 야"
"619","00:31:46:00","00:31:47:14","얘랑 눈 마주치지 마라"
"620","00:31:49:03","00:31:50:00","귀신 옮는다"
"621","00:31:51:01","00:31:55:06","[기가 찬 듯 웃으며]
지랄 떠네, 진짜"
"622","00:31:56:02","00:31:58:09","[어린 나미의 거친 숨소리]
[당황한 신음]"
"623","00:32:02:10","00:32:03:15","[멋쩍은 신음]"
"624","00:32:05:09","00:32:06:09","[어린 춘화의 헛기침]"
"625","00:32:08:05","00:32:09:16","[어린 진희의 가소로운 웃음]"
"626","00:32:09:19","00:32:10:18","[비웃음]"
"627","00:32:11:04","00:32:13:03","넌 언제 봐도
대가리만 떠다니는구나"
"628","00:32:13:04","00:32:14:18","쟁반 대가리
[헛웃음]"
"629","00:32:14:21","00:32:16:05","하이바 좀 벗고 시작하지?"
"630","00:32:16:07","00:32:20:00","[비웃으며]
너는 탁구공이나
좀 뱉고 씨불이지?"
"631","00:32:20:14","00:32:22:11","네 광대뼈로 등산 가도 되겄어?"
"632","00:32:22:13","00:32:25:00","[어린 장미의 새어 나오는 웃음]
[멋쩍은 어린 진희]"
"633","00:32:25:02","00:32:26:09","[소녀시대 패거리의 웃음]"
"634","00:32:26:11","00:32:27:12","[어린 장미의 헛기침]"
"635","00:32:27:23","00:32:29:17","어머, 미친년"
"636","00:32:30:08","00:32:32:05","너 주댕이가 자유분방하구나?"
"637","00:32:32:07","00:32:35:01","자유화 시대 아니냐
이 호로 잡년아"
"638","00:32:35:04","00:32:37:12","[헛웃음 치며]
이거 보기 드문 개년이네?"
"639","00:32:37:14","00:32:39:19","거울 봐 봐, 썅년아, 드문가"
"640","00:32:41:06","00:32:44:01","- 니기미 씹딱뽕
- 네 주가리 씹딱뽕, 투!"
"641","00:32:44:03","00:32:45:16","[당황한 어린 진희]"
"642","00:32:47:06","00:32:48:21","이런 개씨발"
"643","00:32:49:15","00:32:52:16","- 이 회 쳐다 개 줄 년아, 씨
- 무지개 반사"
"644","00:32:52:19","00:32:54:14","[어린 나미 떨리는 숨소리]
이..."
"645","00:32:54:17","00:32:56:02","- 야
- (어린 나미) 응?"
"646","00:32:56:04","00:32:59:03","쪽팔리게 떨지 말고
꺼지든가 가만히 있든가"
"647","00:32:59:04","00:33:00:16","(함께)
이 싹퉁 머리 없는 년"
"648","00:33:00:18","00:33:01:21","찌찌뽕이다, 이년아"
"649","00:33:01:23","00:33:04:04","- 맨날 똑같아, 이 진부한 년
- 파이팅"
"650","00:33:04:06","00:33:05:10","- 너
- 뭐, 뭐"
"651","00:33:05:12","00:33:08:09","- 어, 씹, 씹...
- (일진) 뭐, 뭐, 이년아"
"652","00:33:08:11","00:33:10:21","씹탱구리? 이 캘리포니아 씨빠빠"
"653","00:33:10:23","00:33:13:15","야! 이씨, 내가 하려 그런 거
이 야비한 년이, 진짜"
"654","00:33:13:18","00:33:15:12","[가방을 툭 내려놓으며]
이런 씨부랄!"
"655","00:33:15:14","00:33:18:08","느작 없는 년들, 덤벼
이놈의 주둥빡 좀 봐"
"656","00:33:18:10","00:33:19:20","신랑 알면 정나미 떨어진다고"
"657","00:33:19:22","00:33:21:16","돌가 상에 영글지도 않은
시퍼런 복숭아"
"658","00:33:21:18","00:33:24:18","관절들을 확 뒤틀어다
벌집을 콱 쑤셔 가지고"
"659","00:33:24:20","00:33:27:22","눈탱이고 대갈빡이고 죄다
조사 버릴 주둥빡이다 허겄구마"
"660","00:33:28:12","00:33:30:06","니미, 요샌 난 또 맞선 본다"
"661","00:33:30:08","00:33:32:06","내숭 까고 숭벗 떨어서
장가들었다고"
"662","00:33:32:08","00:33:34:23","쩜쩜 하는디, 어쩌겄어"
"663","00:33:35:00","00:33:38:06","18년 살았는디
오메, 아침 먹고 오는 건디"
"664","00:33:38:08","00:33:41:00","아따 엄니
인자는 일찍 일찍 인날라요"
"665","00:33:41:11","00:33:42:16","할머니가!"
"666","00:33:42:18","00:33:46:12","코 골아 갖고 못 잔 거란께
이런 씨부랄"
"667","00:33:46:14","00:33:48:08","[어린 나미의 괴성]"
"668","00:33:52:11","00:33:53:08","(일진)
응?"
"669","00:33:54:06","00:33:57:11","저, 저, '젊음의 행진'
안 볼 거야?"
"670","00:33:57:17","00:33:58:23","[어린 나미의 거친 숨소리]"
"671","00:34:00:00","00:34:02:05","[일진의 당황한 신음]"
"672","00:34:03:02","00:34:04:17","[뛰어가는 발걸음]"
"673","00:34:04:19","00:34:07:04","[어린 나미의 지친 숨소리]"
"674","00:34:07:13","00:34:08:14","배고파"
"675","00:34:08:22","00:34:10:22","[흥겨운 음악이 흘러나온다]"
"676","00:34:14:22","00:34:18:00","♪ 빠빠빠빠 빠라 빠라빠빠 ♪"
"677","00:34:18:02","00:34:23:00","♪ 빠라 빠라 빠라 빠라 ♪"
"678","00:34:23:02","00:34:28:07","(친구들)
♪ 그저 바라만 보고 있지 ♪"
"679","00:34:29:13","00:34:34:08","♪ 그저 눈치만 보고 있지 ♪"
"680","00:34:34:10","00:34:35:16","[친구들의 신난 신음]"
"681","00:34:35:18","00:34:40:19","♪ 늘 속삭이면서도 ♪"
"682","00:34:41:04","00:34:44:05","♪ 사랑한다는 ♪
[친구들이 환호한다]"
"683","00:34:44:07","00:34:46:00","♪ 그 말을 못 해 ♪"
"684","00:34:46:02","00:34:48:00","[시끌벅적하다]"
"685","00:34:48:02","00:34:51:04","♪ 그저 바라만 보고 ♪
[테이프가 늘어진다]"
"686","00:34:51:06","00:34:53:06","♪ 있지 ♪"
"687","00:34:54:05","00:34:55:11","[못마땅한 어린 장미]"
"688","00:34:56:14","00:34:58:10","♪ 어떻게 하나 ♪"
"689","00:34:58:12","00:34:59:11","[웃음]"
"690","00:34:59:13","00:35:02:08","♪ 우리 만남은 빙글빙글 돌고 ♪"
"691","00:35:02:10","00:35:04:16","[시끌벅적하다]"
"692","00:35:05:03","00:35:07:09","야, 나도 너희 할머니한테
레슨 한번 받자"
"693","00:35:07:17","00:35:09:03","완전 귀에 착착 달라붙더만"
"694","00:35:09:05","00:35:12:11","[힘겨워하며]
몸이 작년이랑 틀려"
"695","00:35:12:13","00:35:14:01","[웃으며]
아, 웃겨"
"696","00:35:14:03","00:35:16:03","[힘겨워하는 어린 장미]"
"697","00:35:16:05","00:35:17:10","[힘겨워하는 어린 복희]"
"698","00:35:17:13","00:35:21:19","(어린 춘화)
야, 그러지 말고 우리도
이번 기회에 쪽수 좀 맞추자"
"699","00:35:21:21","00:35:23:18","- 칠 공주로
- (어린 장미) 뭐가?"
"700","00:35:23:20","00:35:25:16","나미, 우리 멤버 하자고"
"701","00:35:25:22","00:35:27:14","그동안 육 공주
좀 이상하지 않았냐?"
"702","00:35:27:16","00:35:29:00","존나 이상했지"
"703","00:35:29:11","00:35:30:23","[어린 춘화가 목을 가다듬는다]"
"704","00:35:31:00","00:35:34:10","임나미를 우리 멤버로 영입하는 데
동의합니까잉?"
"705","00:35:34:12","00:35:35:23","동의해 불지"
"706","00:35:36:00","00:35:37:05","재청해 불지"
"707","00:35:37:07","00:35:38:10","난 콜이여"
"708","00:35:38:12","00:35:40:03","펌값은 접니다"
"709","00:35:40:04","00:35:41:08","[어린 금옥의 웃음]"
"710","00:35:44:18","00:35:45:15","그러든가"
"711","00:35:45:17","00:35:47:13","[친구들의 환호]"
